2016/10/20 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1348,14:00～15:00,10/19,8:55,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1137,14:00～15:00,10/19,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/19,0:00,775,803,57
2016/10/19,1:00,768,759,57
2016/10/19,2:00,781,760,58
2016/10/19,3:00,828,793,61
2016/10/19,4:00,862,826,64
2016/10/19,5:00,872,832,65
2016/10/19,6:00,885,849,66
2016/10/19,7:00,895,893,66
2016/10/19,8:00,938,989,70
2016/10/19,9:00,1004,1063,74
2016/10/19,10:00,1035,1104,77
2016/10/19,11:00,1053,1120,78
2016/10/19,12:00,1007,1065,75
2016/10/19,13:00,1056,1109,78
2016/10/19,14:00,1057,1117,78
2016/10/19,15:00,1054,1114,78
2016/10/19,16:00,1061,1107,79
2016/10/19,17:00,1075,1085,80
2016/10/19,18:00,1083,1106,89
2016/10/19,19:00,1034,1071,85
2016/10/19,20:00,977,1018,80
2016/10/19,21:00,919,965,76
2016/10/19,22:00,886,926,73
2016/10/19,23:00,824,877,68

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1414,14:00～15:00,10/19,17:55,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1118,14:00～15:00,10/19,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/10/19,0:00,795
2016/10/19,0:05,801
2016/10/19,0:10,789
2016/10/19,0:15,779
2016/10/19,0:20,776
2016/10/19,0:25,775
2016/10/19,0:30,772
2016/10/19,0:35,764
2016/10/19,0:40,768
2016/10/19,0:45,765
2016/10/19,0:50,758
2016/10/19,0:55,761
2016/10/19,1:00,769
2016/10/19,1:05,765
2016/10/19,1:10,770
2016/10/19,1:15,772
2016/10/19,1:20,757
2016/10/19,1:25,760
2016/10/19,1:30,764
2016/10/19,1:35,766
2016/10/19,1:40,778
2016/10/19,1:45,770
2016/10/19,1:50,782
2016/10/19,1:55,769
2016/10/19,2:00,761
2016/10/19,2:05,772
2016/10/19,2:10,770
2016/10/19,2:15,773
2016/10/19,2:20,770
2016/10/19,2:25,779
2016/10/19,2:30,784
2016/10/19,2:35,793
2016/10/19,2:40,786
2016/10/19,2:45,792
2016/10/19,2:50,791
2016/10/19,2:55,806
2016/10/19,3:00,813
2016/10/19,3:05,812
2016/10/19,3:10,815
2016/10/19,3:15,812
2016/10/19,3:20,825
2016/10/19,3:25,825
2016/10/19,3:30,840
2016/10/19,3:35,829
2016/10/19,3:40,827
2016/10/19,3:45,840
2016/10/19,3:50,843
2016/10/19,3:55,851
2016/10/19,4:00,849
2016/10/19,4:05,856
2016/10/19,4:10,849
2016/10/19,4:15,857
2016/10/19,4:20,866
2016/10/19,4:25,857
2016/10/19,4:30,857
2016/10/19,4:35,862
2016/10/19,4:40,879
2016/10/19,4:45,870
2016/10/19,4:50,874
2016/10/19,4:55,871
2016/10/19,5:00,883
2016/10/19,5:05,875
2016/10/19,5:10,879
2016/10/19,5:15,878
2016/10/19,5:20,879
2016/10/19,5:25,870
2016/10/19,5:30,877
2016/10/19,5:35,878
2016/10/19,5:40,863
2016/10/19,5:45,864
2016/10/19,5:50,857
2016/10/19,5:55,852
2016/10/19,6:00,855
2016/10/19,6:05,858
2016/10/19,6:10,873
2016/10/19,6:15,877
2016/10/19,6:20,882
2016/10/19,6:25,883
2016/10/19,6:30,892
2016/10/19,6:35,889
2016/10/19,6:40,901
2016/10/19,6:45,896
2016/10/19,6:50,904
2016/10/19,6:55,901
2016/10/19,7:00,905
2016/10/19,7:05,895
2016/10/19,7:10,893
2016/10/19,7:15,888
2016/10/19,7:20,886
2016/10/19,7:25,885
2016/10/19,7:30,898
2016/10/19,7:35,896
2016/10/19,7:40,887
2016/10/19,7:45,887
2016/10/19,7:50,890
2016/10/19,7:55,897
2016/10/19,8:00,894
2016/10/19,8:05,922
2016/10/19,8:10,918
2016/10/19,8:15,913
2016/10/19,8:20,922
2016/10/19,8:25,922
2016/10/19,8:30,942
2016/10/19,8:35,958
2016/10/19,8:40,951
2016/10/19,8:45,960
2016/10/19,8:50,964
2016/10/19,8:55,966
2016/10/19,9:00,976
2016/10/19,9:05,991
2016/10/19,9:10,988
2016/10/19,9:15,985
2016/10/19,9:20,992
2016/10/19,9:25,993
2016/10/19,9:30,1005
2016/10/19,9:35,1018
2016/10/19,9:40,1013
2016/10/19,9:45,1018
2016/10/19,9:50,1027
2016/10/19,9:55,1028
2016/10/19,10:00,1028
2016/10/19,10:05,1022
2016/10/19,10:10,1019
2016/10/19,10:15,1012
2016/10/19,10:20,1022
2016/10/19,10:25,1024
2016/10/19,10:30,1035
2016/10/19,10:35,1038
2016/10/19,10:40,1046
2016/10/19,10:45,1058
2016/10/19,10:50,1042
2016/10/19,10:55,1063
2016/10/19,11:00,1065
2016/10/19,11:05,1048
2016/10/19,11:10,1072
2016/10/19,11:15,1054
2016/10/19,11:20,1043
2016/10/19,11:25,1050
2016/10/19,11:30,1049
2016/10/19,11:35,1061
2016/10/19,11:40,1053
2016/10/19,11:45,1051
2016/10/19,11:50,1060
2016/10/19,11:55,1057
2016/10/19,12:00,1038
2016/10/19,12:05,1038
2016/10/19,12:10,1019
2016/10/19,12:15,1011
2016/10/19,12:20,1009
2016/10/19,12:25,1004
2016/10/19,12:30,992
2016/10/19,12:35,990
2016/10/19,12:40,984
2016/10/19,12:45,990
2016/10/19,12:50,997
2016/10/19,12:55,996
2016/10/19,13:00,1026
2016/10/19,13:05,1036
2016/10/19,13:10,1050
2016/10/19,13:15,1061
2016/10/19,13:20,1064
2016/10/19,13:25,1063
2016/10/19,13:30,1064
2016/10/19,13:35,1064
2016/10/19,13:40,1060
2016/10/19,13:45,1058
2016/10/19,13:50,1067
2016/10/19,13:55,1060
2016/10/19,14:00,1056
2016/10/19,14:05,1055
2016/10/19,14:10,1056
2016/10/19,14:15,1050
2016/10/19,14:20,1054
2016/10/19,14:25,1056
2016/10/19,14:30,1055
2016/10/19,14:35,1062
2016/10/19,14:40,1067
2016/10/19,14:45,1054
2016/10/19,14:50,1066
2016/10/19,14:55,1061
2016/10/19,15:00,1050
2016/10/19,15:05,1049
2016/10/19,15:10,1042
2016/10/19,15:15,1047
2016/10/19,15:20,1053
2016/10/19,15:25,1049
2016/10/19,15:30,1062
2016/10/19,15:35,1056
2016/10/19,15:40,1057
2016/10/19,15:45,1055
2016/10/19,15:50,1070
2016/10/19,15:55,1066
2016/10/19,16:00,1055
2016/10/19,16:05,1057
2016/10/19,16:10,1059
2016/10/19,16:15,1056
2016/10/19,16:20,1060
2016/10/19,16:25,1061
2016/10/19,16:30,1060
2016/10/19,16:35,1067
2016/10/19,16:40,1062
2016/10/19,16:45,1067
2016/10/19,16:50,1072
2016/10/19,16:55,1072
2016/10/19,17:00,1063
2016/10/19,17:05,1056
2016/10/19,17:10,1058
2016/10/19,17:15,1068
2016/10/19,17:20,1067
2016/10/19,17:25,1075
2016/10/19,17:30,1071
2016/10/19,17:35,1083
2016/10/19,17:40,1083
2016/10/19,17:45,1089
2016/10/19,17:50,1094
2016/10/19,17:55,1101
2016/10/19,18:00,1091
2016/10/19,18:05,1087
2016/10/19,18:10,1094
2016/10/19,18:15,1087
2016/10/19,18:20,1084
2016/10/19,18:25,1093
2016/10/19,18:30,1084
2016/10/19,18:35,1084
2016/10/19,18:40,1082
2016/10/19,18:45,1070
2016/10/19,18:50,1076
2016/10/19,18:55,1071
2016/10/19,19:00,1067
2016/10/19,19:05,1064
2016/10/19,19:10,1048
2016/10/19,19:15,1040
2016/10/19,19:20,1045
2016/10/19,19:25,1041
2016/10/19,19:30,1025
2016/10/19,19:35,1025
2016/10/19,19:40,1023
2016/10/19,19:45,1020
2016/10/19,19:50,1014
2016/10/19,19:55,1013
2016/10/19,20:00,1005
2016/10/19,20:05,1003
2016/10/19,20:10,1000
2016/10/19,20:15,991
2016/10/19,20:20,980
2016/10/19,20:25,976
2016/10/19,20:30,978
2016/10/19,20:35,971
2016/10/19,20:40,966
2016/10/19,20:45,954
2016/10/19,20:50,954
2016/10/19,20:55,954
2016/10/19,21:00,938
2016/10/19,21:05,951
2016/10/19,21:10,939
2016/10/19,21:15,931
2016/10/19,21:20,925
2016/10/19,21:25,917
2016/10/19,21:30,909
2016/10/19,21:35,915
2016/10/19,21:40,908
2016/10/19,21:45,905
2016/10/19,21:50,903
2016/10/19,21:55,900
2016/10/19,22:00,892
2016/10/19,22:05,897
2016/10/19,22:10,906
2016/10/19,22:15,902
2016/10/19,22:20,904
2016/10/19,22:25,899
2016/10/19,22:30,891
2016/10/19,22:35,879
2016/10/19,22:40,878
2016/10/19,22:45,870
2016/10/19,22:50,865
2016/10/19,22:55,850
2016/10/19,23:00,835
2016/10/19,23:05,846
2016/10/19,23:10,834
2016/10/19,23:15,841
2016/10/19,23:20,831
2016/10/19,23:25,832
2016/10/19,23:30,823
2016/10/19,23:35,826
2016/10/19,23:40,799
2016/10/19,23:45,814
2016/10/19,23:50,810
2016/10/19,23:55,798
