2019/8/20 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1514,14:00～15:00,8月18日,18:02,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1328,14:00～15:00,8月19日,5:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/19,0:00,759,733,50
2019/8/19,1:00,733,714,48
2019/8/19,2:00,739,729,49
2019/8/19,3:00,754,765,50
2019/8/19,4:00,765,785,51
2019/8/19,5:00,775,787,51
2019/8/19,6:00,812,822,54
2019/8/19,7:00,893,912,59
2019/8/19,8:00,1040,1063,69
2019/8/19,9:00,1175,1198,78
2019/8/19,10:00,1225,1266,81
2019/8/19,11:00,1271,1308,84
2019/8/19,12:00,1248,1255,82
2019/8/19,13:00,1292,1311,85
2019/8/19,14:00,1274,1328,84
2019/8/19,15:00,1245,1298,82
2019/8/19,16:00,1230,1293,81
2019/8/19,17:00,1150,1238,76
2019/8/19,18:00,1110,1230,73
2019/8/19,19:00,1057,1174,70
2019/8/19,20:00,995,1085,66
2019/8/19,21:00,933,1011,62
2019/8/19,22:00,904,972,60
2019/8/19,23:00,870,913,57

最大使用率(%),時間帯
85,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1367,11:00～12:00,8月19日,21:57,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1149,11:00～12:00,8月19日,21:57

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/8/19,0:00,782
2019/8/19,0:05,786
2019/8/19,0:10,784
2019/8/19,0:15,772
2019/8/19,0:20,770
2019/8/19,0:25,763
2019/8/19,0:30,751
2019/8/19,0:35,745
2019/8/19,0:40,744
2019/8/19,0:45,744
2019/8/19,0:50,745
2019/8/19,0:55,741
2019/8/19,1:00,738
2019/8/19,1:05,742
2019/8/19,1:10,748
2019/8/19,1:15,744
2019/8/19,1:20,739
2019/8/19,1:25,733
2019/8/19,1:30,724
2019/8/19,1:35,727
2019/8/19,1:40,730
2019/8/19,1:45,726
2019/8/19,1:50,722
2019/8/19,1:55,726
2019/8/19,2:00,736
2019/8/19,2:05,730
2019/8/19,2:10,734
2019/8/19,2:15,737
2019/8/19,2:20,737
2019/8/19,2:25,732
2019/8/19,2:30,736
2019/8/19,2:35,735
2019/8/19,2:40,736
2019/8/19,2:45,742
2019/8/19,2:50,749
2019/8/19,2:55,750
2019/8/19,3:00,751
2019/8/19,3:05,750
2019/8/19,3:10,750
2019/8/19,3:15,756
2019/8/19,3:20,759
2019/8/19,3:25,752
2019/8/19,3:30,756
2019/8/19,3:35,752
2019/8/19,3:40,756
2019/8/19,3:45,757
2019/8/19,3:50,752
2019/8/19,3:55,757
2019/8/19,4:00,764
2019/8/19,4:05,759
2019/8/19,4:10,758
2019/8/19,4:15,755
2019/8/19,4:20,760
2019/8/19,4:25,765
2019/8/19,4:30,767
2019/8/19,4:35,766
2019/8/19,4:40,772
2019/8/19,4:45,772
2019/8/19,4:50,768
2019/8/19,4:55,767
2019/8/19,5:00,776
2019/8/19,5:05,780
2019/8/19,5:10,781
2019/8/19,5:15,774
2019/8/19,5:20,777
2019/8/19,5:25,777
2019/8/19,5:30,774
2019/8/19,5:35,775
2019/8/19,5:40,774
2019/8/19,5:45,771
2019/8/19,5:50,773
2019/8/19,5:55,767
2019/8/19,6:00,766
2019/8/19,6:05,786
2019/8/19,6:10,794
2019/8/19,6:15,799
2019/8/19,6:20,800
2019/8/19,6:25,806
2019/8/19,6:30,810
2019/8/19,6:35,818
2019/8/19,6:40,821
2019/8/19,6:45,828
2019/8/19,6:50,834
2019/8/19,6:55,840
2019/8/19,7:00,846
2019/8/19,7:05,838
2019/8/19,7:10,850
2019/8/19,7:15,862
2019/8/19,7:20,868
2019/8/19,7:25,880
2019/8/19,7:30,887
2019/8/19,7:35,908
2019/8/19,7:40,916
2019/8/19,7:45,933
2019/8/19,7:50,935
2019/8/19,7:55,944
2019/8/19,8:00,943
2019/8/19,8:05,958
2019/8/19,8:10,978
2019/8/19,8:15,994
2019/8/19,8:20,1015
2019/8/19,8:25,1034
2019/8/19,8:30,1047
2019/8/19,8:35,1061
2019/8/19,8:40,1076
2019/8/19,8:45,1086
2019/8/19,8:50,1096
2019/8/19,8:55,1106
2019/8/19,9:00,1120
2019/8/19,9:05,1123
2019/8/19,9:10,1142
2019/8/19,9:15,1156
2019/8/19,9:20,1165
2019/8/19,9:25,1168
2019/8/19,9:30,1178
2019/8/19,9:35,1188
2019/8/19,9:40,1197
2019/8/19,9:45,1201
2019/8/19,9:50,1205
2019/8/19,9:55,1213
2019/8/19,10:00,1212
2019/8/19,10:05,1206
2019/8/19,10:10,1202
2019/8/19,10:15,1209
2019/8/19,10:20,1217
2019/8/19,10:25,1225
2019/8/19,10:30,1223
2019/8/19,10:35,1230
2019/8/19,10:40,1238
2019/8/19,10:45,1239
2019/8/19,10:50,1241
2019/8/19,10:55,1241
2019/8/19,11:00,1246
2019/8/19,11:05,1248
2019/8/19,11:10,1255
2019/8/19,11:15,1263
2019/8/19,11:20,1264
2019/8/19,11:25,1272
2019/8/19,11:30,1272
2019/8/19,11:35,1278
2019/8/19,11:40,1287
2019/8/19,11:45,1285
2019/8/19,11:50,1284
2019/8/19,11:55,1288
2019/8/19,12:00,1272
2019/8/19,12:05,1256
2019/8/19,12:10,1250
2019/8/19,12:15,1243
2019/8/19,12:20,1243
2019/8/19,12:25,1238
2019/8/19,12:30,1238
2019/8/19,12:35,1241
2019/8/19,12:40,1243
2019/8/19,12:45,1247
2019/8/19,12:50,1253
2019/8/19,12:55,1260
2019/8/19,13:00,1268
2019/8/19,13:05,1271
2019/8/19,13:10,1286
2019/8/19,13:15,1299
2019/8/19,13:20,1304
2019/8/19,13:25,1302
2019/8/19,13:30,1294
2019/8/19,13:35,1296
2019/8/19,13:40,1296
2019/8/19,13:45,1295
2019/8/19,13:50,1292
2019/8/19,13:55,1297
2019/8/19,14:00,1289
2019/8/19,14:05,1284
2019/8/19,14:10,1281
2019/8/19,14:15,1277
2019/8/19,14:20,1278
2019/8/19,14:25,1273
2019/8/19,14:30,1278
2019/8/19,14:35,1272
2019/8/19,14:40,1270
2019/8/19,14:45,1272
2019/8/19,14:50,1266
2019/8/19,14:55,1266
2019/8/19,15:00,1250
2019/8/19,15:05,1245
2019/8/19,15:10,1248
2019/8/19,15:15,1246
2019/8/19,15:20,1251
2019/8/19,15:25,1248
2019/8/19,15:30,1244
2019/8/19,15:35,1247
2019/8/19,15:40,1243
2019/8/19,15:45,1245
2019/8/19,15:50,1238
2019/8/19,15:55,1246
2019/8/19,16:00,1239
2019/8/19,16:05,1239
2019/8/19,16:10,1237
2019/8/19,16:15,1241
2019/8/19,16:20,1239
2019/8/19,16:25,1235
2019/8/19,16:30,1236
2019/8/19,16:35,1229
2019/8/19,16:40,1231
2019/8/19,16:45,1229
2019/8/19,16:50,1217
2019/8/19,16:55,1211
2019/8/19,17:00,1202
2019/8/19,17:05,1191
2019/8/19,17:10,1183
2019/8/19,17:15,1163
2019/8/19,17:20,1162
2019/8/19,17:25,1152
2019/8/19,17:30,1142
2019/8/19,17:35,1136
2019/8/19,17:40,1135
2019/8/19,17:45,1129
2019/8/19,17:50,1120
2019/8/19,17:55,1122
2019/8/19,18:00,1118
2019/8/19,18:05,1111
