2020/3/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4267,18:00～19:00,3/28,8:40,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3365,18:00～19:00,3/28,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4267,18:00～19:00,3/28,8:40,27,78

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3365,18:00～19:00,3/28,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/28,0:00,2511,2498,66,3753
2020/3/28,1:00,2403,2409,63,3766
2020/3/28,2:00,2382,2399,62,3781
2020/3/28,3:00,2382,2401,63,3780
2020/3/28,4:00,2365,2373,62,3760
2020/3/28,5:00,2339,2335,62,3757
2020/3/28,6:00,2352,2374,61,3811
2020/3/28,7:00,2496,2580,62,3996
2020/3/28,8:00,2715,2867,64,4180
2020/3/28,9:00,2797,3044,64,4338
2020/3/28,10:00,2814,3074,64,4336
2020/3/28,11:00,2866,3062,65,4349
2020/3/28,12:00,2838,2974,66,4244
2020/3/28,13:00,2803,3014,67,4171
2020/3/28,14:00,2766,3028,66,4130
2020/3/28,15:00,2805,3059,66,4203
2020/3/28,16:00,2923,3206,68,4255
2020/3/28,17:00,3075,3271,71,4271
2020/3/28,18:00,3152,3365,73,4267
2020/3/28,19:00,3105,3283,72,4287
2020/3/28,20:00,3021,3196,70,4268
2020/3/28,21:00,2917,3055,68,4246
2020/3/28,22:00,2790,2905,66,4218
2020/3/28,23:00,2666,2753,62,4234

最大使用率(%),時間帯
73,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4573,18:00～19:00,3/28,17:40,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3924,18:00～19:00,3/28,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4573,18:00～19:00,3/28,17:40,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3783,18:00～19:00,3/28,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/3/28,0:00,2602,0
2020/3/28,0:05,2577,0
2020/3/28,0:10,2569,0
2020/3/28,0:15,2537,0
2020/3/28,0:20,2538,0
2020/3/28,0:25,2507,0
2020/3/28,0:30,2514,0
2020/3/28,0:35,2494,0
2020/3/28,0:40,2463,0
2020/3/28,0:45,2461,0
2020/3/28,0:50,2446,0
2020/3/28,0:55,2421,0
2020/3/28,1:00,2412,0
2020/3/28,1:05,2438,0
2020/3/28,1:10,2426,0
2020/3/28,1:15,2412,0
2020/3/28,1:20,2399,0
2020/3/28,1:25,2401,0
2020/3/28,1:30,2390,0
2020/3/28,1:35,2390,0
2020/3/28,1:40,2397,0
2020/3/28,1:45,2403,0
2020/3/28,1:50,2380,0
2020/3/28,1:55,2385,0
2020/3/28,2:00,2371,0
2020/3/28,2:05,2385,0
2020/3/28,2:10,2387,0
2020/3/28,2:15,2382,0
2020/3/28,2:20,2367,0
2020/3/28,2:25,2372,0
2020/3/28,2:30,2370,0
2020/3/28,2:35,2390,0
2020/3/28,2:40,2388,0
2020/3/28,2:45,2382,0
2020/3/28,2:50,2403,0
2020/3/28,2:55,2391,0
2020/3/28,3:00,2399,0
2020/3/28,3:05,2384,0
2020/3/28,3:10,2387,0
2020/3/28,3:15,2386,0
2020/3/28,3:20,2393,0
2020/3/28,3:25,2374,0
2020/3/28,3:30,2375,0
2020/3/28,3:35,2362,0
2020/3/28,3:40,2372,0
2020/3/28,3:45,2373,0
2020/3/28,3:50,2387,0
2020/3/28,3:55,2386,0
2020/3/28,4:00,2372,0
2020/3/28,4:05,2372,0
2020/3/28,4:10,2369,0
2020/3/28,4:15,2368,0
2020/3/28,4:20,2367,0
2020/3/28,4:25,2366,0
2020/3/28,4:30,2368,0
2020/3/28,4:35,2363,0
2020/3/28,4:40,2348,0
2020/3/28,4:45,2357,0
2020/3/28,4:50,2371,0
2020/3/28,4:55,2367,0
2020/3/28,5:00,2351,0
2020/3/28,5:05,2358,0
2020/3/28,5:10,2363,0
2020/3/28,5:15,2359,0
2020/3/28,5:20,2357,0
2020/3/28,5:25,2356,0
2020/3/28,5:30,2354,0
2020/3/28,5:35,2331,0
2020/3/28,5:40,2335,0
2020/3/28,5:45,2319,0
2020/3/28,5:50,2292,0
2020/3/28,5:55,2287,0
2020/3/28,6:00,2316,1
2020/3/28,6:05,2321,2
2020/3/28,6:10,2321,6
2020/3/28,6:15,2330,12
2020/3/28,6:20,2346,19
2020/3/28,6:25,2323,27
2020/3/28,6:30,2340,35
2020/3/28,6:35,2377,44
2020/3/28,6:40,2374,55
2020/3/28,6:45,2373,66
2020/3/28,6:50,2396,77
2020/3/28,6:55,2409,90
2020/3/28,7:00,2402,100
2020/3/28,7:05,2439,106
2020/3/28,7:10,2434,118
2020/3/28,7:15,2452,131
2020/3/28,7:20,2469,149
2020/3/28,7:25,2504,162
2020/3/28,7:30,2506,175
2020/3/28,7:35,2514,188
2020/3/28,7:40,2539,200
2020/3/28,7:45,2561,212
2020/3/28,7:50,2558,226
2020/3/28,7:55,2572,237
2020/3/28,8:00,2609,249
2020/3/28,8:05,2638,260
2020/3/28,8:10,2641,269
2020/3/28,8:15,2660,286
2020/3/28,8:20,2683,301
2020/3/28,8:25,2686,309
2020/3/28,8:30,2728,324
2020/3/28,8:35,2753,337
2020/3/28,8:40,2785,351
2020/3/28,8:45,2797,356
2020/3/28,8:50,2807,353
2020/3/28,8:55,2796,354
2020/3/28,9:00,2823,357
2020/3/28,9:05,2847,366
2020/3/28,9:10,2835,369
2020/3/28,9:15,2843,365
2020/3/28,9:20,2811,356
2020/3/28,9:25,2790,357
2020/3/28,9:30,2763,356
2020/3/28,9:35,2759,360
2020/3/28,9:40,2760,380
2020/3/28,9:45,2765,402
2020/3/28,9:50,2784,429
2020/3/28,9:55,2785,452
2020/3/28,10:00,2778,469
2020/3/28,10:05,2769,483
2020/3/28,10:10,2788,508
2020/3/28,10:15,2793,532
2020/3/28,10:20,2807,553
2020/3/28,10:25,2817,564
2020/3/28,10:30,2857,564
2020/3/28,10:35,2847,565
2020/3/28,10:40,2846,562
2020/3/28,10:45,2832,555
2020/3/28,10:50,2819,545
2020/3/28,10:55,2811,539
2020/3/28,11:00,2823,538
2020/3/28,11:05,2834,533
2020/3/28,11:10,2832,530
2020/3/28,11:15,2846,532
2020/3/28,11:20,2838,534
2020/3/28,11:25,2865,532
2020/3/28,11:30,2857,528
2020/3/28,11:35,2887,520
2020/3/28,11:40,2901,505
2020/3/28,11:45,2892,484
2020/3/28,11:50,2911,471
2020/3/28,11:55,2908,462
2020/3/28,12:00,2914,447
2020/3/28,12:05,2916,421
2020/3/28,12:10,2876,398
2020/3/28,12:15,2867,374
2020/3/28,12:20,2840,354
2020/3/28,12:25,2836,340
2020/3/28,12:30,2823,324
2020/3/28,12:35,2819,316
2020/3/28,12:40,2800,304
2020/3/28,12:45,2798,291
2020/3/28,12:50,2781,282
2020/3/28,12:55,2782,270
2020/3/28,13:00,2788,260
2020/3/28,13:05,2825,254
2020/3/28,13:10,2832,247
2020/3/28,13:15,2835,231
2020/3/28,13:20,2823,218
2020/3/28,13:25,2809,211
2020/3/28,13:30,2803,198
2020/3/28,13:35,2803,188
2020/3/28,13:40,2774,176
2020/3/28,13:45,2782,172
2020/3/28,13:50,2790,168
2020/3/28,13:55,2773,163
2020/3/28,14:00,2758,156
2020/3/28,14:05,2770,149
2020/3/28,14:10,2764,146
2020/3/28,14:15,2758,143
2020/3/28,14:20,2759,143
2020/3/28,14:25,2761,142
2020/3/28,14:30,2754,143
2020/3/28,14:35,2760,142
2020/3/28,14:40,2770,136
2020/3/28,14:45,2773,132
2020/3/28,14:50,2788,131
2020/3/28,14:55,2780,131
2020/3/28,15:00,2793,128
2020/3/28,15:05,2771,118
2020/3/28,15:10,2774,109
2020/3/28,15:15,2772,94
2020/3/28,15:20,2781,90
2020/3/28,15:25,2796,85
2020/3/28,15:30,2801,81
2020/3/28,15:35,2833,76
2020/3/28,15:40,2821,72
2020/3/28,15:45,2847,69
2020/3/28,15:50,2832,58
2020/3/28,15:55,2842,48
2020/3/28,16:00,2863,43
2020/3/28,16:05,2863,35
2020/3/28,16:10,2868,29
2020/3/28,16:15,2887,26
2020/3/28,16:20,2880,23
2020/3/28,16:25,2915,21
2020/3/28,16:30,2920,18
2020/3/28,16:35,2954,16
2020/3/28,16:40,2956,14
2020/3/28,16:45,2971,11
2020/3/28,16:50,2987,9
2020/3/28,16:55,3011,9
2020/3/28,17:00,3006,7
