2020/12/3 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1325,16:00～17:00,12月2日,1:47,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1140,16:00～17:00,12月2日,6:32

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1325,16:00～17:00,12月2日,6:32,16,86

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1140,16:00～17:00,12月2日,6:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/2,0:00,875,876,72,1213
2020/12/2,1:00,896,897,73,1226
2020/12/2,2:00,927,929,76,1212
2020/12/2,3:00,950,945,80,1193
2020/12/2,4:00,973,969,80,1218
2020/12/2,5:00,1002,1001,80,1257
2020/12/2,6:00,1042,1033,81,1279
2020/12/2,7:00,1033,1044,80,1290
2020/12/2,8:00,1100,1091,84,1314
2020/12/2,9:00,1122,1120,83,1358
2020/12/2,10:00,1093,1111,78,1395
2020/12/2,11:00,1058,1096,75,1416
2020/12/2,12:00,993,1030,70,1409
2020/12/2,13:00,1029,1062,75,1363
2020/12/2,14:00,1034,1075,79,1312
2020/12/2,15:00,1051,1083,81,1292
2020/12/2,16:00,1128,1140,85,1325
2020/12/2,17:00,1135,1132,85,1330
2020/12/2,18:00,1112,1095,85,1305
2020/12/2,19:00,1072,1065,86,1253
2020/12/2,20:00,1027,1015,85,1207
2020/12/2,21:00,969,954,81,1191
2020/12/2,22:00,940,917,78,1211
2020/12/2,23:00,915,895,76,1211

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1352,16:00～17:00,12月2日,18:02,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1206,16:00～17:00,12月2日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1284,15:00～16:00,12月2日,18:02,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1103,15:00～16:00,12月2日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/2,0:00,880,0,87
2020/12/2,0:05,880,0,89
2020/12/2,0:10,882,0,89
2020/12/2,0:15,883,0,88
2020/12/2,0:20,878,0,86
2020/12/2,0:25,875,0,87
2020/12/2,0:30,874,0,88
2020/12/2,0:35,877,0,88
2020/12/2,0:40,870,0,89
2020/12/2,0:45,869,0,89
2020/12/2,0:50,866,0,88
2020/12/2,0:55,865,0,91
2020/12/2,1:00,872,0,89
2020/12/2,1:05,888,0,87
2020/12/2,1:10,891,0,85
2020/12/2,1:15,887,0,85
2020/12/2,1:20,890,0,84
2020/12/2,1:25,891,0,83
2020/12/2,1:30,898,0,81
2020/12/2,1:35,899,0,81
2020/12/2,1:40,900,0,81
2020/12/2,1:45,901,0,80
2020/12/2,1:50,908,0,79
2020/12/2,1:55,909,0,79
2020/12/2,2:00,915,0,78
2020/12/2,2:05,914,0,77
2020/12/2,2:10,912,0,75
2020/12/2,2:15,922,0,75
2020/12/2,2:20,925,0,75
2020/12/2,2:25,928,0,75
2020/12/2,2:30,926,0,76
2020/12/2,2:35,929,0,78
2020/12/2,2:40,936,0,78
2020/12/2,2:45,932,0,76
2020/12/2,2:50,939,0,77
2020/12/2,2:55,939,0,76
2020/12/2,3:00,943,0,77
2020/12/2,3:05,942,0,79
2020/12/2,3:10,944,0,80
2020/12/2,3:15,951,0,80
2020/12/2,3:20,950,0,82
2020/12/2,3:25,947,0,82
2020/12/2,3:30,948,0,81
2020/12/2,3:35,952,0,81
2020/12/2,3:40,952,0,81
2020/12/2,3:45,954,0,83
2020/12/2,3:50,952,0,82
2020/12/2,3:55,954,0,84
2020/12/2,4:00,957,0,83
2020/12/2,4:05,966,0,83
2020/12/2,4:10,969,0,80
2020/12/2,4:15,965,0,82
2020/12/2,4:20,974,0,80
2020/12/2,4:25,976,0,79
2020/12/2,4:30,975,0,79
2020/12/2,4:35,969,0,78
2020/12/2,4:40,973,0,78
2020/12/2,4:45,980,0,77
2020/12/2,4:50,981,0,76
2020/12/2,4:55,982,0,74
2020/12/2,5:00,984,0,73
2020/12/2,5:05,981,0,71
2020/12/2,5:10,992,0,71
2020/12/2,5:15,999,0,69
2020/12/2,5:20,1002,0,72
2020/12/2,5:25,1003,0,71
2020/12/2,5:30,998,0,70
2020/12/2,5:35,1006,0,73
2020/12/2,5:40,1009,0,71
2020/12/2,5:45,1011,0,70
2020/12/2,5:50,1011,0,71
2020/12/2,5:55,1012,0,70
2020/12/2,6:00,1008,0,70
2020/12/2,6:05,1018,0,68
2020/12/2,6:10,1034,0,69
2020/12/2,6:15,1037,0,70
2020/12/2,6:20,1039,0,70
2020/12/2,6:25,1042,0,71
2020/12/2,6:30,1044,0,71
2020/12/2,6:35,1058,0,71
2020/12/2,6:40,1067,0,71
2020/12/2,6:45,1057,0,70
2020/12/2,6:50,1049,1,72
2020/12/2,6:55,1037,2,73
2020/12/2,7:00,1035,3,73
2020/12/2,7:05,1029,5,71
2020/12/2,7:10,1028,8,69
2020/12/2,7:15,1025,11,70
2020/12/2,7:20,1021,15,68
2020/12/2,7:25,1024,20,66
2020/12/2,7:30,1020,25,66
2020/12/2,7:35,1031,30,65
2020/12/2,7:40,1029,36,64
2020/12/2,7:45,1048,43,63
