2020/7/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
428,16:00～17:00,7月9日,15:42,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,16:00～17:00,7月9日,15:42

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
411,15:00～16:00,7月9日,15:42,18,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
348,15:00～16:00,7月9日,15:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/9,0:00,257,257,71,360
2020/7/9,1:00,255,256,68,377
2020/7/9,2:00,268,271,70,384
2020/7/9,3:00,280,286,73,386
2020/7/9,4:00,279,281,72,388
2020/7/9,5:00,272,268,69,391
2020/7/9,6:00,272,272,68,398
2020/7/9,7:00,284,287,72,395
2020/7/9,8:00,310,316,76,410
2020/7/9,9:00,333,337,76,437
2020/7/9,10:00,345,344,75,459
2020/7/9,11:00,356,348,78,455
2020/7/9,12:00,337,329,79,428
2020/7/9,13:00,351,342,79,443
2020/7/9,14:00,350,347,81,434
2020/7/9,15:00,347,348,84,411
2020/7/9,16:00,363,355,85,428
2020/7/9,17:00,357,350,83,428
2020/7/9,18:00,346,339,85,407
2020/7/9,19:00,344,343,85,406
2020/7/9,20:00,328,327,85,386
2020/7/9,21:00,308,300,85,361
2020/7/9,22:00,292,280,80,366
2020/7/9,23:00,278,265,77,363

最大使用率(%),時間帯
85,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
428,13:00～14:00,7月10日,10:44,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
365,13:00～14:00,7月10日,10:44

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
420,14:00～15:00,7月10日,10:44,17,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
360,14:00～15:00,7月10日,10:44

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/7/9,0:00,261,0
2020/7/9,0:05,262,0
2020/7/9,0:10,261,0
2020/7/9,0:15,259,0
2020/7/9,0:20,256,0
2020/7/9,0:25,257,0
2020/7/9,0:30,256,0
2020/7/9,0:35,256,0
2020/7/9,0:40,258,0
2020/7/9,0:45,258,0
2020/7/9,0:50,252,0
2020/7/9,0:55,252,0
2020/7/9,1:00,250,0
2020/7/9,1:05,250,0
2020/7/9,1:10,254,0
2020/7/9,1:15,255,0
2020/7/9,1:20,251,0
2020/7/9,1:25,254,0
2020/7/9,1:30,256,0
2020/7/9,1:35,257,0
2020/7/9,1:40,258,0
2020/7/9,1:45,256,0
2020/7/9,1:50,257,0
2020/7/9,1:55,256,0
2020/7/9,2:00,257,0
2020/7/9,2:05,260,0
2020/7/9,2:10,262,0
2020/7/9,2:15,265,0
2020/7/9,2:20,268,0
2020/7/9,2:25,267,0
2020/7/9,2:30,266,0
2020/7/9,2:35,269,0
2020/7/9,2:40,272,0
2020/7/9,2:45,275,0
2020/7/9,2:50,275,0
2020/7/9,2:55,275,0
2020/7/9,3:00,276,0
2020/7/9,3:05,276,0
2020/7/9,3:10,278,0
2020/7/9,3:15,280,0
2020/7/9,3:20,284,0
2020/7/9,3:25,282,0
2020/7/9,3:30,280,0
2020/7/9,3:35,284,0
2020/7/9,3:40,284,0
