2016/07/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
542,13:00～16:00,7月13日,9:00,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
442,14:00～15:00,7月13日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/13,0:00,296,296,55
2016/07/13,1:00,284,284,52
2016/07/13,2:00,289,288,53
2016/07/13,3:00,301,300,56
2016/07/13,4:00,311,311,57
2016/07/13,5:00,313,310,58
2016/07/13,6:00,310,307,57
2016/07/13,7:00,325,319,60
2016/07/13,8:00,375,372,69
2016/07/13,9:00,416,417,77
2016/07/13,10:00,422,433,78
2016/07/13,11:00,418,437,77
2016/07/13,12:00,390,413,72
2016/07/13,13:00,416,440,77
2016/07/13,14:00,420,442,77
2016/07/13,15:00,413,435,76
2016/07/13,16:00,415,437,77
2016/07/13,17:00,406,426,75
2016/07/13,18:00,399,415,74
2016/07/13,19:00,390,402,72
2016/07/13,20:00,371,379,68
2016/07/13,21:00,345,347,64
2016/07/13,22:00,320,321,59
2016/07/13,23:00,0,305,0

最大使用率(%),時間帯
78,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
577,13:00～16:00,7月13日,18:00,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
488,14:00～15:00,7月13日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/07/13,0:00,305
2016/07/13,0:05,302
2016/07/13,0:10,301
2016/07/13,0:15,301
2016/07/13,0:20,299
2016/07/13,0:25,299
2016/07/13,0:30,298
2016/07/13,0:35,297
2016/07/13,0:40,294
2016/07/13,0:45,293
2016/07/13,0:50,293
2016/07/13,0:55,291
2016/07/13,1:00,290
2016/07/13,1:05,289
2016/07/13,1:10,288
2016/07/13,1:15,286
2016/07/13,1:20,285
2016/07/13,1:25,284
2016/07/13,1:30,284
2016/07/13,1:35,284
2016/07/13,1:40,284
2016/07/13,1:45,284
2016/07/13,1:50,284
2016/07/13,1:55,283
2016/07/13,2:00,284
2016/07/13,2:05,286
2016/07/13,2:10,286
2016/07/13,2:15,286
2016/07/13,2:20,286
2016/07/13,2:25,287
2016/07/13,2:30,289
2016/07/13,2:35,291
2016/07/13,2:40,292
2016/07/13,2:45,293
2016/07/13,2:50,293
2016/07/13,2:55,293
2016/07/13,3:00,294
2016/07/13,3:05,296
2016/07/13,3:10,296
2016/07/13,3:15,297
2016/07/13,3:20,299
2016/07/13,3:25,300
2016/07/13,3:30,301
2016/07/13,3:35,301
2016/07/13,3:40,302
2016/07/13,3:45,305
2016/07/13,3:50,307
2016/07/13,3:55,308
2016/07/13,4:00,308
2016/07/13,4:05,309
2016/07/13,4:10,310
2016/07/13,4:15,311
2016/07/13,4:20,311
2016/07/13,4:25,311
2016/07/13,4:30,312
2016/07/13,4:35,312
2016/07/13,4:40,314
2016/07/13,4:45,313
2016/07/13,4:50,314
2016/07/13,4:55,315
2016/07/13,5:00,313
2016/07/13,5:05,313
2016/07/13,5:10,313
2016/07/13,5:15,315
2016/07/13,5:20,314
2016/07/13,5:25,314
2016/07/13,5:30,315
2016/07/13,5:35,314
2016/07/13,5:40,314
2016/07/13,5:45,313
2016/07/13,5:50,312
2016/07/13,5:55,312
2016/07/13,6:00,314
2016/07/13,6:05,314
2016/07/13,6:10,313
2016/07/13,6:15,312
2016/07/13,6:20,311
2016/07/13,6:25,310
2016/07/13,6:30,310
2016/07/13,6:35,309
2016/07/13,6:40,309
2016/07/13,6:45,308
2016/07/13,6:50,309
2016/07/13,6:55,311
2016/07/13,7:00,311
2016/07/13,7:05,313
2016/07/13,7:10,316
2016/07/13,7:15,319
2016/07/13,7:20,321
2016/07/13,7:25,324
2016/07/13,7:30,327
2016/07/13,7:35,327
2016/07/13,7:40,327
2016/07/13,7:45,330
2016/07/13,7:50,332
2016/07/13,7:55,336
2016/07/13,8:00,342
2016/07/13,8:05,351
2016/07/13,8:10,356
2016/07/13,8:15,362
2016/07/13,8:20,368
2016/07/13,8:25,373
2016/07/13,8:30,378
2016/07/13,8:35,382
2016/07/13,8:40,386
2016/07/13,8:45,389
2016/07/13,8:50,392
2016/07/13,8:55,393
2016/07/13,9:00,401
2016/07/13,9:05,406
2016/07/13,9:10,408
2016/07/13,9:15,413
2016/07/13,9:20,416
2016/07/13,9:25,418
2016/07/13,9:30,419
2016/07/13,9:35,421
2016/07/13,9:40,419
2016/07/13,9:45,419
2016/07/13,9:50,420
2016/07/13,9:55,421
2016/07/13,10:00,422
2016/07/13,10:05,421
2016/07/13,10:10,421
2016/07/13,10:15,423
2016/07/13,10:20,422
2016/07/13,10:25,423
2016/07/13,10:30,424
2016/07/13,10:35,425
2016/07/13,10:40,424
2016/07/13,10:45,424
2016/07/13,10:50,424
2016/07/13,10:55,423
2016/07/13,11:00,423
2016/07/13,11:05,421
2016/07/13,11:10,421
2016/07/13,11:15,420
2016/07/13,11:20,419
2016/07/13,11:25,419
2016/07/13,11:30,418
2016/07/13,11:35,418
2016/07/13,11:40,416
2016/07/13,11:45,416
2016/07/13,11:50,417
2016/07/13,11:55,414
2016/07/13,12:00,409
2016/07/13,12:05,397
2016/07/13,12:10,392
2016/07/13,12:15,388
2016/07/13,12:20,386
2016/07/13,12:25,385
2016/07/13,12:30,384
2016/07/13,12:35,385
2016/07/13,12:40,384
2016/07/13,12:45,387
2016/07/13,12:50,392
2016/07/13,12:55,394
2016/07/13,13:00,399
2016/07/13,13:05,404
2016/07/13,13:10,408
2016/07/13,13:15,414
2016/07/13,13:20,416
2016/07/13,13:25,417
2016/07/13,13:30,417
2016/07/13,13:35,421
2016/07/13,13:40,419
2016/07/13,13:45,421
2016/07/13,13:50,422
2016/07/13,13:55,423
2016/07/13,14:00,425
2016/07/13,14:05,424
2016/07/13,14:10,423
2016/07/13,14:15,424
2016/07/13,14:20,423
2016/07/13,14:25,421
2016/07/13,14:30,421
2016/07/13,14:35,419
2016/07/13,14:40,418
2016/07/13,14:45,419
2016/07/13,14:50,420
2016/07/13,14:55,419
2016/07/13,15:00,416
2016/07/13,15:05,413
2016/07/13,15:10,411
2016/07/13,15:15,412
2016/07/13,15:20,413
2016/07/13,15:25,414
2016/07/13,15:30,413
2016/07/13,15:35,413
2016/07/13,15:40,413
2016/07/13,15:45,415
2016/07/13,15:50,415
2016/07/13,15:55,416
2016/07/13,16:00,417
2016/07/13,16:05,415
2016/07/13,16:10,416
2016/07/13,16:15,419
2016/07/13,16:20,418
2016/07/13,16:25,419
2016/07/13,16:30,419
2016/07/13,16:35,419
2016/07/13,16:40,418
2016/07/13,16:45,416
2016/07/13,16:50,413
2016/07/13,16:55,412
2016/07/13,17:00,408
2016/07/13,17:05,407
2016/07/13,17:10,408
2016/07/13,17:15,409
2016/07/13,17:20,410
2016/07/13,17:25,409
2016/07/13,17:30,409
2016/07/13,17:35,408
2016/07/13,17:40,407
2016/07/13,17:45,405
2016/07/13,17:50,404
2016/07/13,17:55,405
2016/07/13,18:00,404
2016/07/13,18:05,403
2016/07/13,18:10,401
2016/07/13,18:15,401
2016/07/13,18:20,400
2016/07/13,18:25,399
2016/07/13,18:30,399
2016/07/13,18:35,399
2016/07/13,18:40,399
2016/07/13,18:45,400
2016/07/13,18:50,401
2016/07/13,18:55,399
2016/07/13,19:00,398
2016/07/13,19:05,396
2016/07/13,19:10,394
2016/07/13,19:15,393
2016/07/13,19:20,393
2016/07/13,19:25,392
2016/07/13,19:30,392
2016/07/13,19:35,390
2016/07/13,19:40,389
2016/07/13,19:45,388
2016/07/13,19:50,388
2016/07/13,19:55,385
2016/07/13,20:00,383
2016/07/13,20:05,381
2016/07/13,20:10,377
2016/07/13,20:15,376
2016/07/13,20:20,374
2016/07/13,20:25,372
2016/07/13,20:30,372
2016/07/13,20:35,370
2016/07/13,20:40,368
2016/07/13,20:45,367
2016/07/13,20:50,366
2016/07/13,20:55,363
2016/07/13,21:00,362
2016/07/13,21:05,358
2016/07/13,21:10,354
2016/07/13,21:15,351
2016/07/13,21:20,350
2016/07/13,21:25,348
2016/07/13,21:30,346
2016/07/13,21:35,344
2016/07/13,21:40,342
2016/07/13,21:45,340
2016/07/13,21:50,339
2016/07/13,21:55,337
2016/07/13,22:00,334
2016/07/13,22:05,330
2016/07/13,22:10,328
2016/07/13,22:15,326
2016/07/13,22:20,323
2016/07/13,22:25,321
2016/07/13,22:30,321
2016/07/13,22:35,317
2016/07/13,22:40,316
2016/07/13,22:45,315
2016/07/13,22:50,313
2016/07/13,22:55,311
2016/07/13,23:00,310
2016/07/13,23:05,312
2016/07/13,23:10,310
2016/07/13,23:15,308
2016/07/13,23:20,307
2016/07/13,23:25,306
2016/07/13,23:30,304
2016/07/13,23:35,302
2016/07/13,23:40,299
2016/07/13,23:45,297
2016/07/13,23:50,295
2016/07/13,23:55,293
