2019/07/05 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
199,15:00～16:00,07月04日,20:56,53,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
130,15:00～16:00,07月04日,20:56

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/07/04,00:00,100,92,50
2019/07/04,01:00,95,88,47
2019/07/04,02:00,94,88,47
2019/07/04,03:00,93,89,46
2019/07/04,04:00,92,90,46
2019/07/04,05:00,93,91,46
2019/07/04,06:00,96,93,48
2019/07/04,07:00,105,102,52
2019/07/04,08:00,119,115,59
2019/07/04,09:00,130,123,65
2019/07/04,10:00,133,125,66
2019/07/04,11:00,132,126,66
2019/07/04,12:00,127,124,63
2019/07/04,13:00,128,128,64
2019/07/04,14:00,123,125,61
2019/07/04,15:00,127,130,63
2019/07/04,16:00,127,128,63
2019/07/04,17:00,125,124,62
2019/07/04,18:00,125,124,62
2019/07/04,19:00,126,126,63
2019/07/04,20:00,123,123,61
2019/07/04,21:00,118,119,59
2019/07/04,22:00,110,112,55
2019/07/04,23:00,103,106,51

最大使用率(%),時間帯
66,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
170,09:00～10:00,07月05日,00:00,32,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
125,13:00～14:00,07月05日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/07/04,00:00,106
2019/07/04,00:05,105
2019/07/04,00:10,104
2019/07/04,00:15,104
2019/07/04,00:20,103
2019/07/04,00:25,102
2019/07/04,00:30,101
2019/07/04,00:35,101
2019/07/04,00:40,100
2019/07/04,00:45,100
2019/07/04,00:50,99
2019/07/04,00:55,99
2019/07/04,01:00,98
2019/07/04,01:05,98
2019/07/04,01:10,98
2019/07/04,01:15,97
2019/07/04,01:20,97
2019/07/04,01:25,96
2019/07/04,01:30,96
2019/07/04,01:35,95
2019/07/04,01:40,95
2019/07/04,01:45,95
2019/07/04,01:50,95
2019/07/04,01:55,94
2019/07/04,02:00,94
2019/07/04,02:05,94
2019/07/04,02:10,94
2019/07/04,02:15,94
2019/07/04,02:20,94
2019/07/04,02:25,94
2019/07/04,02:30,94
2019/07/04,02:35,95
2019/07/04,02:40,95
2019/07/04,02:45,95
2019/07/04,02:50,95
2019/07/04,02:55,95
2019/07/04,03:00,95
2019/07/04,03:05,94
2019/07/04,03:10,94
2019/07/04,03:15,95
2019/07/04,03:20,95
2019/07/04,03:25,94
2019/07/04,03:30,94
2019/07/04,03:35,94
2019/07/04,03:40,94
2019/07/04,03:45,93
2019/07/04,03:50,93
2019/07/04,03:55,93
2019/07/04,04:00,93
2019/07/04,04:05,93
2019/07/04,04:10,93
2019/07/04,04:15,93
2019/07/04,04:20,93
2019/07/04,04:25,93
2019/07/04,04:30,93
2019/07/04,04:35,93
2019/07/04,04:40,93
2019/07/04,04:45,93
2019/07/04,04:50,93
2019/07/04,04:55,94
2019/07/04,05:00,94
2019/07/04,05:05,94
2019/07/04,05:10,94
2019/07/04,05:15,94
2019/07/04,05:20,94
2019/07/04,05:25,94
2019/07/04,05:30,94
2019/07/04,05:35,94
2019/07/04,05:40,94
2019/07/04,05:45,94
2019/07/04,05:50,94
2019/07/04,05:55,94
2019/07/04,06:00,94
2019/07/04,06:05,95
2019/07/04,06:10,95
2019/07/04,06:15,95
2019/07/04,06:20,96
2019/07/04,06:25,96
2019/07/04,06:30,96
2019/07/04,06:35,98
2019/07/04,06:40,98
2019/07/04,06:45,99
2019/07/04,06:50,100
2019/07/04,06:55,100
2019/07/04,07:00,101
2019/07/04,07:05,102
2019/07/04,07:10,103
2019/07/04,07:15,104
2019/07/04,07:20,104
2019/07/04,07:25,105
2019/07/04,07:30,105
2019/07/04,07:35,107
2019/07/04,07:40,108
2019/07/04,07:45,109
2019/07/04,07:50,109
2019/07/04,07:55,110
2019/07/04,08:00,111
2019/07/04,08:05,115
2019/07/04,08:10,116
2019/07/04,08:15,117
2019/07/04,08:20,118
2019/07/04,08:25,118
2019/07/04,08:30,119
2019/07/04,08:35,120
2019/07/04,08:40,121
2019/07/04,08:45,122
2019/07/04,08:50,123
2019/07/04,08:55,124
2019/07/04,09:00,125
2019/07/04,09:05,129
2019/07/04,09:10,130
2019/07/04,09:15,130
2019/07/04,09:20,130
2019/07/04,09:25,130
2019/07/04,09:30,130
2019/07/04,09:35,133
2019/07/04,09:40,132
2019/07/04,09:45,132
2019/07/04,09:50,131
2019/07/04,09:55,131
2019/07/04,10:00,131
2019/07/04,10:05,133
2019/07/04,10:10,134
2019/07/04,10:15,134
2019/07/04,10:20,135
2019/07/04,10:25,135
2019/07/04,10:30,135
2019/07/04,10:35,134
2019/07/04,10:40,134
2019/07/04,10:45,134
2019/07/04,10:50,134
2019/07/04,10:55,134
2019/07/04,11:00,134
2019/07/04,11:05,133
2019/07/04,11:10,133
2019/07/04,11:15,134
2019/07/04,11:20,134
2019/07/04,11:25,135
2019/07/04,11:30,135
2019/07/04,11:35,133
2019/07/04,11:40,133
2019/07/04,11:45,133
2019/07/04,11:50,133
2019/07/04,11:55,133
2019/07/04,12:00,132
2019/07/04,12:05,131
2019/07/04,12:10,131
2019/07/04,12:15,130
2019/07/04,12:20,129
2019/07/04,12:25,129
2019/07/04,12:30,129
2019/07/04,12:35,129
2019/07/04,12:40,128
2019/07/04,12:45,126
2019/07/04,12:50,125
2019/07/04,12:55,125
2019/07/04,13:00,124
2019/07/04,13:05,128
2019/07/04,13:10,128
2019/07/04,13:15,128
2019/07/04,13:20,128
2019/07/04,13:25,129
2019/07/04,13:30,129
2019/07/04,13:35,129
2019/07/04,13:40,129
2019/07/04,13:45,129
2019/07/04,13:50,129
2019/07/04,13:55,129
2019/07/04,14:00,129
2019/07/04,14:05,126
2019/07/04,14:10,126
2019/07/04,14:15,126
2019/07/04,14:20,126
2019/07/04,14:25,126
2019/07/04,14:30,126
2019/07/04,14:35,123
2019/07/04,14:40,123
2019/07/04,14:45,122
2019/07/04,14:50,122
2019/07/04,14:55,121
2019/07/04,15:00,121
2019/07/04,15:05,124
2019/07/04,15:10,124
2019/07/04,15:15,124
2019/07/04,15:20,125
2019/07/04,15:25,126
2019/07/04,15:30,127
2019/07/04,15:35,128
2019/07/04,15:40,129
2019/07/04,15:45,130
2019/07/04,15:50,131
2019/07/04,15:55,132
2019/07/04,16:00,132
2019/07/04,16:05,128
2019/07/04,16:10,129
2019/07/04,16:15,129
2019/07/04,16:20,129
2019/07/04,16:25,130
2019/07/04,16:30,130
2019/07/04,16:35,128
2019/07/04,16:40,128
2019/07/04,16:45,128
2019/07/04,16:50,128
2019/07/04,16:55,127
2019/07/04,17:00,127
2019/07/04,17:05,126
2019/07/04,17:10,126
2019/07/04,17:15,126
2019/07/04,17:20,126
2019/07/04,17:25,126
2019/07/04,17:30,126
2019/07/04,17:35,125
2019/07/04,17:40,125
2019/07/04,17:45,125
2019/07/04,17:50,125
2019/07/04,17:55,125
2019/07/04,18:00,125
2019/07/04,18:05,125
2019/07/04,18:10,125
2019/07/04,18:15,125
2019/07/04,18:20,125
2019/07/04,18:25,125
2019/07/04,18:30,126
2019/07/04,18:35,126
2019/07/04,18:40,126
2019/07/04,18:45,126
2019/07/04,18:50,126
2019/07/04,18:55,126
2019/07/04,19:00,126
2019/07/04,19:05,126
2019/07/04,19:10,126
2019/07/04,19:15,126
2019/07/04,19:20,127
2019/07/04,19:25,127
2019/07/04,19:30,127
2019/07/04,19:35,127
2019/07/04,19:40,127
2019/07/04,19:45,126
2019/07/04,19:50,126
2019/07/04,19:55,126
2019/07/04,20:00,126
2019/07/04,20:05,126
2019/07/04,20:10,125
2019/07/04,20:15,125
2019/07/04,20:20,125
2019/07/04,20:25,124
2019/07/04,20:30,124
2019/07/04,20:35,124
2019/07/04,20:40,124
2019/07/04,20:45,123
2019/07/04,20:50,123
2019/07/04,20:55,123
2019/07/04,21:00,122
2019/07/04,21:05,121
2019/07/04,21:10,121
2019/07/04,21:15,120
2019/07/04,21:20,120
2019/07/04,21:25,119
2019/07/04,21:30,119
2019/07/04,21:35,118
2019/07/04,21:40,118
2019/07/04,21:45,117
2019/07/04,21:50,117
2019/07/04,21:55,116
2019/07/04,22:00,115
2019/07/04,22:05,115
2019/07/04,22:10,114
2019/07/04,22:15,114
2019/07/04,22:20,113
2019/07/04,22:25,112
2019/07/04,22:30,112
2019/07/04,22:35,111
2019/07/04,22:40,111
2019/07/04,22:45,110
2019/07/04,22:50,109
2019/07/04,22:55,109
2019/07/04,23:00,108
2019/07/04,23:05,108
2019/07/04,23:10,106
2019/07/04,23:15,106
2019/07/04,23:20,105
2019/07/04,23:25,105
2019/07/04,23:30,104
2019/07/04,23:35,103
2019/07/04,23:40,102
2019/07/04,23:45,102
2019/07/04,23:50,101
2019/07/04,23:55,100
