2020/02/12 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
460,08:00～09:00,2月12日,9:00,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
391,8:00～9:00,2月12日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
425,18:00～19:00,2月12日,9:00,12,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
381,18:00～19:00,2月12日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/02/12,0:00,293,295,77,380
2020/02/12,1:00,301,302,78,387
2020/02/12,2:00,318,319,79,403
2020/02/12,3:00,329,330,80,413
2020/02/12,4:00,331,332,81,408
2020/02/12,5:00,328,331,81,405
2020/02/12,6:00,341,344,82,416
2020/02/12,7:00,356,365,82,433
2020/02/12,8:00,387,391,84,460
2020/02/12,9:00,388,389,84,463
2020/02/12,10:00,391,382,83,473
2020/02/12,11:00,394,381,84,468
2020/02/12,12:00,370,363,82,453
2020/02/12,13:00,381,372,83,458
2020/02/12,14:00,370,366,80,460
2020/02/12,15:00,367,364,82,449
2020/02/12,16:00,381,373,85,446
2020/02/12,17:00,385,378,91,424
2020/02/12,18:00,387,381,91,425
2020/02/12,19:00,373,365,86,433
2020/02/12,20:00,355,346,83,427
2020/02/12,21:00,329,320,81,404
2020/02/12,22:00,299,293,80,376
2020/02/12,23:00,286,276,62,372

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
395,18:00～19:00,2月12日,18:00,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
361,18:00～19:00,2月12日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
395,18:00～19:00,2月12日,18:00,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
361,18:00～19:00,2月12日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/02/12,0:00,295,0
2020/02/12,0:05,295,0
2020/02/12,0:10,295,0
2020/02/12,0:15,294,0
2020/02/12,0:20,293,0
2020/02/12,0:25,292,0
2020/02/12,0:30,293,0
2020/02/12,0:35,292,0
2020/02/12,0:40,292,0
2020/02/12,0:45,293,0
2020/02/12,0:50,292,0
2020/02/12,0:55,295,0
2020/02/12,1:00,294,0
2020/02/12,1:05,297,0
2020/02/12,1:10,297,0
2020/02/12,1:15,298,0
2020/02/12,1:20,299,0
2020/02/12,1:25,299,0
2020/02/12,1:30,301,0
2020/02/12,1:35,302,0
2020/02/12,1:40,302,0
2020/02/12,1:45,304,0
2020/02/12,1:50,306,0
2020/02/12,1:55,308,0
2020/02/12,2:00,310,0
2020/02/12,2:05,312,0
2020/02/12,2:10,314,0
2020/02/12,2:15,314,0
2020/02/12,2:20,315,0
2020/02/12,2:25,316,0
2020/02/12,2:30,318,0
2020/02/12,2:35,320,0
2020/02/12,2:40,321,0
2020/02/12,2:45,323,0
2020/02/12,2:50,324,0
2020/02/12,2:55,325,0
2020/02/12,3:00,325,0
2020/02/12,3:05,327,0
2020/02/12,3:10,327,0
2020/02/12,3:15,328,0
2020/02/12,3:20,329,0
2020/02/12,3:25,329,0
2020/02/12,3:30,329,0
2020/02/12,3:35,330,0
2020/02/12,3:40,330,0
2020/02/12,3:45,330,0
2020/02/12,3:50,330,0
2020/02/12,3:55,328,0
2020/02/12,4:00,329,0
2020/02/12,4:05,330,0
2020/02/12,4:10,330,0
2020/02/12,4:15,330,0
2020/02/12,4:20,329,0
2020/02/12,4:25,329,0
2020/02/12,4:30,330,0
2020/02/12,4:35,329,0
2020/02/12,4:40,330,0
2020/02/12,4:45,329,0
2020/02/12,4:50,328,0
2020/02/12,4:55,329,0
2020/02/12,5:00,328,0
2020/02/12,5:05,329,0
2020/02/12,5:10,328,0
2020/02/12,5:15,328,0
2020/02/12,5:20,329,0
2020/02/12,5:25,328,0
2020/02/12,5:30,327,0
2020/02/12,5:35,326,0
2020/02/12,5:40,326,0
2020/02/12,5:45,326,0
2020/02/12,5:50,325,0
2020/02/12,5:55,327,0
2020/02/12,6:00,328,0
2020/02/12,6:05,332,0
2020/02/12,6:10,334,0
2020/02/12,6:15,335,0
2020/02/12,6:20,337,0
2020/02/12,6:25,338,0
2020/02/12,6:30,338,0
2020/02/12,6:35,341,0
2020/02/12,6:40,342,0
2020/02/12,6:45,344,0
2020/02/12,6:50,343,0
2020/02/12,6:55,343,0
2020/02/12,7:00,343,0
2020/02/12,7:05,339,1
2020/02/12,7:10,344,5
2020/02/12,7:15,347,7
2020/02/12,7:20,351,9
2020/02/12,7:25,354,13
2020/02/12,7:30,356,15
2020/02/12,7:35,357,17
2020/02/12,7:40,359,20
2020/02/12,7:45,361,23
2020/02/12,7:50,363,25
2020/02/12,7:55,364,27
2020/02/12,8:00,369,30
2020/02/12,8:05,378,34
2020/02/12,8:10,380,38
2020/02/12,8:15,385,40
2020/02/12,8:20,386,42
2020/02/12,8:25,387,45
2020/02/12,8:30,389,47
2020/02/12,8:35,388,49
2020/02/12,8:40,391,52
2020/02/12,8:45,386,53
2020/02/12,8:50,386,56
2020/02/12,8:55,385,58
2020/02/12,9:00,383,62
2020/02/12,9:05,388,65
2020/02/12,9:10,386,66
2020/02/12,9:15,386,63
2020/02/12,9:20,384,61
2020/02/12,9:25,383,60
2020/02/12,9:30,385,61
2020/02/12,9:35,387,65
2020/02/12,9:40,388,67
2020/02/12,9:45,388,68
2020/02/12,9:50,389,72
2020/02/12,9:55,391,73
2020/02/12,10:00,391,75
2020/02/12,10:05,388,76
2020/02/12,10:10,388,78
2020/02/12,10:15,388,78
2020/02/12,10:20,390,80
2020/02/12,10:25,392,81
2020/02/12,10:30,392,82
2020/02/12,10:35,391,82
2020/02/12,10:40,390,84
2020/02/12,10:45,386,82
2020/02/12,10:50,388,82
2020/02/12,10:55,389,83
2020/02/12,11:00,390,84
2020/02/12,11:05,392,85
2020/02/12,11:10,392,84
2020/02/12,11:15,394,83
2020/02/12,11:20,395,82
2020/02/12,11:25,397,80
2020/02/12,11:30,397,78
2020/02/12,11:35,395,77
2020/02/12,11:40,395,77
2020/02/12,11:45,391,75
2020/02/12,11:50,391,75
2020/02/12,11:55,391,73
2020/02/12,12:00,390,72
2020/02/12,12:05,378,69
2020/02/12,12:10,377,67
2020/02/12,12:15,373,63
2020/02/12,12:20,372,63
2020/02/12,12:25,367,56
2020/02/12,12:30,366,55
2020/02/12,12:35,365,53
2020/02/12,12:40,367,52
2020/02/12,12:45,368,50
2020/02/12,12:50,369,47
2020/02/12,12:55,372,42
2020/02/12,13:00,376,41
2020/02/12,13:05,383,39
2020/02/12,13:10,383,37
2020/02/12,13:15,382,33
2020/02/12,13:20,380,32
2020/02/12,13:25,380,30
2020/02/12,13:30,380,29
2020/02/12,13:35,380,28
2020/02/12,13:40,379,26
2020/02/12,13:45,378,25
2020/02/12,13:50,378,24
2020/02/12,13:55,379,23
2020/02/12,14:00,378,22
2020/02/12,14:05,377,19
2020/02/12,14:10,374,16
2020/02/12,14:15,371,15
2020/02/12,14:20,370,13
2020/02/12,14:25,368,12
2020/02/12,14:30,367,10
2020/02/12,14:35,367,10
2020/02/12,14:40,365,8
2020/02/12,14:45,368,11
