2020/11/04 10:31 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11313,09:00～10:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/04/01,00:00,8276,8384,-,0
2020/04/01,01:00,8119,8271,-,0
2020/04/01,02:00,8305,8461,-,0
2020/04/01,03:00,8515,8669,-,0
2020/04/01,04:00,8587,8741,-,0
2020/04/01,05:00,8604,8772,-,0
2020/04/01,06:00,8854,9037,-,0
2020/04/01,07:00,9421,9662,-,0
2020/04/01,08:00,10426,10729,-,0
2020/04/01,09:00,11085,11313,-,0
2020/04/01,10:00,11169,11302,-,0
2020/04/01,11:00,11265,11220,-,0
2020/04/01,12:00,10810,10662,-,0
2020/04/01,13:00,11130,11027,-,0
2020/04/01,14:00,11151,10983,-,0
2020/04/01,15:00,11038,10882,-,0
2020/04/01,16:00,11162,11023,-,0
2020/04/01,17:00,11077,11068,-,0
2020/04/01,18:00,11141,11198,-,0
2020/04/01,19:00,10868,10844,-,0
2020/04/01,20:00,10448,10375,-,0
2020/04/01,21:00,10000,9920,-,0
2020/04/01,22:00,9503,9429,-,0
2020/04/01,23:00,8999,8943,-,0

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10880,18:00～19:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/04/01,00:00,8519,0
2020/04/01,00:05,8505,0
2020/04/01,00:10,8422,0
2020/04/01,00:15,8385,0
2020/04/01,00:20,8329,0
2020/04/01,00:25,8299,0
2020/04/01,00:30,8261,0
2020/04/01,00:35,8220,0
2020/04/01,00:40,8151,0
2020/04/01,00:45,8105,0
2020/04/01,00:50,8111,0
2020/04/01,00:55,8084,0
2020/04/01,01:00,8126,0
2020/04/01,01:05,8111,0
2020/04/01,01:10,8104,0
2020/04/01,01:15,8075,0
2020/04/01,01:20,8098,0
2020/04/01,01:25,8099,0
2020/04/01,01:30,8136,0
2020/04/01,01:35,8132,0
2020/04/01,01:40,8117,0
2020/04/01,01:45,8133,0
2020/04/01,01:50,8146,0
2020/04/01,01:55,8148,0
2020/04/01,02:00,8201,0
2020/04/01,02:05,8224,0
2020/04/01,02:10,8236,0
2020/04/01,02:15,8240,0
2020/04/01,02:20,8263,0
2020/04/01,02:25,8282,0
2020/04/01,02:30,8311,0
2020/04/01,02:35,8339,0
2020/04/01,02:40,8375,0
2020/04/01,02:45,8378,0
2020/04/01,02:50,8398,0
2020/04/01,02:55,8393,0
2020/04/01,03:00,8441,0
2020/04/01,03:05,8460,0
2020/04/01,03:10,8475,0
2020/04/01,03:15,8509,0
2020/04/01,03:20,8510,0
2020/04/01,03:25,8504,0
2020/04/01,03:30,8531,0
2020/04/01,03:35,8524,0
2020/04/01,03:40,8526,0
2020/04/01,03:45,8531,0
2020/04/01,03:50,8564,0
2020/04/01,03:55,8549,0
2020/04/01,04:00,8561,0
2020/04/01,04:05,8587,0
2020/04/01,04:10,8599,0
2020/04/01,04:15,8594,0
2020/04/01,04:20,8591,0
2020/04/01,04:25,8586,0
2020/04/01,04:30,8579,0
2020/04/01,04:35,8593,0
2020/04/01,04:40,8606,0
2020/04/01,04:45,8594,0
2020/04/01,04:50,8598,0
2020/04/01,04:55,8610,0
2020/04/01,05:00,8583,0
2020/04/01,05:05,8631,0
2020/04/01,05:10,8643,0
2020/04/01,05:15,8637,0
2020/04/01,05:20,8647,0
2020/04/01,05:25,8619,0
2020/04/01,05:30,8602,0
2020/04/01,05:35,8618,0
2020/04/01,05:40,8605,0
2020/04/01,05:45,8611,0
2020/04/01,05:50,8589,0
2020/04/01,05:55,8581,0
2020/04/01,06:00,8618,0
2020/04/01,06:05,8712,0
2020/04/01,06:10,8761,0
2020/04/01,06:15,8794,0
2020/04/01,06:20,8792,0
2020/04/01,06:25,8827,0
2020/04/01,06:30,8814,0
2020/04/01,06:35,8887,0
2020/04/01,06:40,8973,0
2020/04/01,06:45,8975,0
2020/04/01,06:50,9026,0
2020/04/01,06:55,9054,0
2020/04/01,07:00,9089,0
2020/04/01,07:05,9162,0
2020/04/01,07:10,9227,0
2020/04/01,07:15,9256,0
2020/04/01,07:20,9289,0
2020/04/01,07:25,9362,0
2020/04/01,07:30,9428,0
2020/04/01,07:35,9535,0
2020/04/01,07:40,9580,0
2020/04/01,07:45,9624,0
2020/04/01,07:50,9673,0
2020/04/01,07:55,9730,0
2020/04/01,08:00,9871,0
2020/04/01,08:05,9983,0
2020/04/01,08:10,10103,0
2020/04/01,08:15,10197,0
2020/04/01,08:20,10298,0
2020/04/01,08:25,10379,0
2020/04/01,08:30,10500,0
2020/04/01,08:35,10619,0
2020/04/01,08:40,10697,0
2020/04/01,08:45,10743,0
2020/04/01,08:50,10809,0
2020/04/01,08:55,10853,0
2020/04/01,09:00,10927,0
2020/04/01,09:05,11012,0
2020/04/01,09:10,11033,0
2020/04/01,09:15,11063,0
2020/04/01,09:20,11079,0
2020/04/01,09:25,11094,0
2020/04/01,09:30,11107,0
2020/04/01,09:35,11120,0
2020/04/01,09:40,11152,0
2020/04/01,09:45,11157,0
2020/04/01,09:50,11176,0
2020/04/01,09:55,11168,0
2020/04/01,10:00,11131,0
2020/04/01,10:05,11107,0
2020/04/01,10:10,11097,0
2020/04/01,10:15,11136,0
2020/04/01,10:20,11159,0
2020/04/01,10:25,11194,0
2020/04/01,10:30,11195,0
2020/04/01,10:35,11211,0
2020/04/01,10:40,11210,0
2020/04/01,10:45,11223,0
2020/04/01,10:50,11214,0
2020/04/01,10:55,11235,0
2020/04/01,11:00,11248,0
2020/04/01,11:05,11271,0
2020/04/01,11:10,11291,0
2020/04/01,11:15,11286,0
2020/04/01,11:20,11292,0
2020/04/01,11:25,11309,0
2020/04/01,11:30,11299,0
2020/04/01,11:35,11270,0
2020/04/01,11:40,11304,0
2020/04/01,11:45,11254,0
2020/04/01,11:50,11234,0
2020/04/01,11:55,11234,0
2020/04/01,12:00,11127,0
2020/04/01,12:05,10962,0
2020/04/01,12:10,10895,0
2020/04/01,12:15,10824,0
2020/04/01,12:20,10789,0
2020/04/01,12:25,10784,0
2020/04/01,12:30,10740,0
2020/04/01,12:35,10700,0
2020/04/01,12:40,10716,0
2020/04/01,12:45,10711,0
2020/04/01,12:50,10736,0
2020/04/01,12:55,10827,0
2020/04/01,13:00,10910,0
2020/04/01,13:05,11055,0
2020/04/01,13:10,11125,0
2020/04/01,13:15,11155,0
2020/04/01,13:20,11151,0
2020/04/01,13:25,11166,0
2020/04/01,13:30,11149,0
2020/04/01,13:35,11155,0
