2016/5/29 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1140,19:00～20:00,5/28,8:55,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
954,19:00～20:00,5/28,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/28,0:00,754,789,66
2016/5/28,1:00,742,763,65
2016/5/28,2:00,760,779,67
2016/5/28,3:00,805,821,71
2016/5/28,4:00,832,849,73
2016/5/28,5:00,818,831,72
2016/5/28,6:00,801,798,70
2016/5/28,7:00,807,803,71
2016/5/28,8:00,825,845,72
2016/5/28,9:00,850,898,75
2016/5/28,10:00,863,921,76
2016/5/28,11:00,870,928,76
2016/5/28,12:00,849,910,74
2016/5/28,13:00,869,935,76
2016/5/28,14:00,865,933,76
2016/5/28,15:00,856,926,75
2016/5/28,16:00,867,934,76
2016/5/28,17:00,882,943,77
2016/5/28,18:00,900,949,79
2016/5/28,19:00,909,943,80
2016/5/28,20:00,886,913,78
2016/5/28,21:00,843,867,74
2016/5/28,22:00,798,830,70
2016/5/28,23:00,747,784,66

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1087,19:00～20:00,5/28,17:55,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
943,19:00～20:00,5/28,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/5/28,0:00,779
2016/5/28,0:05,784
2016/5/28,0:10,773
2016/5/28,0:15,768
2016/5/28,0:20,755
2016/5/28,0:25,750
2016/5/28,0:30,758
2016/5/28,0:35,759
2016/5/28,0:40,749
2016/5/28,0:45,739
2016/5/28,0:50,723
2016/5/28,0:55,716
2016/5/28,1:00,742
2016/5/28,1:05,748
2016/5/28,1:10,745
2016/5/28,1:15,738
2016/5/28,1:20,746
2016/5/28,1:25,746
2016/5/28,1:30,747
2016/5/28,1:35,738
2016/5/28,1:40,738
2016/5/28,1:45,734
2016/5/28,1:50,745
2016/5/28,1:55,739
2016/5/28,2:00,747
2016/5/28,2:05,749
2016/5/28,2:10,755
2016/5/28,2:15,747
2016/5/28,2:20,756
2016/5/28,2:25,761
2016/5/28,2:30,754
2016/5/28,2:35,759
2016/5/28,2:40,766
2016/5/28,2:45,765
2016/5/28,2:50,780
2016/5/28,2:55,787
2016/5/28,3:00,793
2016/5/28,3:05,789
2016/5/28,3:10,793
2016/5/28,3:15,802
2016/5/28,3:20,798
2016/5/28,3:25,800
2016/5/28,3:30,805
2016/5/28,3:35,806
2016/5/28,3:40,813
2016/5/28,3:45,817
2016/5/28,3:50,815
2016/5/28,3:55,827
2016/5/28,4:00,828
2016/5/28,4:05,823
2016/5/28,4:10,825
2016/5/28,4:15,831
2016/5/28,4:20,830
2016/5/28,4:25,832
2016/5/28,4:30,828
2016/5/28,4:35,841
2016/5/28,4:40,844
2016/5/28,4:45,833
2016/5/28,4:50,833
2016/5/28,4:55,839
2016/5/28,5:00,828
2016/5/28,5:05,835
2016/5/28,5:10,836
2016/5/28,5:15,829
2016/5/28,5:20,834
2016/5/28,5:25,823
2016/5/28,5:30,821
2016/5/28,5:35,814
2016/5/28,5:40,795
2016/5/28,5:45,800
2016/5/28,5:50,803
2016/5/28,5:55,798
2016/5/28,6:00,796
2016/5/28,6:05,801
2016/5/28,6:10,801
2016/5/28,6:15,799
2016/5/28,6:20,798
2016/5/28,6:25,804
2016/5/28,6:30,799
2016/5/28,6:35,806
2016/5/28,6:40,801
2016/5/28,6:45,803
2016/5/28,6:50,805
2016/5/28,6:55,794
2016/5/28,7:00,798
2016/5/28,7:05,794
2016/5/28,7:10,801
2016/5/28,7:15,807
2016/5/28,7:20,807
2016/5/28,7:25,814
2016/5/28,7:30,796
2016/5/28,7:35,804
2016/5/28,7:40,810
2016/5/28,7:45,813
2016/5/28,7:50,828
2016/5/28,7:55,812
2016/5/28,8:00,811
