2020/10/21 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
186,13:00～14:00,10月20日,18:53,47,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
122,12:00～13:00,10月20日,18:53

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
142,21:00～22:00,10月20日,18:53,39,71

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
102,21:00～22:00,10月20日,18:53

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/20,00:00,80,78,57,139
2020/10/20,01:00,77,75,55,139
2020/10/20,02:00,77,75,56,137
2020/10/20,03:00,78,76,56,137
2020/10/20,04:00,78,77,56,137
2020/10/20,05:00,79,77,56,139
2020/10/20,06:00,82,80,57,142
2020/10/20,07:00,90,89,62,145
2020/10/20,08:00,104,103,67,153
2020/10/20,09:00,113,112,61,183
2020/10/20,10:00,116,116,62,186
2020/10/20,11:00,119,121,62,189
2020/10/20,12:00,120,122,63,189
2020/10/20,13:00,121,122,64,187
2020/10/20,14:00,122,121,66,184
2020/10/20,15:00,119,117,66,178
2020/10/20,16:00,116,115,67,173
2020/10/20,17:00,111,110,66,168
2020/10/20,18:00,112,112,67,166
2020/10/20,19:00,110,108,66,166
2020/10/20,20:00,106,103,63,166
2020/10/20,21:00,100,97,64,154
2020/10/20,22:00,94,89,66,142
2020/10/20,23:00,88,83,61,142

最大使用率(%),時間帯
67,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
180,14:00～15:00,10月21日,00:00,51,66

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
121,11:00～12:00,10月21日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
146,08:00～09:00,10月21日,00:00,44,69

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
101,08:00～09:00,10月21日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/10/20,00:00,85,0
2020/10/20,00:05,84,0
2020/10/20,00:10,84,0
2020/10/20,00:15,83,0
2020/10/20,00:20,82,0
2020/10/20,00:25,82,0
2020/10/20,00:30,81,0
2020/10/20,00:35,81,0
2020/10/20,00:40,81,0
2020/10/20,00:45,80,0
2020/10/20,00:50,80,0
2020/10/20,00:55,79,0
2020/10/20,01:00,79,0
2020/10/20,01:05,79,0
2020/10/20,01:10,79,0
2020/10/20,01:15,78,0
2020/10/20,01:20,78,0
2020/10/20,01:25,78,0
2020/10/20,01:30,77,0
2020/10/20,01:35,77,0
2020/10/20,01:40,77,0
2020/10/20,01:45,77,0
2020/10/20,01:50,77,0
2020/10/20,01:55,77,0
2020/10/20,02:00,77,0
2020/10/20,02:05,77,0
2020/10/20,02:10,77,0
2020/10/20,02:15,77,0
2020/10/20,02:20,77,0
2020/10/20,02:25,77,0
2020/10/20,02:30,77,0
2020/10/20,02:35,78,0
2020/10/20,02:40,78,0
2020/10/20,02:45,78,0
2020/10/20,02:50,78,0
2020/10/20,02:55,78,0
2020/10/20,03:00,78,0
2020/10/20,03:05,78,0
2020/10/20,03:10,78,0
2020/10/20,03:15,78,0
2020/10/20,03:20,79,0
2020/10/20,03:25,79,0
2020/10/20,03:30,79,0
2020/10/20,03:35,79,0
2020/10/20,03:40,78,0
2020/10/20,03:45,79,0
2020/10/20,03:50,79,0
2020/10/20,03:55,79,0
2020/10/20,04:00,79,0
2020/10/20,04:05,79,0
2020/10/20,04:10,79,0
2020/10/20,04:15,79,0
2020/10/20,04:20,79,0
2020/10/20,04:25,79,0
2020/10/20,04:30,79,0
2020/10/20,04:35,79,0
2020/10/20,04:40,79,0
2020/10/20,04:45,79,0
2020/10/20,04:50,79,0
2020/10/20,04:55,80,0
2020/10/20,05:00,80,0
2020/10/20,05:05,80,0
2020/10/20,05:10,80,0
2020/10/20,05:15,80,0
2020/10/20,05:20,80,0
2020/10/20,05:25,80,0
2020/10/20,05:30,80,0
2020/10/20,05:35,80,0
2020/10/20,05:40,80,0
2020/10/20,05:45,80,0
2020/10/20,05:50,80,0
2020/10/20,05:55,80,0
2020/10/20,06:00,80,0
2020/10/20,06:05,80,0
2020/10/20,06:10,81,0
2020/10/20,06:15,81,0
2020/10/20,06:20,81,0
2020/10/20,06:25,82,0
2020/10/20,06:30,82,0
2020/10/20,06:35,83,0
2020/10/20,06:40,83,0
2020/10/20,06:45,84,0
2020/10/20,06:50,84,0
2020/10/20,06:55,85,0
2020/10/20,07:00,85,0
2020/10/20,07:05,87,1
2020/10/20,07:10,88,1
2020/10/20,07:15,88,2
2020/10/20,07:20,88,2
2020/10/20,07:25,88,2
2020/10/20,07:30,89,2
2020/10/20,07:35,92,3
2020/10/20,07:40,93,3
2020/10/20,07:45,93,4
2020/10/20,07:50,94,4
2020/10/20,07:55,94,5
2020/10/20,08:00,95,5
2020/10/20,08:05,100,7
2020/10/20,08:10,101,7
2020/10/20,08:15,101,8
2020/10/20,08:20,102,8
2020/10/20,08:25,103,9
2020/10/20,08:30,103,9
2020/10/20,08:35,107,10
2020/10/20,08:40,108,10
2020/10/20,08:45,108,11
2020/10/20,08:50,109,11
2020/10/20,08:55,110,11
2020/10/20,09:00,110,11
2020/10/20,09:05,113,12
2020/10/20,09:10,114,12
2020/10/20,09:15,115,14
2020/10/20,09:20,115,14
2020/10/20,09:25,115,15
2020/10/20,09:30,114,15
2020/10/20,09:35,115,15
2020/10/20,09:40,115,15
2020/10/20,09:45,114,12
2020/10/20,09:50,115,12
2020/10/20,09:55,114,15
2020/10/20,10:00,114,15
2020/10/20,10:05,118,15
2020/10/20,10:10,117,15
2020/10/20,10:15,118,19
2020/10/20,10:20,117,19
2020/10/20,10:25,117,18
2020/10/20,10:30,117,18
2020/10/20,10:35,117,16
2020/10/20,10:40,117,16
2020/10/20,10:45,117,16
2020/10/20,10:50,117,16
2020/10/20,10:55,117,20
2020/10/20,11:00,116,20
2020/10/20,11:05,119,19
2020/10/20,11:10,119,19
2020/10/20,11:15,120,23
2020/10/20,11:20,121,23
2020/10/20,11:25,121,20
2020/10/20,11:30,121,20
2020/10/20,11:35,121,22
2020/10/20,11:40,122,22
2020/10/20,11:45,121,23
2020/10/20,11:50,121,23
2020/10/20,11:55,121,19
2020/10/20,12:00,120,19
2020/10/20,12:05,121,20
2020/10/20,12:10,121,20
2020/10/20,12:15,121,23
2020/10/20,12:20,120,23
2020/10/20,12:25,121,25
2020/10/20,12:30,120,25
2020/10/20,12:35,121,23
2020/10/20,12:40,120,23
2020/10/20,12:45,120,25
2020/10/20,12:50,121,25
2020/10/20,12:55,121,22
2020/10/20,13:00,121,22
2020/10/20,13:05,119,19
2020/10/20,13:10,120,19
2020/10/20,13:15,120,21
2020/10/20,13:20,120,21
2020/10/20,13:25,121,19
2020/10/20,13:30,121,19
2020/10/20,13:35,123,23
2020/10/20,13:40,124,23
2020/10/20,13:45,124,19
2020/10/20,13:50,124,19
2020/10/20,13:55,124,20
2020/10/20,14:00,124,20
2020/10/20,14:05,121,17
2020/10/20,14:10,122,17
2020/10/20,14:15,121,19
2020/10/20,14:20,121,19
2020/10/20,14:25,121,17
2020/10/20,14:30,122,17
2020/10/20,14:35,123,17
2020/10/20,14:40,123,17
2020/10/20,14:45,123,19
2020/10/20,14:50,124,19
2020/10/20,14:55,126,18
2020/10/20,15:00,126,18
2020/10/20,15:05,119,15
2020/10/20,15:10,120,15
2020/10/20,15:15,120,12
2020/10/20,15:20,120,12
2020/10/20,15:25,121,10
2020/10/20,15:30,121,10
2020/10/20,15:35,119,12
2020/10/20,15:40,120,12
2020/10/20,15:45,120,10
2020/10/20,15:50,120,10
2020/10/20,15:55,120,9
2020/10/20,16:00,120,9
2020/10/20,16:05,117,8
2020/10/20,16:10,117,8
2020/10/20,16:15,117,8
2020/10/20,16:20,117,8
2020/10/20,16:25,118,6
2020/10/20,16:30,118,6
2020/10/20,16:35,117,6
2020/10/20,16:40,117,6
2020/10/20,16:45,118,5
2020/10/20,16:50,118,5
2020/10/20,16:55,117,4
2020/10/20,17:00,117,4
2020/10/20,17:05,114,3
2020/10/20,17:10,114,3
2020/10/20,17:15,113,3
2020/10/20,17:20,113,3
2020/10/20,17:25,113,1
2020/10/20,17:30,113,1
2020/10/20,17:35,111,1
2020/10/20,17:40,111,1
2020/10/20,17:45,111,1
2020/10/20,17:50,111,1
2020/10/20,17:55,112,0
2020/10/20,18:00,113,0
2020/10/20,18:05,112,0
2020/10/20,18:10,113,0
2020/10/20,18:15,113,0
2020/10/20,18:20,113,0
2020/10/20,18:25,113,0
2020/10/20,18:30,113,0
2020/10/20,18:35,114,0
2020/10/20,18:40,114,0
2020/10/20,18:45,114,0
2020/10/20,18:50,113,0
2020/10/20,18:55,113,0
2020/10/20,19:00,113,0
2020/10/20,19:05,113,0
2020/10/20,19:10,112,0
2020/10/20,19:15,112,0
2020/10/20,19:20,112,0
2020/10/20,19:25,112,0
2020/10/20,19:30,112,0
2020/10/20,19:35,111,0
2020/10/20,19:40,111,0
2020/10/20,19:45,110,0
2020/10/20,19:50,110,0
2020/10/20,19:55,110,0
2020/10/20,20:00,109,0
2020/10/20,20:05,109,0
2020/10/20,20:10,109,0
2020/10/20,20:15,108,0
2020/10/20,20:20,108,0
2020/10/20,20:25,107,0
2020/10/20,20:30,107,0
2020/10/20,20:35,107,0
2020/10/20,20:40,106,0
2020/10/20,20:45,106,0
2020/10/20,20:50,106,0
2020/10/20,20:55,105,0
2020/10/20,21:00,105,0
2020/10/20,21:05,104,0
2020/10/20,21:10,104,0
2020/10/20,21:15,103,0
2020/10/20,21:20,103,0
2020/10/20,21:25,102,0
2020/10/20,21:30,102,0
2020/10/20,21:35,101,0
2020/10/20,21:40,101,0
2020/10/20,21:45,100,0
2020/10/20,21:50,100,0
2020/10/20,21:55,99,0
2020/10/20,22:00,99,0
2020/10/20,22:05,98,0
2020/10/20,22:10,97,0
2020/10/20,22:15,97,0
2020/10/20,22:20,96,0
2020/10/20,22:25,96,0
2020/10/20,22:30,95,0
2020/10/20,22:35,95,0
2020/10/20,22:40,94,0
2020/10/20,22:45,93,0
2020/10/20,22:50,93,0
2020/10/20,22:55,92,0
2020/10/20,23:00,91,0
2020/10/20,23:05,91,0
2020/10/20,23:10,91,0
2020/10/20,23:15,90,0
2020/10/20,23:20,90,0
2020/10/20,23:25,89,0
2020/10/20,23:30,89,0
2020/10/20,23:35,88,0
2020/10/20,23:40,88,0
2020/10/20,23:45,88,0
2020/10/20,23:50,87,0
2020/10/20,23:55,87,0
