2018/10/24 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1122,17:00～18:00,10月22日,18:02,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
987,17:00～18:00,10月22日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/23,0:00,750,753,67
2018/10/23,1:00,749,752,67
2018/10/23,2:00,777,773,69
2018/10/23,3:00,808,799,72
2018/10/23,4:00,824,818,73
2018/10/23,5:00,840,832,75
2018/10/23,6:00,870,858,78
2018/10/23,7:00,846,863,75
2018/10/23,8:00,877,911,78
2018/10/23,9:00,917,960,82
2018/10/23,10:00,901,952,80
2018/10/23,11:00,916,952,82
2018/10/23,12:00,894,897,80
2018/10/23,13:00,965,941,86
2018/10/23,14:00,966,944,86
2018/10/23,15:00,939,939,84
2018/10/23,16:00,969,965,86
2018/10/23,17:00,989,987,88
2018/10/23,18:00,963,964,86
2018/10/23,19:00,916,925,82
2018/10/23,20:00,871,882,78
2018/10/23,21:00,828,841,74
2018/10/23,22:00,814,821,73
2018/10/23,23:00,781,793,70

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1108,17:00～18:00,10月23日,18:02,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
987,17:00～18:00,10月23日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/10/23,0:00,763
2018/10/23,0:05,766
2018/10/23,0:10,761
2018/10/23,0:15,758
2018/10/23,0:20,754
2018/10/23,0:25,750
2018/10/23,0:30,741
2018/10/23,0:35,743
2018/10/23,0:40,744
2018/10/23,0:45,741
2018/10/23,0:50,743
2018/10/23,0:55,744
2018/10/23,1:00,744
2018/10/23,1:05,751
2018/10/23,1:10,749
2018/10/23,1:15,746
2018/10/23,1:20,739
2018/10/23,1:25,743
2018/10/23,1:30,740
2018/10/23,1:35,744
2018/10/23,1:40,754
2018/10/23,1:45,758
2018/10/23,1:50,756
2018/10/23,1:55,758
2018/10/23,2:00,763
2018/10/23,2:05,769
2018/10/23,2:10,769
2018/10/23,2:15,768
2018/10/23,2:20,768
2018/10/23,2:25,766
2018/10/23,2:30,768
2018/10/23,2:35,779
2018/10/23,2:40,781
2018/10/23,2:45,789
2018/10/23,2:50,797
2018/10/23,2:55,794
2018/10/23,3:00,799
2018/10/23,3:05,807
2018/10/23,3:10,804
2018/10/23,3:15,806
2018/10/23,3:20,807
2018/10/23,3:25,801
2018/10/23,3:30,803
2018/10/23,3:35,806
2018/10/23,3:40,818
2018/10/23,3:45,816
2018/10/23,3:50,813
2018/10/23,3:55,808
2018/10/23,4:00,817
2018/10/23,4:05,824
2018/10/23,4:10,822
2018/10/23,4:15,817
2018/10/23,4:20,826
2018/10/23,4:25,823
2018/10/23,4:30,815
2018/10/23,4:35,822
2018/10/23,4:40,833
2018/10/23,4:45,831
2018/10/23,4:50,826
2018/10/23,4:55,827
2018/10/23,5:00,829
2018/10/23,5:05,829
2018/10/23,5:10,834
2018/10/23,5:15,842
2018/10/23,5:20,833
2018/10/23,5:25,840
2018/10/23,5:30,838
2018/10/23,5:35,843
2018/10/23,5:40,836
2018/10/23,5:45,842
2018/10/23,5:50,846
2018/10/23,5:55,852
2018/10/23,6:00,855
2018/10/23,6:05,851
2018/10/23,6:10,861
2018/10/23,6:15,879
2018/10/23,6:20,871
2018/10/23,6:25,875
2018/10/23,6:30,874
2018/10/23,6:35,878
2018/10/23,6:40,883
2018/10/23,6:45,874
2018/10/23,6:50,870
2018/10/23,6:55,868
2018/10/23,7:00,857
2018/10/23,7:05,857
2018/10/23,7:10,858
2018/10/23,7:15,853
2018/10/23,7:20,845
2018/10/23,7:25,849
2018/10/23,7:30,843
2018/10/23,7:35,852
2018/10/23,7:40,844
2018/10/23,7:45,848
2018/10/23,7:50,843
2018/10/23,7:55,825
2018/10/23,8:00,824
2018/10/23,8:05,837
2018/10/23,8:10,848
2018/10/23,8:15,863
2018/10/23,8:20,864
2018/10/23,8:25,876
2018/10/23,8:30,878
2018/10/23,8:35,887
2018/10/23,8:40,895
2018/10/23,8:45,900
2018/10/23,8:50,912
2018/10/23,8:55,907
2018/10/23,9:00,903
2018/10/23,9:05,916
2018/10/23,9:10,921
2018/10/23,9:15,928
2018/10/23,9:20,917
2018/10/23,9:25,922
2018/10/23,9:30,916
2018/10/23,9:35,919
2018/10/23,9:40,918
2018/10/23,9:45,917
2018/10/23,9:50,908
2018/10/23,9:55,916
2018/10/23,10:00,914
2018/10/23,10:05,898
2018/10/23,10:10,893
2018/10/23,10:15,900
2018/10/23,10:20,905
2018/10/23,10:25,901
2018/10/23,10:30,895
