2016/10/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3598,17:00～18:00,10/29,8:30,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3169,17:00～18:00,10/29,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/10/29,0:00,2610,0,73
2016/10/29,1:00,2458,0,68
2016/10/29,2:00,2405,0,67
2016/10/29,3:00,2391,0,66
2016/10/29,4:00,2393,0,67
2016/10/29,5:00,2412,0,67
2016/10/29,6:00,2455,0,68
2016/10/29,7:00,2569,0,71
2016/10/29,8:00,2771,0,77
2016/10/29,9:00,2926,0,81
2016/10/29,10:00,2987,0,83
2016/10/29,11:00,3017,0,84
2016/10/29,12:00,2930,0,81
2016/10/29,13:00,2959,0,82
2016/10/29,14:00,2948,0,82
2016/10/29,15:00,2951,0,82
2016/10/29,16:00,3062,0,85
2016/10/29,17:00,3211,0,89
2016/10/29,18:00,3204,0,89
2016/10/29,19:00,3146,0,87
2016/10/29,20:00,3019,0,84
2016/10/29,21:00,2881,0,80
2016/10/29,22:00,2740,0,76
2016/10/29,23:00,2582,0,72

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3565,18:00～19:00,10/29,17:30,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3140,18:00～19:00,10/29,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/10/29,0:00,2696
2016/10/29,0:05,2694
2016/10/29,0:10,2681
2016/10/29,0:15,2661
2016/10/29,0:20,2636
2016/10/29,0:25,2625
2016/10/29,0:30,2586
2016/10/29,0:35,2584
2016/10/29,0:40,2566
2016/10/29,0:45,2548
2016/10/29,0:50,2524
2016/10/29,0:55,2515
2016/10/29,1:00,2506
2016/10/29,1:05,2502
2016/10/29,1:10,2498
2016/10/29,1:15,2497
2016/10/29,1:20,2454
2016/10/29,1:25,2447
2016/10/29,1:30,2441
2016/10/29,1:35,2443
2016/10/29,1:40,2431
2016/10/29,1:45,2428
2016/10/29,1:50,2428
2016/10/29,1:55,2415
2016/10/29,2:00,2418
2016/10/29,2:05,2411
2016/10/29,2:10,2422
2016/10/29,2:15,2402
2016/10/29,2:20,2403
2016/10/29,2:25,2406
2016/10/29,2:30,2408
2016/10/29,2:35,2393
2016/10/29,2:40,2395
2016/10/29,2:45,2396
2016/10/29,2:50,2405
2016/10/29,2:55,2399
2016/10/29,3:00,2398
2016/10/29,3:05,2396
2016/10/29,3:10,2401
2016/10/29,3:15,2395
2016/10/29,3:20,2398
2016/10/29,3:25,2393
2016/10/29,3:30,2390
2016/10/29,3:35,2389
2016/10/29,3:40,2388
2016/10/29,3:45,2387
2016/10/29,3:50,2377
2016/10/29,3:55,2377
2016/10/29,4:00,2388
2016/10/29,4:05,2396
2016/10/29,4:10,2396
2016/10/29,4:15,2405
2016/10/29,4:20,2390
2016/10/29,4:25,2402
2016/10/29,4:30,2392
2016/10/29,4:35,2388
2016/10/29,4:40,2394
2016/10/29,4:45,2389
2016/10/29,4:50,2394
2016/10/29,4:55,2384
2016/10/29,5:00,2393
2016/10/29,5:05,2413
2016/10/29,5:10,2418
2016/10/29,5:15,2424
2016/10/29,5:20,2414
2016/10/29,5:25,2392
2016/10/29,5:30,2403
2016/10/29,5:35,2404
2016/10/29,5:40,2407
2016/10/29,5:45,2428
2016/10/29,5:50,2439
2016/10/29,5:55,2414
2016/10/29,6:00,2443
2016/10/29,6:05,2445
2016/10/29,6:10,2435
2016/10/29,6:15,2452
2016/10/29,6:20,2448
2016/10/29,6:25,2442
2016/10/29,6:30,2463
2016/10/29,6:35,2453
2016/10/29,6:40,2466
2016/10/29,6:45,2483
2016/10/29,6:50,2463
2016/10/29,6:55,2470
2016/10/29,7:00,2495
2016/10/29,7:05,2519
2016/10/29,7:10,2530
2016/10/29,7:15,2533
2016/10/29,7:20,2535
2016/10/29,7:25,2564
2016/10/29,7:30,2568
2016/10/29,7:35,2583
2016/10/29,7:40,2591
2016/10/29,7:45,2628
2016/10/29,7:50,2638
2016/10/29,7:55,2642
2016/10/29,8:00,2669
2016/10/29,8:05,2697
2016/10/29,8:10,2717
2016/10/29,8:15,2737
2016/10/29,8:20,2751
2016/10/29,8:25,2761
2016/10/29,8:30,2744
2016/10/29,8:35,2785
2016/10/29,8:40,2813
2016/10/29,8:45,2835
2016/10/29,8:50,2864
2016/10/29,8:55,2882
2016/10/29,9:00,2904
2016/10/29,9:05,2920
2016/10/29,9:10,2918
2016/10/29,9:15,2900
2016/10/29,9:20,2912
2016/10/29,9:25,2931
2016/10/29,9:30,2925
2016/10/29,9:35,2917
2016/10/29,9:40,2936
2016/10/29,9:45,2942
2016/10/29,9:50,2957
2016/10/29,9:55,2953
2016/10/29,10:00,2973
2016/10/29,10:05,2963
2016/10/29,10:10,2965
2016/10/29,10:15,2989
2016/10/29,10:20,2950
2016/10/29,10:25,2963
2016/10/29,10:30,2978
2016/10/29,10:35,3014
2016/10/29,10:40,3008
2016/10/29,10:45,3003
2016/10/29,10:50,3010
2016/10/29,10:55,3027
2016/10/29,11:00,2996
2016/10/29,11:05,3019
2016/10/29,11:10,3014
2016/10/29,11:15,3034
2016/10/29,11:20,3029
2016/10/29,11:25,3032
2016/10/29,11:30,3023
2016/10/29,11:35,3028
2016/10/29,11:40,3016
2016/10/29,11:45,2994
2016/10/29,11:50,3014
2016/10/29,11:55,3006
2016/10/29,12:00,2987
2016/10/29,12:05,2957
2016/10/29,12:10,2940
2016/10/29,12:15,2958
2016/10/29,12:20,2941
2016/10/29,12:25,2939
2016/10/29,12:30,2918
2016/10/29,12:35,2924
2016/10/29,12:40,2923
2016/10/29,12:45,2899
2016/10/29,12:50,2881
2016/10/29,12:55,2892
2016/10/29,13:00,2902
2016/10/29,13:05,2947
2016/10/29,13:10,2953
2016/10/29,13:15,2938
2016/10/29,13:20,2930
2016/10/29,13:25,2973
2016/10/29,13:30,2991
2016/10/29,13:35,3001
2016/10/29,13:40,2989
2016/10/29,13:45,2966
2016/10/29,13:50,2964
2016/10/29,13:55,2959
2016/10/29,14:00,2944
2016/10/29,14:05,2941
2016/10/29,14:10,2939
2016/10/29,14:15,2965
2016/10/29,14:20,2956
2016/10/29,14:25,2968
2016/10/29,14:30,2944
2016/10/29,14:35,2956
2016/10/29,14:40,2956
2016/10/29,14:45,2938
2016/10/29,14:50,2917
2016/10/29,14:55,2947
2016/10/29,15:00,2924
2016/10/29,15:05,2918
2016/10/29,15:10,2925
2016/10/29,15:15,2942
2016/10/29,15:20,2934
2016/10/29,15:25,2955
2016/10/29,15:30,2955
2016/10/29,15:35,2970
2016/10/29,15:40,2963
2016/10/29,15:45,2961
2016/10/29,15:50,2986
2016/10/29,15:55,2977
2016/10/29,16:00,2982
2016/10/29,16:05,3004
2016/10/29,16:10,3010
2016/10/29,16:15,3032
2016/10/29,16:20,3039
2016/10/29,16:25,3049
2016/10/29,16:30,3063
2016/10/29,16:35,3087
2016/10/29,16:40,3100
2016/10/29,16:45,3112
2016/10/29,16:50,3116
2016/10/29,16:55,3147
2016/10/29,17:00,3155
2016/10/29,17:05,3163
2016/10/29,17:10,3168
2016/10/29,17:15,3188
2016/10/29,17:20,3207
2016/10/29,17:25,3228
2016/10/29,17:30,3227
2016/10/29,17:35,3249
2016/10/29,17:40,3240
2016/10/29,17:45,3230
2016/10/29,17:50,3241
2016/10/29,17:55,3232
2016/10/29,18:00,3240
2016/10/29,18:05,3227
2016/10/29,18:10,3214
2016/10/29,18:15,3193
2016/10/29,18:20,3191
2016/10/29,18:25,3202
2016/10/29,18:30,3194
2016/10/29,18:35,3192
2016/10/29,18:40,3200
2016/10/29,18:45,3192
2016/10/29,18:50,3202
2016/10/29,18:55,3196
2016/10/29,19:00,3187
2016/10/29,19:05,3199
2016/10/29,19:10,3161
2016/10/29,19:15,3168
2016/10/29,19:20,3152
2016/10/29,19:25,3161
2016/10/29,19:30,3141
2016/10/29,19:35,3150
2016/10/29,19:40,3131
2016/10/29,19:45,3107
2016/10/29,19:50,3106
2016/10/29,19:55,3095
2016/10/29,20:00,3072
2016/10/29,20:05,3055
2016/10/29,20:10,3066
2016/10/29,20:15,3042
2016/10/29,20:20,3034
2016/10/29,20:25,3016
2016/10/29,20:30,3008
2016/10/29,20:35,3008
2016/10/29,20:40,3006
2016/10/29,20:45,2994
2016/10/29,20:50,2975
2016/10/29,20:55,2947
2016/10/29,21:00,2959
2016/10/29,21:05,2935
2016/10/29,21:10,2927
2016/10/29,21:15,2916
2016/10/29,21:20,2885
2016/10/29,21:25,2884
2016/10/29,21:30,2882
2016/10/29,21:35,2868
2016/10/29,21:40,2857
2016/10/29,21:45,2828
2016/10/29,21:50,2823
2016/10/29,21:55,2804
2016/10/29,22:00,2785
2016/10/29,22:05,2791
2016/10/29,22:10,2796
2016/10/29,22:15,2778
2016/10/29,22:20,2780
2016/10/29,22:25,2759
2016/10/29,22:30,2743
2016/10/29,22:35,2716
2016/10/29,22:40,2702
2016/10/29,22:45,2697
2016/10/29,22:50,2682
2016/10/29,22:55,2656
2016/10/29,23:00,2653
2016/10/29,23:05,2660
2016/10/29,23:10,2648
2016/10/29,23:15,2605
2016/10/29,23:20,2608
2016/10/29,23:25,2589
2016/10/29,23:30,2584
2016/10/29,23:35,2560
2016/10/29,23:40,2550
2016/10/29,23:45,2526
2016/10/29,23:50,2507
2016/10/29,23:55,2496
