2018/8/15 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1674,14:00～15:00,8/14,9:00,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1390,14:00～15:00,8/14,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/8/14,0:00,918,930,79
2018/8/14,1:00,861,875,77
2018/8/14,2:00,841,845,74
2018/8/14,3:00,848,865,74
2018/8/14,4:00,866,880,74
2018/8/14,5:00,877,905,75
2018/8/14,6:00,891,905,76
2018/8/14,7:00,965,980,74
2018/8/14,8:00,1061,1085,73
2018/8/14,9:00,1168,1200,78
2018/8/14,10:00,1230,1285,79
2018/8/14,11:00,1285,1340,80
2018/8/14,12:00,1321,1360,82
2018/8/14,13:00,1329,1375,80
2018/8/14,14:00,1334,1390,80
2018/8/14,15:00,1328,1375,82
2018/8/14,16:00,1342,1375,84
2018/8/14,17:00,1344,1355,89
2018/8/14,18:00,1328,1330,91
2018/8/14,19:00,1293,1320,90
2018/8/14,20:00,1233,1270,89
2018/8/14,21:00,1151,1185,82
2018/8/14,22:00,1077,1110,80
2018/8/14,23:00,1007,1030,79

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1503,14:00～15:00,8/14,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,14:00～15:00,8/14,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/8/14,0:00,960
2018/8/14,0:05,951
2018/8/14,0:10,953
2018/8/14,0:15,941
2018/8/14,0:20,940
2018/8/14,0:25,933
2018/8/14,0:30,918
2018/8/14,0:35,906
2018/8/14,0:40,901
2018/8/14,0:45,906
2018/8/14,0:50,885
2018/8/14,0:55,885
2018/8/14,1:00,888
2018/8/14,1:05,878
2018/8/14,1:10,878
2018/8/14,1:15,863
2018/8/14,1:20,861
2018/8/14,1:25,853
2018/8/14,1:30,851
2018/8/14,1:35,843
2018/8/14,1:40,858
2018/8/14,1:45,854
2018/8/14,1:50,853
2018/8/14,1:55,846
2018/8/14,2:00,847
2018/8/14,2:05,853
2018/8/14,2:10,845
2018/8/14,2:15,840
2018/8/14,2:20,836
2018/8/14,2:25,837
2018/8/14,2:30,834
2018/8/14,2:35,841
2018/8/14,2:40,844
2018/8/14,2:45,847
2018/8/14,2:50,838
2018/8/14,2:55,834
2018/8/14,3:00,845
2018/8/14,3:05,839
2018/8/14,3:10,840
2018/8/14,3:15,850
2018/8/14,3:20,853
2018/8/14,3:25,854
2018/8/14,3:30,845
2018/8/14,3:35,845
2018/8/14,3:40,849
2018/8/14,3:45,855
2018/8/14,3:50,858
2018/8/14,3:55,860
2018/8/14,4:00,851
2018/8/14,4:05,862
2018/8/14,4:10,863
2018/8/14,4:15,866
2018/8/14,4:20,865
2018/8/14,4:25,865
2018/8/14,4:30,867
2018/8/14,4:35,869
2018/8/14,4:40,885
2018/8/14,4:45,881
2018/8/14,4:50,868
2018/8/14,4:55,887
2018/8/14,5:00,878
2018/8/14,5:05,880
2018/8/14,5:10,883
2018/8/14,5:15,873
