2017/10/04 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
171,13:00～14:00,10月03日,20:09,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
135,13:00～14:00,10月03日,20:09

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/03,00:00,88,92,51
2017/10/03,01:00,83,86,48
2017/10/03,02:00,81,85,47
2017/10/03,03:00,81,84,47
2017/10/03,04:00,80,83,46
2017/10/03,05:00,82,85,47
2017/10/03,06:00,84,88,49
2017/10/03,07:00,95,98,55
2017/10/03,08:00,110,115,64
2017/10/03,09:00,119,126,69
2017/10/03,10:00,122,130,71
2017/10/03,11:00,124,131,72
2017/10/03,12:00,125,133,73
2017/10/03,13:00,130,135,76
2017/10/03,14:00,132,134,77
2017/10/03,15:00,132,133,77
2017/10/03,16:00,131,131,76
2017/10/03,17:00,126,128,73
2017/10/03,18:00,127,128,74
2017/10/03,19:00,127,127,74
2017/10/03,20:00,123,123,71
2017/10/03,21:00,116,117,67
2017/10/03,22:00,109,109,63
2017/10/03,23:00,101,101,59

最大使用率(%),時間帯
77,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
191,14:00～15:00,10月04日,00:00,41,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
131,13:00～14:00,10月04日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/10/03,00:00,94
2017/10/03,00:05,93
2017/10/03,00:10,93
2017/10/03,00:15,92
2017/10/03,00:20,91
2017/10/03,00:25,90
2017/10/03,00:30,89
2017/10/03,00:35,89
2017/10/03,00:40,88
2017/10/03,00:45,88
2017/10/03,00:50,88
2017/10/03,00:55,87
2017/10/03,01:00,87
2017/10/03,01:05,86
2017/10/03,01:10,86
2017/10/03,01:15,85
2017/10/03,01:20,85
2017/10/03,01:25,85
2017/10/03,01:30,84
2017/10/03,01:35,84
2017/10/03,01:40,84
2017/10/03,01:45,83
2017/10/03,01:50,83
2017/10/03,01:55,83
2017/10/03,02:00,83
2017/10/03,02:05,83
2017/10/03,02:10,82
2017/10/03,02:15,82
2017/10/03,02:20,82
2017/10/03,02:25,82
2017/10/03,02:30,82
2017/10/03,02:35,82
2017/10/03,02:40,83
2017/10/03,02:45,83
2017/10/03,02:50,83
2017/10/03,02:55,83
2017/10/03,03:00,83
2017/10/03,03:05,82
2017/10/03,03:10,82
2017/10/03,03:15,82
2017/10/03,03:20,82
2017/10/03,03:25,82
2017/10/03,03:30,82
2017/10/03,03:35,82
2017/10/03,03:40,82
2017/10/03,03:45,82
2017/10/03,03:50,81
2017/10/03,03:55,81
2017/10/03,04:00,81
2017/10/03,04:05,81
2017/10/03,04:10,81
2017/10/03,04:15,81
2017/10/03,04:20,82
2017/10/03,04:25,82
2017/10/03,04:30,82
2017/10/03,04:35,82
2017/10/03,04:40,82
2017/10/03,04:45,82
2017/10/03,04:50,82
2017/10/03,04:55,82
2017/10/03,05:00,82
