2020/06/30 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
852,14:00～15:00,06月29日,14:10,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
780,14:00～15:00,06月29日,14:10

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
773,14:00～15:00,06月29日,14:10,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
708,14:00～15:00,06月29日,14:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/29,0:00,481,482,91,528
2020/6/29,1:00,460,462,91,505
2020/6/29,2:00,473,481,88,534
2020/6/29,3:00,512,525,89,575
2020/6/29,4:00,530,549,88,600
2020/6/29,5:00,522,540,87,598
2020/6/29,6:00,516,541,86,599
2020/6/29,7:00,544,572,85,638
2020/6/29,8:00,630,640,89,702
2020/6/29,9:00,702,707,90,772
2020/6/29,10:00,733,732,91,800
2020/6/29,11:00,756,743,92,813
2020/6/29,12:00,731,732,91,800
2020/6/29,13:00,779,773,92,845
2020/6/29,14:00,791,780,92,852
2020/6/29,15:00,769,775,90,847
2020/6/29,16:00,725,765,86,836
2020/6/29,17:00,676,736,83,805
2020/6/29,18:00,679,720,86,787
2020/6/29,19:00,668,708,86,773
2020/6/29,20:00,642,672,87,734
2020/6/29,21:00,610,636,87,695
2020/6/29,22:00,570,605,86,661
2020/6/29,23:00,540,576,85,630

最大使用率(%),時間帯
92,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
839,14:00～15:00,06月29日,15:50,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
775,14:00～15:00,06月29日,15:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
750,14:00～15:00,06月29日,15:50,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
685,14:00～15:00,06月29日,15:50

