2018/09/26 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2163,10:00～11:00,09月25日,07:13,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1859,10:00～11:00,09月25日,07:13

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/09/25,00:00,1327,1345,61
2018/09/25,01:00,1263,1279,58
2018/09/25,02:00,1256,1266,58
2018/09/25,03:00,1280,1287,59
2018/09/25,04:00,1289,1301,60
2018/09/25,05:00,1290,1305,60
2018/09/25,06:00,1353,1359,63
2018/09/25,07:00,1477,1470,68
2018/09/25,08:00,1704,1697,79
2018/09/25,09:00,1845,1829,85
2018/09/25,10:00,1858,1859,86
2018/09/25,11:00,1843,1849,85
2018/09/25,12:00,1704,1716,79
2018/09/25,13:00,1807,1835,84
2018/09/25,14:00,1819,1850,84
2018/09/25,15:00,1789,1821,83
2018/09/25,16:00,1790,1828,83
2018/09/25,17:00,1763,1802,81
2018/09/25,18:00,1742,1778,81
2018/09/25,19:00,1648,1675,76
2018/09/25,20:00,1561,1578,72
2018/09/25,21:00,1510,1506,70
2018/09/25,22:00,1452,1442,67
2018/09/25,23:00,1404,1384,65

最大使用率(%),時間帯
86,10:00～11:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2179,11:00～12:00,09月25日,17:08,17,85

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1871,11:00～12:00,09月25日,17:08

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/09/25,00:00,1366
2018/09/25,00:05,1362
2018/09/25,00:10,1356
2018/09/25,00:15,1333
2018/09/25,00:20,1324
2018/09/25,00:25,1335
2018/09/25,00:30,1336
2018/09/25,00:35,1341
2018/09/25,00:40,1332
2018/09/25,00:45,1318
2018/09/25,00:50,1280
2018/09/25,00:55,1285
2018/09/25,01:00,1290
2018/09/25,01:05,1283
2018/09/25,01:10,1267
2018/09/25,01:15,1266
2018/09/25,01:20,1273
2018/09/25,01:25,1268
2018/09/25,01:30,1263
2018/09/25,01:35,1260
2018/09/25,01:40,1260
2018/09/25,01:45,1255
2018/09/25,01:50,1254
2018/09/25,01:55,1250
2018/09/25,02:00,1240
2018/09/25,02:05,1249
2018/09/25,02:10,1247
2018/09/25,02:15,1266
2018/09/25,02:20,1274
2018/09/25,02:25,1274
2018/09/25,02:30,1268
2018/09/25,02:35,1265
2018/09/25,02:40,1263
2018/09/25,02:45,1264
2018/09/25,02:50,1248
2018/09/25,02:55,1247
2018/09/25,03:00,1242
2018/09/25,03:05,1249
2018/09/25,03:10,1278
2018/09/25,03:15,1295
2018/09/25,03:20,1284
2018/09/25,03:25,1302
2018/09/25,03:30,1281
2018/09/25,03:35,1301
2018/09/25,03:40,1283
2018/09/25,03:45,1291
2018/09/25,03:50,1283
2018/09/25,03:55,1269
2018/09/25,04:00,1273
2018/09/25,04:05,1298
2018/09/25,04:10,1289
2018/09/25,04:15,1280
2018/09/25,04:20,1278
2018/09/25,04:25,1284
2018/09/25,04:30,1290
2018/09/25,04:35,1292
2018/09/25,04:40,1288
2018/09/25,04:45,1300
2018/09/25,04:50,1275
2018/09/25,04:55,1311
2018/09/25,05:00,1297
2018/09/25,05:05,1304
2018/09/25,05:10,1308
2018/09/25,05:15,1305
2018/09/25,05:20,1287
2018/09/25,05:25,1283
2018/09/25,05:30,1277
2018/09/25,05:35,1286
2018/09/25,05:40,1280
2018/09/25,05:45,1276
2018/09/25,05:50,1293
2018/09/25,05:55,1297
2018/09/25,06:00,1320
2018/09/25,06:05,1329
2018/09/25,06:10,1346
2018/09/25,06:15,1339
2018/09/25,06:20,1327
2018/09/25,06:25,1340
2018/09/25,06:30,1325
2018/09/25,06:35,1361
2018/09/25,06:40,1374
2018/09/25,06:45,1371
2018/09/25,06:50,1378
2018/09/25,06:55,1398
2018/09/25,07:00,1409
2018/09/25,07:05,1436
2018/09/25,07:10,1422
2018/09/25,07:15,1427
2018/09/25,07:20,1436
2018/09/25,07:25,1460
2018/09/25,07:30,1483
2018/09/25,07:35,1497
2018/09/25,07:40,1493
2018/09/25,07:45,1514
2018/09/25,07:50,1539
2018/09/25,07:55,1551
2018/09/25,08:00,1576
2018/09/25,08:05,1610
2018/09/25,08:10,1629
2018/09/25,08:15,1641
2018/09/25,08:20,1659
2018/09/25,08:25,1707
2018/09/25,08:30,1709
2018/09/25,08:35,1744
2018/09/25,08:40,1757
2018/09/25,08:45,1767
2018/09/25,08:50,1786
2018/09/25,08:55,1817
2018/09/25,09:00,1817
2018/09/25,09:05,1830
2018/09/25,09:10,1834
2018/09/25,09:15,1844
2018/09/25,09:20,1836
2018/09/25,09:25,1838
2018/09/25,09:30,1833
2018/09/25,09:35,1851
2018/09/25,09:40,1867
2018/09/25,09:45,1873
2018/09/25,09:50,1880
2018/09/25,09:55,1855
2018/09/25,10:00,1858
2018/09/25,10:05,1838
2018/09/25,10:10,1847
2018/09/25,10:15,1857
2018/09/25,10:20,1865
2018/09/25,10:25,1871
2018/09/25,10:30,1866
2018/09/25,10:35,1864
2018/09/25,10:40,1860
2018/09/25,10:45,1859
2018/09/25,10:50,1866
2018/09/25,10:55,1866
2018/09/25,11:00,1856
2018/09/25,11:05,1864
2018/09/25,11:10,1864
2018/09/25,11:15,1861
2018/09/25,11:20,1849
2018/09/25,11:25,1853
2018/09/25,11:30,1849
2018/09/25,11:35,1855
2018/09/25,11:40,1858
2018/09/25,11:45,1843
2018/09/25,11:50,1824
2018/09/25,11:55,1800
2018/09/25,12:00,1775
2018/09/25,12:05,1729
2018/09/25,12:10,1708
2018/09/25,12:15,1692
2018/09/25,12:20,1683
2018/09/25,12:25,1681
2018/09/25,12:30,1680
2018/09/25,12:35,1683
2018/09/25,12:40,1688
2018/09/25,12:45,1700
2018/09/25,12:50,1720
2018/09/25,12:55,1728
2018/09/25,13:00,1762
2018/09/25,13:05,1782
2018/09/25,13:10,1796
2018/09/25,13:15,1814
2018/09/25,13:20,1813
2018/09/25,13:25,1808
2018/09/25,13:30,1811
2018/09/25,13:35,1811
2018/09/25,13:40,1818
2018/09/25,13:45,1826
2018/09/25,13:50,1826
2018/09/25,13:55,1824
2018/09/25,14:00,1831
2018/09/25,14:05,1825
2018/09/25,14:10,1821
2018/09/25,14:15,1829
