2020/08/04 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
577,13:00～14:00,8月4日,9:00,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
483,13:00～14:00,8月4日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
484,18:00～19:00,8月4日,9:00,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
437,18:00～19:00,8月4日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/08/04,0:00,268,274,75,356
2020/08/04,1:00,254,259,74,344
2020/08/04,2:00,254,259,74,343
2020/08/04,3:00,264,270,75,354
2020/08/04,4:00,279,283,77,364
2020/08/04,5:00,288,289,77,373
2020/08/04,6:00,290,281,77,378
2020/08/04,7:00,314,305,79,399
2020/08/04,8:00,381,385,83,458
2020/08/04,9:00,420,432,84,501
2020/08/04,10:00,442,452,82,539
2020/08/04,11:00,454,473,81,559
2020/08/04,12:00,439,464,80,552
2020/08/04,13:00,463,483,80,577
2020/08/04,14:00,464,478,83,560
2020/08/04,15:00,456,464,82,553
2020/08/04,16:00,446,464,81,548
2020/08/04,17:00,420,453,79,530
2020/08/04,18:00,413,437,85,484
2020/08/04,19:00,400,419,85,473
2020/08/04,20:00,373,396,78,477
2020/08/04,21:00,344,363,77,447
2020/08/04,22:00,317,328,76,415
2020/08/04,23:00,299,302,52,395

最大使用率(%),時間帯
85,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
608,13:00～14:00,8月4日,18:00,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
482,13:00～14:00,8月4日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
498,18:00～19:00,8月4日,18:00,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
442,18:00～19:00,8月4日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/08/04,0:00,281,0
2020/08/04,0:05,277,0
2020/08/04,0:10,275,0
2020/08/04,0:15,274,0
2020/08/04,0:20,271,0
2020/08/04,0:25,268,0
2020/08/04,0:30,267,0
2020/08/04,0:35,265,0
2020/08/04,0:40,263,0
2020/08/04,0:45,262,0
2020/08/04,0:50,259,0
2020/08/04,0:55,258,0
2020/08/04,1:00,258,0
2020/08/04,1:05,259,0
2020/08/04,1:10,256,0
2020/08/04,1:15,254,0
2020/08/04,1:20,253,0
2020/08/04,1:25,252,0
2020/08/04,1:30,252,0
2020/08/04,1:35,252,0
2020/08/04,1:40,251,0
2020/08/04,1:45,251,0
2020/08/04,1:50,251,0
2020/08/04,1:55,250,0
2020/08/04,2:00,250,0
2020/08/04,2:05,250,0
2020/08/04,2:10,251,0
2020/08/04,2:15,251,0
2020/08/04,2:20,251,0
2020/08/04,2:25,251,0
2020/08/04,2:30,252,0
2020/08/04,2:35,252,0
2020/08/04,2:40,254,0
2020/08/04,2:45,256,0
2020/08/04,2:50,256,0
2020/08/04,2:55,256,0
2020/08/04,3:00,257,0
2020/08/04,3:05,259,0
2020/08/04,3:10,258,0
2020/08/04,3:15,259,0
2020/08/04,3:20,261,0
2020/08/04,3:25,262,0
2020/08/04,3:30,264,0
2020/08/04,3:35,264,0
2020/08/04,3:40,265,0
2020/08/04,3:45,268,0
2020/08/04,3:50,269,0
2020/08/04,3:55,270,0
2020/08/04,4:00,270,0
2020/08/04,4:05,272,0
2020/08/04,4:10,272,0
2020/08/04,4:15,275,0
2020/08/04,4:20,277,0
2020/08/04,4:25,279,0
2020/08/04,4:30,279,0
2020/08/04,4:35,281,0
2020/08/04,4:40,286,0
2020/08/04,4:45,285,0
2020/08/04,4:50,287,0
2020/08/04,4:55,286,0
2020/08/04,5:00,287,0
2020/08/04,5:05,289,0
2020/08/04,5:10,289,0
2020/08/04,5:15,289,0
2020/08/04,5:20,290,0
2020/08/04,5:25,289,0
2020/08/04,5:30,289,1
2020/08/04,5:35,289,2
2020/08/04,5:40,288,2
2020/08/04,5:45,288,3
