2018/11/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4210,17:00～18:00,11/7,8:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3548,17:00～18:00,11/7,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/11/7,0:00,2539,2531,60
2018/11/7,1:00,2412,2410,57
2018/11/7,2:00,2388,2388,56
2018/11/7,3:00,2407,2415,57
2018/11/7,4:00,2443,2441,58
2018/11/7,5:00,2505,2530,59
2018/11/7,6:00,2667,2699,63
2018/11/7,7:00,2912,2951,69
2018/11/7,8:00,3193,3233,75
2018/11/7,9:00,3362,3427,79
2018/11/7,10:00,3430,3456,81
2018/11/7,11:00,3434,3429,81
2018/11/7,12:00,3218,3231,76
2018/11/7,13:00,3345,3362,79
2018/11/7,14:00,3351,3368,79
2018/11/7,15:00,3331,3350,79
2018/11/7,16:00,3427,3422,81
2018/11/7,17:00,3510,3548,83
2018/11/7,18:00,3434,3467,81
2018/11/7,19:00,3308,3323,78
2018/11/7,20:00,3163,3177,75
2018/11/7,21:00,3018,3036,71
2018/11/7,22:00,2902,2907,68
2018/11/7,23:00,2724,2718,64

最大使用率(%),時間帯
83,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4110,17:00～18:00,11/7,17:30,16,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3510,17:00～18:00,11/7,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/11/7,0:00,2632
2018/11/7,0:05,2624
2018/11/7,0:10,2609
2018/11/7,0:15,2594
2018/11/7,0:20,2566
2018/11/7,0:25,2535
2018/11/7,0:30,2526
2018/11/7,0:35,2517
2018/11/7,0:40,2487
2018/11/7,0:45,2466
2018/11/7,0:50,2462
2018/11/7,0:55,2445
2018/11/7,1:00,2445
2018/11/7,1:05,2436
2018/11/7,1:10,2441
2018/11/7,1:15,2429
2018/11/7,1:20,2405
2018/11/7,1:25,2399
2018/11/7,1:30,2396
2018/11/7,1:35,2400
2018/11/7,1:40,2394
2018/11/7,1:45,2405
2018/11/7,1:50,2398
2018/11/7,1:55,2396
2018/11/7,2:00,2378
2018/11/7,2:05,2394
2018/11/7,2:10,2377
2018/11/7,2:15,2377
2018/11/7,2:20,2391
2018/11/7,2:25,2390
2018/11/7,2:30,2401
2018/11/7,2:35,2389
2018/11/7,2:40,2390
2018/11/7,2:45,2402
2018/11/7,2:50,2373
2018/11/7,2:55,2394
2018/11/7,3:00,2402
2018/11/7,3:05,2415
2018/11/7,3:10,2403
2018/11/7,3:15,2409
2018/11/7,3:20,2400
2018/11/7,3:25,2420
2018/11/7,3:30,2405
2018/11/7,3:35,2405
2018/11/7,3:40,2403
2018/11/7,3:45,2408
2018/11/7,3:50,2413
2018/11/7,3:55,2406
2018/11/7,4:00,2414
2018/11/7,4:05,2421
2018/11/7,4:10,2422
2018/11/7,4:15,2445
2018/11/7,4:20,2445
2018/11/7,4:25,2459
2018/11/7,4:30,2437
2018/11/7,4:35,2456
2018/11/7,4:40,2447
2018/11/7,4:45,2452
2018/11/7,4:50,2457
2018/11/7,4:55,2464
2018/11/7,5:00,2466
2018/11/7,5:05,2476
2018/11/7,5:10,2472
2018/11/7,5:15,2481
2018/11/7,5:20,2499
2018/11/7,5:25,2511
2018/11/7,5:30,2499
2018/11/7,5:35,2507
2018/11/7,5:40,2525
2018/11/7,5:45,2523
2018/11/7,5:50,2544
2018/11/7,5:55,2560
2018/11/7,6:00,2589
2018/11/7,6:05,2620
2018/11/7,6:10,2626
2018/11/7,6:15,2629
2018/11/7,6:20,2644
2018/11/7,6:25,2646
2018/11/7,6:30,2659
2018/11/7,6:35,2680
2018/11/7,6:40,2695
2018/11/7,6:45,2714
2018/11/7,6:50,2748
2018/11/7,6:55,2757
2018/11/7,7:00,2775
2018/11/7,7:05,2814
2018/11/7,7:10,2835
2018/11/7,7:15,2846
2018/11/7,7:20,2870
2018/11/7,7:25,2899
2018/11/7,7:30,2933
2018/11/7,7:35,2956
2018/11/7,7:40,2969
2018/11/7,7:45,3003
2018/11/7,7:50,3017
2018/11/7,7:55,3029
2018/11/7,8:00,3062
2018/11/7,8:05,3101
2018/11/7,8:10,3113
2018/11/7,8:15,3150
2018/11/7,8:20,3162
2018/11/7,8:25,3199
2018/11/7,8:30,3208
2018/11/7,8:35,3233
2018/11/7,8:40,3251
2018/11/7,8:45,3267
2018/11/7,8:50,3281
2018/11/7,8:55,3289
2018/11/7,9:00,3293
2018/11/7,9:05,3327
2018/11/7,9:10,3314
2018/11/7,9:15,3341
2018/11/7,9:20,3338
2018/11/7,9:25,3363
2018/11/7,9:30,3378
2018/11/7,9:35,3380
2018/11/7,9:40,3386
2018/11/7,9:45,3403
2018/11/7,9:50,3403
2018/11/7,9:55,3420
2018/11/7,10:00,3401
2018/11/7,10:05,3389
2018/11/7,10:10,3397
2018/11/7,10:15,3422
2018/11/7,10:20,3414
2018/11/7,10:25,3433
2018/11/7,10:30,3430
2018/11/7,10:35,3457
2018/11/7,10:40,3454
2018/11/7,10:45,3454
2018/11/7,10:50,3450
2018/11/7,10:55,3455
2018/11/7,11:00,3450
2018/11/7,11:05,3451
2018/11/7,11:10,3453
2018/11/7,11:15,3465
2018/11/7,11:20,3449
2018/11/7,11:25,3450
2018/11/7,11:30,3437
2018/11/7,11:35,3439
2018/11/7,11:40,3416
2018/11/7,11:45,3419
2018/11/7,11:50,3400
2018/11/7,11:55,3384
2018/11/7,12:00,3348
2018/11/7,12:05,3277
2018/11/7,12:10,3259
2018/11/7,12:15,3231
2018/11/7,12:20,3201
2018/11/7,12:25,3193
2018/11/7,12:30,3167
2018/11/7,12:35,3159
2018/11/7,12:40,3174
2018/11/7,12:45,3187
2018/11/7,12:50,3198
2018/11/7,12:55,3226
2018/11/7,13:00,3267
2018/11/7,13:05,3320
2018/11/7,13:10,3332
2018/11/7,13:15,3340
2018/11/7,13:20,3340
2018/11/7,13:25,3361
2018/11/7,13:30,3351
2018/11/7,13:35,3363
2018/11/7,13:40,3374
2018/11/7,13:45,3368
2018/11/7,13:50,3365
2018/11/7,13:55,3358
2018/11/7,14:00,3350
2018/11/7,14:05,3335
2018/11/7,14:10,3326
2018/11/7,14:15,3345
2018/11/7,14:20,3341
2018/11/7,14:25,3350
2018/11/7,14:30,3355
