2018/08/14 01:01 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12538,13:00～14:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/08/14,00:00,8502,8600,-
2018/08/14,01:00,7994,8076,-
2018/08/14,02:00,7850,7922,-
2018/08/14,03:00,7900,7967,-
2018/08/14,04:00,7929,7991,-
2018/08/14,05:00,7925,7995,-
2018/08/14,06:00,8218,8269,-
2018/08/14,07:00,9082,9145,-
2018/08/14,08:00,10252,10332,-
2018/08/14,09:00,11274,11320,-
2018/08/14,10:00,11846,11874,-
2018/08/14,11:00,12228,12222,-
2018/08/14,12:00,12431,12334,-
2018/08/14,13:00,12472,12538,-
2018/08/14,14:00,12472,12495,-
2018/08/14,15:00,12393,12453,-
2018/08/14,16:00,12361,12488,-
2018/08/14,17:00,12222,12292,-
2018/08/14,18:00,12101,12287,-
2018/08/14,19:00,11963,12223,-
2018/08/14,20:00,11440,11658,-
2018/08/14,21:00,10785,11010,-
2018/08/14,22:00,10136,10345,-
2018/08/14,23:00,9481,9650,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12279,13:00～14:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/8/14,0:00,8880
2018/8/14,0:05,8825
2018/8/14,0:10,8753
2018/8/14,0:15,8668
2018/8/14,0:20,8606
2018/8/14,0:25,8545
2018/8/14,0:30,8481
2018/8/14,0:35,8407
2018/8/14,0:40,8348
2018/8/14,0:45,8317
2018/8/14,0:50,8236
2018/8/14,0:55,8179
2018/8/14,1:00,8187
2018/8/14,1:05,8169
2018/8/14,1:10,8143
2018/8/14,1:15,8092
2018/8/14,1:20,8023
2018/8/14,1:25,7973
2018/8/14,1:30,7934
2018/8/14,1:35,7920
2018/8/14,1:40,7901
2018/8/14,1:45,7890
2018/8/14,1:50,7899
2018/8/14,1:55,7887
2018/8/14,2:00,7852
2018/8/14,2:05,7892
2018/8/14,2:10,7888
2018/8/14,2:15,7869
2018/8/14,2:20,7849
2018/8/14,2:25,7834
2018/8/14,2:30,7829
2018/8/14,2:35,7831
2018/8/14,2:40,7848
2018/8/14,2:45,7867
2018/8/14,2:50,7862
2018/8/14,2:55,7862
2018/8/14,3:00,7901
2018/8/14,3:05,7929
2018/8/14,3:10,7899
2018/8/14,3:15,7905
2018/8/14,3:20,7940
2018/8/14,3:25,7931
2018/8/14,3:30,7912
2018/8/14,3:35,7878
2018/8/14,3:40,7881
2018/8/14,3:45,7894
2018/8/14,3:50,7904
2018/8/14,3:55,7938
2018/8/14,4:00,7939
2018/8/14,4:05,7948
2018/8/14,4:10,7922
2018/8/14,4:15,7904
2018/8/14,4:20,7927
2018/8/14,4:25,7942
2018/8/14,4:30,7918
2018/8/14,4:35,7900
2018/8/14,4:40,7954
2018/8/14,4:45,7956
2018/8/14,4:50,7955
2018/8/14,4:55,7972
2018/8/14,5:00,8000
2018/8/14,5:05,8011
2018/8/14,5:10,7999
2018/8/14,5:15,7981
2018/8/14,5:20,7954
2018/8/14,5:25,7918
2018/8/14,5:30,7917
2018/8/14,5:35,7882
2018/8/14,5:40,7879
2018/8/14,5:45,7876
2018/8/14,5:50,7887
2018/8/14,5:55,7913
2018/8/14,6:00,7977
2018/8/14,6:05,8054
2018/8/14,6:10,8098
2018/8/14,6:15,8096
2018/8/14,6:20,8132
2018/8/14,6:25,8182
2018/8/14,6:30,8214
2018/8/14,6:35,8258
2018/8/14,6:40,8308
2018/8/14,6:45,8328
2018/8/14,6:50,8419
2018/8/14,6:55,8505
2018/8/14,7:00,8583
2018/8/14,7:05,8685
2018/8/14,7:10,8780
2018/8/14,7:15,8852
2018/8/14,7:20,8938
2018/8/14,7:25,9031
2018/8/14,7:30,9028
2018/8/14,7:35,9190
2018/8/14,7:40,9259
2018/8/14,7:45,9336
2018/8/14,7:50,9430
2018/8/14,7:55,9527
2018/8/14,8:00,9671
2018/8/14,8:05,9803
2018/8/14,8:10,9873
2018/8/14,8:15,10015
2018/8/14,8:20,10061
2018/8/14,8:25,10140
2018/8/14,8:30,10282
2018/8/14,8:35,10395
2018/8/14,8:40,10509
2018/8/14,8:45,10592
2018/8/14,8:50,10671
2018/8/14,8:55,10774
2018/8/14,9:00,10884
2018/8/14,9:05,11008
2018/8/14,9:10,11095
2018/8/14,9:15,11137
2018/8/14,9:20,11169
2018/8/14,9:25,11226
2018/8/14,9:30,11262
2018/8/14,9:35,11330
2018/8/14,9:40,11398
2018/8/14,9:45,11481
2018/8/14,9:50,11491
2018/8/14,9:55,11556
2018/8/14,10:00,11654
2018/8/14,10:05,11697
2018/8/14,10:10,11682
2018/8/14,10:15,11737
2018/8/14,10:20,11772
2018/8/14,10:25,11853
2018/8/14,10:30,11874
2018/8/14,10:35,11918
2018/8/14,10:40,11879
2018/8/14,10:45,11948
2018/8/14,10:50,11943
2018/8/14,10:55,12005
2018/8/14,11:00,12062
2018/8/14,11:05,12080
2018/8/14,11:10,12126
2018/8/14,11:15,12168
2018/8/14,11:20,12143
2018/8/14,11:25,12250
2018/8/14,11:30,12204
2018/8/14,11:35,12250
2018/8/14,11:40,12283
2018/8/14,11:45,12310
2018/8/14,11:50,12344
2018/8/14,11:55,12371
2018/8/14,12:00,12350
2018/8/14,12:05,12391
2018/8/14,12:10,12417
2018/8/14,12:15,12443
2018/8/14,12:20,12396
2018/8/14,12:25,12407
2018/8/14,12:30,12465
2018/8/14,12:35,12496
2018/8/14,12:40,12459
2018/8/14,12:45,12473
2018/8/14,12:50,12473
2018/8/14,12:55,12496
2018/8/14,13:00,12491
2018/8/14,13:05,12501
2018/8/14,13:10,12480
2018/8/14,13:15,12512
2018/8/14,13:20,12497
2018/8/14,13:25,12463
2018/8/14,13:30,12469
2018/8/14,13:35,12486
2018/8/14,13:40,12433
2018/8/14,13:45,12480
2018/8/14,13:50,12452
2018/8/14,13:55,12444
2018/8/14,14:00,12435
2018/8/14,14:05,12486
2018/8/14,14:10,12464
2018/8/14,14:15,12480
2018/8/14,14:20,12435
