2018/11/27 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2186,17:00～18:00,11/26,9:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1842,17:00～18:00,11/26,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2018/11/26,0:00,1279,1261,58
2018/11/26,1:00,1246,1242,56
2018/11/26,2:00,1306,1293,59
2018/11/26,3:00,1350,1344,61
2018/11/26,4:00,1351,1346,61
2018/11/26,5:00,1354,1345,61
2018/11/26,6:00,1453,1434,66
2018/11/26,7:00,1623,1584,74
2018/11/26,8:00,1797,1752,82
2018/11/26,9:00,1902,1834,87
2018/11/26,10:00,1877,1806,85
2018/11/26,11:00,1840,1786,84
2018/11/26,12:00,1731,1664,79
2018/11/26,13:00,1796,1755,82
2018/11/26,14:00,1801,1754,82
2018/11/26,15:00,1793,1763,82
2018/11/26,16:00,1853,1810,84
2018/11/26,17:00,1907,1842,87
2018/11/26,18:00,1880,1833,86
2018/11/26,19:00,1809,1750,82
2018/11/26,20:00,1737,1692,79
2018/11/26,21:00,1679,1634,76
2018/11/26,22:00,1585,1547,72
2018/11/26,23:00,1491,1464,68

最大使用率(%),時間帯
87,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2162,9:00～10:00,11/26,18:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1855,9:00～10:00,11/26,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/11/26,0:00,1317
2018/11/26,0:05,1307
2018/11/26,0:10,1310
2018/11/26,0:15,1308
2018/11/26,0:20,1291
2018/11/26,0:25,1286
2018/11/26,0:30,1272
2018/11/26,0:35,1274
2018/11/26,0:40,1270
2018/11/26,0:45,1240
2018/11/26,0:50,1238
2018/11/26,0:55,1239
2018/11/26,1:00,1241
2018/11/26,1:05,1240
2018/11/26,1:10,1249
2018/11/26,1:15,1237
2018/11/26,1:20,1225
2018/11/26,1:25,1232
2018/11/26,1:30,1249
2018/11/26,1:35,1248
2018/11/26,1:40,1253
2018/11/26,1:45,1249
2018/11/26,1:50,1257
2018/11/26,1:55,1269
2018/11/26,2:00,1275
2018/11/26,2:05,1286
2018/11/26,2:10,1288
2018/11/26,2:15,1305
2018/11/26,2:20,1317
2018/11/26,2:25,1303
2018/11/26,2:30,1301
2018/11/26,2:35,1316
2018/11/26,2:40,1314
2018/11/26,2:45,1315
2018/11/26,2:50,1326
2018/11/26,2:55,1325
2018/11/26,3:00,1344
2018/11/26,3:05,1353
2018/11/26,3:10,1349
2018/11/26,3:15,1352
2018/11/26,3:20,1357
2018/11/26,3:25,1353
2018/11/26,3:30,1351
2018/11/26,3:35,1350
2018/11/26,3:40,1355
2018/11/26,3:45,1347
2018/11/26,3:50,1346
2018/11/26,3:55,1340
2018/11/26,4:00,1344
2018/11/26,4:05,1351
2018/11/26,4:10,1358
2018/11/26,4:15,1351
2018/11/26,4:20,1344
2018/11/26,4:25,1348
2018/11/26,4:30,1358
2018/11/26,4:35,1349
2018/11/26,4:40,1359
2018/11/26,4:45,1350
2018/11/26,4:50,1344
2018/11/26,4:55,1354
2018/11/26,5:00,1350
2018/11/26,5:05,1350
2018/11/26,5:10,1350
2018/11/26,5:15,1356
2018/11/26,5:20,1360
2018/11/26,5:25,1350
2018/11/26,5:30,1335
2018/11/26,5:35,1343
2018/11/26,5:40,1356
2018/11/26,5:45,1367
2018/11/26,5:50,1365
2018/11/26,5:55,1363
2018/11/26,6:00,1369
2018/11/26,6:05,1385
2018/11/26,6:10,1403
2018/11/26,6:15,1419
2018/11/26,6:20,1432
2018/11/26,6:25,1449
2018/11/26,6:30,1469
2018/11/26,6:35,1483
2018/11/26,6:40,1489
2018/11/26,6:45,1489
2018/11/26,6:50,1520
2018/11/26,6:55,1532
2018/11/26,7:00,1550
2018/11/26,7:05,1552
2018/11/26,7:10,1567
2018/11/26,7:15,1580
2018/11/26,7:20,1602
2018/11/26,7:25,1624
2018/11/26,7:30,1628
2018/11/26,7:35,1636
2018/11/26,7:40,1659
2018/11/26,7:45,1690
2018/11/26,7:50,1691
2018/11/26,7:55,1699
2018/11/26,8:00,1706
2018/11/26,8:05,1736
2018/11/26,8:10,1755
2018/11/26,8:15,1759
2018/11/26,8:20,1767
2018/11/26,8:25,1783
2018/11/26,8:30,1803
2018/11/26,8:35,1830
2018/11/26,8:40,1841
2018/11/26,8:45,1850
2018/11/26,8:50,1858
2018/11/26,8:55,1878
2018/11/26,9:00,1886
2018/11/26,9:05,1897
2018/11/26,9:10,1904
2018/11/26,9:15,1904
2018/11/26,9:20,1902
2018/11/26,9:25,1910
2018/11/26,9:30,1912
2018/11/26,9:35,1906
2018/11/26,9:40,1901
2018/11/26,9:45,1904
2018/11/26,9:50,1904
2018/11/26,9:55,1896
2018/11/26,10:00,1886
2018/11/26,10:05,1886
2018/11/26,10:10,1872
2018/11/26,10:15,1870
2018/11/26,10:20,1884
2018/11/26,10:25,1873
2018/11/26,10:30,1885
2018/11/26,10:35,1890
2018/11/26,10:40,1885
2018/11/26,10:45,1866
2018/11/26,10:50,1862
2018/11/26,10:55,1859
2018/11/26,11:00,1866
2018/11/26,11:05,1859
2018/11/26,11:10,1847
2018/11/26,11:15,1844
2018/11/26,11:20,1842
2018/11/26,11:25,1834
2018/11/26,11:30,1839
2018/11/26,11:35,1831
2018/11/26,11:40,1831
2018/11/26,11:45,1831
2018/11/26,11:50,1833
2018/11/26,11:55,1828
2018/11/26,12:00,1813
2018/11/26,12:05,1770
2018/11/26,12:10,1749
2018/11/26,12:15,1742
2018/11/26,12:20,1728
2018/11/26,12:25,1714
2018/11/26,12:30,1709
2018/11/26,12:35,1711
2018/11/26,12:40,1698
2018/11/26,12:45,1698
2018/11/26,12:50,1710
2018/11/26,12:55,1724
2018/11/26,13:00,1736
2018/11/26,13:05,1768
2018/11/26,13:10,1789
2018/11/26,13:15,1794
2018/11/26,13:20,1807
2018/11/26,13:25,1806
2018/11/26,13:30,1810
2018/11/26,13:35,1813
2018/11/26,13:40,1808
2018/11/26,13:45,1812
2018/11/26,13:50,1804
2018/11/26,13:55,1806
2018/11/26,14:00,1802
2018/11/26,14:05,1807
2018/11/26,14:10,1807
2018/11/26,14:15,1800
2018/11/26,14:20,1788
2018/11/26,14:25,1789
2018/11/26,14:30,1805
2018/11/26,14:35,1812
2018/11/26,14:40,1804
2018/11/26,14:45,1801
2018/11/26,14:50,1795
2018/11/26,14:55,1804
2018/11/26,15:00,1799
2018/11/26,15:05,1790
2018/11/26,15:10,1782
2018/11/26,15:15,1783
2018/11/26,15:20,1789
2018/11/26,15:25,1798
2018/11/26,15:30,1788
2018/11/26,15:35,1787
2018/11/26,15:40,1790
2018/11/26,15:45,1792
2018/11/26,15:50,1801
2018/11/26,15:55,1812
2018/11/26,16:00,1819
2018/11/26,16:05,1831
2018/11/26,16:10,1834
2018/11/26,16:15,1832
2018/11/26,16:20,1839
2018/11/26,16:25,1848
2018/11/26,16:30,1860
2018/11/26,16:35,1865
2018/11/26,16:40,1869
2018/11/26,16:45,1875
2018/11/26,16:50,1881
2018/11/26,16:55,1882
2018/11/26,17:00,1893
2018/11/26,17:05,1901
2018/11/26,17:10,1909
2018/11/26,17:15,1906
2018/11/26,17:20,1908
2018/11/26,17:25,1913
2018/11/26,17:30,1913
2018/11/26,17:35,1913
2018/11/26,17:40,1910
2018/11/26,17:45,1911
2018/11/26,17:50,1908
2018/11/26,17:55,1902
2018/11/26,18:00,1898
2018/11/26,18:05,1889
2018/11/26,18:10,1887
2018/11/26,18:15,1885
2018/11/26,18:20,1886
2018/11/26,18:25,1885
2018/11/26,18:30,1879
2018/11/26,18:35,1881
2018/11/26,18:40,1872
2018/11/26,18:45,1865
2018/11/26,18:50,1865
2018/11/26,18:55,1862
2018/11/26,19:00,1854
2018/11/26,19:05,1839
2018/11/26,19:10,1833
2018/11/26,19:15,1819
2018/11/26,19:20,1811
2018/11/26,19:25,1808
2018/11/26,19:30,1805
2018/11/26,19:35,1806
2018/11/26,19:40,1791
2018/11/26,19:45,1782
2018/11/26,19:50,1786
2018/11/26,19:55,1776
2018/11/26,20:00,1768
2018/11/26,20:05,1764
2018/11/26,20:10,1758
2018/11/26,20:15,1757
2018/11/26,20:20,1744
2018/11/26,20:25,1735
2018/11/26,20:30,1730
2018/11/26,20:35,1721
2018/11/26,20:40,1720
2018/11/26,20:45,1720
2018/11/26,20:50,1713
2018/11/26,20:55,1712
2018/11/26,21:00,1707
2018/11/26,21:05,1712
2018/11/26,21:10,1707
2018/11/26,21:15,1695
2018/11/26,21:20,1677
2018/11/26,21:25,1677
2018/11/26,21:30,1674
2018/11/26,21:35,1682
2018/11/26,21:40,1676
2018/11/26,21:45,1664
2018/11/26,21:50,1647
2018/11/26,21:55,1631
2018/11/26,22:00,1626
2018/11/26,22:05,1617
2018/11/26,22:10,1607
2018/11/26,22:15,1607
2018/11/26,22:20,1589
2018/11/26,22:25,1595
2018/11/26,22:30,1588
2018/11/26,22:35,1562
2018/11/26,22:40,1569
2018/11/26,22:45,1570
2018/11/26,22:50,1561
2018/11/26,22:55,1530
2018/11/26,23:00,1522
2018/11/26,23:05,1521
2018/11/26,23:10,1527
2018/11/26,23:15,1519
2018/11/26,23:20,1517
2018/11/26,23:25,1499
2018/11/26,23:30,1492
2018/11/26,23:35,1486
2018/11/26,23:40,1473
2018/11/26,23:45,1458
2018/11/26,23:50,1439
2018/11/26,23:55,1436
