2017/02/05 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
419,17:00～20:00,2月5日,9:00,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,18:00～19:00,2月5日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/02/05,0:00,286,286,68
2017/02/05,1:00,297,296,71
2017/02/05,2:00,316,316,75
2017/02/05,3:00,324,324,77
2017/02/05,4:00,319,319,76
2017/02/05,5:00,302,304,72
2017/02/05,6:00,282,287,67
2017/02/05,7:00,282,287,67
2017/02/05,8:00,312,308,74
2017/02/05,9:00,325,309,78
2017/02/05,10:00,323,305,77
2017/02/05,11:00,320,298,76
2017/02/05,12:00,315,294,75
2017/02/05,13:00,309,290,74
2017/02/05,14:00,305,289,73
2017/02/05,15:00,300,291,72
2017/02/05,16:00,309,305,74
2017/02/05,17:00,332,329,79
2017/02/05,18:00,345,340,82
2017/02/05,19:00,339,336,81
2017/02/05,20:00,332,330,79
2017/02/05,21:00,317,313,76
2017/02/05,22:00,292,290,70
2017/02/05,23:00,282,284,67

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
464,17:00～20:00,2月5日,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
417,9:00～10:00,2月5日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/02/05,0:00,288
2017/02/05,0:05,287
2017/02/05,0:10,288
2017/02/05,0:15,287
2017/02/05,0:20,286
2017/02/05,0:25,285
2017/02/05,0:30,284
2017/02/05,0:35,285
2017/02/05,0:40,284
2017/02/05,0:45,284
2017/02/05,0:50,285
2017/02/05,0:55,288
2017/02/05,1:00,288
2017/02/05,1:05,290
2017/02/05,1:10,292
2017/02/05,1:15,291
2017/02/05,1:20,294
2017/02/05,1:25,294
2017/02/05,1:30,296
2017/02/05,1:35,298
2017/02/05,1:40,299
2017/02/05,1:45,301
2017/02/05,1:50,302
2017/02/05,1:55,306
2017/02/05,2:00,307
2017/02/05,2:05,310
2017/02/05,2:10,311
2017/02/05,2:15,312
2017/02/05,2:20,314
2017/02/05,2:25,314
2017/02/05,2:30,318
2017/02/05,2:35,319
2017/02/05,2:40,320
2017/02/05,2:45,320
2017/02/05,2:50,321
2017/02/05,2:55,322
2017/02/05,3:00,322
2017/02/05,3:05,324
2017/02/05,3:10,324
2017/02/05,3:15,324
2017/02/05,3:20,324
2017/02/05,3:25,324
2017/02/05,3:30,324
2017/02/05,3:35,324
2017/02/05,3:40,322
2017/02/05,3:45,323
2017/02/05,3:50,324
2017/02/05,3:55,324
2017/02/05,4:00,323
2017/02/05,4:05,324
2017/02/05,4:10,323
2017/02/05,4:15,323
2017/02/05,4:20,322
2017/02/05,4:25,320
2017/02/05,4:30,318
2017/02/05,4:35,318
2017/02/05,4:40,318
2017/02/05,4:45,316
2017/02/05,4:50,316
2017/02/05,4:55,314
2017/02/05,5:00,312
