2018/9/11 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
470,14:00～15:00,9月9日,22:45,15,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
398,14:00～15:00,9月9日,22:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/9/10,0:00,233,243,50
2018/9/10,1:00,235,242,50
2018/9/10,2:00,249,259,53
2018/9/10,3:00,266,274,57
2018/9/10,4:00,272,275,58
2018/9/10,5:00,267,270,57
2018/9/10,6:00,269,272,57
2018/9/10,7:00,289,291,61
2018/9/10,8:00,330,338,70
2018/9/10,9:00,357,378,76
2018/9/10,10:00,362,392,77
2018/9/10,11:00,363,396,77
2018/9/10,12:00,339,372,72
2018/9/10,13:00,358,394,76
2018/9/10,14:00,362,398,77
2018/9/10,15:00,360,394,76
2018/9/10,16:00,360,391,76
2018/9/10,17:00,347,378,74
2018/9/10,18:00,346,376,74
2018/9/10,19:00,331,359,70
2018/9/10,20:00,317,341,67
2018/9/10,21:00,305,323,65
2018/9/10,22:00,293,313,62
2018/9/10,23:00,285,303,61

最大使用率(%),時間帯
77,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
474,14:00～15:00,9月10日,20:56,18,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
390,14:00～15:00,9月10日,20:22

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/9/10,0:00,241
2018/9/10,0:05,239
2018/9/10,0:10,238
2018/9/10,0:15,238
2018/9/10,0:20,238
2018/9/10,0:25,236
2018/9/10,0:30,233
2018/9/10,0:35,238
2018/9/10,0:40,238
2018/9/10,0:45,233
2018/9/10,0:50,235
2018/9/10,0:55,232
2018/9/10,1:00,233
2018/9/10,1:05,233
2018/9/10,1:10,233
2018/9/10,1:15,235
2018/9/10,1:20,236
2018/9/10,1:25,236
2018/9/10,1:30,237
2018/9/10,1:35,237
2018/9/10,1:40,238
2018/9/10,1:45,239
2018/9/10,1:50,243
2018/9/10,1:55,243
2018/9/10,2:00,241
2018/9/10,2:05,241
2018/9/10,2:10,243
2018/9/10,2:15,247
2018/9/10,2:20,248
2018/9/10,2:25,249
2018/9/10,2:30,250
2018/9/10,2:35,253
2018/9/10,2:40,256
2018/9/10,2:45,258
2018/9/10,2:50,258
2018/9/10,2:55,260
2018/9/10,3:00,261
2018/9/10,3:05,263
2018/9/10,3:10,264
2018/9/10,3:15,267
2018/9/10,3:20,268
2018/9/10,3:25,268
2018/9/10,3:30,270
2018/9/10,3:35,271
2018/9/10,3:40,269
2018/9/10,3:45,272
2018/9/10,3:50,273
2018/9/10,3:55,274
2018/9/10,4:00,273
2018/9/10,4:05,272
2018/9/10,4:10,272
2018/9/10,4:15,275
2018/9/10,4:20,275
2018/9/10,4:25,274
2018/9/10,4:30,275
2018/9/10,4:35,276
2018/9/10,4:40,276
2018/9/10,4:45,278
2018/9/10,4:50,277
2018/9/10,4:55,276
2018/9/10,5:00,274
2018/9/10,5:05,273
2018/9/10,5:10,274
2018/9/10,5:15,272
2018/9/10,5:20,273
2018/9/10,5:25,273
2018/9/10,5:30,271
2018/9/10,5:35,270
2018/9/10,5:40,268
2018/9/10,5:45,267
2018/9/10,5:50,266
2018/9/10,5:55,266
2018/9/10,6:00,267
2018/9/10,6:05,266
2018/9/10,6:10,266
2018/9/10,6:15,268
2018/9/10,6:20,271
2018/9/10,6:25,271
2018/9/10,6:30,272
2018/9/10,6:35,268
2018/9/10,6:40,273
2018/9/10,6:45,273
2018/9/10,6:50,272
2018/9/10,6:55,279
2018/9/10,7:00,279
2018/9/10,7:05,278
2018/9/10,7:10,280
2018/9/10,7:15,278
2018/9/10,7:20,284
2018/9/10,7:25,286
2018/9/10,7:30,291
2018/9/10,7:35,289
2018/9/10,7:40,296
2018/9/10,7:45,298
2018/9/10,7:50,299
2018/9/10,7:55,305
2018/9/10,8:00,306
2018/9/10,8:05,312
2018/9/10,8:10,316
2018/9/10,8:15,317
2018/9/10,8:20,322
2018/9/10,8:25,326
2018/9/10,8:30,331
2018/9/10,8:35,336
2018/9/10,8:40,339
2018/9/10,8:45,344
2018/9/10,8:50,347
2018/9/10,8:55,350
2018/9/10,9:00,349
2018/9/10,9:05,354
2018/9/10,9:10,354
2018/9/10,9:15,356
2018/9/10,9:20,357
2018/9/10,9:25,358
2018/9/10,9:30,361
2018/9/10,9:35,360
2018/9/10,9:40,361
2018/9/10,9:45,361
2018/9/10,9:50,362
2018/9/10,9:55,363
2018/9/10,10:00,362
2018/9/10,10:05,360
2018/9/10,10:10,360
2018/9/10,10:15,362
2018/9/10,10:20,364
2018/9/10,10:25,365
2018/9/10,10:30,366
2018/9/10,10:35,368
2018/9/10,10:40,367
2018/9/10,10:45,365
2018/9/10,10:50,364
2018/9/10,10:55,365
2018/9/10,11:00,366
2018/9/10,11:05,366
2018/9/10,11:10,367
2018/9/10,11:15,367
2018/9/10,11:20,365
2018/9/10,11:25,365
2018/9/10,11:30,366
2018/9/10,11:35,365
2018/9/10,11:40,366
2018/9/10,11:45,366
2018/9/10,11:50,364
2018/9/10,11:55,361
2018/9/10,12:00,360
2018/9/10,12:05,352
2018/9/10,12:10,346
2018/9/10,12:15,344
2018/9/10,12:20,342
2018/9/10,12:25,340
2018/9/10,12:30,336
2018/9/10,12:35,337
2018/9/10,12:40,336
2018/9/10,12:45,338
2018/9/10,12:50,340
2018/9/10,12:55,343
2018/9/10,13:00,347
2018/9/10,13:05,355
2018/9/10,13:10,358
2018/9/10,13:15,359
2018/9/10,13:20,359
2018/9/10,13:25,360
2018/9/10,13:30,362
