2018/1/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1673,17:00～18:00,1月11日,8:22,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1344,9:00～10:00,1月11日,8:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/11,0:00,1074,1090,64
2018/1/11,1:00,1099,1114,66
2018/1/11,2:00,1137,1146,68
2018/1/11,3:00,1157,1172,69
2018/1/11,4:00,1173,1191,70
2018/1/11,5:00,1195,1219,71
2018/1/11,6:00,1232,1249,74
2018/1/11,7:00,1204,1228,72
2018/1/11,8:00,1279,1299,76
2018/1/11,9:00,1310,1344,78
2018/1/11,10:00,1283,1340,77
2018/1/11,11:00,1248,1155,75
2018/1/11,12:00,1195,1093,71
2018/1/11,13:00,1237,1124,74
2018/1/11,14:00,1244,1123,74
2018/1/11,15:00,1269,1155,76
2018/1/11,16:00,1310,1206,78
2018/1/11,17:00,1339,1230,80
2018/1/11,18:00,1318,1210,79
2018/1/11,19:00,1270,1286,76
2018/1/11,20:00,1220,1240,73
2018/1/11,21:00,1177,1194,70
2018/1/11,22:00,1137,1149,68
2018/1/11,23:00,1140,1156,68

最大使用率(%),時間帯
80,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1759,9:00～10:00,1月11日,18:42,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1380,9:00～10:00,1月11日,18:42

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/1/11,0:00,1087
2018/1/11,0:05,1087
2018/1/11,0:10,1083
2018/1/11,0:15,1080
2018/1/11,0:20,1078
2018/1/11,0:25,1076
2018/1/11,0:30,1068
2018/1/11,0:35,1065
2018/1/11,0:40,1067
2018/1/11,0:45,1063
2018/1/11,0:50,1068
2018/1/11,0:55,1070
2018/1/11,1:00,1074
2018/1/11,1:05,1080
2018/1/11,1:10,1089
2018/1/11,1:15,1092
2018/1/11,1:20,1091
2018/1/11,1:25,1093
2018/1/11,1:30,1099
2018/1/11,1:35,1104
2018/1/11,1:40,1103
2018/1/11,1:45,1110
2018/1/11,1:50,1115
2018/1/11,1:55,1116
2018/1/11,2:00,1120
2018/1/11,2:05,1123
2018/1/11,2:10,1129
2018/1/11,2:15,1128
2018/1/11,2:20,1133
2018/1/11,2:25,1132
2018/1/11,2:30,1137
2018/1/11,2:35,1143
2018/1/11,2:40,1143
2018/1/11,2:45,1148
2018/1/11,2:50,1144
2018/1/11,2:55,1146
2018/1/11,3:00,1149
2018/1/11,3:05,1156
2018/1/11,3:10,1151
2018/1/11,3:15,1156
2018/1/11,3:20,1161
2018/1/11,3:25,1154
2018/1/11,3:30,1157
2018/1/11,3:35,1156
2018/1/11,3:40,1153
2018/1/11,3:45,1160
2018/1/11,3:50,1161
2018/1/11,3:55,1163
2018/1/11,4:00,1164
2018/1/11,4:05,1169
2018/1/11,4:10,1173
2018/1/11,4:15,1175
2018/1/11,4:20,1175
2018/1/11,4:25,1174
2018/1/11,4:30,1173
2018/1/11,4:35,1175
2018/1/11,4:40,1170
2018/1/11,4:45,1173
2018/1/11,4:50,1173
2018/1/11,4:55,1175
2018/1/11,5:00,1171
2018/1/11,5:05,1181
2018/1/11,5:10,1185
2018/1/11,5:15,1185
2018/1/11,5:20,1193
2018/1/11,5:25,1193
2018/1/11,5:30,1194
2018/1/11,5:35,1202
2018/1/11,5:40,1198
2018/1/11,5:45,1199
2018/1/11,5:50,1208
2018/1/11,5:55,1214
2018/1/11,6:00,1215
2018/1/11,6:05,1223
2018/1/11,6:10,1233
2018/1/11,6:15,1238
2018/1/11,6:20,1236
2018/1/11,6:25,1242
2018/1/11,6:30,1235
2018/1/11,6:35,1241
2018/1/11,6:40,1243
2018/1/11,6:45,1234
2018/1/11,6:50,1226
2018/1/11,6:55,1221
2018/1/11,7:00,1210
2018/1/11,7:05,1187
2018/1/11,7:10,1181
2018/1/11,7:15,1185
2018/1/11,7:20,1183
2018/1/11,7:25,1191
2018/1/11,7:30,1195
2018/1/11,7:35,1215
2018/1/11,7:40,1212
2018/1/11,7:45,1224
2018/1/11,7:50,1224
2018/1/11,7:55,1231
2018/1/11,8:00,1234
2018/1/11,8:05,1225
2018/1/11,8:10,1243
2018/1/11,8:15,1249
2018/1/11,8:20,1259
2018/1/11,8:25,1279
2018/1/11,8:30,1281
2018/1/11,8:35,1293
2018/1/11,8:40,1303
2018/1/11,8:45,1310
2018/1/11,8:50,1309
2018/1/11,8:55,1317
2018/1/11,9:00,1319
2018/1/11,9:05,1315
2018/1/11,9:10,1312
2018/1/11,9:15,1306
2018/1/11,9:20,1301
2018/1/11,9:25,1305
2018/1/11,9:30,1308
2018/1/11,9:35,1305
2018/1/11,9:40,1317
2018/1/11,9:45,1311
2018/1/11,9:50,1306
2018/1/11,9:55,1313
2018/1/11,10:00,1309
2018/1/11,10:05,1294
2018/1/11,10:10,1289
2018/1/11,10:15,1289
2018/1/11,10:20,1288
2018/1/11,10:25,1289
2018/1/11,10:30,1283
2018/1/11,10:35,1277
2018/1/11,10:40,1284
2018/1/11,10:45,1276
2018/1/11,10:50,1275
2018/1/11,10:55,1267
2018/1/11,11:00,1261
2018/1/11,11:05,1260
2018/1/11,11:10,1265
2018/1/11,11:15,1256
2018/1/11,11:20,1257
2018/1/11,11:25,1257
2018/1/11,11:30,1253
2018/1/11,11:35,1233
2018/1/11,11:40,1243
2018/1/11,11:45,1243
2018/1/11,11:50,1231
2018/1/11,11:55,1236
2018/1/11,12:00,1233
2018/1/11,12:05,1204
2018/1/11,12:10,1205
2018/1/11,12:15,1200
2018/1/11,12:20,1200
2018/1/11,12:25,1188
2018/1/11,12:30,1183
2018/1/11,12:35,1184
2018/1/11,12:40,1181
2018/1/11,12:45,1186
2018/1/11,12:50,1188
2018/1/11,12:55,1198
2018/1/11,13:00,1209
2018/1/11,13:05,1223
2018/1/11,13:10,1238
2018/1/11,13:15,1242
2018/1/11,13:20,1243
2018/1/11,13:25,1251
2018/1/11,13:30,1238
2018/1/11,13:35,1239
2018/1/11,13:40,1241
2018/1/11,13:45,1240
2018/1/11,13:50,1231
2018/1/11,13:55,1237
2018/1/11,14:00,1235
2018/1/11,14:05,1233
2018/1/11,14:10,1236
2018/1/11,14:15,1232
2018/1/11,14:20,1236
2018/1/11,14:25,1239
2018/1/11,14:30,1246
2018/1/11,14:35,1251
2018/1/11,14:40,1250
2018/1/11,14:45,1255
2018/1/11,14:50,1251
2018/1/11,14:55,1257
2018/1/11,15:00,1252
2018/1/11,15:05,1243
2018/1/11,15:10,1244
2018/1/11,15:15,1252
2018/1/11,15:20,1263
2018/1/11,15:25,1267
2018/1/11,15:30,1266
2018/1/11,15:35,1277
2018/1/11,15:40,1282
2018/1/11,15:45,1283
2018/1/11,15:50,1283
2018/1/11,15:55,1295
2018/1/11,16:00,1293
2018/1/11,16:05,1292
2018/1/11,16:10,1283
2018/1/11,16:15,1284
2018/1/11,16:20,1295
2018/1/11,16:25,1300
2018/1/11,16:30,1305
2018/1/11,16:35,1312
2018/1/11,16:40,1325
2018/1/11,16:45,1332
2018/1/11,16:50,1335
2018/1/11,16:55,1345
2018/1/11,17:00,1339
2018/1/11,17:05,1336
2018/1/11,17:10,1347
2018/1/11,17:15,1340
2018/1/11,17:20,1347
2018/1/11,17:25,1346
2018/1/11,17:30,1340
2018/1/11,17:35,1338
2018/1/11,17:40,1339
2018/1/11,17:45,1333
2018/1/11,17:50,1330
2018/1/11,17:55,1339
2018/1/11,18:00,1334
2018/1/11,18:05,1330
2018/1/11,18:10,1326
2018/1/11,18:15,1322
2018/1/11,18:20,1327
2018/1/11,18:25,1319
2018/1/11,18:30,1321
2018/1/11,18:35,1311
2018/1/11,18:40,1316
2018/1/11,18:45,1318
2018/1/11,18:50,1305
2018/1/11,18:55,1302
2018/1/11,19:00,1305
2018/1/11,19:05,1292
2018/1/11,19:10,1283
2018/1/11,19:15,1281
2018/1/11,19:20,1278
2018/1/11,19:25,1274
2018/1/11,19:30,1266
2018/1/11,19:35,1264
2018/1/11,19:40,1263
2018/1/11,19:45,1260
2018/1/11,19:50,1250
2018/1/11,19:55,1249
2018/1/11,20:00,1248
2018/1/11,20:05,1240
2018/1/11,20:10,1231
2018/1/11,20:15,1227
2018/1/11,20:20,1227
2018/1/11,20:25,1217
2018/1/11,20:30,1216
2018/1/11,20:35,1217
2018/1/11,20:40,1214
2018/1/11,20:45,1216
2018/1/11,20:50,1205
2018/1/11,20:55,1204
2018/1/11,21:00,1205
2018/1/11,21:05,1200
2018/1/11,21:10,1196
2018/1/11,21:15,1196
2018/1/11,21:20,1191
2018/1/11,21:25,1185
2018/1/11,21:30,1177
2018/1/11,21:35,1175
2018/1/11,21:40,1169
2018/1/11,21:45,1156
2018/1/11,21:50,1158
2018/1/11,21:55,1150
2018/1/11,22:00,1142
2018/1/11,22:05,1157
2018/1/11,22:10,1162
2018/1/11,22:15,1158
2018/1/11,22:20,1146
2018/1/11,22:25,1142
2018/1/11,22:30,1142
2018/1/11,22:35,1132
2018/1/11,22:40,1128
2018/1/11,22:45,1114
2018/1/11,22:50,1115
2018/1/11,22:55,1114
2018/1/11,23:00,1117
2018/1/11,23:05,1136
2018/1/11,23:10,1155
2018/1/11,23:15,1163
2018/1/11,23:20,1156
2018/1/11,23:25,1153
2018/1/11,23:30,1146
2018/1/11,23:35,1137
2018/1/11,23:40,1133
2018/1/11,23:45,1129
2018/1/11,23:50,1128
2018/1/11,23:55,1122
