2016/05/13 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10876,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/13,00:00,7896,4662,-
2016/05/13,01:00,7713,4608,-
2016/05/13,02:00,7884,4817,-
2016/05/13,03:00,8137,5027,-
2016/05/13,04:00,8187,5048,-
2016/05/13,05:00,8053,4901,-
2016/05/13,06:00,8251,4932,-
2016/05/13,07:00,8691,5119,-
2016/05/13,08:00,9588,5589,-
2016/05/13,09:00,10385,5991,-
2016/05/13,10:00,10644,6110,-
2016/05/13,11:00,10777,6175,-
2016/05/13,12:00,10218,5810,-
2016/05/13,13:00,10764,6177,-
2016/05/13,14:00,10834,6205,-
2016/05/13,15:00,10734,6161,-
2016/05/13,16:00,10729,6147,-
2016/05/13,17:00,10401,6005,-
2016/05/13,18:00,10291,5996,-
2016/05/13,19:00,10220,5972,-
2016/05/13,20:00,9711,5702,-
2016/05/13,21:00,9210,5434,-
2016/05/13,22:00,8901,5207,-
2016/05/13,23:00,0,4962,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/13,0:00,8159
2016/5/13,0:05,8139
2016/5/13,0:10,8115
2016/5/13,0:15,8058
2016/5/13,0:20,8011
2016/5/13,0:25,7934
2016/5/13,0:30,7900
2016/5/13,0:35,7859
2016/5/13,0:40,7850
2016/5/13,0:45,7802
2016/5/13,0:50,7756
2016/5/13,0:55,7721
2016/5/13,1:00,7737
2016/5/13,1:05,7773
2016/5/13,1:10,7767
2016/5/13,1:15,7738
2016/5/13,1:20,7711
2016/5/13,1:25,7721
2016/5/13,1:30,7744
2016/5/13,1:35,7747
2016/5/13,1:40,7756
2016/5/13,1:45,7762
2016/5/13,1:50,7776
2016/5/13,1:55,7747
2016/5/13,2:00,7774
2016/5/13,2:05,7815
2016/5/13,2:10,7847
2016/5/13,2:15,7864
2016/5/13,2:20,7896
2016/5/13,2:25,7915
2016/5/13,2:30,7912
2016/5/13,2:35,7939
2016/5/13,2:40,7974
2016/5/13,2:45,8009
2016/5/13,2:50,8044
2016/5/13,2:55,8044
2016/5/13,3:00,8106
2016/5/13,3:05,8131
2016/5/13,3:10,8156
2016/5/13,3:15,8163
2016/5/13,3:20,8173
2016/5/13,3:25,8184
2016/5/13,3:30,8170
2016/5/13,3:35,8184
2016/5/13,3:40,8204
2016/5/13,3:45,8195
2016/5/13,3:50,8216
2016/5/13,3:55,8221
2016/5/13,4:00,8258
2016/5/13,4:05,8257
2016/5/13,4:10,8260
2016/5/13,4:15,8257
2016/5/13,4:20,8256
2016/5/13,4:25,8246
2016/5/13,4:30,8248
2016/5/13,4:35,8237
2016/5/13,4:40,8197
2016/5/13,4:45,8196
2016/5/13,4:50,8171
2016/5/13,4:55,8172
2016/5/13,5:00,8158
2016/5/13,5:05,8166
2016/5/13,5:10,8140
2016/5/13,5:15,8120
2016/5/13,5:20,8110
2016/5/13,5:25,8116
2016/5/13,5:30,8096
2016/5/13,5:35,8073
2016/5/13,5:40,8025
2016/5/13,5:45,8013
2016/5/13,5:50,8049
2016/5/13,5:55,8051
2016/5/13,6:00,8142
2016/5/13,6:05,8173
2016/5/13,6:10,8235
2016/5/13,6:15,8232
2016/5/13,6:20,8208
2016/5/13,6:25,8226
2016/5/13,6:30,8281
2016/5/13,6:35,8345
2016/5/13,6:40,8377
2016/5/13,6:45,8372
2016/5/13,6:50,8393
2016/5/13,6:55,8414
2016/5/13,7:00,8450
2016/5/13,7:05,8534
2016/5/13,7:10,8546
2016/5/13,7:15,8595
2016/5/13,7:20,8618
2016/5/13,7:25,8658
2016/5/13,7:30,8744
2016/5/13,7:35,8812
2016/5/13,7:40,8859
2016/5/13,7:45,8910
2016/5/13,7:50,8915
2016/5/13,7:55,8933
2016/5/13,8:00,9054
2016/5/13,8:05,9214
2016/5/13,8:10,9288
2016/5/13,8:15,9367
2016/5/13,8:20,9472
2016/5/13,8:25,9586
2016/5/13,8:30,9682
2016/5/13,8:35,9778
2016/5/13,8:40,9858
2016/5/13,8:45,9907
2016/5/13,8:50,9961
2016/5/13,8:55,10070
2016/5/13,9:00,10161
2016/5/13,9:05,10281
2016/5/13,9:10,10302
2016/5/13,9:15,10314
2016/5/13,9:20,10323
2016/5/13,9:25,10345
2016/5/13,9:30,10417
2016/5/13,9:35,10454
2016/5/13,9:40,10506
2016/5/13,9:45,10567
2016/5/13,9:50,10578
2016/5/13,9:55,10566
2016/5/13,10:00,10586
2016/5/13,10:05,10610
2016/5/13,10:10,10579
2016/5/13,10:15,10623
2016/5/13,10:20,10670
2016/5/13,10:25,10695
2016/5/13,10:30,10670
2016/5/13,10:35,10734
2016/5/13,10:40,10729
2016/5/13,10:45,10721
2016/5/13,10:50,10755
2016/5/13,10:55,10744
2016/5/13,11:00,10788
2016/5/13,11:05,10797
2016/5/13,11:10,10815
2016/5/13,11:15,10814
2016/5/13,11:20,10780
2016/5/13,11:25,10843
2016/5/13,11:30,10828
2016/5/13,11:35,10840
2016/5/13,11:40,10819
2016/5/13,11:45,10829
2016/5/13,11:50,10830
2016/5/13,11:55,10812
2016/5/13,12:00,10653
2016/5/13,12:05,10441
2016/5/13,12:10,10321
2016/5/13,12:15,10210
2016/5/13,12:20,10158
2016/5/13,12:25,10138
2016/5/13,12:30,10132
2016/5/13,12:35,10142
2016/5/13,12:40,10136
2016/5/13,12:45,10194
2016/5/13,12:50,10258
2016/5/13,12:55,10373
2016/5/13,13:00,10477
2016/5/13,13:05,10683
2016/5/13,13:10,10767
2016/5/13,13:15,10824
2016/5/13,13:20,10810
2016/5/13,13:25,10828
2016/5/13,13:30,10862
2016/5/13,13:35,10854
2016/5/13,13:40,10887
2016/5/13,13:45,10881
2016/5/13,13:50,10882
2016/5/13,13:55,10899
2016/5/13,14:00,10888
2016/5/13,14:05,10916
2016/5/13,14:10,10873
2016/5/13,14:15,10881
2016/5/13,14:20,10885
2016/5/13,14:25,10871
2016/5/13,14:30,10864
2016/5/13,14:35,10880
2016/5/13,14:40,10894
2016/5/13,14:45,10933
2016/5/13,14:50,10917
2016/5/13,14:55,10872
2016/5/13,15:00,10810
2016/5/13,15:05,10722
2016/5/13,15:10,10713
2016/5/13,15:15,10736
2016/5/13,15:20,10770
2016/5/13,15:25,10803
2016/5/13,15:30,10817
2016/5/13,15:35,10811
2016/5/13,15:40,10827
2016/5/13,15:45,10819
2016/5/13,15:50,10830
2016/5/13,15:55,10852
2016/5/13,16:00,10842
2016/5/13,16:05,10850
2016/5/13,16:10,10833
2016/5/13,16:15,10817
2016/5/13,16:20,10820
2016/5/13,16:25,10842
2016/5/13,16:30,10812
2016/5/13,16:35,10813
2016/5/13,16:40,10766
2016/5/13,16:45,10717
2016/5/13,16:50,10693
2016/5/13,16:55,10675
2016/5/13,17:00,10590
2016/5/13,17:05,10529
2016/5/13,17:10,10465
2016/5/13,17:15,10467
2016/5/13,17:20,10464
2016/5/13,17:25,10448
2016/5/13,17:30,10400
2016/5/13,17:35,10360
2016/5/13,17:40,10340
2016/5/13,17:45,10329
2016/5/13,17:50,10304
2016/5/13,17:55,10289
2016/5/13,18:00,10265
2016/5/13,18:05,10242
2016/5/13,18:10,10220
2016/5/13,18:15,10225
2016/5/13,18:20,10232
2016/5/13,18:25,10280
2016/5/13,18:30,10283
2016/5/13,18:35,10293
2016/5/13,18:40,10330
2016/5/13,18:45,10395
2016/5/13,18:50,10408
2016/5/13,18:55,10409
2016/5/13,19:00,10414
2016/5/13,19:05,10409
2016/5/13,19:10,10375
2016/5/13,19:15,10333
2016/5/13,19:20,10301
2016/5/13,19:25,10257
2016/5/13,19:30,10205
2016/5/13,19:35,10178
2016/5/13,19:40,10137
2016/5/13,19:45,10111
2016/5/13,19:50,10058
2016/5/13,19:55,10030
2016/5/13,20:00,9971
2016/5/13,20:05,9942
2016/5/13,20:10,9868
2016/5/13,20:15,9805
2016/5/13,20:20,9746
2016/5/13,20:25,9740
2016/5/13,20:30,9677
2016/5/13,20:35,9656
2016/5/13,20:40,9601
2016/5/13,20:45,9604
2016/5/13,20:50,9558
2016/5/13,20:55,9545
2016/5/13,21:00,9470
2016/5/13,21:05,9455
2016/5/13,21:10,9381
2016/5/13,21:15,9331
2016/5/13,21:20,9263
2016/5/13,21:25,9263
2016/5/13,21:30,9182
2016/5/13,21:35,9154
2016/5/13,21:40,9118
2016/5/13,21:45,9073
2016/5/13,21:50,9021
2016/5/13,21:55,8985
2016/5/13,22:00,8955
2016/5/13,22:05,9034
2016/5/13,22:10,9041
2016/5/13,22:15,9045
2016/5/13,22:20,8997
2016/5/13,22:25,8985
2016/5/13,22:30,8938
2016/5/13,22:35,8888
2016/5/13,22:40,8836
2016/5/13,22:45,8782
2016/5/13,22:50,8734
2016/5/13,22:55,8686
2016/5/13,23:00,8622
2016/5/13,23:05,8636
2016/5/13,23:10,8622
2016/5/13,23:15,8621
2016/5/13,23:20,8558
2016/5/13,23:25,8519
2016/5/13,23:30,0
2016/5/13,23:35,0
2016/5/13,23:40,0
2016/5/13,23:45,0
2016/5/13,23:50,0
2016/5/13,23:55,0
