2020/1/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5013,9:00～10:00,1/31,8:40,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4153,9:00～10:00,1/31,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4714,17:00～18:00,1/31,8:40,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4096,17:00～18:00,1/31,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/31,0:00,2885,2880,66,4334
2020/1/31,1:00,2766,2759,65,4235
2020/1/31,2:00,2736,2733,64,4213
2020/1/31,3:00,2737,2733,65,4163
2020/1/31,4:00,2783,2787,66,4181
2020/1/31,5:00,2953,2978,68,4320
2020/1/31,6:00,3355,3374,74,4498
2020/1/31,7:00,3637,3716,77,4689
2020/1/31,8:00,3865,4046,76,5027
2020/1/31,9:00,3959,4153,78,5013
2020/1/31,10:00,3929,4011,78,5008
2020/1/31,11:00,3875,3891,78,4924
2020/1/31,12:00,3674,3617,75,4866
2020/1/31,13:00,3694,3678,77,4768
2020/1/31,14:00,3655,3724,76,4757
2020/1/31,15:00,3675,3725,77,4735
2020/1/31,16:00,3842,3820,81,4736
2020/1/31,17:00,4095,4096,86,4714
2020/1/31,18:00,4155,4069,87,4734
2020/1/31,19:00,4077,3990,84,4849
2020/1/31,20:00,3984,3883,82,4831
2020/1/31,21:00,3834,3740,80,4743
2020/1/31,22:00,3672,3593,79,4623
2020/1/31,23:00,3468,3382,76,4547

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4554,18:00～19:00,1/31,17:40,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3793,18:00～19:00,1/31,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4554,18:00～19:00,1/31,17:40,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3835,18:00～19:00,1/31,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/1/31,0:00,2987,0
2020/1/31,0:05,2955,0
2020/1/31,0:10,2951,0
2020/1/31,0:15,2928,0
2020/1/31,0:20,2915,0
2020/1/31,0:25,2904,0
2020/1/31,0:30,2883,0
2020/1/31,0:35,2865,0
2020/1/31,0:40,2833,0
2020/1/31,0:45,2803,0
2020/1/31,0:50,2801,0
2020/1/31,0:55,2792,0
2020/1/31,1:00,2798,0
2020/1/31,1:05,2784,0
2020/1/31,1:10,2788,0
2020/1/31,1:15,2780,0
2020/1/31,1:20,2775,0
2020/1/31,1:25,2755,0
2020/1/31,1:30,2752,0
2020/1/31,1:35,2760,0
2020/1/31,1:40,2753,0
2020/1/31,1:45,2754,0
2020/1/31,1:50,2749,0
2020/1/31,1:55,2739,0
2020/1/31,2:00,2740,0
2020/1/31,2:05,2745,0
2020/1/31,2:10,2735,0
2020/1/31,2:15,2740,0
2020/1/31,2:20,2732,0
2020/1/31,2:25,2743,0
2020/1/31,2:30,2717,0
2020/1/31,2:35,2743,0
2020/1/31,2:40,2737,0
2020/1/31,2:45,2729,0
2020/1/31,2:50,2738,0
2020/1/31,2:55,2738,0
2020/1/31,3:00,2731,0
2020/1/31,3:05,2736,0
2020/1/31,3:10,2745,0
2020/1/31,3:15,2731,0
2020/1/31,3:20,2732,0
2020/1/31,3:25,2739,0
