2017/5/20 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
423,14:00～15:00,5月18日,19:48,15,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
359,14:00～15:00,5月18日,19:48

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/5/19,0:00,272,276,64
2017/5/19,1:00,279,283,66
2017/5/19,2:00,301,306,71
2017/5/19,3:00,315,317,74
2017/5/19,4:00,311,317,74
2017/5/19,5:00,295,304,70
2017/5/19,6:00,287,295,68
2017/5/19,7:00,289,294,68
2017/5/19,8:00,315,316,74
2017/5/19,9:00,341,344,81
2017/5/19,10:00,350,353,83
2017/5/19,11:00,355,358,84
2017/5/19,12:00,336,338,80
2017/5/19,13:00,355,355,84
2017/5/19,14:00,357,359,84
2017/5/19,15:00,351,355,83
2017/5/19,16:00,349,350,82
2017/5/19,17:00,335,335,79
2017/5/19,18:00,328,328,77
2017/5/19,19:00,323,325,76
2017/5/19,20:00,312,309,74
2017/5/19,21:00,298,299,70
2017/5/19,22:00,287,284,68
2017/5/19,23:00,278,278,66

最大使用率(%),時間帯
84,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
390,11:00～12:00,5月19日,20:01,20,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
311,11:00～12:00,5月19日,20:01

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/5/19,0:00,278
2017/5/19,0:05,276
2017/5/19,0:10,276
2017/5/19,0:15,273
2017/5/19,0:20,274
2017/5/19,0:25,269
2017/5/19,0:30,270
2017/5/19,0:35,269
2017/5/19,0:40,269
2017/5/19,0:45,270
2017/5/19,0:50,271
2017/5/19,0:55,272
2017/5/19,1:00,273
2017/5/19,1:05,273
2017/5/19,1:10,275
2017/5/19,1:15,274
2017/5/19,1:20,274
2017/5/19,1:25,275
2017/5/19,1:30,277
2017/5/19,1:35,276
2017/5/19,1:40,279
2017/5/19,1:45,280
2017/5/19,1:50,282
2017/5/19,1:55,285
2017/5/19,2:00,292
2017/5/19,2:05,295
2017/5/19,2:10,297
2017/5/19,2:15,298
2017/5/19,2:20,297
2017/5/19,2:25,296
2017/5/19,2:30,300
2017/5/19,2:35,303
2017/5/19,2:40,304
2017/5/19,2:45,306
2017/5/19,2:50,306
2017/5/19,2:55,306
2017/5/19,3:00,308
2017/5/19,3:05,313
2017/5/19,3:10,313
2017/5/19,3:15,312
2017/5/19,3:20,313
2017/5/19,3:25,314
2017/5/19,3:30,313
2017/5/19,3:35,314
2017/5/19,3:40,314
2017/5/19,3:45,315
2017/5/19,3:50,313
2017/5/19,3:55,311
2017/5/19,4:00,310
2017/5/19,4:05,310
2017/5/19,4:10,312
2017/5/19,4:15,313
2017/5/19,4:20,314
2017/5/19,4:25,312
2017/5/19,4:30,312
2017/5/19,4:35,312
2017/5/19,4:40,311
2017/5/19,4:45,310
2017/5/19,4:50,308
2017/5/19,4:55,305
2017/5/19,5:00,302
2017/5/19,5:05,301
2017/5/19,5:10,300
2017/5/19,5:15,300
2017/5/19,5:20,301
2017/5/19,5:25,299
2017/5/19,5:30,294
2017/5/19,5:35,294
2017/5/19,5:40,294
2017/5/19,5:45,290
2017/5/19,5:50,289
2017/5/19,5:55,288
2017/5/19,6:00,288
2017/5/19,6:05,288
2017/5/19,6:10,288
2017/5/19,6:15,288
2017/5/19,6:20,288
2017/5/19,6:25,288
2017/5/19,6:30,287
2017/5/19,6:35,284
2017/5/19,6:40,287
2017/5/19,6:45,287
2017/5/19,6:50,286
2017/5/19,6:55,288
2017/5/19,7:00,287
2017/5/19,7:05,286
2017/5/19,7:10,284
2017/5/19,7:15,283
2017/5/19,7:20,283
2017/5/19,7:25,287
2017/5/19,7:30,289
2017/5/19,7:35,288
2017/5/19,7:40,289
2017/5/19,7:45,291
2017/5/19,7:50,292
2017/5/19,7:55,294
2017/5/19,8:00,295
2017/5/19,8:05,301
2017/5/19,8:10,302
2017/5/19,8:15,305
2017/5/19,8:20,306
2017/5/19,8:25,308
2017/5/19,8:30,315
2017/5/19,8:35,317
2017/5/19,8:40,320
2017/5/19,8:45,324
2017/5/19,8:50,326
2017/5/19,8:55,327
2017/5/19,9:00,328
2017/5/19,9:05,334
2017/5/19,9:10,335
2017/5/19,9:15,336
2017/5/19,9:20,336
2017/5/19,9:25,338
2017/5/19,9:30,339
2017/5/19,9:35,341
2017/5/19,9:40,342
2017/5/19,9:45,343
2017/5/19,9:50,344
2017/5/19,9:55,346
2017/5/19,10:00,346
2017/5/19,10:05,346
2017/5/19,10:10,345
2017/5/19,10:15,346
2017/5/19,10:20,348
2017/5/19,10:25,348
2017/5/19,10:30,350
2017/5/19,10:35,352
2017/5/19,10:40,354
2017/5/19,10:45,353
2017/5/19,10:50,351
2017/5/19,10:55,354
2017/5/19,11:00,353
2017/5/19,11:05,355
2017/5/19,11:10,356
2017/5/19,11:15,356
2017/5/19,11:20,356
2017/5/19,11:25,355
2017/5/19,11:30,355
2017/5/19,11:35,356
2017/5/19,11:40,357
2017/5/19,11:45,358
2017/5/19,11:50,355
2017/5/19,11:55,353
2017/5/19,12:00,351
2017/5/19,12:05,343
2017/5/19,12:10,337
2017/5/19,12:15,336
2017/5/19,12:20,333
2017/5/19,12:25,333
2017/5/19,12:30,331
2017/5/19,12:35,332
2017/5/19,12:40,332
2017/5/19,12:45,332
2017/5/19,12:50,335
2017/5/19,12:55,338
2017/5/19,13:00,342
2017/5/19,13:05,348
2017/5/19,13:10,353
2017/5/19,13:15,354
2017/5/19,13:20,354
2017/5/19,13:25,354
2017/5/19,13:30,355
2017/5/19,13:35,358
2017/5/19,13:40,358
2017/5/19,13:45,358
2017/5/19,13:50,359
2017/5/19,13:55,358
2017/5/19,14:00,357
2017/5/19,14:05,358
2017/5/19,14:10,357
2017/5/19,14:15,359
2017/5/19,14:20,356
2017/5/19,14:25,356
2017/5/19,14:30,356
2017/5/19,14:35,356
2017/5/19,14:40,358
2017/5/19,14:45,355
2017/5/19,14:50,356
2017/5/19,14:55,355
2017/5/19,15:00,353
2017/5/19,15:05,349
2017/5/19,15:10,349
