2017/09/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
443,13:00～16:00,9月28日,9:00,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,14:00～15:00,9月28日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/09/28,0:00,244,244,55
2017/09/28,1:00,238,238,54
2017/09/28,2:00,249,248,56
2017/09/28,3:00,267,268,60
2017/09/28,4:00,280,284,63
2017/09/28,5:00,278,283,63
2017/09/28,6:00,277,275,63
2017/09/28,7:00,288,276,65
2017/09/28,8:00,330,316,74
2017/09/28,9:00,351,338,79
2017/09/28,10:00,361,346,81
2017/09/28,11:00,359,349,81
2017/09/28,12:00,334,334,75
2017/09/28,13:00,350,349,79
2017/09/28,14:00,350,353,79
2017/09/28,15:00,350,349,79
2017/09/28,16:00,357,348,81
2017/09/28,17:00,338,340,76
2017/09/28,18:00,334,340,75
2017/09/28,19:00,316,323,71
2017/09/28,20:00,296,304,67
2017/09/28,21:00,271,284,61
2017/09/28,22:00,250,265,56
2017/09/28,23:00,238,251,54

最大使用率(%),時間帯
81,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
475,13:00～16:00,9月28日,18:00,36,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,14:00～15:00,9月28日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/09/28,0:00,250
2017/09/28,0:05,249
2017/09/28,0:10,247
2017/09/28,0:15,246
2017/09/28,0:20,244
2017/09/28,0:25,244
2017/09/28,0:30,244
2017/09/28,0:35,243
2017/09/28,0:40,241
2017/09/28,0:45,240
2017/09/28,0:50,241
2017/09/28,0:55,240
2017/09/28,1:00,239
2017/09/28,1:05,239
2017/09/28,1:10,238
2017/09/28,1:15,238
2017/09/28,1:20,238
2017/09/28,1:25,237
2017/09/28,1:30,238
2017/09/28,1:35,238
2017/09/28,1:40,238
2017/09/28,1:45,240
2017/09/28,1:50,240
2017/09/28,1:55,239
2017/09/28,2:00,240
2017/09/28,2:05,242
2017/09/28,2:10,244
2017/09/28,2:15,245
2017/09/28,2:20,246
2017/09/28,2:25,246
2017/09/28,2:30,248
2017/09/28,2:35,250
2017/09/28,2:40,252
2017/09/28,2:45,254
2017/09/28,2:50,255
2017/09/28,2:55,256
2017/09/28,3:00,257
2017/09/28,3:05,258
2017/09/28,3:10,260
2017/09/28,3:15,262
2017/09/28,3:20,265
2017/09/28,3:25,265
2017/09/28,3:30,268
2017/09/28,3:35,269
2017/09/28,3:40,271
2017/09/28,3:45,273
2017/09/28,3:50,275
2017/09/28,3:55,276
2017/09/28,4:00,277
2017/09/28,4:05,278
2017/09/28,4:10,279
2017/09/28,4:15,280
2017/09/28,4:20,279
2017/09/28,4:25,280
2017/09/28,4:30,281
2017/09/28,4:35,282
2017/09/28,4:40,282
2017/09/28,4:45,282
2017/09/28,4:50,283
2017/09/28,4:55,283
2017/09/28,5:00,283
2017/09/28,5:05,283
2017/09/28,5:10,284
2017/09/28,5:15,283
2017/09/28,5:20,282
2017/09/28,5:25,281
2017/09/28,5:30,279
2017/09/28,5:35,279
2017/09/28,5:40,278
2017/09/28,5:45,275
2017/09/28,5:50,274
2017/09/28,5:55,274
2017/09/28,6:00,274
2017/09/28,6:05,276
2017/09/28,6:10,277
2017/09/28,6:15,276
2017/09/28,6:20,278
2017/09/28,6:25,276
2017/09/28,6:30,277
2017/09/28,6:35,276
2017/09/28,6:40,278
2017/09/28,6:45,277
2017/09/28,6:50,278
2017/09/28,6:55,279
2017/09/28,7:00,280
2017/09/28,7:05,279
2017/09/28,7:10,282
2017/09/28,7:15,282
2017/09/28,7:20,283
2017/09/28,7:25,284
2017/09/28,7:30,287
2017/09/28,7:35,289
2017/09/28,7:40,291
2017/09/28,7:45,294
2017/09/28,7:50,298
2017/09/28,7:55,300
2017/09/28,8:00,306
2017/09/28,8:05,312
2017/09/28,8:10,317
2017/09/28,8:15,321
2017/09/28,8:20,328
2017/09/28,8:25,329
2017/09/28,8:30,333
2017/09/28,8:35,335
2017/09/28,8:40,338
2017/09/28,8:45,339
2017/09/28,8:50,341
2017/09/28,8:55,341
2017/09/28,9:00,344
2017/09/28,9:05,348
2017/09/28,9:10,348
2017/09/28,9:15,349
2017/09/28,9:20,350
2017/09/28,9:25,350
2017/09/28,9:30,352
2017/09/28,9:35,355
2017/09/28,9:40,357
2017/09/28,9:45,358
2017/09/28,9:50,356
2017/09/28,9:55,355
2017/09/28,10:00,356
2017/09/28,10:05,353
2017/09/28,10:10,351
2017/09/28,10:15,355
2017/09/28,10:20,358
2017/09/28,10:25,360
2017/09/28,10:30,363
2017/09/28,10:35,363
2017/09/28,10:40,364
2017/09/28,10:45,362
2017/09/28,10:50,363
2017/09/28,10:55,365
2017/09/28,11:00,369
2017/09/28,11:05,369
2017/09/28,11:10,368
2017/09/28,11:15,367
2017/09/28,11:20,366
2017/09/28,11:25,365
2017/09/28,11:30,359
2017/09/28,11:35,357
2017/09/28,11:40,357
2017/09/28,11:45,357
2017/09/28,11:50,352
2017/09/28,11:55,348
2017/09/28,12:00,344
2017/09/28,12:05,337
2017/09/28,12:10,336
2017/09/28,12:15,336
2017/09/28,12:20,333
2017/09/28,12:25,333
2017/09/28,12:30,331
2017/09/28,12:35,331
2017/09/28,12:40,331
2017/09/28,12:45,332
2017/09/28,12:50,335
2017/09/28,12:55,337
2017/09/28,13:00,341
2017/09/28,13:05,348
2017/09/28,13:10,347
2017/09/28,13:15,345
2017/09/28,13:20,348
2017/09/28,13:25,354
2017/09/28,13:30,355
2017/09/28,13:35,357
2017/09/28,13:40,355
2017/09/28,13:45,350
2017/09/28,13:50,350
2017/09/28,13:55,350
2017/09/28,14:00,349
2017/09/28,14:05,351
2017/09/28,14:10,349
2017/09/28,14:15,348
2017/09/28,14:20,345
2017/09/28,14:25,350
2017/09/28,14:30,349
2017/09/28,14:35,350
2017/09/28,14:40,351
2017/09/28,14:45,352
2017/09/28,14:50,353
2017/09/28,14:55,354
2017/09/28,15:00,352
2017/09/28,15:05,348
2017/09/28,15:10,345
2017/09/28,15:15,347
2017/09/28,15:20,348
2017/09/28,15:25,351
2017/09/28,15:30,352
2017/09/28,15:35,354
2017/09/28,15:40,352
2017/09/28,15:45,355
2017/09/28,15:50,353
2017/09/28,15:55,352
2017/09/28,16:00,351
2017/09/28,16:05,354
2017/09/28,16:10,354
2017/09/28,16:15,358
2017/09/28,16:20,361
2017/09/28,16:25,364
2017/09/28,16:30,363
2017/09/28,16:35,362
2017/09/28,16:40,361
2017/09/28,16:45,360
2017/09/28,16:50,357
2017/09/28,16:55,357
2017/09/28,17:00,354
2017/09/28,17:05,352
2017/09/28,17:10,348
2017/09/28,17:15,346
2017/09/28,17:20,345
2017/09/28,17:25,343
2017/09/28,17:30,341
2017/09/28,17:35,339
2017/09/28,17:40,336
2017/09/28,17:45,333
2017/09/28,17:50,332
2017/09/28,17:55,334
2017/09/28,18:00,335
2017/09/28,18:05,336
2017/09/28,18:10,337
2017/09/28,18:15,339
2017/09/28,18:20,338
2017/09/28,18:25,337
2017/09/28,18:30,337
2017/09/28,18:35,336
2017/09/28,18:40,336
2017/09/28,18:45,335
2017/09/28,18:50,333
2017/09/28,18:55,332
2017/09/28,19:00,329
2017/09/28,19:05,325
2017/09/28,19:10,322
2017/09/28,19:15,320
2017/09/28,19:20,320
2017/09/28,19:25,319
2017/09/28,19:30,316
2017/09/28,19:35,314
2017/09/28,19:40,313
2017/09/28,19:45,312
2017/09/28,19:50,311
2017/09/28,19:55,311
2017/09/28,20:00,307
2017/09/28,20:05,304
2017/09/28,20:10,303
2017/09/28,20:15,301
2017/09/28,20:20,300
2017/09/28,20:25,298
2017/09/28,20:30,297
2017/09/28,20:35,295
2017/09/28,20:40,293
2017/09/28,20:45,293
2017/09/28,20:50,290
2017/09/28,20:55,289
2017/09/28,21:00,284
2017/09/28,21:05,283
2017/09/28,21:10,279
2017/09/28,21:15,277
2017/09/28,21:20,275
2017/09/28,21:25,274
2017/09/28,21:30,272
2017/09/28,21:35,269
2017/09/28,21:40,268
2017/09/28,21:45,267
2017/09/28,21:50,266
2017/09/28,21:55,264
2017/09/28,22:00,262
2017/09/28,22:05,260
2017/09/28,22:10,257
2017/09/28,22:15,255
2017/09/28,22:20,253
2017/09/28,22:25,252
2017/09/28,22:30,251
2017/09/28,22:35,249
2017/09/28,22:40,248
2017/09/28,22:45,246
2017/09/28,22:50,245
2017/09/28,22:55,245
2017/09/28,23:00,244
2017/09/28,23:05,246
2017/09/28,23:10,243
2017/09/28,23:15,242
2017/09/28,23:20,241
2017/09/28,23:25,241
2017/09/28,23:30,240
2017/09/28,23:35,239
2017/09/28,23:40,236
2017/09/28,23:45,235
2017/09/28,23:50,234
2017/09/28,23:55,233
