2017/3/29 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1306,19:00～20:00,3/28,8:55,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1064,19:00～20:00,3/28,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/28,0:00,871,827,66
2017/3/28,1:00,880,850,66
2017/3/28,2:00,934,908,70
2017/3/28,3:00,982,952,74
2017/3/28,4:00,1011,987,76
2017/3/28,5:00,1032,1001,77
2017/3/28,6:00,1070,1040,79
2017/3/28,7:00,1055,1015,75
2017/3/28,8:00,1043,1014,71
2017/3/28,9:00,1034,1012,68
2017/3/28,10:00,1013,987,67
2017/3/28,11:00,998,975,61
2017/3/28,12:00,948,911,57
2017/3/28,13:00,963,930,60
2017/3/28,14:00,941,924,60
2017/3/28,15:00,920,920,61
2017/3/28,16:00,937,933,67
2017/3/28,17:00,974,970,72
2017/3/28,18:00,1052,1043,81
2017/3/28,19:00,1083,1064,83
2017/3/28,20:00,1066,1035,82
2017/3/28,21:00,1030,999,80
2017/3/28,22:00,977,949,74
2017/3/28,23:00,906,888,69

最大使用率(%),時間帯
83,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1309,19:00～20:00,3/28,17:55,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1075,19:00～20:00,3/28,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/3/28,0:00,888
2017/3/28,0:05,893
2017/3/28,0:10,895
2017/3/28,0:15,878
2017/3/28,0:20,883
2017/3/28,0:25,874
2017/3/28,0:30,869
2017/3/28,0:35,863
2017/3/28,0:40,859
2017/3/28,0:45,854
2017/3/28,0:50,853
2017/3/28,0:55,851
2017/3/28,1:00,859
2017/3/28,1:05,870
2017/3/28,1:10,872
2017/3/28,1:15,880
2017/3/28,1:20,875
2017/3/28,1:25,873
2017/3/28,1:30,879
2017/3/28,1:35,888
2017/3/28,1:40,891
2017/3/28,1:45,882
2017/3/28,1:50,890
2017/3/28,1:55,905
2017/3/28,2:00,904
2017/3/28,2:05,909
2017/3/28,2:10,913
2017/3/28,2:15,925
2017/3/28,2:20,929
2017/3/28,2:25,931
2017/3/28,2:30,934
2017/3/28,2:35,939
2017/3/28,2:40,948
2017/3/28,2:45,954
2017/3/28,2:50,958
2017/3/28,2:55,959
2017/3/28,3:00,958
2017/3/28,3:05,968
2017/3/28,3:10,974
2017/3/28,3:15,982
2017/3/28,3:20,976
2017/3/28,3:25,972
2017/3/28,3:30,985
2017/3/28,3:35,991
2017/3/28,3:40,988
2017/3/28,3:45,991
2017/3/28,3:50,994
2017/3/28,3:55,1005
2017/3/28,4:00,1003
2017/3/28,4:05,1006
2017/3/28,4:10,998
2017/3/28,4:15,1003
2017/3/28,4:20,1011
2017/3/28,4:25,1008
2017/3/28,4:30,1009
2017/3/28,4:35,1010
2017/3/28,4:40,1019
2017/3/28,4:45,1028
2017/3/28,4:50,1018
2017/3/28,4:55,1011
2017/3/28,5:00,1007
2017/3/28,5:05,1021
2017/3/28,5:10,1024
2017/3/28,5:15,1024
2017/3/28,5:20,1033
2017/3/28,5:25,1032
2017/3/28,5:30,1044
2017/3/28,5:35,1039
2017/3/28,5:40,1039
2017/3/28,5:45,1033
2017/3/28,5:50,1039
2017/3/28,5:55,1042
2017/3/28,6:00,1053
2017/3/28,6:05,1059
2017/3/28,6:10,1050
2017/3/28,6:15,1062
2017/3/28,6:20,1077
2017/3/28,6:25,1066
2017/3/28,6:30,1073
2017/3/28,6:35,1077
2017/3/28,6:40,1086
2017/3/28,6:45,1082
2017/3/28,6:50,1074
2017/3/28,6:55,1062
2017/3/28,7:00,1071
2017/3/28,7:05,1070
2017/3/28,7:10,1068
2017/3/28,7:15,1063
2017/3/28,7:20,1047
2017/3/28,7:25,1048
2017/3/28,7:30,1058
2017/3/28,7:35,1054
2017/3/28,7:40,1043
2017/3/28,7:45,1032
2017/3/28,7:50,1040
2017/3/28,7:55,1029
2017/3/28,8:00,1041
2017/3/28,8:05,1035
2017/3/28,8:10,1027
2017/3/28,8:15,1049
2017/3/28,8:20,1051
2017/3/28,8:25,1047
2017/3/28,8:30,1047
2017/3/28,8:35,1046
2017/3/28,8:40,1048
2017/3/28,8:45,1040
2017/3/28,8:50,1027
2017/3/28,8:55,1032
2017/3/28,9:00,1032
2017/3/28,9:05,1046
2017/3/28,9:10,1038
2017/3/28,9:15,1039
2017/3/28,9:20,1034
2017/3/28,9:25,1034
2017/3/28,9:30,1036
2017/3/28,9:35,1016
2017/3/28,9:40,1023
2017/3/28,9:45,1016
2017/3/28,9:50,1049
2017/3/28,9:55,1044
2017/3/28,10:00,1014
2017/3/28,10:05,1018
2017/3/28,10:10,993
2017/3/28,10:15,1026
2017/3/28,10:20,998
2017/3/28,10:25,965
2017/3/28,10:30,1008
2017/3/28,10:35,1023
2017/3/28,10:40,1029
2017/3/28,10:45,1019
2017/3/28,10:50,1032
2017/3/28,10:55,1031
2017/3/28,11:00,1000
2017/3/28,11:05,952
2017/3/28,11:10,1017
2017/3/28,11:15,1018
2017/3/28,11:20,984
2017/3/28,11:25,1025
2017/3/28,11:30,990
2017/3/28,11:35,997
2017/3/28,11:40,1008
2017/3/28,11:45,1012
2017/3/28,11:50,972
2017/3/28,11:55,1026
2017/3/28,12:00,977
2017/3/28,12:05,969
2017/3/28,12:10,948
2017/3/28,12:15,942
2017/3/28,12:20,927
2017/3/28,12:25,964
2017/3/28,12:30,934
2017/3/28,12:35,933
2017/3/28,12:40,970
2017/3/28,12:45,931
2017/3/28,12:50,925
2017/3/28,12:55,944
2017/3/28,13:00,926
2017/3/28,13:05,974
2017/3/28,13:10,980
2017/3/28,13:15,970
2017/3/28,13:20,976
2017/3/28,13:25,973
2017/3/28,13:30,978
2017/3/28,13:35,968
2017/3/28,13:40,949
2017/3/28,13:45,951
2017/3/28,13:50,954
2017/3/28,13:55,962
2017/3/28,14:00,955
2017/3/28,14:05,957
2017/3/28,14:10,964
2017/3/28,14:15,960
2017/3/28,14:20,935
2017/3/28,14:25,929
2017/3/28,14:30,940
2017/3/28,14:35,935
2017/3/28,14:40,941
2017/3/28,14:45,926
2017/3/28,14:50,942
2017/3/28,14:55,916
2017/3/28,15:00,922
2017/3/28,15:05,911
2017/3/28,15:10,915
2017/3/28,15:15,923
2017/3/28,15:20,922
2017/3/28,15:25,920
2017/3/28,15:30,919
2017/3/28,15:35,925
2017/3/28,15:40,916
2017/3/28,15:45,918
2017/3/28,15:50,928
