2020/12/18 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1059,09:00～10:00,12月17日,11:50,6,94

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1002,9:00～10:00,12月17日,11:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1045,09:00～10:00,12月17日,11:50,6,94

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
988,09:00～10:00,12月17日,11:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/17,0:00,759,767,91,826
2020/12/17,1:00,755,758,92,814
2020/12/17,2:00,779,788,92,846
2020/12/17,3:00,798,803,93,849
2020/12/17,4:00,798,805,93,851
2020/12/17,5:00,809,813,94,859
2020/12/17,6:00,881,865,96,914
2020/12/17,7:00,941,926,96,979
2020/12/17,8:00,994,988,95,1044
2020/12/17,9:00,985,1002,93,1059
2020/12/17,10:00,939,950,93,1007
2020/12/17,11:00,913,911,92,990
2020/12/17,12:00,865,865,87,984
2020/12/17,13:00,886,891,89,986
2020/12/17,14:00,895,892,92,970
2020/12/17,15:00,909,913,92,980
2020/12/17,16:00,934,948,93,1002
2020/12/17,17:00,964,985,92,1041
2020/12/17,18:00,973,988,93,1045
2020/12/17,19:00,944,956,93,1011
2020/12/17,20:00,919,919,94,971
2020/12/17,21:00,877,868,95,917
2020/12/17,22:00,811,811,94,857
2020/12/17,23:00,780,778,93,831

最大使用率(%),時間帯
96,07:00～08:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1083,09:00～10:00,12月17日,16:05,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
999,9:00～10:00,12月17日,16:05

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1025,09:00～10:00,12月17日,16:05,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
946,09:00～10:00,12月17日,16:05

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/17,0:00,766,0
2020/12/17,0:05,773,0
