2018/03/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
421,17:00～20:00,3月14日,9:00,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
349,18:00～19:00,3月14日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/03/14,0:00,277,275,66
2018/03/14,1:00,293,291,70
2018/03/14,2:00,318,317,76
2018/03/14,3:00,332,331,79
2018/03/14,4:00,332,331,79
2018/03/14,5:00,321,322,76
2018/03/14,6:00,322,320,76
2018/03/14,7:00,319,324,76
2018/03/14,8:00,326,335,77
2018/03/14,9:00,323,333,77
2018/03/14,10:00,316,325,75
2018/03/14,11:00,314,318,75
2018/03/14,12:00,295,296,70
2018/03/14,13:00,314,317,75
2018/03/14,14:00,314,319,75
2018/03/14,15:00,313,319,74
2018/03/14,16:00,323,331,77
2018/03/14,17:00,321,336,76
2018/03/14,18:00,329,349,78
2018/03/14,19:00,324,344,77
2018/03/14,20:00,311,332,74
2018/03/14,21:00,295,312,70
2018/03/14,22:00,276,289,66
2018/03/14,23:00,267,280,63

最大使用率(%),時間帯
79,03:00～04:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
412,17:00～20:00,3月14日,18:00,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
334,18:00～19:00,3月14日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/03/14,0:00,279
2018/03/14,0:05,279
2018/03/14,0:10,279
2018/03/14,0:15,276
2018/03/14,0:20,277
2018/03/14,0:25,277
2018/03/14,0:30,276
2018/03/14,0:35,276
2018/03/14,0:40,276
2018/03/14,0:45,276
2018/03/14,0:50,277
2018/03/14,0:55,280
2018/03/14,1:00,280
2018/03/14,1:05,283
2018/03/14,1:10,285
2018/03/14,1:15,285
2018/03/14,1:20,288
2018/03/14,1:25,293
2018/03/14,1:30,296
2018/03/14,1:35,298
2018/03/14,1:40,297
2018/03/14,1:45,300
2018/03/14,1:50,301
2018/03/14,1:55,305
2018/03/14,2:00,307
2018/03/14,2:05,310
2018/03/14,2:10,313
2018/03/14,2:15,313
2018/03/14,2:20,316
2018/03/14,2:25,317
2018/03/14,2:30,319
2018/03/14,2:35,320
2018/03/14,2:40,323
2018/03/14,2:45,324
2018/03/14,2:50,326
2018/03/14,2:55,328
2018/03/14,3:00,329
2018/03/14,3:05,330
2018/03/14,3:10,331
2018/03/14,3:15,333
2018/03/14,3:20,332
2018/03/14,3:25,332
2018/03/14,3:30,335
2018/03/14,3:35,333
2018/03/14,3:40,333
2018/03/14,3:45,334
2018/03/14,3:50,334
2018/03/14,3:55,335
2018/03/14,4:00,335
2018/03/14,4:05,335
2018/03/14,4:10,336
2018/03/14,4:15,335
2018/03/14,4:20,334
2018/03/14,4:25,334
2018/03/14,4:30,334
2018/03/14,4:35,334
2018/03/14,4:40,333
2018/03/14,4:45,332
2018/03/14,4:50,331
2018/03/14,4:55,330
2018/03/14,5:00,330
2018/03/14,5:05,330
2018/03/14,5:10,328
2018/03/14,5:15,325
2018/03/14,5:20,323
2018/03/14,5:25,324
2018/03/14,5:30,321
2018/03/14,5:35,320
2018/03/14,5:40,319
2018/03/14,5:45,317
2018/03/14,5:50,317
2018/03/14,5:55,318
2018/03/14,6:00,318
2018/03/14,6:05,320
2018/03/14,6:10,320
2018/03/14,6:15,321
2018/03/14,6:20,320
2018/03/14,6:25,320
2018/03/14,6:30,320
2018/03/14,6:35,322
2018/03/14,6:40,323
2018/03/14,6:45,327
2018/03/14,6:50,325
2018/03/14,6:55,326
2018/03/14,7:00,324
2018/03/14,7:05,319
2018/03/14,7:10,320
2018/03/14,7:15,320
2018/03/14,7:20,319
2018/03/14,7:25,317
2018/03/14,7:30,319
2018/03/14,7:35,319
2018/03/14,7:40,318
2018/03/14,7:45,315
2018/03/14,7:50,313
2018/03/14,7:55,314
2018/03/14,8:00,316
2018/03/14,8:05,321
2018/03/14,8:10,321
2018/03/14,8:15,323
2018/03/14,8:20,324
2018/03/14,8:25,326
2018/03/14,8:30,326
2018/03/14,8:35,328
2018/03/14,8:40,328
2018/03/14,8:45,329
2018/03/14,8:50,327
2018/03/14,8:55,326
2018/03/14,9:00,328
2018/03/14,9:05,327
2018/03/14,9:10,327
2018/03/14,9:15,324
2018/03/14,9:20,324
2018/03/14,9:25,324
2018/03/14,9:30,323
2018/03/14,9:35,322
2018/03/14,9:40,320
2018/03/14,9:45,321
2018/03/14,9:50,319
2018/03/14,9:55,319
2018/03/14,10:00,318
2018/03/14,10:05,315
2018/03/14,10:10,313
