2016/06/15 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2125,14:00～15:00,06月15日,07:35,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1867,14:00～15:00,06月15日,07:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/15,00:00,1291,1295,61
2016/06/15,01:00,1236,1257,58
2016/06/15,02:00,1217,1249,57
2016/06/15,03:00,1236,1266,58
2016/06/15,04:00,1246,1257,59
2016/06/15,05:00,1216,1226,57
2016/06/15,06:00,1273,1276,60
2016/06/15,07:00,1410,1403,66
2016/06/15,08:00,1661,1604,78
2016/06/15,09:00,1836,1764,86
2016/06/15,10:00,1878,1814,88
2016/06/15,11:00,1890,1821,89
2016/06/15,12:00,1756,1715,83
2016/06/15,13:00,1904,1845,90
2016/06/15,14:00,1909,1867,90
2016/06/15,15:00,1874,1841,88
2016/06/15,16:00,1825,1819,86
2016/06/15,17:00,1719,1726,81
2016/06/15,18:00,1682,1685,79
2016/06/15,19:00,1653,1662,78
2016/06/15,20:00,1561,1586,73
2016/06/15,21:00,1502,1523,71
2016/06/15,22:00,1445,1447,68
2016/06/15,23:00,0,1382,

最大使用率(%),時間帯
90,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2062,14:00～15:00,06月15日,17:19,11,90

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1864,14:00～15:00,06月15日,17:19

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/06/15,00:00,1358
2016/06/15,00:05,1354
2016/06/15,00:10,1329
2016/06/15,00:15,1311
2016/06/15,00:20,1301
2016/06/15,00:25,1304
2016/06/15,00:30,1307
2016/06/15,00:35,1300
2016/06/15,00:40,1287
2016/06/15,00:45,1275
2016/06/15,00:50,1271
2016/06/15,00:55,1270
2016/06/15,01:00,1251
2016/06/15,01:05,1268
2016/06/15,01:10,1268
2016/06/15,01:15,1254
2016/06/15,01:20,1239
2016/06/15,01:25,1245
2016/06/15,01:30,1250
2016/06/15,01:35,1241
2016/06/15,01:40,1244
2016/06/15,01:45,1247
2016/06/15,01:50,1239
2016/06/15,01:55,1237
2016/06/15,02:00,1222
2016/06/15,02:05,1210
2016/06/15,02:10,1209
2016/06/15,02:15,1218
2016/06/15,02:20,1211
2016/06/15,02:25,1228
2016/06/15,02:30,1221
2016/06/15,02:35,1228
2016/06/15,02:40,1237
2016/06/15,02:45,1237
2016/06/15,02:50,1239
2016/06/15,02:55,1238
2016/06/15,03:00,1229
2016/06/15,03:05,1229
2016/06/15,03:10,1233
2016/06/15,03:15,1235
2016/06/15,03:20,1237
2016/06/15,03:25,1242
2016/06/15,03:30,1240
2016/06/15,03:35,1253
2016/06/15,03:40,1253
2016/06/15,03:45,1260
2016/06/15,03:50,1260
2016/06/15,03:55,1271
2016/06/15,04:00,1254
2016/06/15,04:05,1263
2016/06/15,04:10,1261
2016/06/15,04:15,1255
2016/06/15,04:20,1261
2016/06/15,04:25,1256
2016/06/15,04:30,1258
2016/06/15,04:35,1244
2016/06/15,04:40,1257
2016/06/15,04:45,1246
2016/06/15,04:50,1251
2016/06/15,04:55,1254
2016/06/15,05:00,1244
2016/06/15,05:05,1237
2016/06/15,05:10,1230
2016/06/15,05:15,1223
