2019/07/04 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2296,14:00～15:00,07月03日,07:35,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1993,14:00～15:00,07月03日,07:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/07/03,00:00,1378,1377,60
2019/07/03,01:00,1304,1304,57
2019/07/03,02:00,1298,1297,57
2019/07/03,03:00,1316,1316,57
2019/07/03,04:00,1317,1318,57
2019/07/03,05:00,1300,1300,57
2019/07/03,06:00,1356,1349,59
2019/07/03,07:00,1508,1487,66
2019/07/03,08:00,1776,1734,77
2019/07/03,09:00,1956,1915,85
2019/07/03,10:00,1989,1956,87
2019/07/03,11:00,1996,1982,87
2019/07/03,12:00,1873,1853,82
2019/07/03,13:00,1974,1970,86
2019/07/03,14:00,1987,1993,87
2019/07/03,15:00,1962,1948,85
2019/07/03,16:00,1943,1937,85
2019/07/03,17:00,1859,1824,81
2019/07/03,18:00,1816,1770,79
2019/07/03,19:00,1757,1721,77
2019/07/03,20:00,1676,1647,73
2019/07/03,21:00,1610,1588,70
2019/07/03,22:00,1557,1532,68
2019/07/03,23:00,1487,1466,65

最大使用率(%),時間帯
87,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2454,14:00～15:00,07月03日,17:02,15,87

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2128,14:00～15:00,07月03日,17:02

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/07/03,00:00,1431
2019/07/03,00:05,1427
2019/07/03,00:10,1411
2019/07/03,00:15,1411
2019/07/03,00:20,1403
2019/07/03,00:25,1379
2019/07/03,00:30,1381
2019/07/03,00:35,1339
2019/07/03,00:40,1349
2019/07/03,00:45,1356
2019/07/03,00:50,1358
2019/07/03,00:55,1353
2019/07/03,01:00,1333
2019/07/03,01:05,1329
2019/07/03,01:10,1301
2019/07/03,01:15,1316
2019/07/03,01:20,1320
2019/07/03,01:25,1307
2019/07/03,01:30,1300
2019/07/03,01:35,1286
2019/07/03,01:40,1290
2019/07/03,01:45,1297
2019/07/03,01:50,1286
2019/07/03,01:55,1289
2019/07/03,02:00,1294
2019/07/03,02:05,1309
2019/07/03,02:10,1281
2019/07/03,02:15,1305
2019/07/03,02:20,1310
2019/07/03,02:25,1294
2019/07/03,02:30,1295
2019/07/03,02:35,1287
2019/07/03,02:40,1302
2019/07/03,02:45,1291
2019/07/03,02:50,1294
2019/07/03,02:55,1288
2019/07/03,03:00,1293
2019/07/03,03:05,1317
2019/07/03,03:10,1321
2019/07/03,03:15,1329
2019/07/03,03:20,1335
2019/07/03,03:25,1329
2019/07/03,03:30,1321
2019/07/03,03:35,1309
2019/07/03,03:40,1294
2019/07/03,03:45,1288
2019/07/03,03:50,1303
2019/07/03,03:55,1336
2019/07/03,04:00,1335
2019/07/03,04:05,1332
2019/07/03,04:10,1318
2019/07/03,04:15,1314
2019/07/03,04:20,1317
2019/07/03,04:25,1323
2019/07/03,04:30,1315
2019/07/03,04:35,1320
2019/07/03,04:40,1322
2019/07/03,04:45,1307
2019/07/03,04:50,1301
2019/07/03,04:55,1307
2019/07/03,05:00,1308
