2020/11/4 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1083,17:00～18:00,11月2日,18:02,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,17:00～18:00,11月3日,1:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1083,17:00～18:00,11月3日,1:27,13,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,17:00～18:00,11月3日,1:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/3,0:00,732,740,79,927
2020/11/3,1:00,733,756,78,938
2020/11/3,2:00,758,766,79,964
2020/11/3,3:00,781,789,79,989
2020/11/3,4:00,800,800,79,1011
2020/11/3,5:00,803,812,79,1013
2020/11/3,6:00,797,836,79,1006
2020/11/3,7:00,801,855,79,1020
2020/11/3,8:00,831,883,80,1041
2020/11/3,9:00,888,910,82,1083
2020/11/3,10:00,876,915,79,1108
2020/11/3,11:00,877,910,79,1115
2020/11/3,12:00,856,888,79,1084
2020/11/3,13:00,846,888,76,1118
2020/11/3,14:00,835,883,74,1131
2020/11/3,15:00,831,888,79,1054
2020/11/3,16:00,891,928,84,1056
2020/11/3,17:00,937,960,87,1083
2020/11/3,18:00,930,953,86,1077
2020/11/3,19:00,895,933,85,1056
2020/11/3,20:00,865,899,82,1057
2020/11/3,21:00,827,839,81,1016
2020/11/3,22:00,787,787,78,1004
2020/11/3,23:00,758,752,75,1005

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1149,17:00～18:00,11月3日,22:32,11,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,17:00～18:00,11月3日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1149,17:00～18:00,11月3日,22:32,11,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1040,17:00～18:00,11月3日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/3,0:00,739,0,14
2020/11/3,0:05,750,0,14
2020/11/3,0:10,742,0,14
2020/11/3,0:15,745,0,14
2020/11/3,0:20,740,0,14
2020/11/3,0:25,740,0,15
2020/11/3,0:30,729,0,14
2020/11/3,0:35,728,0,13
2020/11/3,0:40,724,0,13
2020/11/3,0:45,721,0,12
2020/11/3,0:50,722,0,12
2020/11/3,0:55,714,0,12
2020/11/3,1:00,718,0,12
2020/11/3,1:05,732,0,11
2020/11/3,1:10,739,0,11
2020/11/3,1:15,733,0,10
2020/11/3,1:20,730,0,10
2020/11/3,1:25,732,0,11
2020/11/3,1:30,729,0,10
2020/11/3,1:35,733,0,10
2020/11/3,1:40,734,0,11
2020/11/3,1:45,734,0,11
2020/11/3,1:50,732,0,10
2020/11/3,1:55,736,0,10
2020/11/3,2:00,742,0,10
2020/11/3,2:05,745,0,10
2020/11/3,2:10,753,0,10
2020/11/3,2:15,751,0,10
2020/11/3,2:20,755,0,10
2020/11/3,2:25,754,0,10
2020/11/3,2:30,760,0,10
2020/11/3,2:35,759,0,9
2020/11/3,2:40,760,0,9
2020/11/3,2:45,764,0,9
2020/11/3,2:50,770,0,9
2020/11/3,2:55,773,0,10
2020/11/3,3:00,771,0,9
2020/11/3,3:05,771,0,8
2020/11/3,3:10,783,0,8
2020/11/3,3:15,781,0,7
2020/11/3,3:20,786,0,8
2020/11/3,3:25,785,0,8
2020/11/3,3:30,783,0,8
2020/11/3,3:35,784,0,8
2020/11/3,3:40,785,0,8
2020/11/3,3:45,780,0,8
2020/11/3,3:50,784,0,8
2020/11/3,3:55,775,0,8
2020/11/3,4:00,784,0,8
2020/11/3,4:05,797,0,8
2020/11/3,4:10,805,0,8
2020/11/3,4:15,802,0,8
2020/11/3,4:20,799,0,7
2020/11/3,4:25,796,0,8
2020/11/3,4:30,798,0,9
2020/11/3,4:35,805,0,10
2020/11/3,4:40,801,0,11
2020/11/3,4:45,800,0,11
2020/11/3,4:50,803,0,10
2020/11/3,4:55,798,0,9
2020/11/3,5:00,796,0,8
2020/11/3,5:05,813,0,8
2020/11/3,5:10,810,0,7
2020/11/3,5:15,818,0,7
2020/11/3,5:20,808,0,7
2020/11/3,5:25,805,0,6
2020/11/3,5:30,803,0,5
2020/11/3,5:35,805,0,6
2020/11/3,5:40,799,0,6
2020/11/3,5:45,799,0,6
2020/11/3,5:50,794,0,6
2020/11/3,5:55,790,0,5
2020/11/3,6:00,785,0,5
2020/11/3,6:05,804,0,6
2020/11/3,6:10,803,0,8
2020/11/3,6:15,801,0,8
2020/11/3,6:20,798,1,9
2020/11/3,6:25,793,3,10
2020/11/3,6:30,791,5,11
2020/11/3,6:35,798,7,10
2020/11/3,6:40,799,10,10
2020/11/3,6:45,794,12,8
2020/11/3,6:50,794,17,8
2020/11/3,6:55,795,22,8
2020/11/3,7:00,803,28,7
2020/11/3,7:05,794,34,9
2020/11/3,7:10,803,41,9
2020/11/3,7:15,799,47,9
2020/11/3,7:20,799,56,9
2020/11/3,7:25,805,63,9
2020/11/3,7:30,804,72,9
2020/11/3,7:35,807,81,9
2020/11/3,7:40,802,85,8
2020/11/3,7:45,805,91,8
2020/11/3,7:50,796,98,8
2020/11/3,7:55,795,105,8
2020/11/3,8:00,802,111,8
2020/11/3,8:05,813,117,10
2020/11/3,8:10,807,119,11
2020/11/3,8:15,810,121,12
2020/11/3,8:20,815,127,12
2020/11/3,8:25,822,136,14
2020/11/3,8:30,830,146,14
2020/11/3,8:35,837,155,13
2020/11/3,8:40,849,169,12
2020/11/3,8:45,850,179,11
2020/11/3,8:50,846,185,10
2020/11/3,8:55,860,194,10
2020/11/3,9:00,861,197,9
2020/11/3,9:05,869,203,8
2020/11/3,9:10,880,216,7
2020/11/3,9:15,881,226,7
2020/11/3,9:20,889,238,7
2020/11/3,9:25,893,249,6
2020/11/3,9:30,901,253,7
2020/11/3,9:35,901,256,6
2020/11/3,9:40,903,259,6
2020/11/3,9:45,894,258,5
2020/11/3,9:50,879,263,5
2020/11/3,9:55,891,269,6
2020/11/3,10:00,884,276,6
2020/11/3,10:05,876,283,6
2020/11/3,10:10,873,288,7
2020/11/3,10:15,879,296,7
2020/11/3,10:20,876,303,7
2020/11/3,10:25,885,305,7
2020/11/3,10:30,883,312,7
2020/11/3,10:35,880,319,7
2020/11/3,10:40,880,321,7
2020/11/3,10:45,868,316,7
2020/11/3,10:50,871,313,9
2020/11/3,10:55,868,316,9
2020/11/3,11:00,874,317,9
2020/11/3,11:05,875,321,9
2020/11/3,11:10,873,324,9
2020/11/3,11:15,874,326,9
2020/11/3,11:20,868,329,9
2020/11/3,11:25,876,332,10
2020/11/3,11:30,872,336,10
2020/11/3,11:35,878,341,10
2020/11/3,11:40,883,342,10
2020/11/3,11:45,883,350,9
2020/11/3,11:50,880,352,9
2020/11/3,11:55,883,350,10
2020/11/3,12:00,873,347,11
2020/11/3,12:05,870,337,12
2020/11/3,12:10,863,324,11
2020/11/3,12:15,853,314,12
2020/11/3,12:20,856,316,12
2020/11/3,12:25,856,320,12
2020/11/3,12:30,837,318,11
2020/11/3,12:35,848,311,13
2020/11/3,12:40,858,304,13
2020/11/3,12:45,856,306,14
2020/11/3,12:50,858,294,16
2020/11/3,12:55,855,291,16
2020/11/3,13:00,846,289,15
2020/11/3,13:05,855,285,16
2020/11/3,13:10,861,279,16
2020/11/3,13:15,856,276,16
2020/11/3,13:20,851,269,18
2020/11/3,13:25,850,262,17
2020/11/3,13:30,842,252,17
2020/11/3,13:35,851,239,18
2020/11/3,13:40,841,239,19
2020/11/3,13:45,840,234,18
2020/11/3,13:50,839,226,20
2020/11/3,13:55,836,225,21
2020/11/3,14:00,822,218,21
2020/11/3,14:05,831,205,21
2020/11/3,14:10,838,202,23
2020/11/3,14:15,840,197,22
2020/11/3,14:20,845,187,22
2020/11/3,14:25,839,176,23
2020/11/3,14:30,834,166,25
2020/11/3,14:35,839,154,28
2020/11/3,14:40,836,143,34
2020/11/3,14:45,834,133,43
2020/11/3,14:50,828,123,49
2020/11/3,14:55,834,113,53
2020/11/3,15:00,832,102,53
2020/11/3,15:05,823,96,52
2020/11/3,15:10,829,87,50
2020/11/3,15:15,821,78,47
2020/11/3,15:20,818,70,44
2020/11/3,15:25,819,62,39
2020/11/3,15:30,820,52,36
2020/11/3,15:35,834,43,37
2020/11/3,15:40,840,34,38
2020/11/3,15:45,842,26,40
2020/11/3,15:50,839,21,45
2020/11/3,15:55,850,17,54
2020/11/3,16:00,844,13,52
2020/11/3,16:05,860,9,55
2020/11/3,16:10,864,6,52
2020/11/3,16:15,859,3,48
2020/11/3,16:20,875,1,43
2020/11/3,16:25,883,0,38
2020/11/3,16:30,887,0,35
2020/11/3,16:35,900,0,33
2020/11/3,16:40,908,0,32
2020/11/3,16:45,917,0,36
2020/11/3,16:50,920,0,31
2020/11/3,16:55,927,0,27
2020/11/3,17:00,930,0,28
2020/11/3,17:05,931,0,30
2020/11/3,17:10,933,0,32
2020/11/3,17:15,928,0,32
2020/11/3,17:20,936,0,32
2020/11/3,17:25,941,0,31
2020/11/3,17:30,939,0,32
2020/11/3,17:35,943,0,29
2020/11/3,17:40,942,0,28
2020/11/3,17:45,942,0,28
2020/11/3,17:50,938,0,31
2020/11/3,17:55,942,0,32
2020/11/3,18:00,937,0,36
2020/11/3,18:05,935,0,39
2020/11/3,18:10,931,0,38
2020/11/3,18:15,929,0,39
2020/11/3,18:20,929,0,41
2020/11/3,18:25,933,0,43
2020/11/3,18:30,935,0,45
2020/11/3,18:35,930,0,45
2020/11/3,18:40,931,0,45
2020/11/3,18:45,928,0,55
2020/11/3,18:50,924,0,61
2020/11/3,18:55,927,0,61
2020/11/3,19:00,918,0,58
2020/11/3,19:05,908,0,57
2020/11/3,19:10,897,0,67
2020/11/3,19:15,897,0,76
2020/11/3,19:20,893,0,76
2020/11/3,19:25,903,0,76
2020/11/3,19:30,889,0,78
2020/11/3,19:35,902,0,82
2020/11/3,19:40,893,0,83
2020/11/3,19:45,885,0,84
2020/11/3,19:50,885,0,85
2020/11/3,19:55,888,0,87
2020/11/3,20:00,883,0,90
2020/11/3,20:05,879,0,92
2020/11/3,20:10,872,0,94
2020/11/3,20:15,879,0,93
2020/11/3,20:20,875,0,91
2020/11/3,20:25,866,0,90
2020/11/3,20:30,858,0,89
2020/11/3,20:35,859,0,91
2020/11/3,20:40,863,0,94
2020/11/3,20:45,862,0,93
2020/11/3,20:50,850,0,95
2020/11/3,20:55,852,0,97
2020/11/3,21:00,856,0,98
2020/11/3,21:05,845,0,97
2020/11/3,21:10,842,0,96
2020/11/3,21:15,842,0,99
2020/11/3,21:20,837,0,99
2020/11/3,21:25,833,0,100
2020/11/3,21:30,832,0,101
2020/11/3,21:35,826,0,102
2020/11/3,21:40,817,0,102
2020/11/3,21:45,814,0,101
2020/11/3,21:50,800,0,103
2020/11/3,21:55,807,0,103
2020/11/3,22:00,806,0,104
2020/11/3,22:05,800,0,104
2020/11/3,22:10,805,0,102
2020/11/3,22:15,799,0,99
2020/11/3,22:20,792,0,99
2020/11/3,22:25,797,0,100
2020/11/3,22:30,793,0,103
2020/11/3,22:35,788,0,104
2020/11/3,22:40,783,0,103
2020/11/3,22:45,773,0,103
2020/11/3,22:50,763,0,102
2020/11/3,22:55,767,0,99
2020/11/3,23:00,768,0,100
2020/11/3,23:05,769,0,99
2020/11/3,23:10,771,0,100
2020/11/3,23:15,772,0,104
2020/11/3,23:20,765,0,104
2020/11/3,23:25,766,0,111
2020/11/3,23:30,760,0,111
2020/11/3,23:35,757,0,111
2020/11/3,23:40,752,0,112
2020/11/3,23:45,750,0,114
2020/11/3,23:50,747,0,116
2020/11/3,23:55,736,0,118
