2020/6/22 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1802,17:00～18:00,6/21,9:30,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1480,17:00～18:00,6/21,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1802,17:00～18:00,6/21,9:30,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1480,17:00～18:00,6/21,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/6/21,0:00,1117,1097,61,1463
2020/6/21,1:00,1065,1060,59,1449
2020/6/21,2:00,1094,1091,60,1449
2020/6/21,3:00,1155,1151,64,1479
2020/6/21,4:00,1159,1153,64,1467
2020/6/21,5:00,1113,1102,61,1481
2020/6/21,6:00,1071,1052,59,1566
2020/6/21,7:00,1103,1080,61,1381
2020/6/21,8:00,1187,1160,65,1533
2020/6/21,9:00,1285,1298,71,1636
2020/6/21,10:00,1342,1363,74,1698
2020/6/21,11:00,1363,1402,75,1741
2020/6/21,12:00,1358,1420,75,1763
2020/6/21,13:00,1391,1419,77,1760
2020/6/21,14:00,1395,1412,77,1751
2020/6/21,15:00,1393,1419,77,1760
2020/6/21,16:00,1398,1438,77,1782
2020/6/21,17:00,1473,1480,81,1802
2020/6/21,18:00,1454,1471,80,1778
2020/6/21,19:00,1456,1450,80,1798
2020/6/21,20:00,1411,1390,78,1724
2020/6/21,21:00,1336,1331,74,1651
2020/6/21,22:00,1277,1262,70,1566
2020/6/21,23:00,1225,1201,67,1489

最大使用率(%),時間帯
81,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2317,13:00～14:00,6/21,18:30,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1946,13:00～14:00,6/21,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2317,13:00～14:00,6/21,18:30,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1950,13:00～14:00,6/21,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/6/21,0:00,1161,0
2020/6/21,0:05,1148,0
2020/6/21,0:10,1137,0
2020/6/21,0:15,1142,0
2020/6/21,0:20,1143,0
2020/6/21,0:25,1132,0
2020/6/21,0:30,1117,0
2020/6/21,0:35,1114,0
2020/6/21,0:40,1112,0
2020/6/21,0:45,1105,0
2020/6/21,0:50,1092,0
2020/6/21,0:55,1085,0
2020/6/21,1:00,1075,0
2020/6/21,1:05,1063,0
2020/6/21,1:10,1080,0
2020/6/21,1:15,1087,0
2020/6/21,1:20,1076,0
2020/6/21,1:25,1061,0
2020/6/21,1:30,1053,0
2020/6/21,1:35,1065,0
2020/6/21,1:40,1053,0
2020/6/21,1:45,1064,0
2020/6/21,1:50,1058,0
2020/6/21,1:55,1059,0
2020/6/21,2:00,1062,0
2020/6/21,2:05,1063,0
2020/6/21,2:10,1074,0
2020/6/21,2:15,1061,0
2020/6/21,2:20,1084,0
2020/6/21,2:25,1092,0
2020/6/21,2:30,1097,0
2020/6/21,2:35,1097,0
2020/6/21,2:40,1102,0
2020/6/21,2:45,1103,0
2020/6/21,2:50,1105,0
2020/6/21,2:55,1116,0
2020/6/21,3:00,1132,0
2020/6/21,3:05,1141,0
2020/6/21,3:10,1142,0
2020/6/21,3:15,1153,0
2020/6/21,3:20,1165,0
2020/6/21,3:25,1161,0
2020/6/21,3:30,1154,0
2020/6/21,3:35,1153,0
2020/6/21,3:40,1152,0
2020/6/21,3:45,1157,0
2020/6/21,3:50,1159,0
2020/6/21,3:55,1163,0
2020/6/21,4:00,1164,0
2020/6/21,4:05,1167,0
2020/6/21,4:10,1168,0
2020/6/21,4:15,1168,0
2020/6/21,4:20,1168,0
2020/6/21,4:25,1171,0
2020/6/21,4:30,1166,0
2020/6/21,4:35,1159,0
2020/6/21,4:40,1163,0
2020/6/21,4:45,1156,0
2020/6/21,4:50,1142,0
2020/6/21,4:55,1137,2
2020/6/21,5:00,1147,4
2020/6/21,5:05,1145,6
2020/6/21,5:10,1140,9
2020/6/21,5:15,1131,12
2020/6/21,5:20,1129,16
2020/6/21,5:25,1122,20
2020/6/21,5:30,1122,26
2020/6/21,5:35,1113,34
2020/6/21,5:40,1114,44
2020/6/21,5:45,1094,52
2020/6/21,5:50,1090,60
2020/6/21,5:55,1081,68
2020/6/21,6:00,1080,65
2020/6/21,6:05,1062,74
2020/6/21,6:10,1061,82
2020/6/21,6:15,1068,90
2020/6/21,6:20,1074,98
2020/6/21,6:25,1077,107
2020/6/21,6:30,1076,116
2020/6/21,6:35,1071,125
2020/6/21,6:40,1071,134
2020/6/21,6:45,1069,142
2020/6/21,6:50,1065,151
2020/6/21,6:55,1075,160
2020/6/21,7:00,1077,164
2020/6/21,7:05,1077,171
2020/6/21,7:10,1078,180
2020/6/21,7:15,1082,187
2020/6/21,7:20,1089,194
2020/6/21,7:25,1093,201
2020/6/21,7:30,1090,210
2020/6/21,7:35,1108,218
2020/6/21,7:40,1112,226
2020/6/21,7:45,1117,231
2020/6/21,7:50,1124,238
2020/6/21,7:55,1131,242
2020/6/21,8:00,1137,253
2020/6/21,8:05,1147,259
2020/6/21,8:10,1152,264
2020/6/21,8:15,1162,273
2020/6/21,8:20,1148,283
2020/6/21,8:25,1164,294
2020/6/21,8:30,1183,299
2020/6/21,8:35,1199,303
2020/6/21,8:40,1201,305
2020/6/21,8:45,1209,314
2020/6/21,8:50,1218,316
2020/6/21,8:55,1225,314
2020/6/21,9:00,1232,325
2020/6/21,9:05,1249,325
2020/6/21,9:10,1249,331
2020/6/21,9:15,1263,329
2020/6/21,9:20,1275,331
2020/6/21,9:25,1279,335
2020/6/21,9:30,1284,338
2020/6/21,9:35,1296,344
2020/6/21,9:40,1297,352
2020/6/21,9:45,1296,352
2020/6/21,9:50,1311,352
2020/6/21,9:55,1311,351
2020/6/21,10:00,1310,350
2020/6/21,10:05,1322,351
2020/6/21,10:10,1338,346
2020/6/21,10:15,1349,343
2020/6/21,10:20,1338,345
2020/6/21,10:25,1341,343
2020/6/21,10:30,1349,343
2020/6/21,10:35,1333,342
2020/6/21,10:40,1338,335
2020/6/21,10:45,1338,332
2020/6/21,10:50,1349,332
2020/6/21,10:55,1356,326
2020/6/21,11:00,1353,318
2020/6/21,11:05,1364,303
2020/6/21,11:10,1368,291
2020/6/21,11:15,1358,292
2020/6/21,11:20,1364,293
2020/6/21,11:25,1354,290
2020/6/21,11:30,1358,290
2020/6/21,11:35,1358,284
2020/6/21,11:40,1359,280
2020/6/21,11:45,1358,283
2020/6/21,11:50,1366,283
2020/6/21,11:55,1369,281
2020/6/21,12:00,1379,278
2020/6/21,12:05,1374,283
2020/6/21,12:10,1370,289
2020/6/21,12:15,1361,295
2020/6/21,12:20,1350,298
2020/6/21,12:25,1339,298
2020/6/21,12:30,1359,292
2020/6/21,12:35,1347,291
2020/6/21,12:40,1353,289
2020/6/21,12:45,1362,294
2020/6/21,12:50,1360,300
2020/6/21,12:55,1359,306
2020/6/21,13:00,1360,310
2020/6/21,13:05,1383,308
2020/6/21,13:10,1386,305
2020/6/21,13:15,1388,298
2020/6/21,13:20,1392,290
2020/6/21,13:25,1393,287
2020/6/21,13:30,1400,286
2020/6/21,13:35,1398,282
2020/6/21,13:40,1388,282
2020/6/21,13:45,1365,282
2020/6/21,13:50,1391,279
2020/6/21,13:55,1401,273
2020/6/21,14:00,1411,265
2020/6/21,14:05,1408,256
2020/6/21,14:10,1405,244
2020/6/21,14:15,1393,229
2020/6/21,14:20,1398,219
2020/6/21,14:25,1405,213
2020/6/21,14:30,1403,205
2020/6/21,14:35,1395,199
2020/6/21,14:40,1403,190
2020/6/21,14:45,1394,184
2020/6/21,14:50,1393,177
2020/6/21,14:55,1376,175
2020/6/21,15:00,1368,178
2020/6/21,15:05,1375,177
2020/6/21,15:10,1385,174
2020/6/21,15:15,1390,173
2020/6/21,15:20,1385,172
2020/6/21,15:25,1391,165
2020/6/21,15:30,1400,157
2020/6/21,15:35,1415,147
2020/6/21,15:40,1413,135
2020/6/21,15:45,1388,128
2020/6/21,15:50,1388,116
2020/6/21,15:55,1400,105
2020/6/21,16:00,1390,98
2020/6/21,16:05,1390,90
2020/6/21,16:10,1381,85
2020/6/21,16:15,1375,84
2020/6/21,16:20,1369,83
2020/6/21,16:25,1374,85
2020/6/21,16:30,1389,87
2020/6/21,16:35,1389,90
2020/6/21,16:40,1397,95
2020/6/21,16:45,1410,99
2020/6/21,16:50,1423,101
2020/6/21,16:55,1441,103
2020/6/21,17:00,1443,107
2020/6/21,17:05,1476,106
2020/6/21,17:10,1466,100
2020/6/21,17:15,1482,92
2020/6/21,17:20,1488,85
2020/6/21,17:25,1484,76
2020/6/21,17:30,1478,66
2020/6/21,17:35,1473,58
2020/6/21,17:40,1473,49
2020/6/21,17:45,1473,40
2020/6/21,17:50,1465,34
2020/6/21,17:55,1462,29
2020/6/21,18:00,1453,27
2020/6/21,18:05,1454,22
2020/6/21,18:10,1458,20
2020/6/21,18:15,1461,18
2020/6/21,18:20,1466,15
