2017/3/10 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1376,19:00～20:00,3/9,8:55,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1193,19:00～20:00,3/9,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/9,0:00,961,909,57
2017/3/9,1:00,986,926,59
2017/3/9,2:00,1020,970,61
2017/3/9,3:00,1049,1004,62
2017/3/9,4:00,1064,1030,63
2017/3/9,5:00,1063,1044,63
2017/3/9,6:00,1136,1114,68
2017/3/9,7:00,1163,1163,69
2017/3/9,8:00,1155,1179,69
2017/3/9,9:00,1176,1161,70
2017/3/9,10:00,1107,1111,66
2017/3/9,11:00,1132,1105,67
2017/3/9,12:00,1071,1054,64
2017/3/9,13:00,1036,1076,62
2017/3/9,14:00,1044,1050,62
2017/3/9,15:00,990,1031,59
2017/3/9,16:00,1012,1050,60
2017/3/9,17:00,1082,1092,64
2017/3/9,18:00,1166,1185,85
2017/3/9,19:00,1192,1193,87
2017/3/9,20:00,1158,1163,84
2017/3/9,21:00,1120,1116,81
2017/3/9,22:00,1059,1041,77
2017/3/9,23:00,988,969,72

最大使用率(%),時間帯
87,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1252,19:00～20:00,3/9,17:55,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1115,19:00～20:00,3/9,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/3/9,0:00,972
2017/3/9,0:05,968
2017/3/9,0:10,973
2017/3/9,0:15,973
2017/3/9,0:20,966
2017/3/9,0:25,963
2017/3/9,0:30,956
2017/3/9,0:35,957
2017/3/9,0:40,962
2017/3/9,0:45,957
2017/3/9,0:50,946
2017/3/9,0:55,944
2017/3/9,1:00,974
2017/3/9,1:05,980
2017/3/9,1:10,980
2017/3/9,1:15,975
2017/3/9,1:20,981
2017/3/9,1:25,981
2017/3/9,1:30,981
2017/3/9,1:35,988
2017/3/9,1:40,988
2017/3/9,1:45,999
2017/3/9,1:50,999
2017/3/9,1:55,1004
2017/3/9,2:00,1007
2017/3/9,2:05,1020
2017/3/9,2:10,1019
2017/3/9,2:15,1011
2017/3/9,2:20,1013
2017/3/9,2:25,1023
2017/3/9,2:30,1020
2017/3/9,2:35,1018
2017/3/9,2:40,1018
2017/3/9,2:45,1021
2017/3/9,2:50,1031
2017/3/9,2:55,1041
2017/3/9,3:00,1036
2017/3/9,3:05,1046
2017/3/9,3:10,1045
2017/3/9,3:15,1053
2017/3/9,3:20,1057
2017/3/9,3:25,1047
2017/3/9,3:30,1042
2017/3/9,3:35,1057
2017/3/9,3:40,1054
2017/3/9,3:45,1054
2017/3/9,3:50,1051
2017/3/9,3:55,1052
2017/3/9,4:00,1056
2017/3/9,4:05,1064
2017/3/9,4:10,1060
2017/3/9,4:15,1058
2017/3/9,4:20,1064
2017/3/9,4:25,1063
2017/3/9,4:30,1072
2017/3/9,4:35,1067
2017/3/9,4:40,1068
2017/3/9,4:45,1065
2017/3/9,4:50,1065
2017/3/9,4:55,1060
2017/3/9,5:00,1048
2017/3/9,5:05,1059
2017/3/9,5:10,1063
2017/3/9,5:15,1064
2017/3/9,5:20,1069
2017/3/9,5:25,1056
2017/3/9,5:30,1068
2017/3/9,5:35,1066
2017/3/9,5:40,1056
2017/3/9,5:45,1071
2017/3/9,5:50,1063
2017/3/9,5:55,1065
2017/3/9,6:00,1087
2017/3/9,6:05,1110
2017/3/9,6:10,1121
2017/3/9,6:15,1114
2017/3/9,6:20,1126
2017/3/9,6:25,1127
2017/3/9,6:30,1142
2017/3/9,6:35,1159
2017/3/9,6:40,1156
2017/3/9,6:45,1152
2017/3/9,6:50,1155
2017/3/9,6:55,1157
2017/3/9,7:00,1165
2017/3/9,7:05,1172
2017/3/9,7:10,1171
2017/3/9,7:15,1172
2017/3/9,7:20,1165
2017/3/9,7:25,1158
2017/3/9,7:30,1160
2017/3/9,7:35,1159
2017/3/9,7:40,1158
2017/3/9,7:45,1152
2017/3/9,7:50,1153
2017/3/9,7:55,1146
2017/3/9,8:00,1154
2017/3/9,8:05,1146
2017/3/9,8:10,1155
2017/3/9,8:15,1155
2017/3/9,8:20,1142
2017/3/9,8:25,1137
2017/3/9,8:30,1155
2017/3/9,8:35,1163
2017/3/9,8:40,1156
2017/3/9,8:45,1151
2017/3/9,8:50,1152
2017/3/9,8:55,1164
2017/3/9,9:00,1154
2017/3/9,9:05,1170
2017/3/9,9:10,1187
2017/3/9,9:15,1176
2017/3/9,9:20,1168
2017/3/9,9:25,1178
2017/3/9,9:30,1164
2017/3/9,9:35,1191
2017/3/9,9:40,1176
2017/3/9,9:45,1195
2017/3/9,9:50,1196
2017/3/9,9:55,1154
2017/3/9,10:00,1140
2017/3/9,10:05,1116
2017/3/9,10:10,1101
2017/3/9,10:15,1110
2017/3/9,10:20,1129
2017/3/9,10:25,1101
2017/3/9,10:30,1090
2017/3/9,10:35,1087
2017/3/9,10:40,1072
2017/3/9,10:45,1120
2017/3/9,10:50,1092
2017/3/9,10:55,1108
2017/3/9,11:00,1162
2017/3/9,11:05,1111
2017/3/9,11:10,1151
2017/3/9,11:15,1127
2017/3/9,11:20,1180
2017/3/9,11:25,1128
2017/3/9,11:30,1084
2017/3/9,11:35,1148
2017/3/9,11:40,1129
2017/3/9,11:45,1133
2017/3/9,11:50,1128
2017/3/9,11:55,1127
2017/3/9,12:00,1127
2017/3/9,12:05,1117
2017/3/9,12:10,1090
2017/3/9,12:15,1070
2017/3/9,12:20,1051
2017/3/9,12:25,1073
2017/3/9,12:30,1036
2017/3/9,12:35,1059
2017/3/9,12:40,1057
2017/3/9,12:45,1046
2017/3/9,12:50,1066
2017/3/9,12:55,1047
2017/3/9,13:00,1021
2017/3/9,13:05,1004
2017/3/9,13:10,1061
2017/3/9,13:15,1070
2017/3/9,13:20,1039
2017/3/9,13:25,1053
2017/3/9,13:30,1039
2017/3/9,13:35,1011
2017/3/9,13:40,1046
2017/3/9,13:45,1049
2017/3/9,13:50,1025
2017/3/9,13:55,1013
2017/3/9,14:00,1035
2017/3/9,14:05,1044
2017/3/9,14:10,1069
2017/3/9,14:15,1075
2017/3/9,14:20,1060
2017/3/9,14:25,1065
2017/3/9,14:30,1041
2017/3/9,14:35,1061
2017/3/9,14:40,1027
2017/3/9,14:45,1012
2017/3/9,14:50,1036
2017/3/9,14:55,1014
2017/3/9,15:00,982
2017/3/9,15:05,1010
2017/3/9,15:10,997
2017/3/9,15:15,972
2017/3/9,15:20,1004
2017/3/9,15:25,976
2017/3/9,15:30,988
2017/3/9,15:35,987
2017/3/9,15:40,996
2017/3/9,15:45,985
2017/3/9,15:50,1002
2017/3/9,15:55,986
2017/3/9,16:00,975
2017/3/9,16:05,998
2017/3/9,16:10,1000
2017/3/9,16:15,1001
2017/3/9,16:20,1004
2017/3/9,16:25,1005
2017/3/9,16:30,1009
2017/3/9,16:35,1015
2017/3/9,16:40,1020
2017/3/9,16:45,1043
2017/3/9,16:50,1047
2017/3/9,16:55,1059
2017/3/9,17:00,1055
2017/3/9,17:05,1054
2017/3/9,17:10,1060
2017/3/9,17:15,1053
2017/3/9,17:20,1068
