2017/12/30 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1285,18:00～19:00,12/29,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1160,18:00～19:00,12/29,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/29,0:00,975,965,74
2017/12/29,1:00,976,975,76
2017/12/29,2:00,1007,1000,78
2017/12/29,3:00,1024,1030,79
2017/12/29,4:00,1021,1030,79
2017/12/29,5:00,1013,1015,80
2017/12/29,6:00,1038,1020,82
2017/12/29,7:00,1098,1070,89
2017/12/29,8:00,1151,1080,90
2017/12/29,9:00,1135,1060,83
2017/12/29,10:00,1089,1010,77
2017/12/29,11:00,1064,990,73
2017/12/29,12:00,1031,985,73
2017/12/29,13:00,1020,975,73
2017/12/29,14:00,982,970,73
2017/12/29,15:00,990,960,76
2017/12/29,16:00,1028,975,78
2017/12/29,17:00,1117,1070,88
2017/12/29,18:00,1156,1160,90
2017/12/29,19:00,1131,1140,89
2017/12/29,20:00,1100,1125,88
2017/12/29,21:00,1058,1080,84
2017/12/29,22:00,997,1035,80
2017/12/29,23:00,946,965,78

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1200,18:00～19:00,12/29,18:00,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,18:00～19:00,12/29,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/12/29,0:00,997
2017/12/29,0:05,987
2017/12/29,0:10,1004
2017/12/29,0:15,992
2017/12/29,0:20,979
2017/12/29,0:25,973
2017/12/29,0:30,979
2017/12/29,0:35,973
2017/12/29,0:40,970
2017/12/29,0:45,954
2017/12/29,0:50,958
2017/12/29,0:55,955
2017/12/29,1:00,962
2017/12/29,1:05,970
2017/12/29,1:10,962
2017/12/29,1:15,965
2017/12/29,1:20,972
2017/12/29,1:25,980
2017/12/29,1:30,980
2017/12/29,1:35,974
2017/12/29,1:40,983
2017/12/29,1:45,988
2017/12/29,1:50,983
2017/12/29,1:55,990
2017/12/29,2:00,981
2017/12/29,2:05,994
2017/12/29,2:10,1007
2017/12/29,2:15,1006
2017/12/29,2:20,1003
2017/12/29,2:25,1002
2017/12/29,2:30,1004
2017/12/29,2:35,1014
2017/12/29,2:40,1011
2017/12/29,2:45,1009
2017/12/29,2:50,1019
2017/12/29,2:55,1025
2017/12/29,3:00,1040
2017/12/29,3:05,1025
2017/12/29,3:10,1019
2017/12/29,3:15,1018
2017/12/29,3:20,1021
2017/12/29,3:25,1023
2017/12/29,3:30,1024
2017/12/29,3:35,1029
2017/12/29,3:40,1027
2017/12/29,3:45,1032
2017/12/29,3:50,1027
2017/12/29,3:55,1018
2017/12/29,4:00,1027
2017/12/29,4:05,1027
2017/12/29,4:10,1033
2017/12/29,4:15,1033
2017/12/29,4:20,1022
2017/12/29,4:25,1024
2017/12/29,4:30,1034
2017/12/29,4:35,1023
2017/12/29,4:40,1022
2017/12/29,4:45,1014
2017/12/29,4:50,1005
2017/12/29,4:55,1020
2017/12/29,5:00,1009
2017/12/29,5:05,1025
2017/12/29,5:10,1023
2017/12/29,5:15,1020
2017/12/29,5:20,1024
2017/12/29,5:25,1013
2017/12/29,5:30,1016
2017/12/29,5:35,1007
2017/12/29,5:40,1006
2017/12/29,5:45,1017
2017/12/29,5:50,1013
2017/12/29,5:55,1016
2017/12/29,6:00,1009
2017/12/29,6:05,1022
2017/12/29,6:10,1032
2017/12/29,6:15,1032
2017/12/29,6:20,1025
2017/12/29,6:25,1027
2017/12/29,6:30,1029
2017/12/29,6:35,1042
2017/12/29,6:40,1054
2017/12/29,6:45,1051
2017/12/29,6:50,1058
2017/12/29,6:55,1062
2017/12/29,7:00,1072
2017/12/29,7:05,1081
2017/12/29,7:10,1077
2017/12/29,7:15,1085
2017/12/29,7:20,1082
2017/12/29,7:25,1099
2017/12/29,7:30,1106
2017/12/29,7:35,1107
2017/12/29,7:40,1118
2017/12/29,7:45,1124
2017/12/29,7:50,1125
2017/12/29,7:55,1134
2017/12/29,8:00,1124
2017/12/29,8:05,1133
2017/12/29,8:10,1143
2017/12/29,8:15,1144
2017/12/29,8:20,1146
2017/12/29,8:25,1144
2017/12/29,8:30,1155
2017/12/29,8:35,1158
2017/12/29,8:40,1156
2017/12/29,8:45,1166
2017/12/29,8:50,1168
2017/12/29,8:55,1166
2017/12/29,9:00,1165
2017/12/29,9:05,1166
2017/12/29,9:10,1162
2017/12/29,9:15,1136
2017/12/29,9:20,1143
2017/12/29,9:25,1148
2017/12/29,9:30,1137
2017/12/29,9:35,1140
2017/12/29,9:40,1116
2017/12/29,9:45,1111
2017/12/29,9:50,1138
2017/12/29,9:55,1117
2017/12/29,10:00,1102
2017/12/29,10:05,1102
2017/12/29,10:10,1098
2017/12/29,10:15,1099
2017/12/29,10:20,1103
2017/12/29,10:25,1101
2017/12/29,10:30,1069
2017/12/29,10:35,1069
2017/12/29,10:40,1093
2017/12/29,10:45,1079
2017/12/29,10:50,1106
2017/12/29,10:55,1097
2017/12/29,11:00,1079
2017/12/29,11:05,1080
2017/12/29,11:10,1083
2017/12/29,11:15,1076
2017/12/29,11:20,1069
2017/12/29,11:25,1051
2017/12/29,11:30,1068
2017/12/29,11:35,1065
2017/12/29,11:40,1060
2017/12/29,11:45,1069
2017/12/29,11:50,1046
2017/12/29,11:55,1050
2017/12/29,12:00,1050
2017/12/29,12:05,1044
2017/12/29,12:10,1037
2017/12/29,12:15,1018
2017/12/29,12:20,1016
2017/12/29,12:25,1036
2017/12/29,12:30,1021
2017/12/29,12:35,1024
2017/12/29,12:40,1030
2017/12/29,12:45,1023
2017/12/29,12:50,1018
2017/12/29,12:55,1043
2017/12/29,13:00,1039
2017/12/29,13:05,1033
2017/12/29,13:10,1008
2017/12/29,13:15,1041
2017/12/29,13:20,1043
2017/12/29,13:25,1016
2017/12/29,13:30,1030
2017/12/29,13:35,1033
2017/12/29,13:40,1012
2017/12/29,13:45,1009
2017/12/29,13:50,1014
2017/12/29,13:55,991
2017/12/29,14:00,990
