2016/08/02 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2535,14:00～15:00,08月02日,08:00,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2268,14:00～15:00,08月02日,08:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/08/02,00:00,1404,1402,55
2016/08/02,01:00,1319,1319,52
2016/08/02,02:00,1297,1294,51
2016/08/02,03:00,1295,1297,51
2016/08/02,04:00,1290,1300,51
2016/08/02,05:00,1279,1282,50
2016/08/02,06:00,1346,1360,53
2016/08/02,07:00,1523,1536,60
2016/08/02,08:00,1856,1845,73
2016/08/02,09:00,2082,2057,82
2016/08/02,10:00,2164,2164,85
2016/08/02,11:00,2212,2223,87
2016/08/02,12:00,2108,2139,83
2016/08/02,13:00,2268,2256,89
2016/08/02,14:00,2282,2268,90
2016/08/02,15:00,2216,2230,87
2016/08/02,16:00,2150,2198,85
2016/08/02,17:00,2014,2097,79
2016/08/02,18:00,1921,2023,76
2016/08/02,19:00,1874,1943,74
2016/08/02,20:00,1776,1815,70
2016/08/02,21:00,1702,1703,67
2016/08/02,22:00,1613,1602,64
2016/08/02,23:00,0,1501,

最大使用率(%),時間帯
90,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2531,14:00～15:00,08月02日,16:56,10,91

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2297,14:00～15:00,08月02日,16:56

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/08/02,00:00,1483
2016/08/02,00:05,1469
2016/08/02,00:10,1455
2016/08/02,00:15,1441
2016/08/02,00:20,1438
2016/08/02,00:25,1428
2016/08/02,00:30,1403
2016/08/02,00:35,1404
2016/08/02,00:40,1391
2016/08/02,00:45,1389
2016/08/02,00:50,1387
2016/08/02,00:55,1373
2016/08/02,01:00,1361
2016/08/02,01:05,1353
2016/08/02,01:10,1350
2016/08/02,01:15,1344
2016/08/02,01:20,1348
2016/08/02,01:25,1334
2016/08/02,01:30,1326
2016/08/02,01:35,1316
2016/08/02,01:40,1320
2016/08/02,01:45,1316
2016/08/02,01:50,1314
2016/08/02,01:55,1320
2016/08/02,02:00,1313
2016/08/02,02:05,1313
2016/08/02,02:10,1305
2016/08/02,02:15,1309
2016/08/02,02:20,1306
2016/08/02,02:25,1302
2016/08/02,02:30,1299
2016/08/02,02:35,1305
2016/08/02,02:40,1320
2016/08/02,02:45,1313
2016/08/02,02:50,1310
2016/08/02,02:55,1312
2016/08/02,03:00,1313
2016/08/02,03:05,1309
2016/08/02,03:10,1304
2016/08/02,03:15,1310
2016/08/02,03:20,1300
2016/08/02,03:25,1306
2016/08/02,03:30,1311
2016/08/02,03:35,1307
2016/08/02,03:40,1301
2016/08/02,03:45,1309
2016/08/02,03:50,1313
2016/08/02,03:55,1310
2016/08/02,04:00,1302
2016/08/02,04:05,1304
2016/08/02,04:10,1306
2016/08/02,04:15,1296
2016/08/02,04:20,1303
2016/08/02,04:25,1308
2016/08/02,04:30,1310
2016/08/02,04:35,1310
2016/08/02,04:40,1314
2016/08/02,04:45,1310
2016/08/02,04:50,1298
2016/08/02,04:55,1295
