2016/07/25 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
13132,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/25,00:00,7862,4810,-
2016/07/25,01:00,7487,4617,-
2016/07/25,02:00,7468,4678,-
2016/07/25,03:00,7662,4846,-
2016/07/25,04:00,7764,4909,-
2016/07/25,05:00,7755,4857,-
2016/07/25,06:00,8139,5065,-
2016/07/25,07:00,9088,5604,-
2016/07/25,08:00,10693,6576,-
2016/07/25,09:00,11937,7342,-
2016/07/25,10:00,12369,7601,-
2016/07/25,11:00,12684,7754,-
2016/07/25,12:00,12267,7366,-
2016/07/25,13:00,12829,7742,-
2016/07/25,14:00,12890,7808,-
2016/07/25,15:00,12788,7743,-
2016/07/25,16:00,12726,7733,-
2016/07/25,17:00,12288,7494,-
2016/07/25,18:00,12071,7331,-
2016/07/25,19:00,11827,7169,-
2016/07/25,20:00,11195,6813,-
2016/07/25,21:00,10568,6459,-
2016/07/25,22:00,10058,6148,-
2016/07/25,23:00,4769,5774,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
157127,14:00 15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/7/25,0:00,8151
2016/7/25,0:05,8099
2016/7/25,0:10,8049
2016/7/25,0:15,8044
2016/7/25,0:20,7953
2016/7/25,0:25,7891
2016/7/25,0:30,7830
2016/7/25,0:35,7794
2016/7/25,0:40,7740
2016/7/25,0:45,7700
2016/7/25,0:50,7658
2016/7/25,0:55,7599
2016/7/25,1:00,7561
2016/7/25,1:05,7573
2016/7/25,1:10,7573
2016/7/25,1:15,7516
2016/7/25,1:20,7489
2016/7/25,1:25,7456
2016/7/25,1:30,7475
2016/7/25,1:35,7462
2016/7/25,1:40,7486
2016/7/25,1:45,7461
2016/7/25,1:50,7435
2016/7/25,1:55,7435
2016/7/25,2:00,7378
2016/7/25,2:05,7418
2016/7/25,2:10,7464
2016/7/25,2:15,7436
2016/7/25,2:20,7423
2016/7/25,2:25,7406
2016/7/25,2:30,7461
2016/7/25,2:35,7510
2016/7/25,2:40,7503
2016/7/25,2:45,7541
2016/7/25,2:50,7578
2016/7/25,2:55,7559
2016/7/25,3:00,7562
2016/7/25,3:05,7592
2016/7/25,3:10,7606
2016/7/25,3:15,7648
2016/7/25,3:20,7648
2016/7/25,3:25,7681
2016/7/25,3:30,7680
2016/7/25,3:35,7684
2016/7/25,3:40,7703
2016/7/25,3:45,7738
2016/7/25,3:50,7748
2016/7/25,3:55,7741
2016/7/25,4:00,7725
2016/7/25,4:05,7755
2016/7/25,4:10,7771
2016/7/25,4:15,7745
2016/7/25,4:20,7753
2016/7/25,4:25,7786
2016/7/25,4:30,7803
2016/7/25,4:35,7798
2016/7/25,4:40,7816
2016/7/25,4:45,7796
2016/7/25,4:50,7773
2016/7/25,4:55,7744
2016/7/25,5:00,7746
2016/7/25,5:05,7775
2016/7/25,5:10,7790
2016/7/25,5:15,7782
2016/7/25,5:20,7775
2016/7/25,5:25,7768
2016/7/25,5:30,7743
2016/7/25,5:35,7737
2016/7/25,5:40,7755
2016/7/25,5:45,7747
2016/7/25,5:50,7762
2016/7/25,5:55,7760
2016/7/25,6:00,7849
2016/7/25,6:05,7906
2016/7/25,6:10,7988
2016/7/25,6:15,8010
2016/7/25,6:20,8041
2016/7/25,6:25,8099
2016/7/25,6:30,8150
2016/7/25,6:35,8211
2016/7/25,6:40,8267
2016/7/25,6:45,8303
2016/7/25,6:50,8367
