2020/5/7 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
384,18:00～19:00,5月6日,19:21,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
326,18:00～19:00,5月6日,19:21

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
339,13:00～14:00,5月6日,19:21,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
296,13:00～14:00,5月6日,19:21

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/6,0:00,255,257,79,324
2020/5/6,1:00,262,264,82,321
2020/5/6,2:00,275,277,80,341
2020/5/6,3:00,284,287,79,358
2020/5/6,4:00,278,281,79,350
2020/5/6,5:00,264,266,80,328
2020/5/6,6:00,248,249,74,337
2020/5/6,7:00,238,240,70,341
2020/5/6,8:00,246,248,74,331
2020/5/6,9:00,262,264,76,343
2020/5/6,10:00,277,279,83,332
2020/5/6,11:00,290,293,76,381
2020/5/6,12:00,288,293,75,383
2020/5/6,13:00,293,296,87,339
2020/5/6,14:00,293,297,85,346
2020/5/6,15:00,293,296,79,373
2020/5/6,16:00,298,302,79,378
2020/5/6,17:00,312,316,80,392
2020/5/6,18:00,322,326,84,384
2020/5/6,19:00,322,319,86,376
2020/5/6,20:00,307,306,86,358
2020/5/6,21:00,293,291,84,351
2020/5/6,22:00,276,278,79,351
2020/5/6,23:00,278,287,79,351

最大使用率(%),時間帯
87,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
391,19:00～20:00,5月7日,15:26,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
330,19:00～20:00,5月7日,15:26

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
391,19:00～20:00,5月7日,15:26,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
330,19:00～20:00,5月7日,15:26

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/5/6,0:00,257,0
2020/5/6,0:05,258,0
2020/5/6,0:10,257,0
2020/5/6,0:15,257,0
2020/5/6,0:20,256,0
2020/5/6,0:25,255,0
2020/5/6,0:30,254,0
2020/5/6,0:35,254,0
2020/5/6,0:40,253,0
2020/5/6,0:45,253,0
2020/5/6,0:50,253,0
2020/5/6,0:55,253,0
2020/5/6,1:00,255,0
2020/5/6,1:05,256,0
2020/5/6,1:10,257,0
2020/5/6,1:15,258,0
2020/5/6,1:20,259,0
2020/5/6,1:25,260,0
2020/5/6,1:30,262,0
2020/5/6,1:35,262,0
2020/5/6,1:40,263,0
2020/5/6,1:45,264,0
2020/5/6,1:50,265,0
2020/5/6,1:55,266,0
2020/5/6,2:00,267,0
2020/5/6,2:05,268,0
2020/5/6,2:10,268,0
2020/5/6,2:15,269,0
2020/5/6,2:20,271,0
2020/5/6,2:25,273,0
2020/5/6,2:30,275,0
2020/5/6,2:35,276,0
2020/5/6,2:40,277,0
2020/5/6,2:45,278,0
2020/5/6,2:50,278,0
2020/5/6,2:55,279,0
2020/5/6,3:00,282,0
2020/5/6,3:05,283,0
2020/5/6,3:10,283,0
2020/5/6,3:15,283,0
2020/5/6,3:20,283,0
2020/5/6,3:25,283,0
2020/5/6,3:30,283,0
2020/5/6,3:35,282,0
2020/5/6,3:40,284,0
2020/5/6,3:45,284,0
2020/5/6,3:50,285,0
2020/5/6,3:55,284,0
2020/5/6,4:00,285,0
2020/5/6,4:05,283,0
2020/5/6,4:10,280,0
2020/5/6,4:15,279,0
2020/5/6,4:20,278,0
2020/5/6,4:25,276,0
2020/5/6,4:30,277,1
2020/5/6,4:35,275,1
2020/5/6,4:40,273,2
2020/5/6,4:45,271,2
2020/5/6,4:50,270,2
2020/5/6,4:55,268,2
2020/5/6,5:00,273,7
2020/5/6,5:05,270,7
2020/5/6,5:10,267,8
2020/5/6,5:15,265,8
2020/5/6,5:20,263,9
2020/5/6,5:25,261,10
2020/5/6,5:30,265,16
2020/5/6,5:35,261,17
2020/5/6,5:40,259,17
2020/5/6,5:45,255,19
2020/5/6,5:50,251,20
2020/5/6,5:55,251,20
2020/5/6,6:00,259,26
2020/5/6,6:05,257,27
2020/5/6,6:10,255,29
2020/5/6,6:15,251,31
2020/5/6,6:20,248,31
2020/5/6,6:25,245,34
2020/5/6,6:30,247,38
2020/5/6,6:35,244,38
2020/5/6,6:40,243,40
2020/5/6,6:45,239,41
2020/5/6,6:50,237,42
2020/5/6,6:55,235,45
2020/5/6,7:00,238,50
2020/5/6,7:05,236,50
2020/5/6,7:10,233,50
2020/5/6,7:15,232,49
