2020/5/7 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
943,18:00～19:00,5月6日,7:12,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
770,18:00～19:00,5月6日,12:07

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
943,18:00～19:00,5月6日,12:07,23,82

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
770,18:00～19:00,5月6日,12:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/6,0:00,603,604,74,811
2020/5/6,1:00,614,614,73,840
2020/5/6,2:00,639,647,76,843
2020/5/6,3:00,668,672,79,842
2020/5/6,4:00,675,677,80,841
2020/5/6,5:00,667,669,77,867
2020/5/6,6:00,641,642,71,898
2020/5/6,7:00,652,626,71,921
2020/5/6,8:00,676,668,70,967
2020/5/6,9:00,716,700,76,942
2020/5/6,10:00,736,699,80,916
2020/5/6,11:00,738,742,79,935
2020/5/6,12:00,716,730,77,934
2020/5/6,13:00,708,723,77,914
2020/5/6,14:00,700,714,79,885
2020/5/6,15:00,706,720,80,884
2020/5/6,16:00,736,750,81,907
2020/5/6,17:00,768,758,81,950
2020/5/6,18:00,778,770,82,947
2020/5/6,19:00,766,757,81,944
2020/5/6,20:00,734,723,81,905
2020/5/6,21:00,697,685,77,902
2020/5/6,22:00,656,650,73,900
2020/5/6,23:00,637,634,71,895

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1009,9:00～10:00,5月6日,18:08,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
856,16:00～17:00,5月6日,18:08

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
975,19:00～20:00,5月6日,18:08,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
847,19:00～20:00,5月6日,18:08

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/6,6:00,656,44,10
2020/5/6,6:05,656,47,10
2020/5/6,6:10,652,50,11
2020/5/6,6:15,642,53,11
2020/5/6,6:20,630,56,11
2020/5/6,6:25,635,62,12
2020/5/6,6:30,637,68,13
2020/5/6,6:35,640,70,14
2020/5/6,6:40,642,74,14
2020/5/6,6:45,635,79,15
2020/5/6,6:50,639,85,15
2020/5/6,6:55,635,88,16
2020/5/6,7:00,635,93,17
2020/5/6,7:05,641,98,19
2020/5/6,7:10,640,105,19
2020/5/6,7:15,643,111,20
2020/5/6,7:20,646,116,20
2020/5/6,7:25,659,120,21
2020/5/6,7:30,657,122,23
2020/5/6,7:35,663,124,24
2020/5/6,7:40,656,125,26
2020/5/6,7:45,663,129,26
2020/5/6,7:50,656,134,28
2020/5/6,7:55,658,140,30
2020/5/6,8:00,656,140,30
2020/5/6,8:05,662,145,30
2020/5/6,8:10,652,145,30
2020/5/6,8:15,664,148,30
2020/5/6,8:20,675,152,31
2020/5/6,8:25,681,157,29
2020/5/6,8:30,683,160,28
2020/5/6,8:35,682,163,28
2020/5/6,8:40,688,167,28
2020/5/6,8:45,685,171,28
2020/5/6,8:50,681,174,28
2020/5/6,8:55,689,175,27
2020/5/6,9:00,689,180,26
2020/5/6,9:05,698,181,25
2020/5/6,9:10,709,185,23
2020/5/6,9:15,710,191,23
2020/5/6,9:20,704,194,23
2020/5/6,9:25,707,195,23
2020/5/6,9:30,717,198,22
2020/5/6,9:35,720,202,22
2020/5/6,9:40,728,204,23
2020/5/6,9:45,723,209,23
2020/5/6,9:50,723,211,23
2020/5/6,9:55,739,212,22
2020/5/6,10:00,736,214,23
2020/5/6,10:05,739,212,23
2020/5/6,10:10,741,213,23
2020/5/6,10:15,740,213,24
2020/5/6,10:20,739,212,24
2020/5/6,10:25,735,210,24
2020/5/6,10:30,732,208,24
2020/5/6,10:35,730,207,24
2020/5/6,10:40,731,203,25
2020/5/6,10:45,735,204,25
2020/5/6,10:50,736,202,26
2020/5/6,10:55,739,200,28
2020/5/6,11:00,740,196,28
2020/5/6,11:05,743,192,30
2020/5/6,11:10,743,188,30
2020/5/6,11:15,746,181,32
2020/5/6,11:20,742,177,32
2020/5/6,11:25,734,174,32
2020/5/6,11:30,726,170,32
2020/5/6,11:35,738,165,32
2020/5/6,11:40,741,161,32
2020/5/6,11:45,733,159,32
2020/5/6,11:50,730,156,32
2020/5/6,11:55,745,153,31
2020/5/6,12:00,737,150,29
2020/5/6,12:05,744,145,28
2020/5/6,12:10,737,142,27
2020/5/6,12:15,724,136,26
2020/5/6,12:20,713,131,24
2020/5/6,12:25,713,130,23
2020/5/6,12:30,711,129,22
2020/5/6,12:35,704,124,20
2020/5/6,12:40,707,120,18
2020/5/6,12:45,702,117,16
2020/5/6,12:50,705,113,16
2020/5/6,12:55,707,110,16
2020/5/6,13:00,708,108,15
2020/5/6,13:05,709,106,15
2020/5/6,13:10,712,106,15
2020/5/6,13:15,708,106,17
2020/5/6,13:20,709,105,19
2020/5/6,13:25,709,105,21
2020/5/6,13:30,696,101,22
2020/5/6,13:35,707,99,24
2020/5/6,13:40,708,97,25
2020/5/6,13:45,712,97,25
2020/5/6,13:50,706,94,26
2020/5/6,13:55,714,91,25
2020/5/6,14:00,705,89,24
2020/5/6,14:05,707,87,24
2020/5/6,14:10,701,84,25
2020/5/6,14:15,696,80,23
2020/5/6,14:20,697,78,21
2020/5/6,14:25,697,76,21
2020/5/6,14:30,696,75,22
2020/5/6,14:35,698,73,19
2020/5/6,14:40,698,71,16
2020/5/6,14:45,703,69,14
2020/5/6,14:50,702,67,12
2020/5/6,14:55,699,67,10
2020/5/6,15:00,704,63,9
2020/5/6,15:05,705,61,8
2020/5/6,15:10,702,60,8
2020/5/6,15:15,697,59,9
2020/5/6,15:20,701,56,9
2020/5/6,15:25,702,55,9
2020/5/6,15:30,702,53,9
2020/5/6,15:35,708,50,10
2020/5/6,15:40,710,49,12
2020/5/6,15:45,710,47,15
2020/5/6,15:50,709,46,14
2020/5/6,15:55,718,45,15
2020/5/6,16:00,713,44,15
2020/5/6,16:05,721,41,14
2020/5/6,16:10,719,40,14
2020/5/6,16:15,715,39,13
2020/5/6,16:20,722,38,12
2020/5/6,16:25,731,38,11
2020/5/6,16:30,735,36,11
2020/5/6,16:35,739,35,11
2020/5/6,16:40,746,36,11
2020/5/6,16:45,752,36,11
2020/5/6,16:50,752,35,11
2020/5/6,16:55,762,34,12
2020/5/6,17:00,766,32,13
2020/5/6,17:05,758,30,15
2020/5/6,17:10,762,28,17
2020/5/6,17:15,754,26,20
2020/5/6,17:20,765,24,21
2020/5/6,17:25,767,22,22
2020/5/6,17:30,763,20,24
2020/5/6,17:35,775,18,25
2020/5/6,17:40,773,15,26
2020/5/6,17:45,774,13,27
2020/5/6,17:50,777,11,28
2020/5/6,17:55,775,9,27
2020/5/6,18:00,776,8,26
2020/5/6,18:05,775,7,24
2020/5/6,18:10,775,5,23
2020/5/6,18:15,772,3,24
2020/5/6,18:20,780,2,24
2020/5/6,18:25,768,1,24
2020/5/6,18:30,772,1,23
2020/5/6,18:35,779,1,24
2020/5/6,18:40,786,0,23
2020/5/6,18:45,783,0,23
2020/5/6,18:50,778,0,23
2020/5/6,18:55,781,0,22
2020/5/6,19:00,783,0,22
2020/5/6,19:05,788,0,21
2020/5/6,19:10,779,0,21
2020/5/6,19:15,773,0,21
2020/5/6,19:20,772,0,21
2020/5/6,19:25,770,0,22
2020/5/6,19:30,757,0,21
2020/5/6,19:35,767,0,21
2020/5/6,19:40,755,0,22
2020/5/6,19:45,751,0,24
2020/5/6,19:50,754,0,25
2020/5/6,19:55,758,0,25
2020/5/6,20:00,752,0,26
2020/5/6,20:05,751,0,26
2020/5/6,20:10,743,0,26
2020/5/6,20:15,741,0,26
2020/5/6,20:20,742,0,26
2020/5/6,20:25,736,0,26
2020/5/6,20:30,731,0,26
2020/5/6,20:35,728,0,25
2020/5/6,20:40,728,0,24
2020/5/6,20:45,730,0,24
2020/5/6,20:50,721,0,24
2020/5/6,20:55,723,0,25
2020/5/6,21:00,724,0,26
2020/5/6,21:05,717,0,26
2020/5/6,21:10,716,0,27
2020/5/6,21:15,712,0,27
2020/5/6,21:20,702,0,27
2020/5/6,21:25,694,0,28
2020/5/6,21:30,694,0,29
2020/5/6,21:35,688,0,29
2020/5/6,21:40,694,0,29
2020/5/6,21:45,687,0,29
2020/5/6,21:50,682,0,29
2020/5/6,21:55,679,0,30
2020/5/6,22:00,672,0,32
2020/5/6,22:05,671,0,33
2020/5/6,22:10,672,0,34
2020/5/6,22:15,667,0,32
2020/5/6,22:20,656,0,31
2020/5/6,22:25,654,0,30
2020/5/6,22:30,653,0,29
2020/5/6,22:35,653,0,29
2020/5/6,22:40,653,0,29
2020/5/6,22:45,648,0,29
2020/5/6,22:50,647,0,28
2020/5/6,22:55,645,0,27
2020/5/6,23:00,640,0,26
2020/5/6,23:05,644,0,26
2020/5/6,23:10,647,0,25
2020/5/6,23:15,647,0,24
2020/5/6,23:20,642,0,24
2020/5/6,23:25,644,0,25
2020/5/6,23:30,637,0,26
2020/5/6,23:35,633,0,26
2020/5/6,23:40,636,0,27
2020/5/6,23:45,629,0,27
2020/5/6,23:50,635,0,27
2020/5/6,23:55,621,0,27
