2020/1/6 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1190,18:00～19:00,1/5,9:00,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,18:00～19:00,1/5,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1190,18:00～19:00,1/5,9:00,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1060,18:00～19:00,1/5,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/5,0:00,840,840,83,1018
2020/1/5,1:00,850,850,84,1015
2020/1/5,2:00,896,895,89,1012
2020/1/5,3:00,929,905,91,1017
2020/1/5,4:00,936,915,90,1035
2020/1/5,5:00,908,905,84,1079
2020/1/5,6:00,889,890,80,1114
2020/1/5,7:00,929,950,81,1144
2020/1/5,8:00,968,1000,78,1235
2020/1/5,9:00,929,970,74,1262
2020/1/5,10:00,861,920,66,1295
2020/1/5,11:00,844,895,67,1256
2020/1/5,12:00,828,850,65,1277
2020/1/5,13:00,799,870,64,1253
2020/1/5,14:00,778,850,65,1194
2020/1/5,15:00,783,860,62,1260
2020/1/5,16:00,854,900,70,1223
2020/1/5,17:00,982,1000,84,1175
2020/1/5,18:00,1048,1060,88,1190
2020/1/5,19:00,1053,1040,89,1179
2020/1/5,20:00,1038,1010,90,1155
2020/1/5,21:00,997,990,87,1152
2020/1/5,22:00,952,930,84,1133
2020/1/5,23:00,903,880,80,1131

最大使用率(%),時間帯
91,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1277,18:00～19:00,1/5,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,18:00～19:00,1/5,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1277,18:00～19:00,1/5,18:00,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1160,18:00～19:00,1/5,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/1/5,0:00,865,0
2020/1/5,0:05,865,0
2020/1/5,0:10,859,0
2020/1/5,0:15,846,0
2020/1/5,0:20,840,0
2020/1/5,0:25,847,0
2020/1/5,0:30,835,0
2020/1/5,0:35,845,0
2020/1/5,0:40,836,0
2020/1/5,0:45,820,0
2020/1/5,0:50,832,0
2020/1/5,0:55,822,0
2020/1/5,1:00,839,0
2020/1/5,1:05,838,0
2020/1/5,1:10,842,0
2020/1/5,1:15,837,0
2020/1/5,1:20,845,0
2020/1/5,1:25,839,0
2020/1/5,1:30,848,0
