2020/11/18 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
412,18:00～19:00,11月18日,9:00,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
330,18:00～19:00,11月18日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
403,17:00～18:00,11月18日,9:00,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
329,17:00～18:00,11月18日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/18,0:00,233,237,63,370
2020/11/18,1:00,234,237,60,387
2020/11/18,2:00,254,257,65,392
2020/11/18,3:00,279,281,64,434
2020/11/18,4:00,289,291,66,441
2020/11/18,5:00,286,287,67,428
2020/11/18,6:00,279,281,67,415
2020/11/18,7:00,282,285,66,429
2020/11/18,8:00,308,306,67,460
2020/11/18,9:00,313,314,67,467
2020/11/18,10:00,312,318,67,466
2020/11/18,11:00,314,317,68,464
2020/11/18,12:00,300,303,67,450
2020/11/18,13:00,318,314,69,463
2020/11/18,14:00,322,316,69,465
2020/11/18,15:00,322,320,70,459
2020/11/18,16:00,316,325,75,422
2020/11/18,17:00,320,329,79,403
2020/11/18,18:00,316,330,77,412
2020/11/18,19:00,301,316,70,428
2020/11/18,20:00,287,300,68,425
2020/11/18,21:00,270,280,64,420
2020/11/18,22:00,252,258,59,429
2020/11/18,23:00,244,247,59,414

最大使用率(%),時間帯
79,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
372,17:00～18:00,11月18日,18:00,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
326,14:00～15:00,11月18日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
372,17:00～18:00,11月18日,18:00,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
330,17:00～18:00,11月18日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/11/18,0:00,240,0
2020/11/18,0:05,239,0
2020/11/18,0:10,238,0
2020/11/18,0:15,237,0
2020/11/18,0:20,236,0
2020/11/18,0:25,234,0
2020/11/18,0:30,233,0
2020/11/18,0:35,232,0
2020/11/18,0:40,232,0
2020/11/18,0:45,232,0
2020/11/18,0:50,232,0
2020/11/18,0:55,232,0
2020/11/18,1:00,229,0
2020/11/18,1:05,232,0
2020/11/18,1:10,233,0
2020/11/18,1:15,233,0
2020/11/18,1:20,233,0
2020/11/18,1:25,234,0
2020/11/18,1:30,234,0
2020/11/18,1:35,236,0
2020/11/18,1:40,237,0
2020/11/18,1:45,238,0
2020/11/18,1:50,239,0
2020/11/18,1:55,241,0
2020/11/18,2:00,243,0
2020/11/18,2:05,246,0
2020/11/18,2:10,247,0
2020/11/18,2:15,249,0
2020/11/18,2:20,251,0
2020/11/18,2:25,253,0
2020/11/18,2:30,255,0
2020/11/18,2:35,257,0
2020/11/18,2:40,260,0
2020/11/18,2:45,262,0
2020/11/18,2:50,263,0
2020/11/18,2:55,265,0
2020/11/18,3:00,268,0
2020/11/18,3:05,271,0
2020/11/18,3:10,273,0
2020/11/18,3:15,276,0
2020/11/18,3:20,277,0
2020/11/18,3:25,279,0
2020/11/18,3:30,280,0
2020/11/18,3:35,282,0
2020/11/18,3:40,283,0
2020/11/18,3:45,284,0
2020/11/18,3:50,285,0
2020/11/18,3:55,286,0
2020/11/18,4:00,287,0
2020/11/18,4:05,288,0
2020/11/18,4:10,288,0
2020/11/18,4:15,290,0
2020/11/18,4:20,290,0
2020/11/18,4:25,290,0
2020/11/18,4:30,291,0
2020/11/18,4:35,290,0
2020/11/18,4:40,290,0
2020/11/18,4:45,291,0
2020/11/18,4:50,290,0
2020/11/18,4:55,289,0
2020/11/18,5:00,290,0
2020/11/18,5:05,291,0
2020/11/18,5:10,291,0
2020/11/18,5:15,290,0
2020/11/18,5:20,289,0
2020/11/18,5:25,288,0
2020/11/18,5:30,287,0
2020/11/18,5:35,287,0
2020/11/18,5:40,286,0
2020/11/18,5:45,283,0
2020/11/18,5:50,281,0
2020/11/18,5:55,280,0
2020/11/18,6:00,279,0
2020/11/18,6:05,280,0
2020/11/18,6:10,279,0
2020/11/18,6:15,280,0
2020/11/18,6:20,278,0
2020/11/18,6:25,276,0
2020/11/18,6:30,276,0
2020/11/18,6:35,277,0
2020/11/18,6:40,277,0
2020/11/18,6:45,276,0
2020/11/18,6:50,274,1
2020/11/18,6:55,275,2
2020/11/18,7:00,274,2
2020/11/18,7:05,269,3
2020/11/18,7:10,272,6
2020/11/18,7:15,274,10
2020/11/18,7:20,276,13
2020/11/18,7:25,279,17
2020/11/18,7:30,279,20
2020/11/18,7:35,281,24
2020/11/18,7:40,283,27
2020/11/18,7:45,284,31
2020/11/18,7:50,284,35
2020/11/18,7:55,287,39
2020/11/18,8:00,292,43
2020/11/18,8:05,297,47
2020/11/18,8:10,301,51
2020/11/18,8:15,302,55
2020/11/18,8:20,305,60
2020/11/18,8:25,306,64
2020/11/18,8:30,308,68
2020/11/18,8:35,310,73
2020/11/18,8:40,309,77
2020/11/18,8:45,309,82
2020/11/18,8:50,311,86
2020/11/18,8:55,310,91
2020/11/18,9:00,312,95
2020/11/18,9:05,313,100
2020/11/18,9:10,313,103
2020/11/18,9:15,313,107
2020/11/18,9:20,312,110
2020/11/18,9:25,313,114
2020/11/18,9:30,313,117
2020/11/18,9:35,314,120
2020/11/18,9:40,314,124
2020/11/18,9:45,313,127
2020/11/18,9:50,313,130
2020/11/18,9:55,312,133
2020/11/18,10:00,308,136
2020/11/18,10:05,309,139
2020/11/18,10:10,307,142
2020/11/18,10:15,310,145
2020/11/18,10:20,311,147
2020/11/18,10:25,312,149
2020/11/18,10:30,313,151
2020/11/18,10:35,313,154
2020/11/18,10:40,314,155
2020/11/18,10:45,315,157
2020/11/18,10:50,315,158
2020/11/18,10:55,315,160
2020/11/18,11:00,315,162
2020/11/18,11:05,316,163
2020/11/18,11:10,315,163
2020/11/18,11:15,316,164
2020/11/18,11:20,316,165
2020/11/18,11:25,315,166
2020/11/18,11:30,316,167
2020/11/18,11:35,315,167
2020/11/18,11:40,316,167
2020/11/18,11:45,316,167
2020/11/18,11:50,313,167
2020/11/18,11:55,313,167
2020/11/18,12:00,310,167
2020/11/18,12:05,304,166
2020/11/18,12:10,301,166
2020/11/18,12:15,300,165
2020/11/18,12:20,300,164
2020/11/18,12:25,300,163
2020/11/18,12:30,300,162
2020/11/18,12:35,299,160
2020/11/18,12:40,300,159
2020/11/18,12:45,301,158
2020/11/18,12:50,304,156
2020/11/18,12:55,306,154
2020/11/18,13:00,310,152
2020/11/18,13:05,317,151
2020/11/18,13:10,320,149
2020/11/18,13:15,321,146
2020/11/18,13:20,319,144
2020/11/18,13:25,320,141
2020/11/18,13:30,321,138
2020/11/18,13:35,321,134
2020/11/18,13:40,323,132
2020/11/18,13:45,323,130
2020/11/18,13:50,324,128
2020/11/18,13:55,324,126
2020/11/18,14:00,324,123
