2019/9/2 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1191,19:00～20:00,9/1,9:00,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,9/1,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/9/1,0:00,750,730,78
2019/9/1,1:00,718,705,74
2019/9/1,2:00,731,720,74
2019/9/1,3:00,771,760,76
2019/9/1,4:00,805,795,77
2019/9/1,5:00,798,805,76
2019/9/1,6:00,752,750,71
2019/9/1,7:00,744,745,67
2019/9/1,8:00,788,785,67
2019/9/1,9:00,826,840,69
2019/9/1,10:00,837,875,67
2019/9/1,11:00,835,890,65
2019/9/1,12:00,853,915,66
2019/9/1,13:00,850,920,66
2019/9/1,14:00,862,920,69
2019/9/1,15:00,874,920,69
2019/9/1,16:00,902,935,75
2019/9/1,17:00,948,955,79
2019/9/1,18:00,984,985,83
2019/9/1,19:00,982,990,83
2019/9/1,20:00,944,960,80
2019/9/1,21:00,895,915,78
2019/9/1,22:00,853,860,78
2019/9/1,23:00,816,810,78

最大使用率(%),時間帯
83,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1524,14:00～15:00,9/1,18:00,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1230,14:00～15:00,9/1,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/9/1,0:00,771
2019/9/1,0:05,768
2019/9/1,0:10,769
2019/9/1,0:15,765
2019/9/1,0:20,759
2019/9/1,0:25,755
2019/9/1,0:30,743
2019/9/1,0:35,747
2019/9/1,0:40,734
2019/9/1,0:45,740
2019/9/1,0:50,741
2019/9/1,0:55,734
2019/9/1,1:00,732
2019/9/1,1:05,719
2019/9/1,1:10,727
2019/9/1,1:15,721
2019/9/1,1:20,721
2019/9/1,1:25,724
2019/9/1,1:30,724
2019/9/1,1:35,708
2019/9/1,1:40,704
2019/9/1,1:45,712
2019/9/1,1:50,717
2019/9/1,1:55,720
2019/9/1,2:00,720
2019/9/1,2:05,712
2019/9/1,2:10,721
2019/9/1,2:15,723
2019/9/1,2:20,723
2019/9/1,2:25,732
2019/9/1,2:30,726
2019/9/1,2:35,732
2019/9/1,2:40,740
2019/9/1,2:45,743
2019/9/1,2:50,732
2019/9/1,2:55,739
2019/9/1,3:00,740
2019/9/1,3:05,757
2019/9/1,3:10,760
2019/9/1,3:15,766
2019/9/1,3:20,766
2019/9/1,3:25,773
2019/9/1,3:30,775
2019/9/1,3:35,772
2019/9/1,3:40,774
2019/9/1,3:45,782
2019/9/1,3:50,787
2019/9/1,3:55,793
2019/9/1,4:00,793
2019/9/1,4:05,789
2019/9/1,4:10,798
2019/9/1,4:15,795
2019/9/1,4:20,804
2019/9/1,4:25,805
2019/9/1,4:30,802
2019/9/1,4:35,805
2019/9/1,4:40,823
2019/9/1,4:45,823
2019/9/1,4:50,823
2019/9/1,4:55,824
2019/9/1,5:00,814
2019/9/1,5:05,826
2019/9/1,5:10,815
2019/9/1,5:15,821
2019/9/1,5:20,815
2019/9/1,5:25,797
2019/9/1,5:30,803
2019/9/1,5:35,794
2019/9/1,5:40,795
2019/9/1,5:45,784
2019/9/1,5:50,768
2019/9/1,5:55,774
2019/9/1,6:00,767
2019/9/1,6:05,778
2019/9/1,6:10,769
2019/9/1,6:15,754
2019/9/1,6:20,751
2019/9/1,6:25,762
2019/9/1,6:30,749
2019/9/1,6:35,751
2019/9/1,6:40,753
2019/9/1,6:45,742
2019/9/1,6:50,750
2019/9/1,6:55,740
2019/9/1,7:00,741
2019/9/1,7:05,727
2019/9/1,7:10,729
2019/9/1,7:15,739
2019/9/1,7:20,736
2019/9/1,7:25,743
2019/9/1,7:30,738
2019/9/1,7:35,750
2019/9/1,7:40,753
2019/9/1,7:45,761
2019/9/1,7:50,766
2019/9/1,7:55,751
2019/9/1,8:00,754
2019/9/1,8:05,773
2019/9/1,8:10,772
2019/9/1,8:15,775
2019/9/1,8:20,773
2019/9/1,8:25,776
2019/9/1,8:30,784
2019/9/1,8:35,797
2019/9/1,8:40,798
2019/9/1,8:45,794
2019/9/1,8:50,808
2019/9/1,8:55,814
2019/9/1,9:00,814
2019/9/1,9:05,819
2019/9/1,9:10,819
2019/9/1,9:15,822
2019/9/1,9:20,819
2019/9/1,9:25,814
2019/9/1,9:30,821
2019/9/1,9:35,832
2019/9/1,9:40,830
2019/9/1,9:45,835
2019/9/1,9:50,833
2019/9/1,9:55,840
2019/9/1,10:00,848
2019/9/1,10:05,842
2019/9/1,10:10,839
2019/9/1,10:15,838
2019/9/1,10:20,832
2019/9/1,10:25,836
2019/9/1,10:30,850
2019/9/1,10:35,847
2019/9/1,10:40,841
2019/9/1,10:45,834
2019/9/1,10:50,828
2019/9/1,10:55,833
2019/9/1,11:00,831
2019/9/1,11:05,821
2019/9/1,11:10,840
2019/9/1,11:15,839
2019/9/1,11:20,839
2019/9/1,11:25,834
2019/9/1,11:30,839
2019/9/1,11:35,841
2019/9/1,11:40,846
2019/9/1,11:45,847
2019/9/1,11:50,840
2019/9/1,11:55,842
2019/9/1,12:00,835
2019/9/1,12:05,833
2019/9/1,12:10,829
2019/9/1,12:15,844
2019/9/1,12:20,870
2019/9/1,12:25,861
2019/9/1,12:30,856
2019/9/1,12:35,856
2019/9/1,12:40,871
2019/9/1,12:45,867
2019/9/1,12:50,867
2019/9/1,12:55,875
2019/9/1,13:00,861
2019/9/1,13:05,850
2019/9/1,13:10,848
2019/9/1,13:15,859
2019/9/1,13:20,846
2019/9/1,13:25,867
2019/9/1,13:30,865
2019/9/1,13:35,865
2019/9/1,13:40,846
2019/9/1,13:45,844
2019/9/1,13:50,844
2019/9/1,13:55,866
2019/9/1,14:00,885
2019/9/1,14:05,871
2019/9/1,14:10,843
2019/9/1,14:15,850
2019/9/1,14:20,864
2019/9/1,14:25,860
2019/9/1,14:30,872
2019/9/1,14:35,864
2019/9/1,14:40,872
2019/9/1,14:45,881
2019/9/1,14:50,889
2019/9/1,14:55,868
2019/9/1,15:00,868
2019/9/1,15:05,871
2019/9/1,15:10,870
2019/9/1,15:15,873
2019/9/1,15:20,866
2019/9/1,15:25,874
2019/9/1,15:30,868
2019/9/1,15:35,877
2019/9/1,15:40,878
2019/9/1,15:45,888
2019/9/1,15:50,876
2019/9/1,15:55,894
2019/9/1,16:00,896
2019/9/1,16:05,897
2019/9/1,16:10,901
2019/9/1,16:15,903
2019/9/1,16:20,904
2019/9/1,16:25,907
2019/9/1,16:30,912
2019/9/1,16:35,918
2019/9/1,16:40,907
2019/9/1,16:45,927
2019/9/1,16:50,915
2019/9/1,16:55,917
2019/9/1,17:00,919
2019/9/1,17:05,937
2019/9/1,17:10,941
2019/9/1,17:15,935
2019/9/1,17:20,936
2019/9/1,17:25,953
2019/9/1,17:30,945
2019/9/1,17:35,951
2019/9/1,17:40,960
2019/9/1,17:45,963
2019/9/1,17:50,970
2019/9/1,17:55,972
2019/9/1,18:00,977
2019/9/1,18:05,968
2019/9/1,18:10,965
2019/9/1,18:15,982
2019/9/1,18:20,976
2019/9/1,18:25,996
2019/9/1,18:30,981
2019/9/1,18:35,1000
2019/9/1,18:40,998
2019/9/1,18:45,1002
2019/9/1,18:50,1001
2019/9/1,18:55,998
2019/9/1,19:00,1002
2019/9/1,19:05,1003
2019/9/1,19:10,987
2019/9/1,19:15,985
2019/9/1,19:20,980
2019/9/1,19:25,997
2019/9/1,19:30,977
2019/9/1,19:35,991
2019/9/1,19:40,974
2019/9/1,19:45,980
2019/9/1,19:50,969
2019/9/1,19:55,966
2019/9/1,20:00,964
2019/9/1,20:05,959
2019/9/1,20:10,946
2019/9/1,20:15,944
2019/9/1,20:20,958
2019/9/1,20:25,949
2019/9/1,20:30,946
2019/9/1,20:35,939
2019/9/1,20:40,943
2019/9/1,20:45,939
2019/9/1,20:50,929
2019/9/1,20:55,933
2019/9/1,21:00,918
2019/9/1,21:05,906
2019/9/1,21:10,915
2019/9/1,21:15,914
2019/9/1,21:20,903
2019/9/1,21:25,892
2019/9/1,21:30,904
2019/9/1,21:35,890
2019/9/1,21:40,888
2019/9/1,21:45,896
2019/9/1,21:50,871
2019/9/1,21:55,876
2019/9/1,22:00,867
2019/9/1,22:05,877
2019/9/1,22:10,876
2019/9/1,22:15,867
2019/9/1,22:20,865
2019/9/1,22:25,856
2019/9/1,22:30,854
2019/9/1,22:35,850
2019/9/1,22:40,848
2019/9/1,22:45,833
2019/9/1,22:50,833
2019/9/1,22:55,836
2019/9/1,23:00,830
2019/9/1,23:05,831
2019/9/1,23:10,832
2019/9/1,23:15,832
2019/9/1,23:20,825
2019/9/1,23:25,825
2019/9/1,23:30,812
2019/9/1,23:35,803
2019/9/1,23:40,807
2019/9/1,23:45,804
2019/9/1,23:50,798
2019/9/1,23:55,780
