2018/01/18 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1073,09:00～10:00,01月17日,08:50,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,9:00～10:00,01月17日,08:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/17,0:00,696,723,64
2018/1/17,1:00,709,747,66
2018/1/17,2:00,732,793,68
2018/1/17,3:00,746,793,69
2018/1/17,4:00,736,763,68
2018/1/17,5:00,720,754,67
2018/1/17,6:00,750,800,69
2018/1/17,7:00,803,851,74
2018/1/17,8:00,880,907,82
2018/1/17,9:00,913,930,85
2018/1/17,10:00,901,920,83
2018/1/17,11:00,875,915,81
2018/1/17,12:00,830,848,77
2018/1/17,13:00,883,868,82
2018/1/17,14:00,866,858,80
2018/1/17,15:00,852,855,79
2018/1/17,16:00,860,853,80
2018/1/17,17:00,860,885,80
2018/1/17,18:00,870,900,81
2018/1/17,19:00,838,863,78
2018/1/17,20:00,797,845,74
2018/1/17,21:00,759,816,70
2018/1/17,22:00,714,782,66
2018/1/17,23:00,683,760,63

最大使用率(%),時間帯
85,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1061,09:00～10:00,01月17日,21:05,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
939,9:00～10:00,01月17日,21:05

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/1/17,0:00,697
2018/1/17,0:05,708
2018/1/17,0:10,704
2018/1/17,0:15,704
2018/1/17,0:20,698
2018/1/17,0:25,695
2018/1/17,0:30,689
2018/1/17,0:35,683
2018/1/17,0:40,686
2018/1/17,0:45,698
2018/1/17,0:50,697
2018/1/17,0:55,695
2018/1/17,1:00,705
2018/1/17,1:05,698
2018/1/17,1:10,696
2018/1/17,1:15,693
2018/1/17,1:20,697
2018/1/17,1:25,708
2018/1/17,1:30,715
2018/1/17,1:35,719
2018/1/17,1:40,724
2018/1/17,1:45,715
2018/1/17,1:50,718
2018/1/17,1:55,718
2018/1/17,2:00,723
2018/1/17,2:05,726
2018/1/17,2:10,726
2018/1/17,2:15,723
2018/1/17,2:20,719
2018/1/17,2:25,724
2018/1/17,2:30,739
2018/1/17,2:35,740
2018/1/17,2:40,738
2018/1/17,2:45,738
2018/1/17,2:50,743
2018/1/17,2:55,742
2018/1/17,3:00,744
2018/1/17,3:05,743
2018/1/17,3:10,735
2018/1/17,3:15,737
2018/1/17,3:20,741
2018/1/17,3:25,742
2018/1/17,3:30,753
2018/1/17,3:35,752
2018/1/17,3:40,751
2018/1/17,3:45,754
2018/1/17,3:50,748
2018/1/17,3:55,750
2018/1/17,4:00,752
2018/1/17,4:05,744
2018/1/17,4:10,740
2018/1/17,4:15,734
2018/1/17,4:20,736
2018/1/17,4:25,737
2018/1/17,4:30,740
2018/1/17,4:35,737
2018/1/17,4:40,734
2018/1/17,4:45,735
2018/1/17,4:50,730
2018/1/17,4:55,719
2018/1/17,5:00,728
2018/1/17,5:05,731
2018/1/17,5:10,724
2018/1/17,5:15,722
2018/1/17,5:20,718
2018/1/17,5:25,715
2018/1/17,5:30,717
2018/1/17,5:35,717
2018/1/17,5:40,716
2018/1/17,5:45,715
2018/1/17,5:50,717
2018/1/17,5:55,716
2018/1/17,6:00,729
2018/1/17,6:05,736
2018/1/17,6:10,742
2018/1/17,6:15,745
2018/1/17,6:20,745
2018/1/17,6:25,749
2018/1/17,6:30,750
2018/1/17,6:35,755
2018/1/17,6:40,764
2018/1/17,6:45,764
2018/1/17,6:50,757
2018/1/17,6:55,766
2018/1/17,7:00,785
2018/1/17,7:05,795
2018/1/17,7:10,795
2018/1/17,7:15,796
2018/1/17,7:20,801
2018/1/17,7:25,793
2018/1/17,7:30,799
2018/1/17,7:35,802
2018/1/17,7:40,807
2018/1/17,7:45,821
2018/1/17,7:50,823
2018/1/17,7:55,824
2018/1/17,8:00,839
2018/1/17,8:05,847
2018/1/17,8:10,854
2018/1/17,8:15,865
2018/1/17,8:20,872
2018/1/17,8:25,877
2018/1/17,8:30,887
2018/1/17,8:35,895
2018/1/17,8:40,901
2018/1/17,8:45,904
2018/1/17,8:50,909
2018/1/17,8:55,915
2018/1/17,9:00,916
2018/1/17,9:05,917
