2016/5/7 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
451,19:00～20:00,5月6日,17:02,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,19:00～20:00,5月6日,17:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/7,0:00,279,296,62
2016/5/7,1:00,282,300,63
2016/5/7,2:00,294,314,65
2016/5/7,3:00,301,320,67
2016/5/7,4:00,299,321,66
2016/5/7,5:00,294,312,65
2016/5/7,6:00,290,300,64
2016/5/7,7:00,303,300,67
2016/5/7,8:00,340,315,76
2016/5/7,9:00,358,333,80
2016/5/7,10:00,357,342,79
2016/5/7,11:00,357,342,79
2016/5/7,12:00,337,325,75
2016/5/7,13:00,326,336,72
2016/5/7,14:00,314,334,70
2016/5/7,15:00,308,323,68
2016/5/7,16:00,318,319,71
2016/5/7,17:00,321,327,71
2016/5/7,18:00,334,352,74
2016/5/7,19:00,336,353,75
2016/5/7,20:00,320,346,71
2016/5/7,21:00,310,332,69
2016/5/7,22:00,292,311,65
2016/5/7,23:00,,309,

最大使用率(%),時間帯
80,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
436,19:00～20:00,5月7日,17:19,27,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
343,19:00～20:00,5月7日,17:19

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/7,0:00,285
2016/5/7,0:05,286
2016/5/7,0:10,286
2016/5/7,0:15,284
2016/5/7,0:20,283
2016/5/7,0:25,284
2016/5/7,0:30,283
2016/5/7,0:35,284
2016/5/7,0:40,285
2016/5/7,0:45,281
2016/5/7,0:50,279
2016/5/7,0:55,276
2016/5/7,1:00,278
2016/5/7,1:05,280
2016/5/7,1:10,280
2016/5/7,1:15,281
2016/5/7,1:20,280
2016/5/7,1:25,279
2016/5/7,1:30,282
2016/5/7,1:35,286
2016/5/7,1:40,289
2016/5/7,1:45,291
2016/5/7,1:50,290
2016/5/7,1:55,292
2016/5/7,2:00,290
2016/5/7,2:05,291
2016/5/7,2:10,294
2016/5/7,2:15,293
2016/5/7,2:20,296
2016/5/7,2:25,295
2016/5/7,2:30,298
2016/5/7,2:35,299
2016/5/7,2:40,299
2016/5/7,2:45,296
2016/5/7,2:50,296
2016/5/7,2:55,295
2016/5/7,3:00,295
2016/5/7,3:05,298
2016/5/7,3:10,300
2016/5/7,3:15,305
2016/5/7,3:20,310
2016/5/7,3:25,308
2016/5/7,3:30,308
2016/5/7,3:35,305
2016/5/7,3:40,303
2016/5/7,3:45,305
2016/5/7,3:50,304
2016/5/7,3:55,304
2016/5/7,4:00,303
2016/5/7,4:05,303
2016/5/7,4:10,305
2016/5/7,4:15,308
2016/5/7,4:20,306
2016/5/7,4:25,304
2016/5/7,4:30,304
2016/5/7,4:35,304
2016/5/7,4:40,301
2016/5/7,4:45,301
2016/5/7,4:50,300
2016/5/7,4:55,300
2016/5/7,5:00,302
2016/5/7,5:05,302
2016/5/7,5:10,300
2016/5/7,5:15,299
2016/5/7,5:20,299
2016/5/7,5:25,299
2016/5/7,5:30,304
2016/5/7,5:35,307
2016/5/7,5:40,307
2016/5/7,5:45,303
2016/5/7,5:50,297
2016/5/7,5:55,298
2016/5/7,6:00,305
2016/5/7,6:05,304
2016/5/7,6:10,299
2016/5/7,6:15,295
2016/5/7,6:20,296
2016/5/7,6:25,300
2016/5/7,6:30,302
2016/5/7,6:35,301
2016/5/7,6:40,300
2016/5/7,6:45,302
2016/5/7,6:50,303
2016/5/7,6:55,304
2016/5/7,7:00,308
2016/5/7,7:05,312
2016/5/7,7:10,310
2016/5/7,7:15,310
2016/5/7,7:20,309
2016/5/7,7:25,310
2016/5/7,7:30,316
2016/5/7,7:35,322
2016/5/7,7:40,323
2016/5/7,7:45,324
2016/5/7,7:50,329
2016/5/7,7:55,330
2016/5/7,8:00,339
2016/5/7,8:05,348
2016/5/7,8:10,349
2016/5/7,8:15,349
2016/5/7,8:20,349
2016/5/7,8:25,351
2016/5/7,8:30,348
2016/5/7,8:35,350
2016/5/7,8:40,349
2016/5/7,8:45,347
2016/5/7,8:50,351
2016/5/7,8:55,355
2016/5/7,9:00,360
2016/5/7,9:05,362
2016/5/7,9:10,361
2016/5/7,9:15,361
2016/5/7,9:20,362
2016/5/7,9:25,361
2016/5/7,9:30,363
2016/5/7,9:35,361
2016/5/7,9:40,362
2016/5/7,9:45,361
2016/5/7,9:50,360
2016/5/7,9:55,360
2016/5/7,10:00,362
2016/5/7,10:05,358
2016/5/7,10:10,356
2016/5/7,10:15,357
2016/5/7,10:20,359
2016/5/7,10:25,360
2016/5/7,10:30,362
2016/5/7,10:35,362
2016/5/7,10:40,362
2016/5/7,10:45,363
2016/5/7,10:50,363
2016/5/7,10:55,361
2016/5/7,11:00,364
2016/5/7,11:05,362
2016/5/7,11:10,358
2016/5/7,11:15,360
2016/5/7,11:20,361
2016/5/7,11:25,361
2016/5/7,11:30,360
2016/5/7,11:35,357
2016/5/7,11:40,355
2016/5/7,11:45,353
2016/5/7,11:50,352
2016/5/7,11:55,355
2016/5/7,12:00,352
2016/5/7,12:05,346
2016/5/7,12:10,344
2016/5/7,12:15,342
2016/5/7,12:20,340
2016/5/7,12:25,340
2016/5/7,12:30,340
2016/5/7,12:35,341
2016/5/7,12:40,339
2016/5/7,12:45,340
2016/5/7,12:50,337
2016/5/7,12:55,332
2016/5/7,13:00,333
2016/5/7,13:05,333
2016/5/7,13:10,329
2016/5/7,13:15,330
2016/5/7,13:20,330
2016/5/7,13:25,328
2016/5/7,13:30,325
2016/5/7,13:35,329
2016/5/7,13:40,331
2016/5/7,13:45,331
2016/5/7,13:50,331
2016/5/7,13:55,330
2016/5/7,14:00,323
2016/5/7,14:05,323
2016/5/7,14:10,322
2016/5/7,14:15,320
2016/5/7,14:20,319
2016/5/7,14:25,318
2016/5/7,14:30,315
2016/5/7,14:35,314
2016/5/7,14:40,315
2016/5/7,14:45,319
2016/5/7,14:50,317
2016/5/7,14:55,316
2016/5/7,15:00,311
2016/5/7,15:05,308
2016/5/7,15:10,308
2016/5/7,15:15,310
2016/5/7,15:20,314
2016/5/7,15:25,313
2016/5/7,15:30,311
2016/5/7,15:35,313
2016/5/7,15:40,314
2016/5/7,15:45,313
2016/5/7,15:50,317
2016/5/7,15:55,318
2016/5/7,16:00,317
2016/5/7,16:05,320
2016/5/7,16:10,322
2016/5/7,16:15,321
2016/5/7,16:20,322
2016/5/7,16:25,324
2016/5/7,16:30,321
2016/5/7,16:35,323
2016/5/7,16:40,322
2016/5/7,16:45,324
2016/5/7,16:50,324
2016/5/7,16:55,322
2016/5/7,17:00,320
2016/5/7,17:05,322
2016/5/7,17:10,322
2016/5/7,17:15,323
2016/5/7,17:20,325
2016/5/7,17:25,325
2016/5/7,17:30,323
2016/5/7,17:35,326
2016/5/7,17:40,327
2016/5/7,17:45,326
2016/5/7,17:50,329
2016/5/7,17:55,330
2016/5/7,18:00,328
2016/5/7,18:05,330
2016/5/7,18:10,333
2016/5/7,18:15,334
2016/5/7,18:20,335
2016/5/7,18:25,336
2016/5/7,18:30,338
2016/5/7,18:35,338
2016/5/7,18:40,340
2016/5/7,18:45,344
2016/5/7,18:50,347
2016/5/7,18:55,348
2016/5/7,19:00,348
2016/5/7,19:05,347
2016/5/7,19:10,345
2016/5/7,19:15,341
2016/5/7,19:20,340
2016/5/7,19:25,341
2016/5/7,19:30,341
2016/5/7,19:35,341
2016/5/7,19:40,337
2016/5/7,19:45,335
2016/5/7,19:50,332
2016/5/7,19:55,333
2016/5/7,20:00,332
2016/5/7,20:05,333
2016/5/7,20:10,331
2016/5/7,20:15,327
2016/5/7,20:20,325
2016/5/7,20:25,325
2016/5/7,20:30,324
2016/5/7,20:35,323
2016/5/7,20:40,322
2016/5/7,20:45,318
2016/5/7,20:50,317
2016/5/7,20:55,315
2016/5/7,21:00,317
2016/5/7,21:05,322
2016/5/7,21:10,320
2016/5/7,21:15,320
2016/5/7,21:20,317
2016/5/7,21:25,312
2016/5/7,21:30,311
2016/5/7,21:35,313
2016/5/7,21:40,314
2016/5/7,21:45,311
2016/5/7,21:50,307
2016/5/7,21:55,304
2016/5/7,22:00,303
2016/5/7,22:05,303
2016/5/7,22:10,300
2016/5/7,22:15,299
2016/5/7,22:20,300
2016/5/7,22:25,299
2016/5/7,22:30,295
2016/5/7,22:35,294
2016/5/7,22:40,293
2016/5/7,22:45,289
2016/5/7,22:50,287
2016/5/7,22:55,284
2016/5/7,23:00,287
2016/5/7,23:05,291
2016/5/7,23:10,296
2016/5/7,23:15,293
2016/5/7,23:20,293
2016/5/7,23:25,289
2016/5/7,23:30,290
2016/5/7,23:35,288
2016/5/7,23:40,285
2016/5/7,23:45,280
2016/5/7,23:50,
2016/5/7,23:55,
