2018/8/20 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1340,19:00～20:00,8/19,9:00,16,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1160,19:00～20:00,8/19,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/8/19,0:00,839,845,83
2018/8/19,1:00,801,800,82
2018/8/19,2:00,802,780,82
2018/8/19,3:00,819,795,83
2018/8/19,4:00,844,810,83
2018/8/19,5:00,850,805,84
2018/8/19,6:00,822,790,76
2018/8/19,7:00,836,810,69
2018/8/19,8:00,886,885,65
2018/8/19,9:00,969,995,69
2018/8/19,10:00,1037,1065,70
2018/8/19,11:00,1079,1100,71
2018/8/19,12:00,1117,1145,72
2018/8/19,13:00,1118,1140,73
2018/8/19,14:00,1108,1150,74
2018/8/19,15:00,1116,1145,77
2018/8/19,16:00,1119,1145,80
2018/8/19,17:00,1154,1155,84
2018/8/19,18:00,1150,1155,84
2018/8/19,19:00,1145,1160,85
2018/8/19,20:00,1093,1095,85
2018/8/19,21:00,1031,1020,82
2018/8/19,22:00,966,955,80
2018/8/19,23:00,905,875,79

最大使用率(%),時間帯
85,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1703,14:00～15:00,8/19,18:00,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1390,14:00～15:00,8/19,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/8/19,0:00,873
2018/8/19,0:05,865
2018/8/19,0:10,859
2018/8/19,0:15,852
2018/8/19,0:20,854
2018/8/19,0:25,850
2018/8/19,0:30,847
2018/8/19,0:35,836
2018/8/19,0:40,835
2018/8/19,0:45,829
2018/8/19,0:50,817
2018/8/19,0:55,811
2018/8/19,1:00,814
2018/8/19,1:05,819
2018/8/19,1:10,818
2018/8/19,1:15,808
2018/8/19,1:20,804
2018/8/19,1:25,805
2018/8/19,1:30,799
2018/8/19,1:35,796
2018/8/19,1:40,786
2018/8/19,1:45,797
2018/8/19,1:50,791
2018/8/19,1:55,797
2018/8/19,2:00,792
2018/8/19,2:05,799
2018/8/19,2:10,798
2018/8/19,2:15,810
2018/8/19,2:20,794
2018/8/19,2:25,803
2018/8/19,2:30,806
2018/8/19,2:35,801
2018/8/19,2:40,820
2018/8/19,2:45,805
2018/8/19,2:50,805
2018/8/19,2:55,804
2018/8/19,3:00,800
2018/8/19,3:05,808
2018/8/19,3:10,813
2018/8/19,3:15,815
2018/8/19,3:20,825
2018/8/19,3:25,819
2018/8/19,3:30,823
2018/8/19,3:35,811
2018/8/19,3:40,820
2018/8/19,3:45,822
2018/8/19,3:50,833
2018/8/19,3:55,841
2018/8/19,4:00,842
2018/8/19,4:05,834
2018/8/19,4:10,849
2018/8/19,4:15,845
2018/8/19,4:20,849
2018/8/19,4:25,843
2018/8/19,4:30,841
2018/8/19,4:35,846
2018/8/19,4:40,851
2018/8/19,4:45,846
2018/8/19,4:50,849
2018/8/19,4:55,844
2018/8/19,5:00,853
2018/8/19,5:05,844
2018/8/19,5:10,856
2018/8/19,5:15,860
2018/8/19,5:20,854
2018/8/19,5:25,851
2018/8/19,5:30,849
2018/8/19,5:35,854
2018/8/19,5:40,849
2018/8/19,5:45,847
2018/8/19,5:50,847
2018/8/19,5:55,839
2018/8/19,6:00,835
2018/8/19,6:05,839
2018/8/19,6:10,827
2018/8/19,6:15,823
2018/8/19,6:20,832
2018/8/19,6:25,829
2018/8/19,6:30,818
2018/8/19,6:35,820
2018/8/19,6:40,806
2018/8/19,6:45,812
2018/8/19,6:50,814
2018/8/19,6:55,805
2018/8/19,7:00,814
2018/8/19,7:05,808
2018/8/19,7:10,829
2018/8/19,7:15,839
2018/8/19,7:20,843
2018/8/19,7:25,835
2018/8/19,7:30,831
2018/8/19,7:35,837
2018/8/19,7:40,841
2018/8/19,7:45,849
2018/8/19,7:50,846
2018/8/19,7:55,850
2018/8/19,8:00,855
2018/8/19,8:05,859
2018/8/19,8:10,857
2018/8/19,8:15,872
2018/8/19,8:20,875
2018/8/19,8:25,879
2018/8/19,8:30,882
2018/8/19,8:35,874
2018/8/19,8:40,885
2018/8/19,8:45,902
2018/8/19,8:50,910
2018/8/19,8:55,925
2018/8/19,9:00,927
2018/8/19,9:05,943
2018/8/19,9:10,950
2018/8/19,9:15,973
2018/8/19,9:20,962
2018/8/19,9:25,965
2018/8/19,9:30,975
2018/8/19,9:35,984
2018/8/19,9:40,980
2018/8/19,9:45,986
2018/8/19,9:50,987
2018/8/19,9:55,1009
2018/8/19,10:00,1013
2018/8/19,10:05,1026
2018/8/19,10:10,1005
2018/8/19,10:15,1028
2018/8/19,10:20,1023
2018/8/19,10:25,1042
2018/8/19,10:30,1049
2018/8/19,10:35,1048
2018/8/19,10:40,1041
2018/8/19,10:45,1057
2018/8/19,10:50,1044
2018/8/19,10:55,1059
2018/8/19,11:00,1060
2018/8/19,11:05,1077
2018/8/19,11:10,1076
2018/8/19,11:15,1084
2018/8/19,11:20,1088
2018/8/19,11:25,1087
2018/8/19,11:30,1063
2018/8/19,11:35,1088
2018/8/19,11:40,1103
2018/8/19,11:45,1108
2018/8/19,11:50,1080
2018/8/19,11:55,1077
2018/8/19,12:00,1098
2018/8/19,12:05,1114
2018/8/19,12:10,1097
2018/8/19,12:15,1109
2018/8/19,12:20,1102
2018/8/19,12:25,1120
2018/8/19,12:30,1125
2018/8/19,12:35,1118
2018/8/19,12:40,1140
2018/8/19,12:45,1142
2018/8/19,12:50,1144
2018/8/19,12:55,1141
2018/8/19,13:00,1152
2018/8/19,13:05,1136
2018/8/19,13:10,1138
2018/8/19,13:15,1136
2018/8/19,13:20,1099
2018/8/19,13:25,1115
2018/8/19,13:30,1130
2018/8/19,13:35,1100
2018/8/19,13:40,1103
2018/8/19,13:45,1126
2018/8/19,13:50,1136
2018/8/19,13:55,1121
2018/8/19,14:00,1102
2018/8/19,14:05,1094
2018/8/19,14:10,1106
2018/8/19,14:15,1105
2018/8/19,14:20,1121
2018/8/19,14:25,1125
2018/8/19,14:30,1130
2018/8/19,14:35,1113
2018/8/19,14:40,1113
2018/8/19,14:45,1117
2018/8/19,14:50,1121
2018/8/19,14:55,1118
2018/8/19,15:00,1115
2018/8/19,15:05,1109
2018/8/19,15:10,1118
2018/8/19,15:15,1132
2018/8/19,15:20,1128
2018/8/19,15:25,1132
2018/8/19,15:30,1118
2018/8/19,15:35,1107
2018/8/19,15:40,1120
2018/8/19,15:45,1122
2018/8/19,15:50,1100
2018/8/19,15:55,1110
2018/8/19,16:00,1111
2018/8/19,16:05,1133
2018/8/19,16:10,1121
2018/8/19,16:15,1131
2018/8/19,16:20,1128
2018/8/19,16:25,1126
2018/8/19,16:30,1127
2018/8/19,16:35,1139
2018/8/19,16:40,1128
2018/8/19,16:45,1132
2018/8/19,16:50,1124
2018/8/19,16:55,1133
2018/8/19,17:00,1123
2018/8/19,17:05,1150
2018/8/19,17:10,1151
2018/8/19,17:15,1152
2018/8/19,17:20,1164
2018/8/19,17:25,1162
2018/8/19,17:30,1160
2018/8/19,17:35,1155
2018/8/19,17:40,1157
2018/8/19,17:45,1147
2018/8/19,17:50,1152
2018/8/19,17:55,1145
2018/8/19,18:00,1154
2018/8/19,18:05,1152
2018/8/19,18:10,1149
2018/8/19,18:15,1155
2018/8/19,18:20,1156
2018/8/19,18:25,1148
2018/8/19,18:30,1141
2018/8/19,18:35,1137
2018/8/19,18:40,1144
2018/8/19,18:45,1145
2018/8/19,18:50,1142
2018/8/19,18:55,1152
2018/8/19,19:00,1151
2018/8/19,19:05,1151
2018/8/19,19:10,1165
2018/8/19,19:15,1151
2018/8/19,19:20,1151
2018/8/19,19:25,1153
2018/8/19,19:30,1132
2018/8/19,19:35,1146
2018/8/19,19:40,1151
2018/8/19,19:45,1140
2018/8/19,19:50,1132
2018/8/19,19:55,1129
2018/8/19,20:00,1126
2018/8/19,20:05,1127
2018/8/19,20:10,1109
2018/8/19,20:15,1109
2018/8/19,20:20,1095
2018/8/19,20:25,1098
2018/8/19,20:30,1091
2018/8/19,20:35,1094
2018/8/19,20:40,1076
2018/8/19,20:45,1078
2018/8/19,20:50,1086
2018/8/19,20:55,1076
2018/8/19,21:00,1075
2018/8/19,21:05,1057
2018/8/19,21:10,1037
2018/8/19,21:15,1041
2018/8/19,21:20,1036
2018/8/19,21:25,1024
2018/8/19,21:30,1019
2018/8/19,21:35,1020
2018/8/19,21:40,1027
2018/8/19,21:45,1019
2018/8/19,21:50,1005
2018/8/19,21:55,992
2018/8/19,22:00,991
2018/8/19,22:05,995
2018/8/19,22:10,990
2018/8/19,22:15,982
2018/8/19,22:20,979
2018/8/19,22:25,980
2018/8/19,22:30,978
2018/8/19,22:35,959
2018/8/19,22:40,944
2018/8/19,22:45,945
2018/8/19,22:50,934
2018/8/19,22:55,931
2018/8/19,23:00,920
2018/8/19,23:05,921
2018/8/19,23:10,923
2018/8/19,23:15,938
2018/8/19,23:20,914
2018/8/19,23:25,905
2018/8/19,23:30,901
2018/8/19,23:35,895
2018/8/19,23:40,900
2018/8/19,23:45,882
2018/8/19,23:50,875
2018/8/19,23:55,859
