2020/10/28 11:31 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2848,14:00～15:00,08月26日,07:06,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2477,14:00～15:00,08月26日,07:06

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2677,16:00～17:00,08月26日,07:06,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2384,16:00～17:00,08月26日,07:06

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/08/26,00:00,1488,1486,71,2098
2020/08/26,01:00,1401,1386,69,2030
2020/08/26,02:00,1363,1373,68,2006
2020/08/26,03:00,1360,1383,68,2009
2020/08/26,04:00,1351,1360,67,2004
2020/08/26,05:00,1366,1358,68,2008
2020/08/26,06:00,1460,1431,71,2045
2020/08/26,07:00,1685,1655,75,2246
2020/08/26,08:00,2066,2040,84,2473
2020/08/26,09:00,2298,2287,87,2635
2020/08/26,10:00,2362,2377,86,2733
2020/08/26,11:00,2421,2412,87,2776
2020/08/26,12:00,2349,2345,87,2699
2020/08/26,13:00,2471,2456,87,2825
2020/08/26,14:00,2469,2477,87,2848
2020/08/26,15:00,2441,2435,88,2769
2020/08/26,16:00,2393,2384,89,2677
2020/08/26,17:00,2220,2214,88,2516
2020/08/26,18:00,2134,2124,88,2427
2020/08/26,19:00,2027,2024,87,2326
2020/08/26,20:00,1918,1927,86,2227
2020/08/26,21:00,1806,1819,85,2123
2020/08/26,22:00,1717,1721,85,2023
2020/08/26,23:00,1628,1620,79,2067

最大使用率(%),時間帯
89,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2776,14:00～15:00,08月26日,16:36,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2465,14:00～15:00,08月26日,16:36

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
