2020/06/23 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
491,13:00～14:00,6月23日,9:00,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
384,13:00～14:00,6月23日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
400,18:00～19:00,6月23日,9:00,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
333,18:00～19:00,6月23日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/23,0:00,233,237,65,358
2020/06/23,1:00,225,230,67,336
2020/06/23,2:00,234,238,70,333
2020/06/23,3:00,251,255,70,359
2020/06/23,4:00,267,270,70,381
2020/06/23,5:00,268,272,70,381
2020/06/23,6:00,263,264,70,374
2020/06/23,7:00,271,271,72,375
2020/06/23,8:00,316,311,75,422
2020/06/23,9:00,349,345,76,462
2020/06/23,10:00,363,360,78,464
2020/06/23,11:00,376,368,79,475
2020/06/23,12:00,367,365,76,480
2020/06/23,13:00,387,384,79,491
2020/06/23,14:00,386,378,78,493
2020/06/23,15:00,380,372,76,501
2020/06/23,16:00,378,368,78,482
2020/06/23,17:00,361,349,84,430
2020/06/23,18:00,344,333,86,400
2020/06/23,19:00,334,322,85,391
2020/06/23,20:00,316,306,83,379
2020/06/23,21:00,292,284,76,384
2020/06/23,22:00,269,261,72,372
2020/06/23,23:00,255,251,52,369

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
509,13:00～14:00,6月23日,18:00,33,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
394,13:00～14:00,6月23日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
385,19:00～20:00,6月23日,18:00,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
323,19:00～20:00,6月23日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/06/23,0:00,241,0
2020/06/23,0:05,238,0
2020/06/23,0:10,236,0
2020/06/23,0:15,235,0
2020/06/23,0:20,233,0
2020/06/23,0:25,231,0
2020/06/23,0:30,231,0
2020/06/23,0:35,229,0
2020/06/23,0:40,229,0
2020/06/23,0:45,227,0
2020/06/23,0:50,226,0
2020/06/23,0:55,225,0
2020/06/23,1:00,224,0
2020/06/23,1:05,224,0
2020/06/23,1:10,224,0
2020/06/23,1:15,224,0
2020/06/23,1:20,223,0
2020/06/23,1:25,223,0
2020/06/23,1:30,223,0
2020/06/23,1:35,223,0
2020/06/23,1:40,222,0
2020/06/23,1:45,222,0
2020/06/23,1:50,223,0
2020/06/23,1:55,224,0
2020/06/23,2:00,225,0
2020/06/23,2:05,227,0
2020/06/23,2:10,228,0
2020/06/23,2:15,228,0
2020/06/23,2:20,229,0
2020/06/23,2:25,229,0
2020/06/23,2:30,231,0
2020/06/23,2:35,233,0
2020/06/23,2:40,235,0
2020/06/23,2:45,236,0
2020/06/23,2:50,237,0
2020/06/23,2:55,237,0
2020/06/23,3:00,239,0
2020/06/23,3:05,241,0
2020/06/23,3:10,241,0
2020/06/23,3:15,243,0
2020/06/23,3:20,246,0
2020/06/23,3:25,248,0
2020/06/23,3:30,250,0
2020/06/23,3:35,251,0
2020/06/23,3:40,253,0
2020/06/23,3:45,255,0
2020/06/23,3:50,256,0
2020/06/23,3:55,259,0
2020/06/23,4:00,260,0
2020/06/23,4:05,260,0
2020/06/23,4:10,262,0
2020/06/23,4:15,264,0
2020/06/23,4:20,263,0
2020/06/23,4:25,263,0
2020/06/23,4:30,264,0
2020/06/23,4:35,265,0
2020/06/23,4:40,267,0
2020/06/23,4:45,267,0
2020/06/23,4:50,267,0
2020/06/23,4:55,267,0
2020/06/23,5:00,267,0
2020/06/23,5:05,267,0
2020/06/23,5:10,267,0
2020/06/23,5:15,265,1
2020/06/23,5:20,265,1
2020/06/23,5:25,266,3
2020/06/23,5:30,265,4
2020/06/23,5:35,264,7
2020/06/23,5:40,264,9
2020/06/23,5:45,263,12
2020/06/23,5:50,263,14
2020/06/23,5:55,264,18
2020/06/23,6:00,264,20
2020/06/23,6:05,266,24
2020/06/23,6:10,265,27
2020/06/23,6:15,265,31
2020/06/23,6:20,262,34
2020/06/23,6:25,260,38
2020/06/23,6:30,259,42
2020/06/23,6:35,257,46
2020/06/23,6:40,257,50
2020/06/23,6:45,255,53
2020/06/23,6:50,255,58
2020/06/23,6:55,255,62
2020/06/23,7:00,257,65
2020/06/23,7:05,256,70
2020/06/23,7:10,258,74
2020/06/23,7:15,259,78
2020/06/23,7:20,261,82
2020/06/23,7:25,263,86
2020/06/23,7:30,265,90
2020/06/23,7:35,267,95
2020/06/23,7:40,270,99
2020/06/23,7:45,272,103
2020/06/23,7:50,275,107
2020/06/23,7:55,280,110
2020/06/23,8:00,284,114
2020/06/23,8:05,292,118
2020/06/23,8:10,296,122
2020/06/23,8:15,302,126
2020/06/23,8:20,306,129
2020/06/23,8:25,312,133
2020/06/23,8:30,315,136
2020/06/23,8:35,319,140
2020/06/23,8:40,321,143
2020/06/23,8:45,325,146
2020/06/23,8:50,328,150
2020/06/23,8:55,330,153
2020/06/23,9:00,333,156
2020/06/23,9:05,337,159
2020/06/23,9:10,339,162
2020/06/23,9:15,340,165
2020/06/23,9:20,342,168
2020/06/23,9:25,343,171
2020/06/23,9:30,345,173
2020/06/23,9:35,348,176
2020/06/23,9:40,350,178
2020/06/23,9:45,351,180
2020/06/23,9:50,352,182
