2017/9/3 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
381,12:00～13:00,9月1日,19:27,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
344,12:00～13:00,9月1日,19:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/9/2,0:00,277,272,73
2017/9/2,1:00,274,272,72
2017/9/2,2:00,285,288,75
2017/9/2,3:00,300,288,79
2017/9/2,4:00,297,285,78
2017/9/2,5:00,284,270,74
2017/9/2,6:00,273,261,72
2017/9/2,7:00,274,266,72
2017/9/2,8:00,292,291,77
2017/9/2,9:00,315,314,83
2017/9/2,10:00,322,331,85
2017/9/2,11:00,326,342,85
2017/9/2,12:00,321,344,84
2017/9/2,13:00,323,342,85
2017/9/2,14:00,322,344,85
2017/9/2,15:00,316,336,83
2017/9/2,16:00,316,331,83
2017/9/2,17:00,307,322,80
2017/9/2,18:00,307,328,80
2017/9/2,19:00,301,317,79
2017/9/2,20:00,289,304,76
2017/9/2,21:00,274,286,72
2017/9/2,22:00,267,271,70
2017/9/2,23:00,257,259,67

最大使用率(%),時間帯
85,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
336,19:00～20:00,9月2日,20:07,11,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
297,19:00～20:00,9月2日,17:52

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/9/2,0:00,286
2017/9/2,0:05,284
2017/9/2,0:10,284
2017/9/2,0:15,284
2017/9/2,0:20,283
2017/9/2,0:25,283
2017/9/2,0:30,279
2017/9/2,0:35,280
2017/9/2,0:40,280
2017/9/2,0:45,278
2017/9/2,0:50,280
2017/9/2,0:55,278
2017/9/2,1:00,278
2017/9/2,1:05,276
2017/9/2,1:10,276
2017/9/2,1:15,276
2017/9/2,1:20,278
2017/9/2,1:25,278
2017/9/2,1:30,276
2017/9/2,1:35,276
2017/9/2,1:40,278
2017/9/2,1:45,277
2017/9/2,1:50,279
2017/9/2,1:55,279
2017/9/2,2:00,278
2017/9/2,2:05,281
2017/9/2,2:10,281
2017/9/2,2:15,280
2017/9/2,2:20,281
2017/9/2,2:25,284
2017/9/2,2:30,287
2017/9/2,2:35,287
2017/9/2,2:40,292
2017/9/2,2:45,295
2017/9/2,2:50,293
2017/9/2,2:55,295
2017/9/2,3:00,295
2017/9/2,3:05,298
2017/9/2,3:10,298
2017/9/2,3:15,298
2017/9/2,3:20,300
2017/9/2,3:25,302
2017/9/2,3:30,303
2017/9/2,3:35,302
2017/9/2,3:40,303
2017/9/2,3:45,304
2017/9/2,3:50,305
2017/9/2,3:55,305
2017/9/2,4:00,305
2017/9/2,4:05,304
2017/9/2,4:10,303
2017/9/2,4:15,299
2017/9/2,4:20,299
2017/9/2,4:25,302
2017/9/2,4:30,301
2017/9/2,4:35,299
2017/9/2,4:40,302
2017/9/2,4:45,301
2017/9/2,4:50,299
2017/9/2,4:55,298
2017/9/2,5:00,297
