2020/7/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1151,11:00～12:00,7月10日,18:03,37,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
837,17:00～18:00,7月10日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1062,17:00～18:00,7月11日,6:17,27,79

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
837,17:00～18:00,7月11日,6:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/11,0:00,703,704,70,1001
2020/7/11,1:00,684,699,68,1001
2020/7/11,2:00,695,712,68,1028
2020/7/11,3:00,714,731,69,1032
2020/7/11,4:00,719,736,69,1035
2020/7/11,5:00,713,723,69,1034
2020/7/11,6:00,694,712,67,1033
2020/7/11,7:00,706,732,67,1055
2020/7/11,8:00,733,768,68,1085
2020/7/11,9:00,816,813,73,1121
2020/7/11,10:00,841,826,73,1153
2020/7/11,11:00,865,836,75,1151
2020/7/11,12:00,863,836,76,1132
2020/7/11,13:00,858,832,77,1109
2020/7/11,14:00,832,831,77,1079
2020/7/11,15:00,866,826,82,1062
2020/7/11,16:00,869,832,82,1064
2020/7/11,17:00,864,837,81,1062
2020/7/11,18:00,843,829,81,1047
2020/7/11,19:00,833,826,80,1044
2020/7/11,20:00,800,792,79,1013
2020/7/11,21:00,754,761,76,994
2020/7/11,22:00,723,740,74,977
2020/7/11,23:00,692,716,69,1006

最大使用率(%),時間帯
82,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1018,18:00～19:00,7月11日,22:18,27,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
800,18:00～19:00,7月11日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1018,18:00～19:00,7月11日,22:18,27,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
800,18:00～19:00,7月11日,22:18

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/11,6:05,697,33,20
2020/7/11,6:10,689,34,20
2020/7/11,6:15,693,35,19
2020/7/11,6:20,692,37,18
2020/7/11,6:25,696,40,16
2020/7/11,6:30,689,42,16
2020/7/11,6:35,696,43,17
2020/7/11,6:40,696,44,17
2020/7/11,6:45,690,45,18
2020/7/11,6:50,689,47,20
2020/7/11,6:55,693,49,23
2020/7/11,7:00,698,51,24
2020/7/11,7:05,701,52,23
2020/7/11,7:10,710,54,23
2020/7/11,7:15,711,55,25
2020/7/11,7:20,709,57,26
2020/7/11,7:25,715,58,27
2020/7/11,7:30,713,58,27
2020/7/11,7:35,716,57,28
2020/7/11,7:40,703,60,29
2020/7/11,7:45,708,62,29
2020/7/11,7:50,696,64,31
2020/7/11,7:55,693,66,32
2020/7/11,8:00,698,69,34
2020/7/11,8:05,711,71,36
2020/7/11,8:10,713,75,37
2020/7/11,8:15,717,80,38
2020/7/11,8:20,720,85,39
2020/7/11,8:25,728,86,40
2020/7/11,8:30,733,88,41
2020/7/11,8:35,744,93,40
2020/7/11,8:40,745,99,40
2020/7/11,8:45,746,101,41
2020/7/11,8:50,749,103,40
2020/7/11,8:55,761,106,39
2020/7/11,9:00,771,109,40
2020/7/11,9:05,785,113,40
2020/7/11,9:10,806,114,41
2020/7/11,9:15,808,118,41
2020/7/11,9:20,810,124,41
2020/7/11,9:25,814,130,41
2020/7/11,9:30,822,136,41
2020/7/11,9:35,824,139,42
2020/7/11,9:40,832,142,42
2020/7/11,9:45,830,144,43
2020/7/11,9:50,828,146,42
2020/7/11,9:55,835,148,43
2020/7/11,10:00,825,149,46
2020/7/11,10:05,821,150,48
2020/7/11,10:10,821,151,51
2020/7/11,10:15,828,149,50
2020/7/11,10:20,837,149,49
2020/7/11,10:25,836,147,47
2020/7/11,10:30,842,147,49
2020/7/11,10:35,851,146,48
2020/7/11,10:40,855,149,47
2020/7/11,10:45,857,151,46
2020/7/11,10:50,854,154,46
2020/7/11,10:55,854,154,46
2020/7/11,11:00,853,154,46
2020/7/11,11:05,850,156,47
2020/7/11,11:10,864,154,48
2020/7/11,11:15,860,154,49
2020/7/11,11:20,858,154,52
2020/7/11,11:25,859,154,55
2020/7/11,11:30,862,150,57
2020/7/11,11:35,867,148,59
2020/7/11,11:40,874,147,58
2020/7/11,11:45,874,143,56
2020/7/11,11:50,873,143,55
2020/7/11,11:55,876,143,55
2020/7/11,12:00,868,144,58
2020/7/11,12:05,868,143,58
2020/7/11,12:10,863,143,58
2020/7/11,12:15,857,144,59
2020/7/11,12:20,862,143,60
2020/7/11,12:25,860,141,61
2020/7/11,12:30,859,139,64
2020/7/11,12:35,863,141,65
2020/7/11,12:40,864,140,67
2020/7/11,12:45,859,137,67
2020/7/11,12:50,864,136,66
2020/7/11,12:55,868,135,65
2020/7/11,13:00,867,135,66
2020/7/11,13:05,867,134,65
2020/7/11,13:10,862,131,63
2020/7/11,13:15,861,130,61
2020/7/11,13:20,868,127,59
2020/7/11,13:25,869,126,56
2020/7/11,13:30,857,127,56
2020/7/11,13:35,860,128,56
2020/7/11,13:40,856,126,56
2020/7/11,13:45,849,123,57
2020/7/11,13:50,842,122,57
2020/7/11,13:55,851,120,55
2020/7/11,14:00,841,120,53
2020/7/11,14:05,836,119,52
2020/7/11,14:10,829,116,52
2020/7/11,14:15,828,113,53
2020/7/11,14:20,830,113,50
2020/7/11,14:25,827,114,48
2020/7/11,14:30,826,114,47
2020/7/11,14:35,830,110,45
2020/7/11,14:40,836,108,45
2020/7/11,14:45,836,106,45
2020/7/11,14:50,831,104,44
2020/7/11,14:55,840,101,43
2020/7/11,15:00,838,98,43
2020/7/11,15:05,845,96,41
2020/7/11,15:10,851,93,39
2020/7/11,15:15,853,90,37
2020/7/11,15:20,860,87,37
2020/7/11,15:25,867,83,36
2020/7/11,15:30,866,79,36
2020/7/11,15:35,876,75,34
2020/7/11,15:40,879,72,33
2020/7/11,15:45,881,70,33
2020/7/11,15:50,877,66,32
2020/7/11,15:55,884,63,32
2020/7/11,16:00,872,60,31
2020/7/11,16:05,874,57,31
2020/7/11,16:10,866,54,31
2020/7/11,16:15,866,51,30
2020/7/11,16:20,872,48,28
2020/7/11,16:25,870,46,27
2020/7/11,16:30,868,44,28
2020/7/11,16:35,867,42,27
2020/7/11,16:40,869,39,27
2020/7/11,16:45,867,36,28
2020/7/11,16:50,864,34,29
2020/7/11,16:55,871,33,29
2020/7/11,17:00,872,32,29
2020/7/11,17:05,869,31,29
2020/7/11,17:10,870,30,29
2020/7/11,17:15,862,29,30
2020/7/11,17:20,869,28,29
2020/7/11,17:25,863,26,29
2020/7/11,17:30,858,23,29
2020/7/11,17:35,861,21,30
2020/7/11,17:40,868,19,29
2020/7/11,17:45,865,16,28
2020/7/11,17:50,859,15,27
2020/7/11,17:55,864,13,26
2020/7/11,18:00,858,12,26
2020/7/11,18:05,852,10,26
2020/7/11,18:10,849,8,27
2020/7/11,18:15,846,7,27
2020/7/11,18:20,848,6,27
2020/7/11,18:25,841,6,27
2020/7/11,18:30,838,5,28
2020/7/11,18:35,837,4,29
2020/7/11,18:40,838,3,31
2020/7/11,18:45,838,2,33
2020/7/11,18:50,837,1,35
2020/7/11,18:55,841,1,37
2020/7/11,19:00,845,0,37
2020/7/11,19:05,842,0,36
2020/7/11,19:10,838,0,36
2020/7/11,19:15,840,0,36
2020/7/11,19:20,837,0,36
2020/7/11,19:25,837,0,34
2020/7/11,19:30,829,0,32
2020/7/11,19:35,836,0,32
2020/7/11,19:40,828,0,32
2020/7/11,19:45,830,0,32
2020/7/11,19:50,825,0,32
2020/7/11,19:55,824,0,33
2020/7/11,20:00,823,0,33
2020/7/11,20:05,820,0,34
2020/7/11,20:10,810,0,35
2020/7/11,20:15,812,0,35
2020/7/11,20:20,806,0,34
2020/7/11,20:25,800,0,35
2020/7/11,20:30,794,0,35
2020/7/11,20:35,797,0,33
2020/7/11,20:40,792,0,31
2020/7/11,20:45,793,0,31
2020/7/11,20:50,787,0,30
2020/7/11,20:55,787,0,28
2020/7/11,21:00,785,0,27
2020/7/11,21:05,770,0,26
2020/7/11,21:10,763,0,25
2020/7/11,21:15,770,0,24
2020/7/11,21:20,764,0,24
2020/7/11,21:25,756,0,23
2020/7/11,21:30,751,0,23
2020/7/11,21:35,749,0,24
2020/7/11,21:40,745,0,25
2020/7/11,21:45,740,0,25
2020/7/11,21:50,740,0,26
2020/7/11,21:55,737,0,28
2020/7/11,22:00,733,0,28
2020/7/11,22:05,737,0,28
2020/7/11,22:10,734,0,28
2020/7/11,22:15,727,0,30
2020/7/11,22:20,725,0,30
2020/7/11,22:25,731,0,29
2020/7/11,22:30,728,0,28
2020/7/11,22:35,723,0,28
2020/7/11,22:40,719,0,28
2020/7/11,22:45,713,0,29
2020/7/11,22:50,712,0,29
2020/7/11,22:55,713,0,30
2020/7/11,23:00,702,0,30
2020/7/11,23:05,700,0,30
2020/7/11,23:10,708,0,31
2020/7/11,23:15,708,0,33
2020/7/11,23:20,694,0,33
2020/7/11,23:25,699,0,33
2020/7/11,23:30,686,0,34
2020/7/11,23:35,691,0,35
2020/7/11,23:40,691,0,38
2020/7/11,23:45,687,0,38
2020/7/11,23:50,682,0,38
2020/7/11,23:55,674,0,39
