2016/6/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4532,16:00～17:00,6/28,8:30,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3725,16:00～17:00,6/28,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/6/28,0:00,2677,0,59
2016/6/28,1:00,2500,0,55
2016/6/28,2:00,2418,0,53
2016/6/28,3:00,2393,0,53
2016/6/28,4:00,2400,0,53
2016/6/28,5:00,2426,0,54
2016/6/28,6:00,2599,0,57
2016/6/28,7:00,2856,0,63
2016/6/28,8:00,3207,0,71
2016/6/28,9:00,3544,0,78
2016/6/28,10:00,3629,0,80
2016/6/28,11:00,3637,0,80
2016/6/28,12:00,3463,0,76
2016/6/28,13:00,3605,0,80
2016/6/28,14:00,3642,0,80
2016/6/28,15:00,3614,0,80
2016/6/28,16:00,3621,0,80
2016/6/28,17:00,3555,0,78
2016/6/28,18:00,3517,0,78
2016/6/28,19:00,3452,0,76
2016/6/28,20:00,3265,0,72
2016/6/28,21:00,3082,0,68
2016/6/28,22:00,2990,0,66
2016/6/28,23:00,0,0,

最大使用率(%),時間帯
80,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4463,14:00～15:00,6/28,17:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3812,14:00～15:00,6/28,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/28,0:00,2779
2016/6/28,0:05,2761
2016/6/28,0:10,2760
2016/6/28,0:15,2728
2016/6/28,0:20,2715
2016/6/28,0:25,2690
2016/6/28,0:30,2678
2016/6/28,0:35,2640
2016/6/28,0:40,2626
2016/6/28,0:45,2608
2016/6/28,0:50,2581
2016/6/28,0:55,2560
2016/6/28,1:00,2577
2016/6/28,1:05,2543
2016/6/28,1:10,2522
2016/6/28,1:15,2510
2016/6/28,1:20,2512
2016/6/28,1:25,2499
2016/6/28,1:30,2498
2016/6/28,1:35,2482
2016/6/28,1:40,2475
2016/6/28,1:45,2461
2016/6/28,1:50,2459
2016/6/28,1:55,2465
2016/6/28,2:00,2454
2016/6/28,2:05,2439
2016/6/28,2:10,2429
2016/6/28,2:15,2425
2016/6/28,2:20,2427
2016/6/28,2:25,2409
2016/6/28,2:30,2410
2016/6/28,2:35,2403
2016/6/28,2:40,2412
2016/6/28,2:45,2403
2016/6/28,2:50,2410
2016/6/28,2:55,2398
2016/6/28,3:00,2392
2016/6/28,3:05,2388
2016/6/28,3:10,2380
2016/6/28,3:15,2388
2016/6/28,3:20,2392
2016/6/28,3:25,2391
2016/6/28,3:30,2384
2016/6/28,3:35,2399
2016/6/28,3:40,2408
2016/6/28,3:45,2396
2016/6/28,3:50,2403
2016/6/28,3:55,2401
2016/6/28,4:00,2397
2016/6/28,4:05,2389
2016/6/28,4:10,2404
2016/6/28,4:15,2415
2016/6/28,4:20,2405
2016/6/28,4:25,2398
2016/6/28,4:30,2398
2016/6/28,4:35,2399
2016/6/28,4:40,2395
2016/6/28,4:45,2403
2016/6/28,4:50,2397
2016/6/28,4:55,2405
2016/6/28,5:00,2410
2016/6/28,5:05,2427
2016/6/28,5:10,2413
2016/6/28,5:15,2412
2016/6/28,5:20,2424
2016/6/28,5:25,2407
2016/6/28,5:30,2420
2016/6/28,5:35,2439
2016/6/28,5:40,2427
2016/6/28,5:45,2425
2016/6/28,5:50,2453
2016/6/28,5:55,2460
2016/6/28,6:00,2488
2016/6/28,6:05,2500
2016/6/28,6:10,2541
2016/6/28,6:15,2557
2016/6/28,6:20,2576
