2017/3/28 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
457,11:00～12:00,3月26日,19:13,11,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
407,11:00～12:00,3月26日,19:01

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/27,0:00,297,313,65
2017/3/27,1:00,312,329,68
2017/3/27,2:00,336,353,74
2017/3/27,3:00,349,366,76
2017/3/27,4:00,353,369,77
2017/3/27,5:00,345,361,76
2017/3/27,6:00,345,363,75
2017/3/27,7:00,349,359,76
2017/3/27,8:00,386,382,85
2017/3/27,9:00,409,404,90
2017/3/27,10:00,410,406,90
2017/3/27,11:00,401,407,88
2017/3/27,12:00,371,387,81
2017/3/27,13:00,384,405,84
2017/3/27,14:00,383,406,84
2017/3/27,15:00,377,402,83
2017/3/27,16:00,379,405,83
2017/3/27,17:00,381,404,83
2017/3/27,18:00,389,406,85
2017/3/27,19:00,379,392,83
2017/3/27,20:00,366,375,80
2017/3/27,21:00,354,363,77
2017/3/27,22:00,352,356,77
2017/3/27,23:00,354,358,77

最大使用率(%),時間帯
90,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
485,9:00～10:00,3月27日,19:36,16,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
409,9:00～10:00,3月27日,16:21

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/3/27,0:00,296
2017/3/27,0:05,296
2017/3/27,0:10,296
2017/3/27,0:15,296
2017/3/27,0:20,297
2017/3/27,0:25,296
2017/3/27,0:30,297
2017/3/27,0:35,298
2017/3/27,0:40,294
2017/3/27,0:45,295
2017/3/27,0:50,295
2017/3/27,0:55,296
2017/3/27,1:00,298
2017/3/27,1:05,301
2017/3/27,1:10,304
2017/3/27,1:15,305
2017/3/27,1:20,306
2017/3/27,1:25,308
2017/3/27,1:30,311
2017/3/27,1:35,312
2017/3/27,1:40,315
2017/3/27,1:45,315
2017/3/27,1:50,317
2017/3/27,1:55,318
2017/3/27,2:00,320
2017/3/27,2:05,324
2017/3/27,2:10,325
2017/3/27,2:15,328
2017/3/27,2:20,329
2017/3/27,2:25,331
2017/3/27,2:30,334
2017/3/27,2:35,337
2017/3/27,2:40,339
2017/3/27,2:45,341
2017/3/27,2:50,341
2017/3/27,2:55,341
2017/3/27,3:00,343
2017/3/27,3:05,344
2017/3/27,3:10,345
2017/3/27,3:15,347
2017/3/27,3:20,347
2017/3/27,3:25,346
2017/3/27,3:30,347
2017/3/27,3:35,349
2017/3/27,3:40,347
2017/3/27,3:45,348
2017/3/27,3:50,349
2017/3/27,3:55,348
2017/3/27,4:00,349
2017/3/27,4:05,350
2017/3/27,4:10,351
2017/3/27,4:15,351
2017/3/27,4:20,351
2017/3/27,4:25,351
2017/3/27,4:30,351
2017/3/27,4:35,351
2017/3/27,4:40,352
2017/3/27,4:45,352
2017/3/27,4:50,351
2017/3/27,4:55,350
2017/3/27,5:00,350
2017/3/27,5:05,350
2017/3/27,5:10,350
2017/3/27,5:15,348
2017/3/27,5:20,347
2017/3/27,5:25,345
2017/3/27,5:30,345
2017/3/27,5:35,343
2017/3/27,5:40,343
2017/3/27,5:45,342
2017/3/27,5:50,341
2017/3/27,5:55,340
2017/3/27,6:00,341
2017/3/27,6:05,343
2017/3/27,6:10,344
2017/3/27,6:15,347
2017/3/27,6:20,346
2017/3/27,6:25,346
2017/3/27,6:30,346
2017/3/27,6:35,346
2017/3/27,6:40,345
2017/3/27,6:45,346
2017/3/27,6:50,343
2017/3/27,6:55,345
2017/3/27,7:00,342
2017/3/27,7:05,338
2017/3/27,7:10,342
2017/3/27,7:15,342
2017/3/27,7:20,343
2017/3/27,7:25,345
2017/3/27,7:30,348
2017/3/27,7:35,349
2017/3/27,7:40,354
2017/3/27,7:45,356
2017/3/27,7:50,359
2017/3/27,7:55,362
2017/3/27,8:00,365
2017/3/27,8:05,369
2017/3/27,8:10,375
2017/3/27,8:15,379
2017/3/27,8:20,381
2017/3/27,8:25,385
2017/3/27,8:30,391
2017/3/27,8:35,394
2017/3/27,8:40,396
2017/3/27,8:45,399
2017/3/27,8:50,401
2017/3/27,8:55,404
2017/3/27,9:00,402
2017/3/27,9:05,406
2017/3/27,9:10,407
2017/3/27,9:15,408
2017/3/27,9:20,407
2017/3/27,9:25,411
2017/3/27,9:30,414
2017/3/27,9:35,413
2017/3/27,9:40,411
2017/3/27,9:45,410
2017/3/27,9:50,411
2017/3/27,9:55,413
2017/3/27,10:00,414
2017/3/27,10:05,414
2017/3/27,10:10,411
2017/3/27,10:15,409
2017/3/27,10:20,409
2017/3/27,10:25,409
2017/3/27,10:30,411
2017/3/27,10:35,415
2017/3/27,10:40,412
2017/3/27,10:45,409
2017/3/27,10:50,407
2017/3/27,10:55,414
2017/3/27,11:00,406
2017/3/27,11:05,405
2017/3/27,11:10,409
2017/3/27,11:15,408
2017/3/27,11:20,405
2017/3/27,11:25,403
2017/3/27,11:30,406
2017/3/27,11:35,406
2017/3/27,11:40,405
2017/3/27,11:45,405
2017/3/27,11:50,399
2017/3/27,11:55,399
2017/3/27,12:00,392
2017/3/27,12:05,386
2017/3/27,12:10,381
2017/3/27,12:15,373
2017/3/27,12:20,374
2017/3/27,12:25,374
2017/3/27,12:30,369
2017/3/27,12:35,367
2017/3/27,12:40,366
2017/3/27,12:45,364
2017/3/27,12:50,372
2017/3/27,12:55,372
2017/3/27,13:00,372
2017/3/27,13:05,381
2017/3/27,13:10,381
2017/3/27,13:15,388
2017/3/27,13:20,388
2017/3/27,13:25,387
2017/3/27,13:30,386
2017/3/27,13:35,383
2017/3/27,13:40,386
2017/3/27,13:45,385
2017/3/27,13:50,390
2017/3/27,13:55,394
2017/3/27,14:00,389
2017/3/27,14:05,388
2017/3/27,14:10,388
2017/3/27,14:15,388
2017/3/27,14:20,386
2017/3/27,14:25,385
2017/3/27,14:30,387
2017/3/27,14:35,387
2017/3/27,14:40,387
2017/3/27,14:45,383
2017/3/27,14:50,388
2017/3/27,14:55,382
2017/3/27,15:00,380
2017/3/27,15:05,375
2017/3/27,15:10,375
2017/3/27,15:15,374
2017/3/27,15:20,378
2017/3/27,15:25,382
2017/3/27,15:30,382
2017/3/27,15:35,381
2017/3/27,15:40,380
2017/3/27,15:45,380
2017/3/27,15:50,382
2017/3/27,15:55,381
2017/3/27,16:00,380
2017/3/27,16:05,381
2017/3/27,16:10,380
2017/3/27,16:15,380
2017/3/27,16:20,381
2017/3/27,16:25,381
2017/3/27,16:30,381
2017/3/27,16:35,383
2017/3/27,16:40,383
2017/3/27,16:45,381
2017/3/27,16:50,384
2017/3/27,16:55,383
2017/3/27,17:00,381
2017/3/27,17:05,379
2017/3/27,17:10,380
2017/3/27,17:15,382
2017/3/27,17:20,383
2017/3/27,17:25,381
2017/3/27,17:30,383
2017/3/27,17:35,383
2017/3/27,17:40,385
2017/3/27,17:45,385
2017/3/27,17:50,385
2017/3/27,17:55,387
2017/3/27,18:00,387
2017/3/27,18:05,388
2017/3/27,18:10,389
2017/3/27,18:15,392
2017/3/27,18:20,393
2017/3/27,18:25,393
2017/3/27,18:30,394
2017/3/27,18:35,392
2017/3/27,18:40,394
2017/3/27,18:45,393
2017/3/27,18:50,392
2017/3/27,18:55,391
2017/3/27,19:00,390
2017/3/27,19:05,388
2017/3/27,19:10,387
2017/3/27,19:15,384
2017/3/27,19:20,384
2017/3/27,19:25,383
2017/3/27,19:30,383
2017/3/27,19:35,380
2017/3/27,19:40,378
2017/3/27,19:45,379
2017/3/27,19:50,377
2017/3/27,19:55,375
2017/3/27,20:00,375
2017/3/27,20:05,374
2017/3/27,20:10,370
2017/3/27,20:15,369
2017/3/27,20:20,370
2017/3/27,20:25,369
2017/3/27,20:30,368
2017/3/27,20:35,367
2017/3/27,20:40,365
2017/3/27,20:45,365
2017/3/27,20:50,365
2017/3/27,20:55,363
2017/3/27,21:00,365
2017/3/27,21:05,361
2017/3/27,21:10,359
2017/3/27,21:15,359
2017/3/27,21:20,357
2017/3/27,21:25,355
2017/3/27,21:30,354
2017/3/27,21:35,353
2017/3/27,21:40,353
2017/3/27,21:45,351
2017/3/27,21:50,347
2017/3/27,21:55,347
2017/3/27,22:00,346
2017/3/27,22:05,351
2017/3/27,22:10,354
2017/3/27,22:15,355
2017/3/27,22:20,351
2017/3/27,22:25,355
2017/3/27,22:30,353
2017/3/27,22:35,348
2017/3/27,22:40,349
2017/3/27,22:45,349
2017/3/27,22:50,349
2017/3/27,22:55,347
2017/3/27,23:00,344
2017/3/27,23:05,349
2017/3/27,23:10,356
2017/3/27,23:15,358
2017/3/27,23:20,357
2017/3/27,23:25,356
2017/3/27,23:30,357
2017/3/27,23:35,354
2017/3/27,23:40,352
2017/3/27,23:45,355
2017/3/27,23:50,353
2017/3/27,23:55,349
