2017/01/23 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
957,18:00～19:00,01月21日,18:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
855,18:00～19:00,01月21日,18:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/1/22,0:00,735,747,76
2017/1/22,1:00,737,757,77
2017/1/22,2:00,755,776,78
2017/1/22,3:00,764,771,79
2017/1/22,4:00,741,752,77
2017/1/22,5:00,701,709,73
2017/1/22,6:00,689,703,71
2017/1/22,7:00,729,760,76
2017/1/22,8:00,769,804,80
2017/1/22,9:00,784,809,81
2017/1/22,10:00,772,799,80
2017/1/22,11:00,763,789,79
2017/1/22,12:00,758,789,79
2017/1/22,13:00,760,768,79
2017/1/22,14:00,743,738,77
2017/1/22,15:00,756,757,78
2017/1/22,16:00,786,787,82
2017/1/22,17:00,849,836,88
2017/1/22,18:00,883,855,92
2017/1/22,19:00,875,844,91
2017/1/22,20:00,853,831,89
2017/1/22,21:00,815,809,85
2017/1/22,22:00,765,778,79
2017/1/22,23:00,761,771,79

最大使用率(%),時間帯
92,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1172,09:00～10:00,01月22日,18:05,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1029,9:00～10:00,01月22日,18:05

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/1/22,0:00,760
2017/1/22,0:05,743
2017/1/22,0:10,744
2017/1/22,0:15,740
2017/1/22,0:20,738
2017/1/22,0:25,730
2017/1/22,0:30,721
2017/1/22,0:35,721
2017/1/22,0:40,731
2017/1/22,0:45,735
2017/1/22,0:50,726
2017/1/22,0:55,730
2017/1/22,1:00,733
2017/1/22,1:05,740
2017/1/22,1:10,742
2017/1/22,1:15,733
2017/1/22,1:20,740
2017/1/22,1:25,734
2017/1/22,1:30,735
2017/1/22,1:35,736
2017/1/22,1:40,735
2017/1/22,1:45,732
2017/1/22,1:50,739
2017/1/22,1:55,741
2017/1/22,2:00,748
2017/1/22,2:05,744
2017/1/22,2:10,747
2017/1/22,2:15,754
2017/1/22,2:20,758
2017/1/22,2:25,763
2017/1/22,2:30,762
2017/1/22,2:35,762
2017/1/22,2:40,761
2017/1/22,2:45,752
2017/1/22,2:50,754
2017/1/22,2:55,755
2017/1/22,3:00,764
2017/1/22,3:05,770
2017/1/22,3:10,769
2017/1/22,3:15,764
2017/1/22,3:20,768
2017/1/22,3:25,768
2017/1/22,3:30,769
2017/1/22,3:35,768
2017/1/22,3:40,766
2017/1/22,3:45,758
2017/1/22,3:50,754
2017/1/22,3:55,746
2017/1/22,4:00,754
2017/1/22,4:05,755
2017/1/22,4:10,751
2017/1/22,4:15,750
2017/1/22,4:20,756
2017/1/22,4:25,748
2017/1/22,4:30,740
2017/1/22,4:35,734
2017/1/22,4:40,724
2017/1/22,4:45,725
2017/1/22,4:50,729
2017/1/22,4:55,726
2017/1/22,5:00,715
2017/1/22,5:05,710
2017/1/22,5:10,717
2017/1/22,5:15,716
2017/1/22,5:20,705
2017/1/22,5:25,709
2017/1/22,5:30,699
2017/1/22,5:35,693
2017/1/22,5:40,694
2017/1/22,5:45,689
2017/1/22,5:50,684
2017/1/22,5:55,682
2017/1/22,6:00,682
2017/1/22,6:05,687
2017/1/22,6:10,690
2017/1/22,6:15,698
2017/1/22,6:20,697
2017/1/22,6:25,686
2017/1/22,6:30,682
2017/1/22,6:35,683
2017/1/22,6:40,691
2017/1/22,6:45,690
2017/1/22,6:50,691
2017/1/22,6:55,692
2017/1/22,7:00,693
2017/1/22,7:05,701
2017/1/22,7:10,712
