2019/2/6 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1309,18:00～19:00,2/5,15:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,18:00～19:00,2/5,15:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/2/5,0:00,909,905,76
2019/2/5,1:00,930,935,77
2019/2/5,2:00,973,995,80
2019/2/5,3:00,1007,1030,82
2019/2/5,4:00,1025,1050,83
2019/2/5,5:00,1037,1080,82
2019/2/5,6:00,1107,1155,86
2019/2/5,7:00,1174,1195,88
2019/2/5,8:00,1201,1195,87
2019/2/5,9:00,1180,1145,84
2019/2/5,10:00,1124,1095,79
2019/2/5,11:00,1093,1065,77
2019/2/5,12:00,1039,960,76
2019/2/5,13:00,1065,985,77
2019/2/5,14:00,1078,970,78
2019/2/5,15:00,1082,1095,88
2019/2/5,16:00,1106,1110,86
2019/2/5,17:00,1155,1140,91
2019/2/5,18:00,1198,1200,91
2019/2/5,19:00,1165,1180,88
2019/2/5,20:00,1116,1145,88
2019/2/5,21:00,1068,1085,86
2019/2/5,22:00,1010,1010,88
2019/2/5,23:00,945,940,90

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1299,8:00～9:00,2/5,18:00,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,8:00～9:00,2/5,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/2/5,0:00,938
2019/2/5,0:05,934
2019/2/5,0:10,933
2019/2/5,0:15,924
2019/2/5,0:20,923
2019/2/5,0:25,911
2019/2/5,0:30,905
2019/2/5,0:35,902
2019/2/5,0:40,907
2019/2/5,0:45,901
2019/2/5,0:50,894
2019/2/5,0:55,902
2019/2/5,1:00,900
2019/2/5,1:05,920
2019/2/5,1:10,920
2019/2/5,1:15,923
2019/2/5,1:20,916
2019/2/5,1:25,924
2019/2/5,1:30,927
2019/2/5,1:35,926
2019/2/5,1:40,935
2019/2/5,1:45,933
2019/2/5,1:50,947
2019/2/5,1:55,954
2019/2/5,2:00,950
2019/2/5,2:05,956
2019/2/5,2:10,950
2019/2/5,2:15,960
2019/2/5,2:20,974
2019/2/5,2:25,973
2019/2/5,2:30,978
2019/2/5,2:35,976
2019/2/5,2:40,977
2019/2/5,2:45,979
2019/2/5,2:50,987
2019/2/5,2:55,988
2019/2/5,3:00,985
2019/2/5,3:05,982
2019/2/5,3:10,1001
2019/2/5,3:15,1011
2019/2/5,3:20,1014
2019/2/5,3:25,1003
2019/2/5,3:30,1014
2019/2/5,3:35,1017
2019/2/5,3:40,1014
2019/2/5,3:45,1018
2019/2/5,3:50,1011
2019/2/5,3:55,1015
2019/2/5,4:00,1022
2019/2/5,4:05,1026
2019/2/5,4:10,1024
2019/2/5,4:15,1024
2019/2/5,4:20,1021
2019/2/5,4:25,1029
2019/2/5,4:30,1035
2019/2/5,4:35,1030
2019/2/5,4:40,1021
2019/2/5,4:45,1021
2019/2/5,4:50,1022
2019/2/5,4:55,1028
2019/2/5,5:00,1017
2019/2/5,5:05,1033
2019/2/5,5:10,1030
2019/2/5,5:15,1036
2019/2/5,5:20,1033
2019/2/5,5:25,1034
2019/2/5,5:30,1033
2019/2/5,5:35,1036
2019/2/5,5:40,1037
2019/2/5,5:45,1033
2019/2/5,5:50,1031
2019/2/5,5:55,1047
2019/2/5,6:00,1058
2019/2/5,6:05,1071
2019/2/5,6:10,1077
2019/2/5,6:15,1080
2019/2/5,6:20,1098
2019/2/5,6:25,1110
2019/2/5,6:30,1117
2019/2/5,6:35,1115
2019/2/5,6:40,1128
2019/2/5,6:45,1141
2019/2/5,6:50,1143
2019/2/5,6:55,1158
2019/2/5,7:00,1159
2019/2/5,7:05,1154
2019/2/5,7:10,1175
2019/2/5,7:15,1179
2019/2/5,7:20,1177
2019/2/5,7:25,1165
2019/2/5,7:30,1174
2019/2/5,7:35,1181
2019/2/5,7:40,1179
2019/2/5,7:45,1177
2019/2/5,7:50,1179
2019/2/5,7:55,1179
2019/2/5,8:00,1184
2019/2/5,8:05,1191
2019/2/5,8:10,1192
2019/2/5,8:15,1194
2019/2/5,8:20,1215
2019/2/5,8:25,1209
2019/2/5,8:30,1210
2019/2/5,8:35,1207
2019/2/5,8:40,1194
2019/2/5,8:45,1208
2019/2/5,8:50,1199
2019/2/5,8:55,1202
2019/2/5,9:00,1196
2019/2/5,9:05,1206
2019/2/5,9:10,1198
2019/2/5,9:15,1193
2019/2/5,9:20,1186
2019/2/5,9:25,1180
2019/2/5,9:30,1180
2019/2/5,9:35,1184
2019/2/5,9:40,1176
2019/2/5,9:45,1162
2019/2/5,9:50,1176
2019/2/5,9:55,1156
2019/2/5,10:00,1154
2019/2/5,10:05,1149
2019/2/5,10:10,1141
2019/2/5,10:15,1137
2019/2/5,10:20,1144
2019/2/5,10:25,1123
2019/2/5,10:30,1134
2019/2/5,10:35,1104
2019/2/5,10:40,1111
2019/2/5,10:45,1106
2019/2/5,10:50,1117
2019/2/5,10:55,1094
2019/2/5,11:00,1081
2019/2/5,11:05,1080
2019/2/5,11:10,1099
2019/2/5,11:15,1093
2019/2/5,11:20,1100
2019/2/5,11:25,1102
2019/2/5,11:30,1121
2019/2/5,11:35,1109
2019/2/5,11:40,1102
2019/2/5,11:45,1084
2019/2/5,11:50,1069
2019/2/5,11:55,1088
2019/2/5,12:00,1083
2019/2/5,12:05,1055
2019/2/5,12:10,1056
2019/2/5,12:15,1053
2019/2/5,12:20,1052
2019/2/5,12:25,1032
2019/2/5,12:30,1044
2019/2/5,12:35,1016
2019/2/5,12:40,1017
2019/2/5,12:45,1030
2019/2/5,12:50,1039
2019/2/5,12:55,1038
2019/2/5,13:00,1047
2019/2/5,13:05,1063
2019/2/5,13:10,1061
2019/2/5,13:15,1060
2019/2/5,13:20,1063
2019/2/5,13:25,1058
2019/2/5,13:30,1087
2019/2/5,13:35,1076
2019/2/5,13:40,1065
2019/2/5,13:45,1080
2019/2/5,13:50,1079
2019/2/5,13:55,1077
2019/2/5,14:00,1074
2019/2/5,14:05,1094
2019/2/5,14:10,1082
2019/2/5,14:15,1076
2019/2/5,14:20,1066
2019/2/5,14:25,1074
2019/2/5,14:30,1079
2019/2/5,14:35,1081
2019/2/5,14:40,1082
2019/2/5,14:45,1086
2019/2/5,14:50,1081
2019/2/5,14:55,1078
2019/2/5,15:00,1079
2019/2/5,15:05,1079
2019/2/5,15:10,1075
2019/2/5,15:15,1088
2019/2/5,15:20,1085
2019/2/5,15:25,1089
2019/2/5,15:30,1092
2019/2/5,15:35,1088
2019/2/5,15:40,1101
2019/2/5,15:45,1107
2019/2/5,15:50,1090
2019/2/5,15:55,1088
2019/2/5,16:00,1095
2019/2/5,16:05,1106
2019/2/5,16:10,1098
2019/2/5,16:15,1099
2019/2/5,16:20,1108
2019/2/5,16:25,1114
2019/2/5,16:30,1111
2019/2/5,16:35,1114
2019/2/5,16:40,1111
2019/2/5,16:45,1117
2019/2/5,16:50,1118
2019/2/5,16:55,1122
2019/2/5,17:00,1129
2019/2/5,17:05,1137
2019/2/5,17:10,1133
2019/2/5,17:15,1141
2019/2/5,17:20,1147
2019/2/5,17:25,1149
2019/2/5,17:30,1159
2019/2/5,17:35,1157
2019/2/5,17:40,1161
2019/2/5,17:45,1172
2019/2/5,17:50,1181
2019/2/5,17:55,1179
2019/2/5,18:00,1193
2019/2/5,18:05,1187
2019/2/5,18:10,1192
2019/2/5,18:15,1200
2019/2/5,18:20,1192
2019/2/5,18:25,1203
2019/2/5,18:30,1198
2019/2/5,18:35,1200
2019/2/5,18:40,1187
2019/2/5,18:45,1202
2019/2/5,18:50,1182
2019/2/5,18:55,1186
2019/2/5,19:00,1187
2019/2/5,19:05,1185
2019/2/5,19:10,1180
2019/2/5,19:15,1170
2019/2/5,19:20,1168
2019/2/5,19:25,1173
2019/2/5,19:30,1164
2019/2/5,19:35,1159
2019/2/5,19:40,1154
2019/2/5,19:45,1149
2019/2/5,19:50,1151
2019/2/5,19:55,1150
2019/2/5,20:00,1133
2019/2/5,20:05,1141
2019/2/5,20:10,1128
2019/2/5,20:15,1131
2019/2/5,20:20,1124
2019/2/5,20:25,1117
2019/2/5,20:30,1116
2019/2/5,20:35,1116
2019/2/5,20:40,1109
2019/2/5,20:45,1104
2019/2/5,20:50,1108
2019/2/5,20:55,1091
2019/2/5,21:00,1087
2019/2/5,21:05,1095
2019/2/5,21:10,1094
2019/2/5,21:15,1089
2019/2/5,21:20,1073
2019/2/5,21:25,1069
2019/2/5,21:30,1059
2019/2/5,21:35,1060
2019/2/5,21:40,1065
2019/2/5,21:45,1057
2019/2/5,21:50,1048
2019/2/5,21:55,1047
2019/2/5,22:00,1030
2019/2/5,22:05,1037
2019/2/5,22:10,1031
2019/2/5,22:15,1034
2019/2/5,22:20,1031
2019/2/5,22:25,1021
2019/2/5,22:30,1015
2019/2/5,22:35,1000
2019/2/5,22:40,997
2019/2/5,22:45,995
2019/2/5,22:50,979
2019/2/5,22:55,965
2019/2/5,23:00,958
2019/2/5,23:05,970
2019/2/5,23:10,967
2019/2/5,23:15,969
2019/2/5,23:20,955
2019/2/5,23:25,948
2019/2/5,23:30,947
2019/2/5,23:35,937
2019/2/5,23:40,930
2019/2/5,23:45,926
2019/2/5,23:50,917
2019/2/5,23:55,907
