2020/07/17 00:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
921,14:00～15:00,07月16日,06:20,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
764,14:00～15:00,07月16日,06:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
824,14:00～15:00,07月16日,06:20,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
683,14:00～15:00,07月16日,06:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/16,0:00,549,527,81,671
2020/7/16,1:00,537,506,83,646
2020/7/16,2:00,554,522,84,659
2020/7/16,3:00,589,565,86,684
2020/7/16,4:00,607,585,85,708
2020/7/16,5:00,603,575,86,696
2020/7/16,6:00,586,566,85,685
2020/7/16,7:00,584,591,81,715
2020/7/16,8:00,666,653,83,794
2020/7/16,9:00,732,717,84,865
2020/7/16,10:00,763,733,86,884
2020/7/16,11:00,771,739,86,891
2020/7/16,12:00,734,712,85,859
2020/7/16,13:00,781,754,86,908
2020/7/16,14:00,799,764,86,921
2020/7/16,15:00,787,753,86,908
2020/7/16,16:00,758,734,85,885
2020/7/16,17:00,728,697,86,841
2020/7/16,18:00,712,689,85,832
2020/7/16,19:00,694,683,84,824
2020/7/16,20:00,670,661,83,798
2020/7/16,21:00,634,632,83,763
2020/7/16,22:00,617,600,84,726
2020/7/16,23:00,588,573,84,693

最大使用率(%),時間帯
86,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
912,14:00～15:00,07月16日,15:35,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
838,14:00～15:00,07月16日,15:35

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
812,14:00～15:00,07月16日,15:35,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
711,14:00～15:00,07月16日,15:35

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/7/16,0:00,571,0
2020/7/16,0:05,562,0
2020/7/16,0:10,558,0
2020/7/16,0:15,555,0
2020/7/16,0:20,543,0
2020/7/16,0:25,549,0
2020/7/16,0:30,546,0
2020/7/16,0:35,543,0
2020/7/16,0:40,542,0
2020/7/16,0:45,543,0
2020/7/16,0:50,544,0
2020/7/16,0:55,531,0
2020/7/16,1:00,530,0
2020/7/16,1:05,539,0
2020/7/16,1:10,537,0
2020/7/16,1:15,538,0
2020/7/16,1:20,540,0
2020/7/16,1:25,529,0
2020/7/16,1:30,537,0
2020/7/16,1:35,526,0
2020/7/16,1:40,529,0
2020/7/16,1:45,546,0
2020/7/16,1:50,545,0
2020/7/16,1:55,544,0
2020/7/16,2:00,544,0
2020/7/16,2:05,551,0
2020/7/16,2:10,542,0
2020/7/16,2:15,545,0
2020/7/16,2:20,550,0
2020/7/16,2:25,553,0
2020/7/16,2:30,557,0
2020/7/16,2:35,556,0
2020/7/16,2:40,554,0
2020/7/16,2:45,564,0
2020/7/16,2:50,565,0
2020/7/16,2:55,571,0
2020/7/16,3:00,576,0
2020/7/16,3:05,575,0
2020/7/16,3:10,582,0
2020/7/16,3:15,587,0
2020/7/16,3:20,589,0
2020/7/16,3:25,587,0
2020/7/16,3:30,581,0
2020/7/16,3:35,586,0
2020/7/16,3:40,592,0
2020/7/16,3:45,597,0
2020/7/16,3:50,605,0
2020/7/16,3:55,606,0
2020/7/16,4:00,609,0
2020/7/16,4:05,612,0
2020/7/16,4:10,603,0
2020/7/16,4:15,604,0
2020/7/16,4:20,604,0
2020/7/16,4:25,605,0
2020/7/16,4:30,608,0
2020/7/16,4:35,613,0
2020/7/16,4:40,614,0
2020/7/16,4:45,612,0
2020/7/16,4:50,606,0
2020/7/16,4:55,599,0
2020/7/16,5:00,605,0
2020/7/16,5:05,612,0
2020/7/16,5:10,609,0
2020/7/16,5:15,613,0
2020/7/16,5:20,612,1
2020/7/16,5:25,601,3
2020/7/16,5:30,603,6
2020/7/16,5:35,602,8
2020/7/16,5:40,597,11
2020/7/16,5:45,593,14
2020/7/16,5:50,595,17
2020/7/16,5:55,591,20
2020/7/16,6:00,589,23
2020/7/16,6:05,593,27
2020/7/16,6:10,586,31
2020/7/16,6:15,585,36
2020/7/16,6:20,585,41
2020/7/16,6:25,582,46
2020/7/16,6:30,586,52
2020/7/16,6:35,585,59
2020/7/16,6:40,588,64
2020/7/16,6:45,586,70
2020/7/16,6:50,587,77
2020/7/16,6:55,583,84
2020/7/16,7:00,583,92
2020/7/16,7:05,586,99
2020/7/16,7:10,581,105
2020/7/16,7:15,585,110
2020/7/16,7:20,583,116
2020/7/16,7:25,586,122
2020/7/16,7:30,585,129
2020/7/16,7:35,584,135
2020/7/16,7:40,579,143
2020/7/16,7:45,582,150
2020/7/16,7:50,587,158
2020/7/16,7:55,589,166
2020/7/16,8:00,609,170
2020/7/16,8:05,624,176
2020/7/16,8:10,635,184
2020/7/16,8:15,643,191
2020/7/16,8:20,653,196
2020/7/16,8:25,666,201
2020/7/16,8:30,674,205
2020/7/16,8:35,676,208
2020/7/16,8:40,693,212
2020/7/16,8:45,700,220
2020/7/16,8:50,705,228
2020/7/16,8:55,716,230
2020/7/16,9:00,719,232
2020/7/16,9:05,721,235
2020/7/16,9:10,724,239
2020/7/16,9:15,727,245
2020/7/16,9:20,725,250
2020/7/16,9:25,734,255
2020/7/16,9:30,735,257
2020/7/16,9:35,731,260
2020/7/16,9:40,736,260
2020/7/16,9:45,736,259
2020/7/16,9:50,746,263
2020/7/16,9:55,745,267
2020/7/16,10:00,745,269
2020/7/16,10:05,743,271
2020/7/16,10:10,750,271
2020/7/16,10:15,753,276
2020/7/16,10:20,760,278
2020/7/16,10:25,766,278
2020/7/16,10:30,770,280
2020/7/16,10:35,777,281
2020/7/16,10:40,770,280
2020/7/16,10:45,769,278
2020/7/16,10:50,776,279
2020/7/16,10:55,778,279
2020/7/16,11:00,785,279
2020/7/16,11:05,786,280
2020/7/16,11:10,782,278
2020/7/16,11:15,771,278
2020/7/16,11:20,767,277
2020/7/16,11:25,768,279
2020/7/16,11:30,760,284
2020/7/16,11:35,760,288
2020/7/16,11:40,768,289
2020/7/16,11:45,768,288
2020/7/16,11:50,769,289
2020/7/16,11:55,768,287
2020/7/16,12:00,756,283
2020/7/16,12:05,749,281
2020/7/16,12:10,739,279
2020/7/16,12:15,721,278
2020/7/16,12:20,718,281
2020/7/16,12:25,727,285
2020/7/16,12:30,727,288
2020/7/16,12:35,727,288
2020/7/16,12:40,734,289
2020/7/16,12:45,734,289
2020/7/16,12:50,736,288
2020/7/16,12:55,740,288
2020/7/16,13:00,752,289
2020/7/16,13:05,765,293
2020/7/16,13:10,776,292
2020/7/16,13:15,775,293
2020/7/16,13:20,779,294
2020/7/16,13:25,786,295
2020/7/16,13:30,784,292
