2016/06/04 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9649,19:00 20:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/04,00:00,7765,4670,-
2016/06/04,01:00,7486,4545,-
2016/06/04,02:00,7579,4666,-
2016/06/04,03:00,7832,4856,-
2016/06/04,04:00,7843,4863,-
2016/06/04,05:00,7569,4678,-
2016/06/04,06:00,7460,4540,-
2016/06/04,07:00,7759,4654,-
2016/06/04,08:00,8410,5045,-
2016/06/04,09:00,8989,5340,-
2016/06/04,10:00,9238,5491,-
2016/06/04,11:00,9390,5548,-
2016/06/04,12:00,9187,5390,-
2016/06/04,13:00,9269,5503,-
2016/06/04,14:00,9187,5502,-
2016/06/04,15:00,9122,5468,-
2016/06/04,16:00,9155,5454,-
2016/06/04,17:00,9146,5442,-
2016/06/04,18:00,9275,5489,-
2016/06/04,19:00,9348,5579,-
2016/06/04,20:00,9018,5394,-
2016/06/04,21:00,8531,5130,-
2016/06/04,22:00,8079,4849,-
2016/06/04,23:00,0,4629,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/4,0:00,8015
2016/6/4,0:05,7965
2016/6/4,0:10,7918
2016/6/4,0:15,7891
2016/6/4,0:20,7824
2016/6/4,0:25,7815
2016/6/4,0:30,7782
2016/6/4,0:35,7747
2016/6/4,0:40,7676
2016/6/4,0:45,7623
2016/6/4,0:50,7599
2016/6/4,0:55,7584
2016/6/4,1:00,7553
2016/6/4,1:05,7553
2016/6/4,1:10,7537
2016/6/4,1:15,7538
2016/6/4,1:20,7528
2016/6/4,1:25,7481
2016/6/4,1:30,7477
2016/6/4,1:35,7464
2016/6/4,1:40,7450
2016/6/4,1:45,7439
2016/6/4,1:50,7462
2016/6/4,1:55,7500
2016/6/4,2:00,7501
2016/6/4,2:05,7507
2016/6/4,2:10,7503
2016/6/4,2:15,7542
2016/6/4,2:20,7562
2016/6/4,2:25,7557
2016/6/4,2:30,7575
2016/6/4,2:35,7636
2016/6/4,2:40,7647
2016/6/4,2:45,7671
2016/6/4,2:50,7665
2016/6/4,2:55,7708
2016/6/4,3:00,7747
2016/6/4,3:05,7771
2016/6/4,3:10,7772
2016/6/4,3:15,7785
2016/6/4,3:20,7850
2016/6/4,3:25,7860
2016/6/4,3:30,7884
2016/6/4,3:35,7864
2016/6/4,3:40,7902
2016/6/4,3:45,7936
2016/6/4,3:50,7924
2016/6/4,3:55,7900
2016/6/4,4:00,7877
2016/6/4,4:05,7902
2016/6/4,4:10,7903
2016/6/4,4:15,7923
2016/6/4,4:20,7916
2016/6/4,4:25,7915
2016/6/4,4:30,7892
2016/6/4,4:35,7844
2016/6/4,4:40,7826
2016/6/4,4:45,7816
2016/6/4,4:50,7791
2016/6/4,4:55,7739
2016/6/4,5:00,7715
2016/6/4,5:05,7708
2016/6/4,5:10,7685
