2020/12/2 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1308,16:00～17:00,12月1日,4:37,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1140,16:00～17:00,11月30日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1308,16:00～17:00,11月30日,18:02,15,87

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1140,16:00～17:00,11月30日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/1,0:00,847,850,71,1199
2020/12/1,1:00,867,862,72,1209
2020/12/1,2:00,900,895,73,1231
2020/12/1,3:00,928,921,74,1251
2020/12/1,4:00,950,945,75,1273
2020/12/1,5:00,979,968,77,1269
2020/12/1,6:00,1018,1004,80,1265
2020/12/1,7:00,1018,1017,78,1306
2020/12/1,8:00,1074,1066,80,1341
2020/12/1,9:00,1102,1109,79,1397
2020/12/1,10:00,1096,1098,75,1456
2020/12/1,11:00,1089,1096,75,1457
2020/12/1,12:00,1034,1041,74,1401
2020/12/1,13:00,1068,1063,78,1372
2020/12/1,14:00,1077,1075,80,1338
2020/12/1,15:00,1091,1092,84,1304
2020/12/1,16:00,1156,1140,88,1308
2020/12/1,17:00,1148,1133,88,1303
2020/12/1,18:00,1122,1102,86,1308
2020/12/1,19:00,1077,1065,84,1283
2020/12/1,20:00,1029,1026,80,1292
2020/12/1,21:00,970,978,78,1243
2020/12/1,22:00,930,944,74,1252
2020/12/1,23:00,904,914,73,1237

最大使用率(%),時間帯
88,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1318,16:00～17:00,12月1日,18:02,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1140,16:00～17:00,12月1日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1318,16:00～17:00,12月1日,18:02,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1120,16:00～17:00,12月1日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/1,0:00,859,0,106
2020/12/1,0:05,855,0,105
2020/12/1,0:10,853,0,105
2020/12/1,0:15,854,0,107
2020/12/1,0:20,850,0,107
2020/12/1,0:25,841,0,107
2020/12/1,0:30,847,0,107
2020/12/1,0:35,842,0,108
2020/12/1,0:40,847,0,108
2020/12/1,0:45,837,0,106
2020/12/1,0:50,843,0,105
2020/12/1,0:55,845,0,105
2020/12/1,1:00,847,0,104
2020/12/1,1:05,859,0,101
2020/12/1,1:10,859,0,100
2020/12/1,1:15,855,0,100
2020/12/1,1:20,864,0,99
2020/12/1,1:25,866,0,99
2020/12/1,1:30,867,0,99
2020/12/1,1:35,872,0,101
2020/12/1,1:40,871,0,99
2020/12/1,1:45,871,0,97
2020/12/1,1:50,877,0,97
2020/12/1,1:55,877,0,95
2020/12/1,2:00,882,0,94
2020/12/1,2:05,891,0,98
2020/12/1,2:10,889,0,103
2020/12/1,2:15,889,0,105
2020/12/1,2:20,896,0,106
2020/12/1,2:25,900,0,108
2020/12/1,2:30,899,0,108
2020/12/1,2:35,907,0,109
2020/12/1,2:40,905,0,110
2020/12/1,2:45,904,0,110
2020/12/1,2:50,908,0,112
2020/12/1,2:55,914,0,112
2020/12/1,3:00,914,0,112
2020/12/1,3:05,921,0,112
2020/12/1,3:10,917,0,114
2020/12/1,3:15,917,0,114
2020/12/1,3:20,923,0,117
2020/12/1,3:25,930,0,117
2020/12/1,3:30,929,0,117
2020/12/1,3:35,934,0,118
2020/12/1,3:40,931,0,117
2020/12/1,3:45,933,0,116
2020/12/1,3:50,940,0,115
2020/12/1,3:55,928,0,117
2020/12/1,4:00,941,0,119
2020/12/1,4:05,942,0,117
2020/12/1,4:10,942,0,116
2020/12/1,4:15,940,0,115
2020/12/1,4:20,946,0,116
2020/12/1,4:25,947,0,114
2020/12/1,4:30,951,0,113
2020/12/1,4:35,954,0,115
2020/12/1,4:40,954,0,116
2020/12/1,4:45,960,0,116
2020/12/1,4:50,960,0,116
2020/12/1,4:55,956,0,115
2020/12/1,5:00,963,0,115
2020/12/1,5:05,968,0,114
2020/12/1,5:10,968,0,114
2020/12/1,5:15,974,0,115
2020/12/1,5:20,975,0,116
2020/12/1,5:25,976,0,115
2020/12/1,5:30,976,0,115
2020/12/1,5:35,983,0,118
2020/12/1,5:40,986,0,119
2020/12/1,5:45,986,0,119
2020/12/1,5:50,987,0,119
2020/12/1,5:55,987,0,118
2020/12/1,6:00,986,0,117
2020/12/1,6:05,1001,0,115
2020/12/1,6:10,1008,0,116
