2018/11/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4065,17:00～18:00,11/1,8:30,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3498,17:00～18:00,11/1,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/11/1,0:00,2523,2504,62
2018/11/1,1:00,2409,2396,59
2018/11/1,2:00,2390,2388,58
2018/11/1,3:00,2423,2422,59
2018/11/1,4:00,2461,2468,60
2018/11/1,5:00,2564,2570,63
2018/11/1,6:00,2746,2773,67
2018/11/1,7:00,2920,2965,71
2018/11/1,8:00,3139,3170,77
2018/11/1,9:00,3316,3297,81
2018/11/1,10:00,3363,3322,82
2018/11/1,11:00,3348,3311,82
2018/11/1,12:00,3176,3160,78
2018/11/1,13:00,3300,3281,81
2018/11/1,14:00,3304,3284,81
2018/11/1,15:00,3286,3268,80
2018/11/1,16:00,3358,3345,82
2018/11/1,17:00,3489,3498,85
2018/11/1,18:00,3445,3450,84
2018/11/1,19:00,3328,3323,81
2018/11/1,20:00,3197,3184,78
2018/11/1,21:00,3060,3050,75
2018/11/1,22:00,2929,2919,72
2018/11/1,23:00,2739,2737,67

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3943,17:00～18:00,11/1,17:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3469,17:00～18:00,11/1,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/11/1,0:00,2597
2018/11/1,0:05,2599
2018/11/1,0:10,2586
2018/11/1,0:15,2560
2018/11/1,0:20,2545
2018/11/1,0:25,2530
2018/11/1,0:30,2516
2018/11/1,0:35,2493
2018/11/1,0:40,2483
2018/11/1,0:45,2460
2018/11/1,0:50,2462
2018/11/1,0:55,2446
2018/11/1,1:00,2448
2018/11/1,1:05,2434
2018/11/1,1:10,2438
2018/11/1,1:15,2411
2018/11/1,1:20,2410
2018/11/1,1:25,2395
2018/11/1,1:30,2391
2018/11/1,1:35,2390
2018/11/1,1:40,2394
2018/11/1,1:45,2407
2018/11/1,1:50,2389
2018/11/1,1:55,2402
2018/11/1,2:00,2389
2018/11/1,2:05,2389
2018/11/1,2:10,2371
2018/11/1,2:15,2396
2018/11/1,2:20,2397
2018/11/1,2:25,2389
2018/11/1,2:30,2382
2018/11/1,2:35,2399
2018/11/1,2:40,2382
2018/11/1,2:45,2388
2018/11/1,2:50,2401
2018/11/1,2:55,2400
2018/11/1,3:00,2412
2018/11/1,3:05,2423
2018/11/1,3:10,2428
2018/11/1,3:15,2413
2018/11/1,3:20,2422
2018/11/1,3:25,2424
2018/11/1,3:30,2408
2018/11/1,3:35,2440
2018/11/1,3:40,2426
2018/11/1,3:45,2430
2018/11/1,3:50,2416
2018/11/1,3:55,2435
2018/11/1,4:00,2446
2018/11/1,4:05,2455
2018/11/1,4:10,2440
2018/11/1,4:15,2455
2018/11/1,4:20,2448
2018/11/1,4:25,2464
2018/11/1,4:30,2466
2018/11/1,4:35,2462
2018/11/1,4:40,2474
2018/11/1,4:45,2477
2018/11/1,4:50,2480
2018/11/1,4:55,2469
