2019/5/27 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1098,19:00～20:00,5/26,9:00,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,19:00～20:00,5/26,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/26,0:00,711,705,81
2019/5/26,1:00,691,680,78
2019/5/26,2:00,714,705,80
2019/5/26,3:00,764,760,84
2019/5/26,4:00,800,790,85
2019/5/26,5:00,792,790,84
2019/5/26,6:00,730,750,75
2019/5/26,7:00,710,745,67
2019/5/26,8:00,721,775,62
2019/5/26,9:00,777,825,66
2019/5/26,10:00,823,860,66
2019/5/26,11:00,868,870,68
2019/5/26,12:00,892,880,68
2019/5/26,13:00,884,875,65
2019/5/26,14:00,882,890,64
2019/5/26,15:00,891,880,69
2019/5/26,16:00,882,890,72
2019/5/26,17:00,900,910,79
2019/5/26,18:00,916,935,82
2019/5/26,19:00,925,940,84
2019/5/26,20:00,890,900,83
2019/5/26,21:00,844,855,82
2019/5/26,22:00,810,800,82
2019/5/26,23:00,759,745,78

最大使用率(%),時間帯
85,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1175,14:00～15:00,5/26,18:00,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,14:00～15:00,5/26,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/5/26,0:00,740
2019/5/26,0:05,734
2019/5/26,0:10,728
2019/5/26,0:15,724
2019/5/26,0:20,714
2019/5/26,0:25,705
2019/5/26,0:30,694
2019/5/26,0:35,701
2019/5/26,0:40,702
2019/5/26,0:45,696
2019/5/26,0:50,694
2019/5/26,0:55,691
2019/5/26,1:00,692
2019/5/26,1:05,696
2019/5/26,1:10,692
2019/5/26,1:15,687
2019/5/26,1:20,680
2019/5/26,1:25,682
2019/5/26,1:30,682
2019/5/26,1:35,698
2019/5/26,1:40,696
2019/5/26,1:45,690
2019/5/26,1:50,692
2019/5/26,1:55,693
2019/5/26,2:00,701
2019/5/26,2:05,699
2019/5/26,2:10,696
2019/5/26,2:15,707
2019/5/26,2:20,710
2019/5/26,2:25,709
2019/5/26,2:30,708
2019/5/26,2:35,719
2019/5/26,2:40,731
2019/5/26,2:45,731
2019/5/26,2:50,734
2019/5/26,2:55,735
2019/5/26,3:00,739
2019/5/26,3:05,745
2019/5/26,3:10,747
2019/5/26,3:15,752
2019/5/26,3:20,757
2019/5/26,3:25,768
2019/5/26,3:30,770
2019/5/26,3:35,775
2019/5/26,3:40,768
2019/5/26,3:45,783
2019/5/26,3:50,788
2019/5/26,3:55,796
2019/5/26,4:00,796
2019/5/26,4:05,790
2019/5/26,4:10,795
2019/5/26,4:15,803
2019/5/26,4:20,806
2019/5/26,4:25,810
2019/5/26,4:30,796
2019/5/26,4:35,805
2019/5/26,4:40,801
2019/5/26,4:45,808
2019/5/26,4:50,802
2019/5/26,4:55,799
2019/5/26,5:00,807
2019/5/26,5:05,808
2019/5/26,5:10,807
2019/5/26,5:15,811
2019/5/26,5:20,795
2019/5/26,5:25,784
2019/5/26,5:30,797
2019/5/26,5:35,794
2019/5/26,5:40,778
2019/5/26,5:45,766
2019/5/26,5:50,765
2019/5/26,5:55,762
2019/5/26,6:00,753
2019/5/26,6:05,759
2019/5/26,6:10,750
2019/5/26,6:15,743
2019/5/26,6:20,744
2019/5/26,6:25,734
2019/5/26,6:30,725
2019/5/26,6:35,714
2019/5/26,6:40,724
2019/5/26,6:45,714
2019/5/26,6:50,706
2019/5/26,6:55,696
2019/5/26,7:00,711
2019/5/26,7:05,708
2019/5/26,7:10,713
2019/5/26,7:15,714
2019/5/26,7:20,699
2019/5/26,7:25,719
2019/5/26,7:30,708
2019/5/26,7:35,711
2019/5/26,7:40,698
2019/5/26,7:45,698
2019/5/26,7:50,693
2019/5/26,7:55,700
2019/5/26,8:00,697
2019/5/26,8:05,707
2019/5/26,8:10,700
2019/5/26,8:15,709
2019/5/26,8:20,711
2019/5/26,8:25,714
2019/5/26,8:30,721
2019/5/26,8:35,721
2019/5/26,8:40,732
2019/5/26,8:45,740
2019/5/26,8:50,735
2019/5/26,8:55,745
2019/5/26,9:00,757
2019/5/26,9:05,767
2019/5/26,9:10,768
2019/5/26,9:15,756
2019/5/26,9:20,763
2019/5/26,9:25,768
2019/5/26,9:30,788
2019/5/26,9:35,784
2019/5/26,9:40,776
2019/5/26,9:45,789
2019/5/26,9:50,802
2019/5/26,9:55,807
2019/5/26,10:00,809
2019/5/26,10:05,810
2019/5/26,10:10,817
2019/5/26,10:15,811
2019/5/26,10:20,817
2019/5/26,10:25,804
2019/5/26,10:30,839
2019/5/26,10:35,832
2019/5/26,10:40,826
2019/5/26,10:45,840
2019/5/26,10:50,845
2019/5/26,10:55,844
2019/5/26,11:00,844
2019/5/26,11:05,853
2019/5/26,11:10,865
2019/5/26,11:15,853
2019/5/26,11:20,866
2019/5/26,11:25,872
2019/5/26,11:30,874
2019/5/26,11:35,866
2019/5/26,11:40,885
2019/5/26,11:45,887
2019/5/26,11:50,874
2019/5/26,11:55,900
2019/5/26,12:00,893
2019/5/26,12:05,892
2019/5/26,12:10,890
2019/5/26,12:15,901
2019/5/26,12:20,913
2019/5/26,12:25,905
2019/5/26,12:30,903
2019/5/26,12:35,901
2019/5/26,12:40,897
2019/5/26,12:45,909
