2020/6/3 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1213,11:00～12:00,6月1日,23:43,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,11:00～12:00,6月2日,10:52

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1090,15:00～16:00,6月1日,22:33,20,83

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
907,15:00～16:00,6月1日,22:33

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/2,0:00,690,680,73,944
2020/6/2,1:00,686,686,73,940
2020/6/2,2:00,708,715,75,939
2020/6/2,3:00,729,739,76,953
2020/6/2,4:00,736,741,77,955
2020/6/2,5:00,735,731,75,986
2020/6/2,6:00,718,721,70,1030
2020/6/2,7:00,720,732,67,1076
2020/6/2,8:00,808,812,75,1082
2020/6/2,9:00,919,891,83,1102
2020/6/2,10:00,948,913,80,1178
2020/6/2,11:00,978,940,81,1213
2020/6/2,12:00,933,890,76,1222
2020/6/2,13:00,962,925,84,1146
2020/6/2,14:00,969,922,85,1137
2020/6/2,15:00,962,907,88,1090
2020/6/2,16:00,973,907,88,1110
2020/6/2,17:00,915,872,85,1076
2020/6/2,18:00,876,845,85,1029
2020/6/2,19:00,857,825,85,1010
2020/6/2,20:00,817,788,84,970
2020/6/2,21:00,771,741,84,923
2020/6/2,22:00,761,722,82,926
2020/6/2,23:00,734,703,80,915

最大使用率(%),時間帯
88,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1142,11:00～12:00,6月2日,18:03,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
967,11:00～12:00,6月2日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1081,14:00～15:00,6月2日,18:03,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
921,14:00～15:00,6月2日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/2,0:00,706,0,18
2020/6/2,0:05,700,0,19
2020/6/2,0:10,697,0,20
2020/6/2,0:15,695,0,21
2020/6/2,0:20,700,0,21
2020/6/2,0:25,693,0,21
2020/6/2,0:30,689,0,22
2020/6/2,0:35,691,0,21
2020/6/2,0:40,688,0,20
2020/6/2,0:45,680,0,19
2020/6/2,0:50,680,0,19
2020/6/2,0:55,677,0,20
2020/6/2,1:00,678,0,20
2020/6/2,1:05,682,0,20
2020/6/2,1:10,679,0,20
2020/6/2,1:15,683,0,21
2020/6/2,1:20,679,0,21
2020/6/2,1:25,684,0,20
2020/6/2,1:30,685,0,19
2020/6/2,1:35,688,0,17
2020/6/2,1:40,690,0,17
2020/6/2,1:45,689,0,18
2020/6/2,1:50,694,0,19
2020/6/2,1:55,690,0,19
2020/6/2,2:00,697,0,18
2020/6/2,2:05,698,0,18
2020/6/2,2:10,699,0,17
2020/6/2,2:15,707,0,18
2020/6/2,2:20,704,0,19
2020/6/2,2:25,706,0,18
2020/6/2,2:30,704,0,18
2020/6/2,2:35,709,0,19
2020/6/2,2:40,712,0,18
2020/6/2,2:45,715,0,17
2020/6/2,2:50,718,0,16
2020/6/2,2:55,719,0,17
2020/6/2,3:00,716,0,17
2020/6/2,3:05,721,0,18
2020/6/2,3:10,725,0,18
2020/6/2,3:15,728,0,19
2020/6/2,3:20,733,0,20
2020/6/2,3:25,733,0,21
2020/6/2,3:30,725,0,22
2020/6/2,3:35,734,0,22
2020/6/2,3:40,728,0,23
2020/6/2,3:45,730,0,24
2020/6/2,3:50,731,0,25
2020/6/2,3:55,733,0,26
2020/6/2,4:00,733,0,26
2020/6/2,4:05,734,0,27
2020/6/2,4:10,740,0,27
2020/6/2,4:15,735,0,28
2020/6/2,4:20,733,0,26
2020/6/2,4:25,735,1,25
2020/6/2,4:30,734,1,25
2020/6/2,4:35,736,3,24
2020/6/2,4:40,732,4,23
2020/6/2,4:45,740,5,23
2020/6/2,4:50,742,7,24
2020/6/2,4:55,738,9,27
2020/6/2,5:00,740,11,28
2020/6/2,5:05,740,13,28
2020/6/2,5:10,741,15,27
2020/6/2,5:15,741,18,27
2020/6/2,5:20,742,21,28
2020/6/2,5:25,742,24,29
2020/6/2,5:30,737,26,31
2020/6/2,5:35,736,26,34
2020/6/2,5:40,733,27,35
2020/6/2,5:45,725,28,37
2020/6/2,5:50,729,31,38
2020/6/2,5:55,729,35,36
2020/6/2,6:00,723,36,36
2020/6/2,6:05,720,38,36
2020/6/2,6:10,727,40,37
2020/6/2,6:15,732,42,39
2020/6/2,6:20,717,46,42
2020/6/2,6:25,727,49,45
2020/6/2,6:30,718,51,48
2020/6/2,6:35,723,53,53
2020/6/2,6:40,720,59,55
2020/6/2,6:45,706,62,56
2020/6/2,6:50,709,66,53
2020/6/2,6:55,706,71,52
2020/6/2,7:00,710,75,49
2020/6/2,7:05,708,84,50
2020/6/2,7:10,715,92,52
2020/6/2,7:15,709,101,50
2020/6/2,7:20,702,108,50
2020/6/2,7:25,715,111,49
2020/6/2,7:30,715,121,47
2020/6/2,7:35,731,134,47
2020/6/2,7:40,726,142,48
2020/6/2,7:45,737,155,48
2020/6/2,7:50,734,168,48
2020/6/2,7:55,726,176,48
2020/6/2,8:00,741,186,47
2020/6/2,8:05,751,199,47
2020/6/2,8:10,767,214,47
2020/6/2,8:15,779,225,46
2020/6/2,8:20,793,236,45
2020/6/2,8:25,799,249,44
2020/6/2,8:30,811,256,44
2020/6/2,8:35,824,268,45
2020/6/2,8:40,831,276,44
2020/6/2,8:45,840,288,44
2020/6/2,8:50,843,300,43
2020/6/2,8:55,857,304,41
2020/6/2,9:00,861,314,42
2020/6/2,9:05,885,327,42
2020/6/2,9:10,910,339,44
2020/6/2,9:15,911,349,43
2020/6/2,9:20,918,361,45
2020/6/2,9:25,919,372,45
2020/6/2,9:30,927,376,47
2020/6/2,9:35,929,375,48
2020/6/2,9:40,935,375,46
2020/6/2,9:45,931,377,45
2020/6/2,9:50,931,377,46
2020/6/2,9:55,934,386,45
2020/6/2,10:00,933,393,46
2020/6/2,10:05,926,403,47
2020/6/2,10:10,931,406,48
2020/6/2,10:15,935,411,50
2020/6/2,10:20,944,418,52
2020/6/2,10:25,945,412,54
2020/6/2,10:30,955,414,54
2020/6/2,10:35,957,414,54
2020/6/2,10:40,956,414,54
2020/6/2,10:45,961,417,53
2020/6/2,10:50,959,426,53
2020/6/2,10:55,958,436,54
2020/6/2,11:00,963,434,55
2020/6/2,11:05,961,436,55
2020/6/2,11:10,973,438,56
2020/6/2,11:15,978,437,54
2020/6/2,11:20,976,441,54
2020/6/2,11:25,983,440,54
2020/6/2,11:30,983,439,53
2020/6/2,11:35,986,435,53
2020/6/2,11:40,984,443,53
2020/6/2,11:45,984,442,53
