2020/06/20 00:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
794,09:00～10:00,06月19日,06:20,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
708,9:00～10:00,06月19日,06:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
706,09:00～10:00,06月19日,06:20,13,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
629,09:00～10:00,06月19日,06:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/19,0:00,499,501,88,563
2020/6/19,1:00,483,488,88,548
2020/6/19,2:00,504,510,88,572
2020/6/19,3:00,549,552,88,621
2020/6/19,4:00,562,578,86,649
2020/6/19,5:00,548,567,86,637
2020/6/19,6:00,532,566,83,635
2020/6/19,7:00,542,593,81,665
2020/6/19,8:00,612,663,82,744
2020/6/19,9:00,646,708,81,794
2020/6/19,10:00,652,707,82,793
2020/6/19,11:00,667,698,85,783
2020/6/19,12:00,613,648,84,727
2020/6/19,13:00,638,683,83,766
2020/6/19,14:00,657,689,84,773
2020/6/19,15:00,638,686,82,769
2020/6/19,16:00,622,676,82,758
2020/6/19,17:00,600,663,80,744
2020/6/19,18:00,598,649,82,729
2020/6/19,19:00,594,629,84,706
2020/6/19,20:00,578,607,82,699
2020/6/19,21:00,552,585,85,649
2020/6/19,22:00,534,561,85,622
2020/6/19,23:00,513,533,85,602

最大使用率(%),時間帯
88,03:00～04:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
680,19:00～20:00,06月19日,16:15,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
579,19:00～20:00,06月19日,16:15

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
680,19:00～20:00,06月19日,16:15,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
579,19:00～20:00,06月19日,16:15

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/6/19,0:00,505,0
2020/6/19,0:05,498,0
2020/6/19,0:10,500,0
2020/6/19,0:15,497,0
2020/6/19,0:20,507,0
2020/6/19,0:25,505,0
2020/6/19,0:30,504,0
2020/6/19,0:35,496,0
2020/6/19,0:40,498,0
2020/6/19,0:45,497,0
2020/6/19,0:50,492,0
2020/6/19,0:55,488,0
2020/6/19,1:00,485,0
2020/6/19,1:05,485,0
2020/6/19,1:10,478,0
2020/6/19,1:15,479,0
2020/6/19,1:20,482,0
2020/6/19,1:25,488,0
2020/6/19,1:30,486,0
2020/6/19,1:35,488,0
2020/6/19,1:40,489,0
2020/6/19,1:45,475,0
2020/6/19,1:50,480,0
2020/6/19,1:55,485,0
2020/6/19,2:00,488,0
2020/6/19,2:05,493,0
2020/6/19,2:10,495,0
2020/6/19,2:15,491,0
2020/6/19,2:20,484,0
2020/6/19,2:25,495,0
2020/6/19,2:30,504,0
2020/6/19,2:35,511,0
2020/6/19,2:40,515,0
2020/6/19,2:45,516,0
2020/6/19,2:50,522,0
2020/6/19,2:55,537,0
2020/6/19,3:00,535,0
2020/6/19,3:05,540,0
2020/6/19,3:10,542,0
2020/6/19,3:15,549,0
