2016/10/22 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
861,14:00～15:00,10月20日,18:40,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
745,14:00～15:00,10月20日,18:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/21,0:00,557,567,64
2016/10/21,1:00,552,557,64
2016/10/21,2:00,581,582,67
2016/10/21,3:00,626,626,72
2016/10/21,4:00,635,641,73
2016/10/21,5:00,614,616,71
2016/10/21,6:00,615,607,71
2016/10/21,7:00,641,622,74
2016/10/21,8:00,696,693,80
2016/10/21,9:00,741,727,86
2016/10/21,10:00,745,734,86
2016/10/21,11:00,727,741,84
2016/10/21,12:00,687,698,79
2016/10/21,13:00,734,740,85
2016/10/21,14:00,712,745,82
2016/10/21,15:00,711,743,82
2016/10/21,16:00,719,738,83
2016/10/21,17:00,707,734,82
2016/10/21,18:00,696,738,80
2016/10/21,19:00,669,708,77
2016/10/21,20:00,638,666,74
2016/10/21,21:00,620,631,72
2016/10/21,22:00,589,614,68
2016/10/21,23:00,571,590,66

最大使用率(%),時間帯
86,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
785,11:00～12:00,10月21日,20:05,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
671,11:00～12:00,10月21日,20:05

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/10/21,0:00,565
2016/10/21,0:05,557
2016/10/21,0:10,565
2016/10/21,0:15,561
2016/10/21,0:20,555
2016/10/21,0:25,551
2016/10/21,0:30,554
2016/10/21,0:35,552
2016/10/21,0:40,554
2016/10/21,0:45,556
2016/10/21,0:50,555
2016/10/21,0:55,558
2016/10/21,1:00,546
2016/10/21,1:05,545
2016/10/21,1:10,549
2016/10/21,1:15,541
2016/10/21,1:20,551
2016/10/21,1:25,551
2016/10/21,1:30,554
2016/10/21,1:35,554
2016/10/21,1:40,552
2016/10/21,1:45,559
2016/10/21,1:50,560
2016/10/21,1:55,558
2016/10/21,2:00,547
2016/10/21,2:05,564
2016/10/21,2:10,570
2016/10/21,2:15,570
2016/10/21,2:20,575
2016/10/21,2:25,577
2016/10/21,2:30,582
2016/10/21,2:35,584
2016/10/21,2:40,596
2016/10/21,2:45,598
2016/10/21,2:50,598
2016/10/21,2:55,608
2016/10/21,3:00,609
2016/10/21,3:05,623
2016/10/21,3:10,627
2016/10/21,3:15,617
2016/10/21,3:20,617
2016/10/21,3:25,622
2016/10/21,3:30,626
2016/10/21,3:35,616
2016/10/21,3:40,631
2016/10/21,3:45,639
2016/10/21,3:50,639
2016/10/21,3:55,639
2016/10/21,4:00,642
2016/10/21,4:05,639
2016/10/21,4:10,633
2016/10/21,4:15,633
2016/10/21,4:20,634
2016/10/21,4:25,629
2016/10/21,4:30,624
2016/10/21,4:35,632
2016/10/21,4:40,640
2016/10/21,4:45,643
2016/10/21,4:50,636
2016/10/21,4:55,629
2016/10/21,5:00,633
2016/10/21,5:05,636
2016/10/21,5:10,634
2016/10/21,5:15,622
2016/10/21,5:20,609
2016/10/21,5:25,603
2016/10/21,5:30,605
2016/10/21,5:35,599
2016/10/21,5:40,607
2016/10/21,5:45,607
2016/10/21,5:50,604
2016/10/21,5:55,610
2016/10/21,6:00,607
2016/10/21,6:05,612
2016/10/21,6:10,619
2016/10/21,6:15,613
2016/10/21,6:20,609
2016/10/21,6:25,611
2016/10/21,6:30,620
