2017/11/05 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
159,18:00～19:00,11月04日,19:19,72,57

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
96,18:00～19:00,11月04日,19:19

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/04,00:00,74,74,46
2017/11/04,01:00,71,72,44
2017/11/04,02:00,71,73,44
2017/11/04,03:00,72,74,45
2017/11/04,04:00,72,74,45
2017/11/04,05:00,71,73,44
2017/11/04,06:00,70,72,44
2017/11/04,07:00,75,76,47
2017/11/04,08:00,82,81,51
2017/11/04,09:00,86,85,54
2017/11/04,10:00,90,86,56
2017/11/04,11:00,89,85,55
2017/11/04,12:00,87,82,54
2017/11/04,13:00,87,86,54
2017/11/04,14:00,87,88,54
2017/11/04,15:00,88,88,55
2017/11/04,16:00,87,90,54
2017/11/04,17:00,88,93,55
2017/11/04,18:00,91,96,57
2017/11/04,19:00,89,95,55
2017/11/04,20:00,87,92,54
2017/11/04,21:00,83,88,52
2017/11/04,22:00,78,83,49
2017/11/04,23:00,75,79,47

最大使用率(%),時間帯
57,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
150,18:00～19:00,11月05日,00:00,68,59

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,18:00～19:00,11月05日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/11/04,00:00,78
2017/11/04,00:05,75
2017/11/04,00:10,78
2017/11/04,00:15,78
2017/11/04,00:20,77
2017/11/04,00:25,75
2017/11/04,00:30,76
2017/11/04,00:35,76
2017/11/04,00:40,76
2017/11/04,00:45,75
2017/11/04,00:50,74
2017/11/04,00:55,72
2017/11/04,01:00,75
2017/11/04,01:05,75
2017/11/04,01:10,75
2017/11/04,01:15,73
2017/11/04,01:20,74
2017/11/04,01:25,74
2017/11/04,01:30,74
2017/11/04,01:35,74
2017/11/04,01:40,71
2017/11/04,01:45,71
2017/11/04,01:50,73
2017/11/04,01:55,73
2017/11/04,02:00,73
2017/11/04,02:05,72
2017/11/04,02:10,72
2017/11/04,02:15,73
2017/11/04,02:20,73
2017/11/04,02:25,72
2017/11/04,02:30,70
2017/11/04,02:35,72
2017/11/04,02:40,74
2017/11/04,02:45,74
2017/11/04,02:50,73
2017/11/04,02:55,72
2017/11/04,03:00,74
2017/11/04,03:05,74
2017/11/04,03:10,74
2017/11/04,03:15,72
2017/11/04,03:20,72
2017/11/04,03:25,75
2017/11/04,03:30,74
2017/11/04,03:35,74
2017/11/04,03:40,73
2017/11/04,03:45,75
2017/11/04,03:50,74
2017/11/04,03:55,74
2017/11/04,04:00,73
2017/11/04,04:05,72
2017/11/04,04:10,73
2017/11/04,04:15,74
2017/11/04,04:20,74
2017/11/04,04:25,74
2017/11/04,04:30,73
2017/11/04,04:35,74
2017/11/04,04:40,74
2017/11/04,04:45,74
2017/11/04,04:50,72
2017/11/04,04:55,72
2017/11/04,05:00,74
2017/11/04,05:05,74
2017/11/04,05:10,74
2017/11/04,05:15,73
2017/11/04,05:20,73
2017/11/04,05:25,73
2017/11/04,05:30,73
2017/11/04,05:35,72
2017/11/04,05:40,70
2017/11/04,05:45,72
2017/11/04,05:50,73
2017/11/04,05:55,73
2017/11/04,06:00,71
2017/11/04,06:05,72
2017/11/04,06:10,72
2017/11/04,06:15,72
2017/11/04,06:20,72
2017/11/04,06:25,70
2017/11/04,06:30,71
2017/11/04,06:35,73
2017/11/04,06:40,73
2017/11/04,06:45,72
2017/11/04,06:50,72
2017/11/04,06:55,73
2017/11/04,07:00,73
2017/11/04,07:05,74
2017/11/04,07:10,74
2017/11/04,07:15,72
2017/11/04,07:20,74
2017/11/04,07:25,76
2017/11/04,07:30,76
2017/11/04,07:35,77
2017/11/04,07:40,77
2017/11/04,07:45,79
2017/11/04,07:50,80
2017/11/04,07:55,80
2017/11/04,08:00,79
2017/11/04,08:05,78
2017/11/04,08:10,81
2017/11/04,08:15,84
2017/11/04,08:20,83
2017/11/04,08:25,84
2017/11/04,08:30,82
2017/11/04,08:35,84
2017/11/04,08:40,84
2017/11/04,08:45,85
2017/11/04,08:50,85
2017/11/04,08:55,84
2017/11/04,09:00,85
2017/11/04,09:05,88
2017/11/04,09:10,89
2017/11/04,09:15,88
2017/11/04,09:20,85
2017/11/04,09:25,87
2017/11/04,09:30,88
2017/11/04,09:35,88
2017/11/04,09:40,88
2017/11/04,09:45,86
2017/11/04,09:50,85
2017/11/04,09:55,88
2017/11/04,10:00,89
2017/11/04,10:05,92
2017/11/04,10:10,92
2017/11/04,10:15,91
2017/11/04,10:20,91
2017/11/04,10:25,92
2017/11/04,10:30,92
2017/11/04,10:35,91
2017/11/04,10:40,88
2017/11/04,10:45,91
2017/11/04,10:50,91
2017/11/04,10:55,92
2017/11/04,11:00,91
2017/11/04,11:05,90
2017/11/04,11:10,91
2017/11/04,11:15,91
2017/11/04,11:20,91
2017/11/04,11:25,91
2017/11/04,11:30,88
2017/11/04,11:35,89
2017/11/04,11:40,91
2017/11/04,11:45,90
2017/11/04,11:50,89
2017/11/04,11:55,89
2017/11/04,12:00,89
2017/11/04,12:05,89
2017/11/04,12:10,89
2017/11/04,12:15,88
2017/11/04,12:20,86
2017/11/04,12:25,88
2017/11/04,12:30,88
2017/11/04,12:35,88
2017/11/04,12:40,87
2017/11/04,12:45,87
2017/11/04,12:50,88
2017/11/04,12:55,88
2017/11/04,13:00,88
2017/11/04,13:05,87
2017/11/04,13:10,86
2017/11/04,13:15,88
2017/11/04,13:20,89
2017/11/04,13:25,89
2017/11/04,13:30,87
2017/11/04,13:35,88
2017/11/04,13:40,88
2017/11/04,13:45,88
2017/11/04,13:50,89
2017/11/04,13:55,87
2017/11/04,14:00,87
2017/11/04,14:05,90
2017/11/04,14:10,89
2017/11/04,14:15,88
2017/11/04,14:20,87
2017/11/04,14:25,88
2017/11/04,14:30,88
2017/11/04,14:35,89
2017/11/04,14:40,88
2017/11/04,14:45,85
2017/11/04,14:50,88
2017/11/04,14:55,89
2017/11/04,15:00,89
2017/11/04,15:05,87
2017/11/04,15:10,87
2017/11/04,15:15,88
2017/11/04,15:20,88
2017/11/04,15:25,88
2017/11/04,15:30,87
2017/11/04,15:35,86
2017/11/04,15:40,89
2017/11/04,15:45,90
2017/11/04,15:50,89
2017/11/04,15:55,88
2017/11/04,16:00,89
